Reference Name	Text	Font
99f13111	Recebeste o item de foto “Vaso”! \n l : Vê os Itens de foto do Modo de foto	[0, 33, 'DINRoundOffcPro'], [33, 34, 'Gravity2_Gaiji'], [34, 72, 'DINRoundOffcPro']
9a3f96bd	Se o marcador de navegação estiver fora do ecrã, \n o mesmo muda para uma seta que indica a direção \n do teu objetivo. \n  \n Ajusta o ângulo da câmara com j para \n procurares os marcadores de navegação que \n estiverem fora do ecrã.	[0, 145, 'DINRoundOffcPro'], [145, 146, 'Gravity2_Gaiji'], [146, 217, 'DINRoundOffcPro']
9ab4c6e0	Ataque especial: Garra espiral	[0, 30, 'DINRoundOffcPro']
9abf2f19	Recebeste o traje “Superestrela”! \n Muda de Trajes no Modo de foto	[0, 64, 'DINRoundOffcPro']
9af62888	Última Foto de rosto	[0, 20, 'DINRoundOffcPro']
9b326594	Mantém b premido enquanto estás a flutuar para \n cair mais rapidamente.	[0, 7, 'DINRoundOffcPro'], [7, 8, 'Gravity2_Gaiji'], [8, 69, 'DINRoundOffcPro']
9b538cbf	Mantém c premido para carregar e depois \n larga enquanto alteras a gravidade em Estilo de Júpiter: Pontapé de onda	[0, 7, 'DINRoundOffcPro'], [7, 8, 'Gravity2_Gaiji'], [8, 112, 'DINRoundOffcPro']
9b672a8e	Recebeste o talismã “Joia da Zona encantada”! \n Equipa os talismãs no Menu de talismãs.	[0, 85, 'DINRoundOffcPro']
9bb0039b	Pontapé de onda 	[0, 16, 'DINRoundOffcPro']
9c1ddb6b	Em Estilo lunar, mantém b premido e larga: Salto-mola \n i + h durante o salto: Esquivar no ar 	[0, 24, 'DINRoundOffcPro'], [24, 25, 'Gravity2_Gaiji'], [25, 54, 'DINRoundOffcPro'], [54, 55, 'Gravity2_Gaiji'], [55, 58, 'DINRoundOffcPro'], [58, 59, 'Gravity2_Gaiji'], [59, 92, 'DINRoundOffcPro']
9c2988bb	b em queda: Descida em velocidade	[0, 1, 'Gravity2_Gaiji'], [1, 33, 'DINRoundOffcPro']
9c497af7	Recebeste a peça de mobiliário “Cama nas condutas”! \n Já disponível para decorares a casa da Kat.	[0, 95, 'DINRoundOffcPro']
9c7cc547	Enfermeira em ação - Cena I	[0, 27, 'DINRoundOffcPro']
9c958cb3	Sacia a tua fome	[0, 16, 'DINRoundOffcPro']
9d8a5e0b	Dicas para tesouros	[0, 19, 'DINRoundOffcPro']
9d92621f	Deslize gravitacional	[0, 21, 'DINRoundOffcPro']
9e4a4ee5	Controlo da gravidade	[0, 21, 'DINRoundOffcPro']
9e6fb638	Tokens do Dusty	[0, 15, 'DINRoundOffcPro']
9f645347	30º nível da Trincheira Delvool	[0, 31, 'DINRoundOffcPro']
9f763144	Substituir a estrela	[0, 20, 'DINRoundOffcPro']
9fa42c8d	Recebeste o item de foto “Barricada”! \n l : Vê os Itens de foto do Modo de foto	[0, 38, 'DINRoundOffcPro'], [38, 39, 'Gravity2_Gaiji'], [39, 77, 'DINRoundOffcPro']
9fd61b	Mantém a premido cerca de 1 segundo para consumires energia \n da Barra de SP e para criares um campo de força carregado. \n Utilize os diferentes campo de força disponíveis em combinação \n com os diferentes estilos gravitacionais para derrotares \n grupos de bandidos. Um aviso: o Vórtex gravitacional de Estilo \n lunar não funciona em bandidos com fatos gravitacionais.	[0, 7, 'DINRoundOffcPro'], [7, 8, 'Gravity2_Gaiji'], [8, 358, 'DINRoundOffcPro']
a0668aba	f 	[0, 1, 'Gravity2_Gaiji'], [1, 2, 'DINRoundOffcPro']
a0867cf6	Recebeste o talismã “Tesouro negro”! \n Equipa os talismãs no Menu de talismãs.	[0, 76, 'DINRoundOffcPro']
a13a1fa4	Estela: \n Derrota apenas os inimigos fracos.	[0, 8, 'DINRoundOffcPro'], [8, 42, 'DINRoundOffcPro']
a140289d	Recebeste um item de foto “Contentor da Transportadora Sun”! \n l : Vê os Itens de foto do Modo de foto	[0, 61, 'DINRoundOffcPro'], [61, 62, 'Gravity2_Gaiji'], [62, 100, 'DINRoundOffcPro']
a1547afe	Recebeste a peça de mobiliário “Cortinados às bolas”! \n Já disponível para decorares a casa da Kat.	[0, 97, 'DINRoundOffcPro']
a166476a	Estilo de Júpiter: Visão geral	[0, 30, 'DINRoundOffcPro']
a1bd619e	Estela: \n Derrota todos os inimigos sem sofreres danos.	[0, 8, 'DINRoundOffcPro'], [8, 53, 'DINRoundOffcPro']
a2ddf239	Estela: \n Protege o objeto de origem humana.	[0, 8, 'DINRoundOffcPro'], [8, 42, 'DINRoundOffcPro']
a3fbf8a5	Atrair clientes	[0, 15, 'DINRoundOffcPro']
a42a4277	Cada vez que desferes um golpe, a barra de tensão aumenta. \n Com o passar do tempo, ou sempre que sofres danos, a barra \n de tensão diminui. \n  \n Se a barra atingir o nível máximo, o Estilo de Júpiter é \n ativado durante um curto período de tempo.	[0, 237, 'DINRoundOffcPro']
a42a7b34	Completa os desafios propostos pelas estelas para avançares \n nos planos dimensionais. \n  \n Os desafios nem sempre se resumem a derrotar Nevi. \n Se precisares de te relembrar de um desafio, aproxima-te de \n uma estela e volta a lê-la.	[0, 224, 'DINRoundOffcPro']
a49b8ec5	a Gerar campo de força \n Mantém a premido: Campo de buraco negro \n (gasta  energia da barra especial)	[0, 1, 'Gravity2_Gaiji'], [1, 30, 'DINRoundOffcPro'], [30, 31, 'Gravity2_Gaiji'], [31, 97, 'DINRoundOffcPro']
a4af2c94	Recebeste o traje “Empregada de mesa”! \n Muda de Trajes no Modo de foto	[0, 69, 'DINRoundOffcPro']
a527b181	No Estilo lunar, prime i + h quando estiveres a cair \n ou a controlar a gravidade para evitares ataques aéreos. \n  \n Também podes usar esta técnica para controlar a altura \n dos teus saltos e para chegares a lugares fora do alcance.	[0, 23, 'DINRoundOffcPro'], [23, 24, 'Gravity2_Gaiji'], [24, 27, 'DINRoundOffcPro'], [27, 28, 'Gravity2_Gaiji'], [28, 224, 'DINRoundOffcPro']
a53e69dd	Indicador de ataque especial	[0, 28, 'DINRoundOffcPro']
a5718ac1	j ou inclina o comando: Apontar câmara \n f Lançar para a frente (na direção do marcador)	[0, 1, 'Gravity2_Gaiji'], [1, 39, 'DINRoundOffcPro'], [39, 40, 'Gravity2_Gaiji'], [40, 86, 'DINRoundOffcPro']
a5917cfd	Recebeste o talismã “Tesouro coral”! \n Equipa os talismãs no Menu de talismãs.	[0, 76, 'DINRoundOffcPro']
a5c9b063	Estilo lunar: Evasão aérea	[0, 26, 'DINRoundOffcPro']
a5dd8eb9	Derrota todos os inimigos \n apenas com Ataques especiais	[0, 54, 'DINRoundOffcPro']
a6252511	Recebeste o talismã “Brilho da metrópole”! \n Equipa os talismãs no Menu de talismãs.	[0, 82, 'DINRoundOffcPro']
a63927b9	Salta pelos aerobarcos para alcançares o teu destino. \n  \n Se caíres a cena terá de ser gravada novamente.	[0, 102, 'DINRoundOffcPro']
a6397772	Recebeste a peça de mobiliário “Espelho com rebordo”! \n Já disponível para decorares a casa da Kat.	[0, 97, 'DINRoundOffcPro']
a6600d12	Pontos	[0, 6, 'DINRoundOffcPro']
a67bc764	Se não houverem outros inimigos na área, trata rapidamente \n do inimigo alertado para evitar que este te reporte ao \n quartel-general.	[0, 130, 'DINRoundOffcPro']
a7232759	Combinar	[0, 8, 'DINRoundOffcPro']
a744341e	Aprendeste a expressão “Miau”! \n m : Expressão	[0, 31, 'DINRoundOffcPro'], [31, 32, 'Gravity2_Gaiji'], [32, 44, 'DINRoundOffcPro']
a7d2bdd8	Mapa	[0, 4, 'DINRoundOffcPro']
a7f32219	Recebeste o talismã “Quinto passo”! \n Equipa os talismãs no Menu de talismãs.	[0, 75, 'DINRoundOffcPro']
a803b00c	Substituir a estrela, novamente	[0, 31, 'DINRoundOffcPro']
a81752db	Minar	[0, 5, 'DINRoundOffcPro']
a8268487	Aprendeste a expressão “Choe” e ganhaste o traje \n "Uniforme escolar 2.0"! \n m : Expressão/mudar de trajes no modo de foto	[0, 73, 'DINRoundOffcPro'], [73, 74, 'Gravity2_Gaiji'], [74, 118, 'DINRoundOffcPro']
a87d27f6	Deslizar no k: Esquivar na direção indicada	[0, 12, 'DINRoundOffcPro'], [12, 13, 'Gravity2_Gaiji'], [13, 43, 'DINRoundOffcPro']
a8a9d3f6	Desliza para cima no k : Estilo lunar 	[0, 21, 'DINRoundOffcPro'], [21, 22, 'Gravity2_Gaiji'], [22, 38, 'DINRoundOffcPro']
a8f5208a	Talismãs	[0, 8, 'DINRoundOffcPro']
a954cd43	Bandidos com fatos gravitacionais	[0, 33, 'DINRoundOffcPro']
a96cc5e3	Prime c junto a pessoas na cidade para \n começares uma conversa. \n  \n Fala com elas para obteres informação.	[0, 6, 'DINRoundOffcPro'], [6, 7, 'Gravity2_Gaiji'], [7, 102, 'DINRoundOffcPro']
a9ee2b18	Prime d quando a barra de SP estiver cheia para \n desencadear o ataque de Alta pressão especial da Raven. \n  \n A gravidade em frente à Raven é distorcida, destruindo \n quaisquer inimigos que fiquem presos na distorção.	[0, 6, 'DINRoundOffcPro'], [6, 7, 'Gravity2_Gaiji'], [7, 210, 'DINRoundOffcPro']
a9fead86	Pontapé gravitacional vs. Inimigos rápidos	[0, 42, 'DINRoundOffcPro']
aa0226f0	Ataque aos alvos	[0, 16, 'DINRoundOffcPro']
aa0564a4	Estela: \n Sacia a tua fome.	[0, 8, 'DINRoundOffcPro'], [8, 25, 'DINRoundOffcPro']
aa08f75b	Inimigos	[0, 8, 'DINRoundOffcPro']
aa7c8ac8	c 	[0, 1, 'Gravity2_Gaiji'], [1, 2, 'DINRoundOffcPro']
aa8221aa	Estela: \n Derrota todos os inimigos sem lhes tocares.	[0, 8, 'DINRoundOffcPro'], [8, 51, 'DINRoundOffcPro']
aa9c7c04	Recebeste “Tokens do Dusty”!	[0, 28, 'DINRoundOffcPro']
ab25f53f	Estela: \n Derrota os inimigos sem usar poderes gravitacionais. \n Não coloques muito peso em cima de ti.	[0, 8, 'DINRoundOffcPro'], [8, 61, 'DINRoundOffcPro'], [61, 99, 'DINRoundOffcPro']
ab302518	Recebeste o talismã “Notícias rápidas”! \n Equipa os talismãs no Menu de talismãs.	[0, 79, 'DINRoundOffcPro']
ab447779	Recebeste a peça de mobiliário “Cama de gato”! \n Já disponível para decorares a casa da Kat.	[0, 90, 'DINRoundOffcPro']
ab56e1ba	Corre pelos carris em direção à estação de comboio \n e chega até ao mesmo para concluir a cena. \n  \n Tem cuidado com o comboio que vem na tua direção.	[0, 144, 'DINRoundOffcPro']
ab9ca64a	Oh!	[0, 3, 'DINRoundOffcPro']
abde7d97	Entrada no diário: \n A minha única alternativa parecia ser fugir.	[0, 19, 'DINRoundOffcPro'], [19, 63, 'DINRoundOffcPro']
abfe5d67	Enfermeira em ação - Cena IV	[0, 28, 'DINRoundOffcPro']
ac139eeb	Se fores vista ou ouvida por soldados, o nível de alerta deles \n aumenta. Foge e esconde-te até que o nível de alerta reduza. \n Se o nível de alerta deles atingir o máximo, serás vista. \n  \n Dá conta dos guardas rapidamente antes que eles façam soar o \n alarme. Se deixares demasiados guardas inconscientes, \n as rondas de patrulha irão aumentar.	[0, 334, 'DINRoundOffcPro']
aceea17d	Parabéns por teres concluído todas \n as missões da história principal! \n  \n Podes continuar a explorar o mundo \n mesmo depois de teres concluído as missões.	[0, 148, 'DINRoundOffcPro']
ad31848e	Aprendeste a expressão “Espetada”! \n m : Expressão	[0, 35, 'DINRoundOffcPro'], [35, 36, 'Gravity2_Gaiji'], [36, 48, 'DINRoundOffcPro']
ada03209	Inimigos	[0, 8, 'DINRoundOffcPro']
adb4d3fd	h + cima no j : Estilo lunar	[0, 1, 'Gravity2_Gaiji'], [1, 12, 'DINRoundOffcPro'], [12, 13, 'Gravity2_Gaiji'], [13, 28, 'DINRoundOffcPro']
adba6adf	Estela: \n Derrota todos os inimigos.	[0, 8, 'DINRoundOffcPro'], [8, 34, 'DINRoundOffcPro']
ae2591bf	Derrota todos os inimigos \n apesar das limitações	[0, 47, 'DINRoundOffcPro']
aeb98cc7	Abrir menu r	[0, 11, 'DINRoundOffcPro'], [11, 12, 'Gravity2_Gaiji']
aed97e03	Recebeste o talismã “Tesouro cinza”! \n Equipa os talismãs no Menu de talismãs.	[0, 76, 'DINRoundOffcPro']
aee3c8a8	30º nível da Trincheira Delvool	[0, 31, 'DINRoundOffcPro']
aeffa5b4	Perdeste metade das tuas pedras-talismã.	[0, 40, 'DINRoundOffcPro']
af4386d8	Atinge os depósitos de minerais gravitacionais \n para as partir e poderes recolher as gemas que \n estão no seu interior. 	[0, 117, 'DINRoundOffcPro']
af4fff50	Atrai, no mínimo, 100 fãs sem deixares que nenhum \n deles se aproxime de ti. \n  \n * Não é possível controlar a gravidade ou mudar de \n estilo gravitacional	[0, 147, 'DINRoundOffcPro']
af71d674	Para equipar talismãs, prime r e seleciona “Talismãs”. \n Podes equipar um talismã em cada uma das ranhuras de \n diferentes formas. \n  \n Podes equipar ou remover talismãs a qualquer altura.	[0, 29, 'DINRoundOffcPro'], [29, 30, 'Gravity2_Gaiji'], [30, 180, 'DINRoundOffcPro']
afba2625	Se continuares não será possível voltar durante algum tempo. \n Queres continuar?	[0, 78, 'DINRoundOffcPro']
afd4f423	A tempestade está a desaparecer!	[0, 32, 'DINRoundOffcPro']
aff94a2c	Poder de gaio-azul da Raven	[0, 27, 'DINRoundOffcPro']
b04baeb6	Derrota os Nevi, bloqueando o caminho para deixares \n que as pessoas se mexam. Certifica-te de que todos \n chegam em segurança até ao barco. \n  \n Se os Nevi ficarem demasiado perto, o nível de medo \n das pessoas começa a subir. Quando chega ao máximo, \n a missão de escolta acaba sem êxito.	[0, 278, 'DINRoundOffcPro']
b158c66c	Ponto intermédio da Trincheira Delvool	[0, 38, 'DINRoundOffcPro']
b1b540f8	Deslize gravitacional	[0, 21, 'DINRoundOffcPro']
b1dd3408	Talvez isto funcione!	[0, 21, 'DINRoundOffcPro']
b1f1d5fc	c em Estilo lunar: Atacar \n i + h em Estilo lunar: Esquivar 	[0, 1, 'Gravity2_Gaiji'], [1, 26, 'DINRoundOffcPro'], [26, 27, 'Gravity2_Gaiji'], [27, 30, 'DINRoundOffcPro'], [30, 31, 'Gravity2_Gaiji'], [31, 58, 'DINRoundOffcPro']
b1ff8d04	Todos os suspeitos encontram-se reunidos. \n Interroga-os e observa as suas reações. \n Se tiveres provas suficientes, podes decidir quem é o \n criminoso, selecionando “És o culpado!” \n  \n Se errares demasiadas vezes, o caso fica por resolver.	[0, 231, 'DINRoundOffcPro']
b21f8b3e	COMEÇAR	[0, 7, 'GillSansStd-UltraBold']
b248bf6c	h + cima no i : Mudar para Estilo lunar \n f Flutuar	[0, 1, 'Gravity2_Gaiji'], [1, 12, 'DINRoundOffcPro'], [12, 13, 'Gravity2_Gaiji'], [13, 40, 'DINRoundOffcPro'], [40, 41, 'Gravity2_Gaiji'], [41, 49, 'DINRoundOffcPro']
b2d6bf27	Estela: \n Passa no teste.	[0, 8, 'DINRoundOffcPro'], [8, 23, 'DINRoundOffcPro']
b3038ab4	h + baixo no j : Mudar para Estilo de Júpiter \n f Flutuar	[0, 1, 'Gravity2_Gaiji'], [1, 13, 'DINRoundOffcPro'], [13, 14, 'Gravity2_Gaiji'], [14, 46, 'DINRoundOffcPro'], [46, 47, 'Gravity2_Gaiji'], [47, 55, 'DINRoundOffcPro']
b30b69b1	Só podes controlar um Grigo reprogramado de cada vez, \n embora possas decidir levar o Grigo reprogramado para um \n sítio longe dos olhares e destruí-lo. \n  \n Destruir Grigos reprogramados é uma maneira eficaz de \n reduzir a sua quantidade.	[0, 229, 'DINRoundOffcPro']
b31763c4	Barra de gravidade e gemas de energia	[0, 37, 'DINRoundOffcPro']
b38088d7	Apanha gemas de vitalidade para restaurares a tua vida. \n  \n Existem outras gemas com diferentes efeitos, \n apanha-as sempre que as encontrares.	[0, 138, 'DINRoundOffcPro']
b3d3fcc7	Quando estás em Estilo lunar, mantém a premido (cerca \n de 1 segundo) para gerares um campo de vórtex à volta de \n todos os objetos que estejam contidos no campo de força. \n  \n Atinge um inimigo com um campo de vórtex para congelá-lo \n durante um curto período de tempo, dando-te uma \n oportunidade de atacares.	[0, 37, 'DINRoundOffcPro'], [37, 38, 'Gravity2_Gaiji'], [38, 299, 'DINRoundOffcPro']
b45f37d7	O Colecionador Gigante está a tentar destruir a \n Arca. Continua a atacar para mantê-lo focado \n na Raven. \n  \n Enquanto o Colecionador Gigante estiver a seguir \n a Raven, leva-o até à Kat e ao Dusty, em frente à \n estação de comboios no centro da cidade.	[0, 243, 'DINRoundOffcPro']
b4cbeda6	Brinca com o disco do cão	[0, 25, 'DINRoundOffcPro']
b4e14f5e	Prime a para usar campo de força e transportar o \n carregamento até ao barco. \n Um campo de força levanta todos os objetos numa área \n limitada. Para alguns objetos especiais, premir a \n novamente vai baixar, suavemente, o objeto de volta \n para o chão em vez de o arremessar.	[0, 6, 'DINRoundOffcPro'], [6, 7, 'Gravity2_Gaiji'], [7, 177, 'DINRoundOffcPro'], [177, 178, 'Gravity2_Gaiji'], [178, 266, 'DINRoundOffcPro']
b65b1e08	Recebeste o talismã “Recordação nostálgica”! \n Equipa os talismãs no Menu de talismãs.	[0, 84, 'DINRoundOffcPro']
b70facb5	Raven mascarada: \n A pessoa que te vai derrotar!	[0, 17, 'DINRoundOffcPro'], [17, 46, 'DINRoundOffcPro']
b74c884a	Limitações de gravidade no Pilar do mundo	[0, 41, 'DINRoundOffcPro']
b76d93c5	Derrota todos os inimigos \n sem sofreres danos	[0, 44, 'DINRoundOffcPro']
b8b14153	O Pilar do mundo limita o teu poder para controlar gravidade. \n  \n A barra de gravidade gasta-se muito mais rapidamente e não é \n possível ficar na superfície exterior do pilar.	[0, 171, 'DINRoundOffcPro']
b9079635	h + baixo no i : Mudar para Estilo de Júpiter	[0, 1, 'Gravity2_Gaiji'], [1, 13, 'DINRoundOffcPro'], [13, 14, 'Gravity2_Gaiji'], [14, 45, 'DINRoundOffcPro']
b9aa267a	Controlo da gravidade	[0, 21, 'DINRoundOffcPro']
b9c4f19e	Nevi na cidade? É melhor dar conta deles!	[0, 41, 'DINRoundOffcPro']
b9cf8ecd	Partilha de fotos	[0, 17, 'DINRoundOffcPro']
ba39d802	Inclina i numa direção + b em Estilo lunar: Salto-foguete 	[0, 8, 'DINRoundOffcPro'], [8, 9, 'Gravity2_Gaiji'], [9, 25, 'DINRoundOffcPro'], [25, 26, 'Gravity2_Gaiji'], [26, 58, 'DINRoundOffcPro']
ba5091da	Quando estiveres em Estilo de Júpiter, mantém c \n premido (cerca de 3 segundos) para carregar um Pontapé \n de onda totalmente e enviar uma potente onda de choque. \n  \n Se não o carregares totalmente, a onda de choque \n produzida será muito mais fraca.	[0, 46, 'DINRoundOffcPro'], [46, 47, 'Gravity2_Gaiji'], [47, 241, 'DINRoundOffcPro']
ba654a32	Prime a para criar campos de força carregados \n quando tiveres energia suficiente na barra de SP. \n  \n Uma vez que isto gasta energia da barra de SP, \n guarda este poder para quando precisares dele.	[0, 6, 'DINRoundOffcPro'], [6, 7, 'Gravity2_Gaiji'], [7, 190, 'DINRoundOffcPro']
ba827844	Tenho de voltar e resolver aquele enigma da estela.	[0, 51, 'DINRoundOffcPro']
bbc3ab17	Derrota apenas o inimigo grande	[0, 31, 'DINRoundOffcPro']
bbd2ebe3	Mira e círculo de impacto 	[0, 26, 'DINRoundOffcPro']
bbd98411	Deves cumprir os seguintes requisitos: \n 1) Os sinais luminosos devem estar alinhados e nivelados \n 2) As luzes devem apresentar-se da esquerda para a direita, \n da mais rápida para a mais lenta \n  \n Certifica-te de que te apoias nalgum sítio para tirares \n uma fotografia estável.	[0, 269, 'DINRoundOffcPro']
bc31f70a	Permet: \n Vespa do Mar! Prepara-te para lutar.	[0, 8, 'DINRoundOffcPro'], [8, 44, 'DINRoundOffcPro']
bc5f2a89	Recebeste a peça de mobiliário “Tapete felpudo”! \n Já disponível para decorares a casa da Kat.	[0, 92, 'DINRoundOffcPro']
bc91dcc2	Tirar fotografias	[0, 17, 'DINRoundOffcPro']
bcc2e1c0	Prime m para abrir as opções de expressões. \n (prime m novamente para ignorar as expressões) \n  \n Experimenta usar o tripé no modo de foto para \n tirar fotos da Kat com diferentes expressões.	[0, 6, 'DINRoundOffcPro'], [6, 7, 'Gravity2_Gaiji'], [7, 51, 'DINRoundOffcPro'], [51, 52, 'Gravity2_Gaiji'], [52, 183, 'DINRoundOffcPro']
bd8c2bd6	Deslizar no k numa direção para desviar nessa direção. \n Também podes desviar-te quando estás \n a flutuar ou a controlar a gravidade.	[0, 12, 'DINRoundOffcPro'], [12, 13, 'Gravity2_Gaiji'], [13, 129, 'DINRoundOffcPro']
bda55d31	Voltar à cidade?	[0, 16, 'DINRoundOffcPro']
be27bff6	Compra de provisões	[0, 19, 'DINRoundOffcPro']
bee45d4e	Poder da Garra de Sangue da Raven	[0, 33, 'DINRoundOffcPro']
bf11c77b	Depois de mudar a gravidade e cair numa parede, podes \n mover-te com i, saltar com b, esquivar com h, ou \n realizar qualquer outra ação que possa ser feita no chão.	[0, 67, 'DINRoundOffcPro'], [67, 68, 'Gravity2_Gaiji'], [68, 81, 'DINRoundOffcPro'], [81, 82, 'Gravity2_Gaiji'], [82, 97, 'DINRoundOffcPro'], [97, 98, 'Gravity2_Gaiji'], [98, 160, 'DINRoundOffcPro']
bf7f60d3	Nunca me vão derrotar!	[0, 22, 'DINRoundOffcPro']
bfa3200e	Recebeste o talismã “Desolação silenciosa”! \n Equipa os talismãs no Menu de talismãs.	[0, 83, 'DINRoundOffcPro']
bffbd850	Encontra os melhores sítios para tirares fotos da negociação, \n enquanto esta está a decorrer. \n  \n Se o nível de alerta subir demasiado, os traficantes vão notar \n a tua presença. Evita controlares a gravidade e andares pelo \n ar pois será mais fácil seres vista.	[0, 254, 'DINRoundOffcPro']
c046fa38	Arremessos perfurantes e a barra de SP	[0, 38, 'DINRoundOffcPro']
c04e3f21	A Kat pode equipar “talismãs” para obter \n uma diversidade de poderes.	[0, 68, 'DINRoundOffcPro']
c06bb654	Habilidades da Raven	[0, 20, 'DINRoundOffcPro']
c09c2c88	Recebeste o item de foto “Cabine telefónica”! \n l : Vê os Itens de foto do Modo de foto	[0, 46, 'DINRoundOffcPro'], [46, 47, 'Gravity2_Gaiji'], [47, 85, 'DINRoundOffcPro']
c0cc4ede	Kali: \n Vamos lá à ação!	[0, 6, 'DINRoundOffcPro'], [6, 22, 'DINRoundOffcPro']
c0f0f021	Regar as árvores	[0, 16, 'DINRoundOffcPro']
c1b84db2	Enfermeira em ação - Cena II	[0, 28, 'DINRoundOffcPro']
c1cee782	Raven: \n Isto não é bom.	[0, 7, 'DINRoundOffcPro'], [7, 22, 'DINRoundOffcPro']
c22c88bd	j Apontar câmara 	[0, 1, 'Gravity2_Gaiji'], [1, 17, 'DINRoundOffcPro']
c2382898	Recebeste a peça de mobiliário “Chaleira”! \n Já disponível para decorares a casa da Kat.	[0, 86, 'DINRoundOffcPro']
c24c7af9	Recebeste a peça de mobiliário “Planta da casa”! \n Já disponível para decorares a casa da Kat.	[0, 92, 'DINRoundOffcPro']
c283915b	Destinos de Pandora	[0, 19, 'DINRoundOffcPro']
c310241f	Prime a para arremessar o disco para a área \n designada e faz com que a Zoey vá atrás dele. \n  \n Sempre que o teu arremesso é realizado com êxito, \n a Zoey fica mais feliz.	[0, 6, 'DINRoundOffcPro'], [6, 7, 'Gravity2_Gaiji'], [7, 164, 'DINRoundOffcPro']
c31b0b0e	Personagem bónus apareceu	[0, 25, 'DINRoundOffcPro']
c355f91e	Encontrar talismãs	[0, 18, 'DINRoundOffcPro']
c356d69d	Estela: \n Derrota todos os inimigos com 3 arremessos.	[0, 8, 'DINRoundOffcPro'], [8, 51, 'DINRoundOffcPro']
c3772a70	Ajustar a direção da queda	[0, 26, 'DINRoundOffcPro']
c3e0220d	Recebeste o talismã “Nono passo”! \n Equipa os talismãs no Menu de talismãs.	[0, 73, 'DINRoundOffcPro']
c40bae1d	Protege o objeto de origem \n humana	[0, 33, 'DINRoundOffcPro']
c490c22c	Continua a atacar o Fi até que ele deixe cair um sino. \n O primeiro a apanhar 3 sinos do adversário, ganha. \n Se deixares cair um sino, apanha-o antes que o teu \n adversário o faça. \n  \n Tem cuidado para não saíres do ringue. \n Se o fizeres, perdes automaticamente um sino.	[0, 261, 'DINRoundOffcPro']
c4ae2015	Recebeste o item de foto “Máquina automática de vendas”! \n l : Vê os Itens de foto do Modo de foto	[0, 57, 'DINRoundOffcPro'], [57, 58, 'Gravity2_Gaiji'], [58, 96, 'DINRoundOffcPro']
c4b0db30	O Modo de pantera pode ser desbloqueado quando a Kat \n tiver cumprido certas condições. \n  \n A habilidade da Kat de entrar no Modo de pantera desaparece \n com o passar do tempo, por isso, usa-o sempre que \n tiveres oportunidade.	[0, 218, 'DINRoundOffcPro']
c4beef99	Destruir a ponte	[0, 16, 'DINRoundOffcPro']
c4d135d7	Alinha o cursor com um marcador de evento para \n obter uma descrição do evento. \n  \n Com o cursor alinhado, prime p para definir \n o teu marcador de navegação para esse evento. 	[0, 108, 'DINRoundOffcPro'], [108, 109, 'Gravity2_Gaiji'], [109, 169, 'DINRoundOffcPro']
c4ff311a	Recebeste a galeria “Retratos de homens” e “Retratos \n de mulheres”! \n l : Vê a Coleção do Modo de foto	[0, 67, 'DINRoundOffcPro'], [67, 68, 'Gravity2_Gaiji'], [68, 99, 'DINRoundOffcPro']
c5a72c8f	Recebeste o talismã “Amante de animais”! \n Equipa os talismãs no Menu de talismãs.	[0, 80, 'DINRoundOffcPro']
c5d91b02	Agarra objetos em campo de força e arremessa-os aos \n bandidos que estiverem a ameaçar a loja. \n Se deixares os bandidos juntarem em frente à loja, \n eles vão baixar a sua reputação. \n  \n Se a reputação chegar a 0, a missão acaba sem êxito.	[0, 230, 'DINRoundOffcPro']
c5ff10d8	Para além das Missões principais, existem Missões \n secundárias opcionais, com os seus próprios enredos, \n e Missões de desafio, onde podes completar desafios \n para ganhar recompensas. \n  \n Navega para os diferentes eventos que aparecem para \n saber mais acerca deles.	[0, 257, 'DINRoundOffcPro']
c600a3c1	Atrair o Colecionador	[0, 21, 'DINRoundOffcPro']
c6698abc	a: Campo de força 	[0, 1, 'Gravity2_Gaiji'], [1, 18, 'DINRoundOffcPro']
c6897cf8	Recebeste o talismã “Tesouro escarlate”! \n Equipa os talismãs no Menu de talismãs.	[0, 80, 'DINRoundOffcPro']
c6f137fc	Enfermeira em ação - Cena III	[0, 29, 'DINRoundOffcPro']
c73788c4	i + h em queda: Esquivar no ar 	[0, 1, 'Gravity2_Gaiji'], [1, 4, 'DINRoundOffcPro'], [4, 5, 'Gravity2_Gaiji'], [5, 31, 'DINRoundOffcPro']
c743289f	Recebeste uma galeria “Pintura de Saghassi”! \n l : Vê a Coleção do Modo de foto	[0, 45, 'DINRoundOffcPro'], [45, 46, 'Gravity2_Gaiji'], [46, 77, 'DINRoundOffcPro']
c78f1f3a	f Flutuar 	[0, 1, 'Gravity2_Gaiji'], [1, 10, 'DINRoundOffcPro']
c7f958b7	Estilo lunar: Salto-mola	[0, 24, 'DINRoundOffcPro']
c7fb2332	Derrota todos os inimigos	[0, 25, 'DINRoundOffcPro']
c83c3419	Recebeste o talismã “Êxito de vendas”! \n Equipa os talismãs no Menu de talismãs.	[0, 78, 'DINRoundOffcPro']
c85d5632	Distribuir folhetos	[0, 19, 'DINRoundOffcPro']
c896cf06	Inspecionar estela	[0, 18, 'DINRoundOffcPro']
c8eb2214	Recebeste o talismã “Joia do Coral Toflug”! \n Equipa os talismãs no Menu de talismãs.	[0, 83, 'DINRoundOffcPro']
