Reference Name	Text	Font
a5dd8eb9	仅使用终极技 \n 击败所有敌人	[0, 13, 'DFHEI5-V-SONY']
a6252511	得到“都市烈火”护符！ \n 在“护符菜单”中装备护符。	[0, 25, 'DFHEI5-V-SONY']
a63927b9	跳过飞船到达目的地。 \n  \n 如果落下，就需要重新拍摄。	[0, 25, 'DFHEI5-V-SONY']
a6397772	得到“框镜”家具！ \n 现在可用于装饰凯特的房子。	[0, 23, 'DFHEI5-V-SONY']
a6600d12	分数	[0, 2, 'DFHEI5-V-SONY']
a67bc764	如果区域中没有其他敌人， \n 请快速收拾警觉的敌人，以 \n 阻止他们上报给总部。	[0, 36, 'DFHEI5-V-SONY']
a7232759	融合	[0, 2, 'DFHEI5-V-SONY']
a744341e	学会“喵”动作！ \n m：动作	[0, 9, 'DFHEI5-V-SONY'], [9, 10, 'Gravity2_Gaiji'], [10, 13, 'DFHEI5-V-SONY']
a7d2bdd8	地图	[0, 2, 'DFHEI5-V-SONY']
a7f32219	得到“第五阶”护符！ \n 在“护符菜单”中装备护符。	[0, 24, 'DFHEI5-V-SONY']
a803b00c	再次给明星做替身	[0, 8, 'DFHEI5-V-SONY']
a81752db	采矿	[0, 2, 'DFHEI5-V-SONY']
a8268487	学会“克伊”动作并得到“校服 2.0”服装！ \n m：动作/从照片模式更改服装	[0, 23, 'DFHEI5-V-SONY'], [23, 24, 'Gravity2_Gaiji'], [24, 37, 'DFHEI5-V-SONY']
a87d27f6	滑碰 k：往滑碰的方向闪避	[0, 3, 'DFHEI5-V-SONY'], [3, 4, 'Gravity2_Gaiji'], [4, 13, 'DFHEI5-V-SONY']
a8a9d3f6	k时向上滑碰：月亮模式 	[0, 1, 'Gravity2_Gaiji'], [1, 12, 'DFHEI5-V-SONY']
a8f5208a	护符	[0, 2, 'DFHEI5-V-SONY']
a954cd43	穿重力服的恶棍	[0, 7, 'DFHEI5-V-SONY']
a96cc5e3	按城里人附近的 c 可开始交谈。 \n  \n 与他们谈话来获得情报。	[0, 8, 'DFHEI5-V-SONY'], [8, 9, 'Gravity2_Gaiji'], [9, 29, 'DFHEI5-V-SONY']
a9ee2b18	当技能点计量器已满时按 d 可发动瑞雯的 \n 特殊高压攻击。 \n  \n 瑞雯前面的重力会扭曲，从而摧毁 \n 在扭曲中捕获的任何敌人。	[0, 12, 'DFHEI5-V-SONY'], [12, 13, 'Gravity2_Gaiji'], [13, 58, 'DFHEI5-V-SONY']
a9fead86	重力踢与快速移动的敌人	[0, 11, 'DFHEI5-V-SONY']
aa0226f0	标靶攻击	[0, 4, 'DFHEI5-V-SONY']
aa0564a4	碑碣： \n 填饱肚子。	[0, 4, 'DFHEI5-V-SONY'], [4, 9, 'DFHEI5-V-SONY']
aa08f75b	敌人	[0, 2, 'DFHEI5-V-SONY']
aa7c8ac8	c	[0, 1, 'Gravity2_Gaiji']
aa8221aa	碑碣： \n 击败所有敌人而不接触它们。	[0, 4, 'DFHEI5-V-SONY'], [4, 17, 'DFHEI5-V-SONY']
aa9c7c04	得到“达斯缇代币”！	[0, 10, 'DFHEI5-V-SONY']
ab25f53f	碑碣： \n 击败敌人而不使用重力力量。请保持轻重量。	[0, 4, 'DFHEI5-V-SONY'], [4, 24, 'DFHEI5-V-SONY']
ab302518	得到“快讯”护符！ \n 在“护符菜单”中装备护符。	[0, 23, 'DFHEI5-V-SONY']
ab447779	得到“猫床”家具！ \n 现在可用于装饰凯特的房子。	[0, 23, 'DFHEI5-V-SONY']
ab56e1ba	穿过护栏跑向火车站 \n 并到达火车站来拍摄完这个场景。 \n  \n 小心向你直接开去的火车。	[0, 39, 'DFHEI5-V-SONY']
ab9ca64a	啊！	[0, 2, 'DFHEI5-V-SONY']
abde7d97	日记条目︰ \n 除了逃跑我别无选择。	[0, 6, 'DFHEI5-V-SONY'], [6, 16, 'DFHEI5-V-SONY']
abfe5d67	战斗护士 - 场景 IV	[0, 12, 'DFHEI5-V-SONY']
ac139eeb	如果被士兵看到或听到，他们的警报级别就会上升。 \n 逃走并隐藏直到它重新降下来。 \n 若不击败发现你的士兵便会被通报导致作战失败。 \n  \n 击败太多守卫，巡逻队将增加。	[0, 77, 'DFHEI5-V-SONY']
aceea17d	恭喜完成所有的剧情任务！ \n  \n 完成之后， \n 仍可继续探索世界。	[0, 29, 'DFHEI5-V-SONY']
ad31848e	学会“肉串”动作！ \n m：动作	[0, 10, 'DFHEI5-V-SONY'], [10, 11, 'Gravity2_Gaiji'], [11, 14, 'DFHEI5-V-SONY']
ada03209	敌人数	[0, 3, 'DFHEI5-V-SONY']
adb4d3fd	h + j 向上：月亮模式	[0, 1, 'Gravity2_Gaiji'], [1, 4, 'DFHEI5-V-SONY'], [4, 5, 'Gravity2_Gaiji'], [5, 13, 'DFHEI5-V-SONY']
adba6adf	碑碣： \n 击败所有敌人。	[0, 4, 'DFHEI5-V-SONY'], [4, 11, 'DFHEI5-V-SONY']
ae2591bf	在受限情况下 \n 击败所有敌人	[0, 13, 'DFHEI5-V-SONY']
aeb98cc7	打开 r 菜单	[0, 3, 'DFHEI5-V-SONY'], [3, 4, 'Gravity2_Gaiji'], [4, 7, 'DFHEI5-V-SONY']
aed97e03	得到“灰色财宝”护符！ \n 在“护符菜单”中装备护符。	[0, 25, 'DFHEI5-V-SONY']
aee3c8a8	岱尔夫沟矿采掘场第 30 层	[0, 14, 'DFHEI5-V-SONY']
aeffa5b4	已失去半数的护符石。	[0, 10, 'DFHEI5-V-SONY']
af4386d8	撞击重力矿的沉积层， \n 砸开它们并收集里面的宝石。	[0, 24, 'DFHEI5-V-SONY']
af4fff50	将至少 100 名粉丝吸引到目的地， \n 而不让他们中的任何人抓到你。 \n  \n * 无法操控或更改重力模式	[0, 48, 'DFHEI5-V-SONY']
af71d674	要装备护符，请按 r 并选择“护符”。 \n 可装备护符至每个不同的特定形状槽。 \n  \n 随时可装备或卸除护符。	[0, 9, 'DFHEI5-V-SONY'], [9, 10, 'Gravity2_Gaiji'], [10, 50, 'DFHEI5-V-SONY']
afba2625	继续前进将暂时无法回头， \n 是否继续？	[0, 18, 'DFHEI5-V-SONY']
afd4f423	风暴走了！	[0, 5, 'DFHEI5-V-SONY']
aff94a2c	瑞雯的冠蓝鸦力量	[0, 8, 'DFHEI5-V-SONY']
b04baeb6	击败挡路的奈维让人们前进。 \n 确保大家都安全到达船上。 \n  \n 如果奈维离得太近，人们的恐惧等级就会 \n 增加。当达到上限时，将无法完成护送任务。	[0, 67, 'DFHEI5-V-SONY']
b158c66c	岱尔夫沟矿采掘场中途点	[0, 11, 'DFHEI5-V-SONY']
b1b540f8	重力滑行	[0, 4, 'DFHEI5-V-SONY']
b1dd3408	这样也许有用！	[0, 7, 'DFHEI5-V-SONY']
b1f1d5fc	c 处于月亮模式时：攻击 \n i + h 处于月亮模式时：闪避	[0, 1, 'Gravity2_Gaiji'], [1, 13, 'DFHEI5-V-SONY'], [13, 14, 'Gravity2_Gaiji'], [14, 17, 'DFHEI5-V-SONY'], [17, 18, 'Gravity2_Gaiji'], [18, 29, 'DFHEI5-V-SONY']
b1ff8d04	所有嫌疑犯都已集中起来。 \n 审问他们并观察他们的反应。 \n 如果你认为已有足够的证据， \n 就可以选择“你有罪！”来决定谁是罪犯。 \n 如果选错太多次，此案件就会变成悬案。	[0, 79, 'DFHEI5-V-SONY']
b21f8b3e	开始	[0, 2, 'GillSansStd-UltraBold']
b248bf6c	h + i 向上：更改为月亮模式 \n f 飘浮	[0, 1, 'Gravity2_Gaiji'], [1, 4, 'DFHEI5-V-SONY'], [4, 5, 'Gravity2_Gaiji'], [5, 17, 'DFHEI5-V-SONY'], [17, 18, 'Gravity2_Gaiji'], [18, 21, 'DFHEI5-V-SONY']
b2d6bf27	碑碣： \n 通过测试。	[0, 4, 'DFHEI5-V-SONY'], [4, 9, 'DFHEI5-V-SONY']
b3038ab4	h + j 向下：更改为木星模式 \n f 飘浮	[0, 1, 'Gravity2_Gaiji'], [1, 4, 'DFHEI5-V-SONY'], [4, 5, 'Gravity2_Gaiji'], [5, 17, 'DFHEI5-V-SONY'], [17, 18, 'Gravity2_Gaiji'], [18, 21, 'DFHEI5-V-SONY']
b30b69b1	一次只能控制一个被破解的格利高， \n 可将被破解的格利高带到无人处加以摧毁。 \n  \n 摧毁被破解的格利高才是消减数量的有效方式。	[0, 59, 'DFHEI5-V-SONY']
b31763c4	重力计量器与能量宝石	[0, 10, 'DFHEI5-V-SONY']
b38088d7	收集生命力宝石来恢复体力。 \n  \n 存在其他具有不同效果的宝石， \n 因此若发现就请收集起来。	[0, 42, 'DFHEI5-V-SONY']
b3d3fcc7	在月亮模式中，按住 a（约 1 秒钟） \n 可在失重领域中抓住的任何物体上生成漩涡场。 \n  \n 利用漩涡场袭击敌人以将他们冻住片刻， \n 从而获得机会通过攻击向他们开火。	[0, 10, 'DFHEI5-V-SONY'], [10, 11, 'Gravity2_Gaiji'], [11, 78, 'DFHEI5-V-SONY']
b45f37d7	巨型收集怪想毁掉方舟。 \n 让瑞雯持续攻击来引开它。 \n 巨怪追逐瑞雯时 \n 将其引向闹市区车站前的 \n 凯特和达斯缇。	[0, 52, 'DFHEI5-V-SONY']
b4cbeda6	与狗儿一起玩飞盘	[0, 8, 'DFHEI5-V-SONY']
b4e14f5e	按 a 可用失重领域将货物搬到船上。 \n  \n 失重领域可在一定的范围内举起所有物体。 \n 对于一些特殊物体，再次按 a 将 \n 逐渐地将物体降回到地面，而不是扔出去。	[0, 2, 'DFHEI5-V-SONY'], [2, 3, 'Gravity2_Gaiji'], [3, 53, 'DFHEI5-V-SONY'], [53, 54, 'Gravity2_Gaiji'], [54, 76, 'DFHEI5-V-SONY']
b65b1e08	得到“怀旧纪念品”护符！ \n 在“护符菜单”中装备护符。	[0, 26, 'DFHEI5-V-SONY']
b70facb5	蒙面瑞雯： \n 即将干掉你的人！	[0, 6, 'DFHEI5-V-SONY'], [6, 14, 'DFHEI5-V-SONY']
b74c884a	世界之柱中的重力限制	[0, 10, 'DFHEI5-V-SONY']
b76d93c5	击败所有敌人 \n 而不受伤害	[0, 12, 'DFHEI5-V-SONY']
b8b14153	世界之柱内以不可思议的法则运作， \n 有些地方会限制操控重力的力量。 \n  \n 此处的重力能量会消耗得更快， \n 也无法站在柱子外部的表面上。	[0, 63, 'DFHEI5-V-SONY']
b9079635	h + i 向下：更改为木星模式	[0, 1, 'Gravity2_Gaiji'], [1, 4, 'DFHEI5-V-SONY'], [4, 5, 'Gravity2_Gaiji'], [5, 16, 'DFHEI5-V-SONY']
b9aa267a	重力操控	[0, 4, 'DFHEI5-V-SONY']
b9c4f19e	城里有奈维？我来收拾它们！	[0, 13, 'DFHEI5-V-SONY']
b9cf8ecd	照片分享	[0, 4, 'DFHEI5-V-SONY']
ba39d802	朝某个方向倾斜 i + b 处于月亮模式时：火箭跳	[0, 8, 'DFHEI5-V-SONY'], [8, 9, 'Gravity2_Gaiji'], [9, 12, 'DFHEI5-V-SONY'], [12, 13, 'Gravity2_Gaiji'], [13, 25, 'DFHEI5-V-SONY']
ba5091da	处于木星模式时，按住 c（约 3 秒钟） \n 可持续执行浪涌踢，松开按键即可在你降落时发出 \n 有力的震动波。 \n  \n 若气没集满，产生的震动波会微弱许多。	[0, 11, 'DFHEI5-V-SONY'], [11, 12, 'Gravity2_Gaiji'], [12, 71, 'DFHEI5-V-SONY']
ba654a32	当技能点数计量器中有足够的能量时， \n 按住 a 可产生聚气失重领域。 \n  \n 由于此举会消耗能点数计量器的能量，请留待有必要时再使用。	[0, 21, 'DFHEI5-V-SONY'], [21, 22, 'Gravity2_Gaiji'], [22, 63, 'DFHEI5-V-SONY']
ba827844	我必须回去解开碑碣之谜。	[0, 12, 'DFHEI5-V-SONY']
bbc3ab17	仅击败大型敌人	[0, 7, 'DFHEI5-V-SONY']
bbd2ebe3	瞄准分划板和归位圈	[0, 9, 'DFHEI5-V-SONY']
bbd98411	必须满足下列条件： \n 1) 信标排成一行并高度相同 \n 2) 灯光从左至右，从最快到最慢 \n  \n 务必站在某个东西上面，以稳定地拍下相片。	[0, 63, 'DFHEI5-V-SONY']
bc31f70a	贝尔玫： \n 海黄蜂！准备战斗。	[0, 5, 'DFHEI5-V-SONY'], [5, 14, 'DFHEI5-V-SONY']
bc5f2a89	得到“皮革地垫”家具！ \n 现在可用于装饰凯特的房子。	[0, 25, 'DFHEI5-V-SONY']
bc91dcc2	拍照	[0, 2, 'DFHEI5-V-SONY']
bcc2e1c0	按 m 打开动作选项。 \n （再次按 m 关闭动作） \n  \n 在照片模式中，尝试用三脚架模式 \n 在凯特进行不同动作时拍照。	[0, 2, 'DFHEI5-V-SONY'], [2, 3, 'Gravity2_Gaiji'], [3, 17, 'DFHEI5-V-SONY'], [17, 18, 'Gravity2_Gaiji'], [18, 55, 'DFHEI5-V-SONY']
bd8c2bd6	往某个方向滑碰 k 可往该方向闪避。 \n 也可在飘浮或操控时闪避。	[0, 8, 'DFHEI5-V-SONY'], [8, 9, 'Gravity2_Gaiji'], [9, 31, 'DFHEI5-V-SONY']
bda55d31	回到镇上？	[0, 5, 'DFHEI5-V-SONY']
be27bff6	借用物资	[0, 4, 'DFHEI5-V-SONY']
bee45d4e	瑞雯的血爪力量	[0, 7, 'DFHEI5-V-SONY']
bf11c77b	在操控重力并落在墙上之后，可用 i 移动， \n 用 b 跳跃，用 h 闪避，或者使用其他任何 \n 可在地面上使用的动作。	[0, 16, 'DFHEI5-V-SONY'], [16, 17, 'Gravity2_Gaiji'], [17, 24, 'DFHEI5-V-SONY'], [24, 25, 'Gravity2_Gaiji'], [25, 31, 'DFHEI5-V-SONY'], [31, 32, 'Gravity2_Gaiji'], [32, 56, 'DFHEI5-V-SONY']
bf7f60d3	我绝不会被打倒的！	[0, 9, 'DFHEI5-V-SONY']
bfa3200e	得到“寂静的废墟”护符！ \n 在“护符菜单”中装备护符。	[0, 26, 'DFHEI5-V-SONY']
bffbd850	找到最佳有利位置，以在交易进行时拍照。 \n  \n 如果警报上升到太高级别，就会被商人发现。 \n 请避免操控重力上升到空中， \n 因为那样很容易被发现。	[0, 67, 'DFHEI5-V-SONY']
c046fa38	贯穿投掷和技能点计量器	[0, 11, 'DFHEI5-V-SONY']
c04e3f21	凯特可以装备“护符”来获得 \n 各种力量。	[0, 19, 'DFHEI5-V-SONY']
c06bb654	瑞雯的力量	[0, 5, 'DFHEI5-V-SONY']
c09c2c88	得到“公用电话亭”拍照道具！ \n l：从照片模式查看拍照道具	[0, 15, 'DFHEI5-V-SONY'], [15, 16, 'Gravity2_Gaiji'], [16, 28, 'DFHEI5-V-SONY']
c0cc4ede	卡莉： \n 游戏时间到了！	[0, 4, 'DFHEI5-V-SONY'], [4, 11, 'DFHEI5-V-SONY']
c0f0f021	给树浇水	[0, 4, 'DFHEI5-V-SONY']
c1b84db2	战斗护士 - 场景 II	[0, 12, 'DFHEI5-V-SONY']
c1cee782	瑞雯： \n 这可不行。	[0, 4, 'DFHEI5-V-SONY'], [4, 9, 'DFHEI5-V-SONY']
c22c88bd	j 对准镜头	[0, 1, 'Gravity2_Gaiji'], [1, 6, 'DFHEI5-V-SONY']
c2382898	得到“水壶”家具！ \n 现在可用于装饰凯特的房子。	[0, 23, 'DFHEI5-V-SONY']
c24c7af9	得到“室内盆栽”家具！ \n 现在可用于装饰凯特的房子。	[0, 25, 'DFHEI5-V-SONY']
c283915b	梦魅之馆	[0, 4, 'DFHEI5-V-SONY']
c310241f	按 a 将飞盘扔到指定区域 \n 并让佐伊追赶它。 \n  \n 每当抛掷成功， \n 都会让佐伊更开心。	[0, 2, 'DFHEI5-V-SONY'], [2, 3, 'Gravity2_Gaiji'], [3, 41, 'DFHEI5-V-SONY']
c31b0b0e	奖励角色现身	[0, 6, 'DFHEI5-V-SONY']
c355f91e	发现护符	[0, 4, 'DFHEI5-V-SONY']
c356d69d	碑碣： \n 用 3 次投掷击败所有敌人。	[0, 4, 'DFHEI5-V-SONY'], [4, 18, 'DFHEI5-V-SONY']
c3772a70	调整落下方向	[0, 6, 'DFHEI5-V-SONY']
c3e0220d	得到“第九阶”护符！ \n 在“护符菜单”中装备护符。	[0, 24, 'DFHEI5-V-SONY']
c40bae1d	保护人造物体	[0, 6, 'DFHEI5-V-SONY']
c490c22c	继续攻击费依，直到他放下铃铛为止。 \n 第一个夺取对手 3 个铃铛的人胜出。 \n 若自己的铃铛掉下，若比对手先捡起就能收回。 \n  \n 若离开赛场将会自动放弃一个铃铛，敬请留意。	[0, 81, 'DFHEI5-V-SONY']
c4ae2015	得到一个“售货机”拍照道具！ \n l：从照片模式查看拍照道具	[0, 15, 'DFHEI5-V-SONY'], [15, 16, 'Gravity2_Gaiji'], [16, 28, 'DFHEI5-V-SONY']
c4b0db30	凯特达成特定条件时，便可发动黑豹模式。 \n  \n 发动黑豹模式的机会会于一定时间消失， \n 请务必把握机会积极使用。	[0, 52, 'DFHEI5-V-SONY']
c4beef99	破坏桥	[0, 3, 'DFHEI5-V-SONY']
c4d135d7	将光标移至事件记号上可显示事件内容。 \n 对齐光标后，按 a 可将导航记号设置到该事件。	[0, 27, 'DFHEI5-V-SONY'], [27, 28, 'Gravity2_Gaiji'], [28, 42, 'DFHEI5-V-SONY']
c4ff311a	得到“男子肖像”和“女子肖像”图库！ \n l：从照片模式查看收集品	[0, 19, 'DFHEI5-V-SONY'], [19, 20, 'Gravity2_Gaiji'], [20, 31, 'DFHEI5-V-SONY']
c5a72c8f	得到“宠物爱好者”护符！ \n 在“护符菜单”中装备护符。	[0, 26, 'DFHEI5-V-SONY']
c5d91b02	在失重领域中抓住物体并将它们投到 \n 来骚扰店铺的恶棍身上。 \n 如果让恶棍在店铺前聚集，则店铺的声誉将会降低。 \n  \n 如果声誉达到０，则任务失败。	[0, 68, 'DFHEI5-V-SONY']
c5ff10d8	除了“剧情任务”以外，还有具有自己的 \n 故事情节的“支线任务”，以及完成挑战 \n 赢得奖励的“挑战任务”可供选择。 \n  \n 导航至不同事件，可了解关于它们的更多信息。	[0, 77, 'DFHEI5-V-SONY']
c600a3c1	引诱收集怪	[0, 5, 'DFHEI5-V-SONY']
c6698abc	a：失重领域	[0, 1, 'Gravity2_Gaiji'], [1, 6, 'DFHEI5-V-SONY']
c6897cf8	得到“鲜红色财宝”护符！ \n 在“护符菜单”中装备护符。	[0, 26, 'DFHEI5-V-SONY']
c6f137fc	战斗护士 - 场景 III	[0, 13, 'DFHEI5-V-SONY']
c73788c4	i + h 落下时：空中闪避	[0, 1, 'Gravity2_Gaiji'], [1, 4, 'DFHEI5-V-SONY'], [4, 5, 'Gravity2_Gaiji'], [5, 14, 'DFHEI5-V-SONY']
c743289f	得到一个“萨嘉西的画”图库！ \n l：从照片模式查看收集品	[0, 15, 'DFHEI5-V-SONY'], [15, 16, 'Gravity2_Gaiji'], [16, 27, 'DFHEI5-V-SONY']
c78f1f3a	f 原地飘浮	[0, 1, 'Gravity2_Gaiji'], [1, 6, 'DFHEI5-V-SONY']
c7f958b7	月亮模式：弹簧跳	[0, 8, 'DFHEI5-V-SONY']
c7fb2332	击败所有敌人	[0, 6, 'DFHEI5-V-SONY']
c83c3419	得到“畅销书作者”护符！ \n 在“护符菜单”中装备护符。	[0, 26, 'DFHEI5-V-SONY']
c85d5632	分发传单	[0, 4, 'DFHEI5-V-SONY']
c896cf06	查看碑碣	[0, 4, 'DFHEI5-V-SONY']
c8eb2214	得到“托弗拉古岩礁珠宝”护符！ \n 在“护符菜单”中装备护符。	[0, 29, 'DFHEI5-V-SONY']
c9ad8041	h：还原至普通模式 \n h + d 向下：木星模式	[0, 1, 'Gravity2_Gaiji'], [1, 10, 'DFHEI5-V-SONY'], [10, 11, 'Gravity2_Gaiji'], [11, 14, 'DFHEI5-V-SONY'], [14, 15, 'Gravity2_Gaiji'], [15, 23, 'DFHEI5-V-SONY']
ca0067cc	在月亮模式中跳跃或落下时按 i + h \n 可执行空中闪避。 \n  \n 可以此技术来控制跳跃高度， \n 并使其到达范围外的地方。	[0, 14, 'DFHEI5-V-SONY'], [14, 15, 'Gravity2_Gaiji'], [15, 18, 'DFHEI5-V-SONY'], [18, 19, 'Gravity2_Gaiji'], [19, 56, 'DFHEI5-V-SONY']
ca2d7b36	如果技能点计量器全满， \n 终极技指示灯将闪烁。	[0, 22, 'DFHEI5-V-SONY']
ca7af147	失重领域和贯穿投掷	[0, 9, 'DFHEI5-V-SONY']
cb00f756	强大敌人	[0, 4, 'DFHEI5-V-SONY']
cb9efc3e	比斯玛利亚警报级别	[0, 9, 'DFHEI5-V-SONY']
cc3c7774	得到“拼接镜”家具！ \n 现在可用于装饰凯特的房子。	[0, 24, 'DFHEI5-V-SONY']
cc621ba3	给信标拍一张漂亮的照片	[0, 11, 'DFHEI5-V-SONY']
cc630d14	奖励角色：警官已出现。	[0, 11, 'DFHEI5-V-SONY']
cc9ed8a3	碑碣： \n 通过测试。	[0, 4, 'DFHEI5-V-SONY'], [4, 9, 'DFHEI5-V-SONY']
cd473420	得到“集装箱”拍照道具！ \n l：从照片模式查看拍照道具	[0, 13, 'DFHEI5-V-SONY'], [13, 14, 'Gravity2_Gaiji'], [14, 26, 'DFHEI5-V-SONY']
cd53b023	击败敌人而不使用重力 \n 力量，请保持轻盈	[0, 19, 'DFHEI5-V-SONY']
cdf6221b	得到“第七阶”护符！ \n 在“护符菜单”中装备护符。	[0, 24, 'DFHEI5-V-SONY']
ce298489	学会“吐舌”动作！ \n m：动作	[0, 10, 'DFHEI5-V-SONY'], [10, 11, 'Gravity2_Gaiji'], [11, 14, 'DFHEI5-V-SONY']
ce962088	站在地面或墙壁上时，按住 g 可 \n 更改重力方向并开始滑行。	[0, 13, 'DFHEI5-V-SONY'], [13, 14, 'Gravity2_Gaiji'], [14, 29, 'DFHEI5-V-SONY']
ceb88048	操控时滑碰 k：往滑碰的方向空中闪避	[0, 6, 'DFHEI5-V-SONY'], [6, 7, 'Gravity2_Gaiji'], [7, 18, 'DFHEI5-V-SONY']
cec1a6e7	在海沟更深的地方，除了更多要探索的稀有护符， \n 还有更强悍的敌人和新的碑碣挑战。 \n  \n 若完成故事，请务必回来探索这个深渊。	[0, 59, 'DFHEI5-V-SONY']
cf308b27	撤离市民	[0, 4, 'DFHEI5-V-SONY']
d0e8b582	事件记号	[0, 4, 'DFHEI5-V-SONY']
d1103c1c	你无法独自击败巨型收集怪。 \n 听从比特的意见，将其引向 \n 火车站附近的凯特和达斯缇。	[0, 40, 'DFHEI5-V-SONY']
d133251a	得到“最终阶”护符！ \n 在“护符菜单”中装备护符。	[0, 24, 'DFHEI5-V-SONY']
d159e1bc	跳过飞船到达目的地。 \n  \n 如果落下，你将需要重新拍摄场景。	[0, 28, 'DFHEI5-V-SONY']
d16e0d1b	奖励角色：街边艺术家已出现。	[0, 14, 'DFHEI5-V-SONY']
d19fa64c	比斯玛利亚卫兵： \n 退出高度戒备。	[0, 9, 'DFHEI5-V-SONY'], [9, 16, 'DFHEI5-V-SONY']
d1ded10c	遵照碑碣上的指示。	[0, 9, 'DFHEI5-V-SONY']
d1e17d99	日记条目︰ \n 它们不断来袭。我坚持不了多久了。	[0, 6, 'DFHEI5-V-SONY'], [6, 22, 'DFHEI5-V-SONY']
d227ca4a	探索世界	[0, 4, 'DFHEI5-V-SONY']
d22bb451	弹簧跳	[0, 3, 'DFHEI5-V-SONY']
d255d3f8	在某个方向上按 i + b 来启动 \n 向前冲的火箭跳。你还可以在墙上使用这个动作。 \n  \n 对着墙火箭跳将是完成这项任务的关键。	[0, 8, 'DFHEI5-V-SONY'], [8, 9, 'Gravity2_Gaiji'], [9, 12, 'DFHEI5-V-SONY'], [12, 13, 'Gravity2_Gaiji'], [13, 60, 'DFHEI5-V-SONY']
d28c17a3	f 飘浮 \n i 调整方向	[0, 1, 'Gravity2_Gaiji'], [1, 5, 'DFHEI5-V-SONY'], [5, 6, 'Gravity2_Gaiji'], [6, 11, 'DFHEI5-V-SONY']
d2d53403	我没被拍进去…	[0, 7, 'DFHEI5-V-SONY']
d332bafa	战略 I	[0, 4, 'DFHEI5-V-SONY']
d341c9ef	c 下到采掘场	[0, 1, 'Gravity2_Gaiji'], [1, 7, 'DFHEI5-V-SONY']
d34f72dd	靠近带有递送标记的位置， \n 或用 a 将报纸投到该位置 \n 以完成递送。	[0, 16, 'DFHEI5-V-SONY'], [16, 17, 'Gravity2_Gaiji'], [17, 33, 'DFHEI5-V-SONY']
d3a11535	给宝箱及其周围的东西拍照， \n 以帮助其他玩家找到财宝。 \n 如果其他玩家根据你的提示找到财宝， \n 将可赢得达斯缇代币。	[0, 55, 'DFHEI5-V-SONY']
d4dc7e05	得到“蔚蓝色财宝”护符！ \n 在“护符菜单”中装备护符。	[0, 26, 'DFHEI5-V-SONY']
d4f454a0	碑碣： \n 击败稀有敌人。	[0, 4, 'DFHEI5-V-SONY'], [4, 11, 'DFHEI5-V-SONY']
d54686da	操控重力时，按 e 可取消 \n 操控并返回正常重力。 \n  \n 若于操控重力时碰到地面，操控会自动停止。	[0, 8, 'DFHEI5-V-SONY'], [8, 9, 'Gravity2_Gaiji'], [9, 46, 'DFHEI5-V-SONY']
d586190a	护送扎儿前往方舟。 \n  \n 扎儿会尽其所能到达方舟。 \n 虽然他会自己尝试避开收集怪， \n 但得尽量帮助他不被困住。	[0, 51, 'DFHEI5-V-SONY']
d5d7f425	重力风暴？我得想想办法才行。	[0, 14, 'DFHEI5-V-SONY']
d601b201	瑞雯的冠蓝鸦力量	[0, 8, 'DFHEI5-V-SONY']
d6479ecc	可按 r 打开菜单中的“公告”查看 \n 如何进行游戏的信息。 \n 如果在完成某个游戏章节时遇到困难， \n 请在这里查看提示。	[0, 3, 'DFHEI5-V-SONY'], [3, 4, 'Gravity2_Gaiji'], [4, 56, 'DFHEI5-V-SONY']
d67ab8cd	木星模式：终极技	[0, 8, 'DFHEI5-V-SONY']
d6c29331	处于木星模式时，g 在地面上：滑行	[0, 8, 'DFHEI5-V-SONY'], [8, 9, 'Gravity2_Gaiji'], [9, 17, 'DFHEI5-V-SONY']
d6d00d47	逃离伊露米纳	[0, 6, 'DFHEI5-V-SONY']
d700834e	h 或 h + abc：更改重力模式	[0, 1, 'Gravity2_Gaiji'], [1, 4, 'DFHEI5-V-SONY'], [4, 5, 'Gravity2_Gaiji'], [5, 8, 'DFHEI5-V-SONY'], [8, 9, 'Gravity2_Gaiji'], [9, 10, 'Gravity2_Gaiji'], [10, 11, 'Gravity2_Gaiji'], [11, 18, 'DFHEI5-V-SONY']
d7e0340a	太近了...	[0, 6, 'DFHEI5-V-SONY']
d807acb0	瑞雯，你在这里做什么？	[0, 11, 'DFHEI5-V-SONY']
d81482bb	击败所有敌人	[0, 6, 'DFHEI5-V-SONY']
d84bbf6e	h + d 向上：更改为月亮模式 \n f 飘浮	[0, 1, 'Gravity2_Gaiji'], [1, 4, 'DFHEI5-V-SONY'], [4, 5, 'Gravity2_Gaiji'], [5, 17, 'DFHEI5-V-SONY'], [17, 18, 'Gravity2_Gaiji'], [18, 21, 'DFHEI5-V-SONY']
d84dc8f0	得到独家新闻	[0, 6, 'DFHEI5-V-SONY']
d853eb2e	在操控重力时	[0, 6, 'DFHEI5-V-SONY']
d8788351	凯特必须远离人们的视线，来避免 \n 她的出现为商店带来不必要的关注。 \n  \n 避免落到地面或直接冲突， \n 使用失重领域投掷的物体将土地开发者的暴徒消灭。	[0, 70, 'DFHEI5-V-SONY']
d9068ab6	在 k 向下滑碰：更改为木星模式（每次按下时将更改模式） \n f 飘浮	[0, 2, 'DFHEI5-V-SONY'], [2, 3, 'Gravity2_Gaiji'], [3, 29, 'DFHEI5-V-SONY'], [29, 30, 'Gravity2_Gaiji'], [30, 33, 'DFHEI5-V-SONY']
