Reference Name	Text	Font
c3576af0	19e niveau	[0, 10, 'DINRoundOffcPro']
c36646e5	Bateau minier	[0, 13, 'DINRoundOffcPro']
c36a8ac0	42e niveau	[0, 10, 'GillSansStd-UltraBold']
c37cf89d	Menu système	[0, 12, 'GillSansStd-UltraBold']
c37e2aeb	9 messages...	[0, 13, 'DINRoundOffcPro']
c37fa49d	Talismans équipés	[0, 17, 'GillSansStd-UltraBold']
c38143d5	Un jour, cet amour passera	[0, 26, 'GillSansStd-UltraBold']
c39eacae	n Montrer/Masquer le menu    i Faire défiler    j Zoomer/Dézoomer    c Menu rapide	[0, 1, 'Gravity2_Gaiji'], [1, 29, 'DINRoundOffcPro'], [29, 30, 'Gravity2_Gaiji'], [30, 48, 'DINRoundOffcPro'], [48, 49, 'Gravity2_Gaiji'], [49, 69, 'DINRoundOffcPro'], [69, 70, 'Gravity2_Gaiji'], [70, 82, 'DINRoundOffcPro']
c3ab2b85	Rien	[0, 4, 'DINRoundOffcPro']
c3b102a1	Portraits d'hommes 2	[0, 20, 'DINRoundOffcPro-Bold']
c3dca69f	Devant affronter un démon d'une taille \n gigantesque, Kat est sur le point de perdre \n espoir lorsqu'une chanson entonnée par \n les habitants lui parvient. Syd revient à \n la vie grâce au sacrifice de Bit, et \n sa présence l'aide à retrouver son courage.	[0, 244, 'DINRoundOffcPro']
c3e39908	Lamentations	[0, 12, 'GillSansStd-BoldExtraCond']
c40b5b3b	ACTION !	[0, 8, 'GillSansStd-UltraBold']
c42aa125	Noirceur intérieure	[0, 19, 'DINRoundOffcPro']
c45a73d2	Ajouter	[0, 7, 'DINRoundOffcPro']
c47679fd	76e niveau	[0, 10, 'DINRoundOffcPro']
c48999cd	29e niveau	[0, 10, 'GillSansStd-UltraBold']
c4d4efb7	Tu as obtenu l'objet photo : \n "Objet photo spécial #10."	[0, 55, 'DINRoundOffcPro']
c5189ede	Changement d'attitude	[0, 21, 'DINRoundOffcPro']
c51e333c	Écran-titre	[0, 11, 'DINRoundOffcPro']
c51e7472	53e niveau	[0, 10, 'DINRoundOffcPro']
c52b60e6	Appuie sur la touche pavé tactile \n pour agrandir la photo d'indice.	[0, 66, 'DINRoundOffcPro']
c52f4e7a	Portraits de femmes 10	[0, 22, 'DINRoundOffcPro-Bold']
c5413dfc	Volume du haut-parleur de la manette	[0, 36, 'DINRoundOffcPro']
c574a43e	Sans messie, pas de message	[0, 27, 'GillSansStd-UltraBold']
c5790fdf	Difficile	[0, 9, 'DINRoundOffcPro']
c57e72a2	Tu es célèbre ! \n Évite les fans en rejoignant ta destination.	[0, 60, 'DINRoundOffcPro']
c582a547	93e niveau	[0, 10, 'GillSansStd-UltraBold']
c5f3baf7	Une légende est née II	[0, 22, 'GillSansStd-UltraBold']
c5f5f633	Une hirondelle dans le miroir	[0, 29, 'DINRoundOffcPro']
c6032ab4	p Placer un repère de guidage	[0, 1, 'Gravity2_Gaiji'], [1, 29, 'DINRoundOffcPro']
c628ab3f	Port central, "Marini Portolhao" \n Sur le mur d'un bâtiment sur une île avec six jetées.	[0, 86, 'DINRoundOffcPro']
c62c875a	95e niveau	[0, 10, 'DINRoundOffcPro']
c62d968e	20e niveau	[0, 10, 'DINRoundOffcPro']
c63688b6	Démons intérieurs	[0, 17, 'DINRoundOffcPro']
c65eca6d	42e niveau	[0, 10, 'GillSansStd-UltraBold']
c664a92d	Mettre en ligne la sélection ?	[0, 30, 'DINRoundOffcPro']
c6793a2f	Infirmière	[0, 10, 'DINRoundOffcPro']
c67ea793	95e niveau	[0, 10, 'DINRoundOffcPro']
c68a285f	Chaise à bascule	[0, 16, 'DINRoundOffcPro']
c6afdb72	37e niveau	[0, 10, 'GillSansStd-UltraBold']
c6b5c1ae	Fresque de Saghassi, "Coexistence" \n La forme de vie originelle se sépara en deux, \n créant une partenaire.	[0, 103, 'DINRoundOffcPro']
c6db7555	20e niveau	[0, 10, 'DINRoundOffcPro']
c6dd2b14	c Montrer la photo	[0, 1, 'Gravity2_Gaiji'], [1, 18, 'DINRoundOffcPro']
c707dd1c	t Sélectionner    d Cacher l'affichage du menu	[0, 1, 'Gravity2_Gaiji'], [1, 18, 'DINRoundOffcPro'], [18, 19, 'Gravity2_Gaiji'], [19, 46, 'DINRoundOffcPro']
c718f381	Recycle cinq talismans pour créer un nouveau talisman.	[0, 54, 'DINRoundOffcPro']
c73144d9	"Les vieux hommes ne se retournent pas" \n Son passe-temps préféré est compter les bateaux.	[0, 88, 'DINRoundOffcPro']
c73fac31	Au beau milieu des dangereuses tempêtes \n gravitationnelles, les mineurs sont obligés \n de travailler dans des conditions \n éprouvantes. Un problème d'anti-gravité \n survient à la combinaison d'un des mineurs, \n qui doit la retirer : il s'agit de Kat, qui a \n perdu ses pouvoirs depuis qu'elle est séparée \n de son chat, Poussière.	[0, 317, 'DINRoundOffcPro']
c74ca59b	89e niveau	[0, 10, 'DINRoundOffcPro']
c7504d28	r Passer	[0, 1, 'Gravity2_Gaiji'], [1, 8, 'DINRoundOffcPro']
c778dce3	Porte de l'éléphant ivre \n L'éléphant rose adoré de tous, symbole de la vie nocturne.	[0, 83, 'DINRoundOffcPro']
c7958e17	Tapis de sol miteux	[0, 19, 'DINRoundOffcPro']
c7ba6f82	33e niveau	[0, 10, 'DINRoundOffcPro']
c7cd8f52	64e niveau	[0, 10, 'GillSansStd-UltraBold']
c7ed408f	Possibilité de jouer à de nouveaux épisodes	[0, 43, 'DINRoundOffcPro']
c7f2f783	Idole talentueuse	[0, 17, 'DINRoundOffcPro']
c7fa8462	89e niveau	[0, 10, 'DINRoundOffcPro']
c81b7894	Les priorités de Raven	[0, 22, 'DINRoundOffcPro']
c81bf367	Lei Elgona	[0, 10, 'GillSansStd-UltraBold']
c85311be	Tu es célèbre ! \n Attire les fans jusqu'à ta destination.	[0, 55, 'DINRoundOffcPro']
c8626af7	10e niveau	[0, 10, 'DINRoundOffcPro']
c8b37bfc	65e niveau	[0, 10, 'DINRoundOffcPro']
c8b43353	Meilleur score	[0, 14, 'DINRoundOffcPro']
c8b62b8c	Se lever	[0, 8, 'DINRoundOffcPro']
c8d905c5	Échec de l'envoi en raison d'une erreur de réseau.	[0, 50, 'DINRoundOffcPro']
c8d95fc9	"L'abandon de la jeunesse" \n Elle aime bien se balancer après les cours.	[0, 70, 'DINRoundOffcPro']
c8fdcba9	Système	[0, 7, 'MyriadPro-Regular']
c9022f4a	Montrer du doigt	[0, 16, 'DINRoundOffcPro']
c908215b	Tenue : Gravitéenne 1.0	[0, 23, 'DINRoundOffcPro']
c91f6cda	65e niveau	[0, 10, 'DINRoundOffcPro']
c927b177	Contenu criminel	[0, 16, 'DINRoundOffcPro']
c929c455	Fais ce que bon te semble	[0, 25, 'DINRoundOffcPro']
c95bac9c	r Reprendre	[0, 1, 'Gravity2_Gaiji'], [1, 11, 'DINRoundOffcPro']
c9718c13	65e niveau	[0, 10, 'DINRoundOffcPro']
c9779761	Techniques de vente \n agressives I	[0, 32, 'DINRoundOffcPro']
c98acd8a	Le nombre d'ennemis vaincus.	[0, 28, 'DINRoundOffcPro']
c9a11a88	Fosse Delvool	[0, 13, 'GillSansStd-UltraBold']
c9d23817	Statue de déesse	[0, 16, 'DINRoundOffcPro']
c9f11260	Écran-titre	[0, 11, 'DINRoundOffcPro']
ca2c1f45	Contenu du rapport	[0, 18, 'GillSansStd-UltraBold']
ca7fa445	Faibles lueurs	[0, 14, 'GillSansStd-UltraBold']
ca8f2e05	Abandonner	[0, 10, 'DINRoundOffcPro']
caaec13a	Tu as obtenu la nouvelle tenue : "Vêtements de travail" \n comme récompense pour avoir collectionné \n 300 jetons de Poussière ! \n Tu peux l'utiliser en appuyant sur l et \n en ouvrant le mode photo. \n Tu peux voir tes jetons de Poussière \n dans les statistiques depuis le menu Système.	[0, 158, 'DINRoundOffcPro'], [158, 159, 'Gravity2_Gaiji'], [159, 271, 'DINRoundOffcPro']
cabb90a1	Défis	[0, 5, 'DINRoundOffcPro']
cad8fb38	Tu as obtenu l'objet photo : \n "Conteneur jaune PSO2".	[0, 52, 'DINRoundOffcPro']
cae0a0c2	Panoramas de Jirga Para Lhao 6	[0, 30, 'DINRoundOffcPro-Bold']
cafebafe	Une légende est née	[0, 19, 'GillSansStd-UltraBold']
cb0a9251	15e niveau	[0, 10, 'GillSansStd-UltraBold']
cb13b59a	Répartition des commandes	[0, 25, 'DINRoundOffcPro']
cb48ce54	Course (style libre) II	[0, 23, 'DINRoundOffcPro']
cb5770b1	Une course uniquement en style lunaire. \n Maîtrise le saut-ressort et le saut-fusée \n pour décrocher le meilleur temps.	[0, 115, 'DINRoundOffcPro']
cb69ca74	49e niveau	[0, 10, 'GillSansStd-UltraBold']
cb7f703e	Recapturé(s)	[0, 12, 'DINRoundOffcPro']
cb8d59c0	Tu as obtenu le nouveau talisman : "Dengeki complet" ! \n Tu peux l'équiper depuis le menu des talismans.	[0, 102, 'DINRoundOffcPro']
cbaa71dc	Jetons de Poussière	[0, 19, 'DINRoundOffcPro']
cbcef442	Chanson désincarnée	[0, 19, 'DINRoundOffcPro']
cbe5ceef	Volume à miner	[0, 14, 'DINRoundOffcPro']
cbf943a5	c Donner le ballon	[0, 1, 'Gravity2_Gaiji'], [1, 18, 'DINRoundOffcPro']
cc282754	Signaler une menace sérieuse ?	[0, 30, 'DINRoundOffcPro']
cc3201d4	Pas de carte	[0, 12, 'GillSansStd-UltraBold']
cc669f91	Événement en ligne	[0, 18, 'DINRoundOffcPro']
cc7834d6	En ville	[0, 8, 'GillSansStd-UltraBold']
cc942e2c	Vieille ville, "Auldnoir" \n Quelque part près du bas de la plateforme élévatrice.	[0, 79, 'DINRoundOffcPro']
cc98c84c	Charme discret d'un auteur II	[0, 29, 'DINRoundOffcPro']
ccaa1ba5	Défi	[0, 4, 'DINRoundOffcPro']
ccb28cc6	72e niveau	[0, 10, 'GillSansStd-UltraBold']
ccb3e7f3	80e niveau	[0, 10, 'GillSansStd-UltraBold']
ccc62cf1	Exploitation minière 0	[0, 22, 'DINRoundOffcPro']
ccd1b1fa	Faisons affaire	[0, 15, 'DINRoundOffcPro']
ccd23d03	Nouvelles tenues	[0, 16, 'DINRoundOffcPro']
ccdf8a4d	Marque les amis à qui tu souhaites \n envoyer le défi et ton fantôme. \n Suivant les résultats, tu gagneras \n peut-être des jetons de Poussière !	[0, 137, 'DINRoundOffcPro']
ccf7972f	Mission	[0, 7, 'DINRoundOffcPro']
cd08ccb0	Annonces	[0, 8, 'MyriadPro-Regular']
cd4ca1fe	r Reprendre    d Classement des jetons de Poussière	[0, 1, 'Gravity2_Gaiji'], [1, 15, 'DINRoundOffcPro'], [15, 16, 'Gravity2_Gaiji'], [16, 51, 'DINRoundOffcPro']
cd5e11c5	Une course libre où tout peut arriver. \n Utilise tous les pouvoirs à ta disposition \n pour atteindre l'objectif.	[0, 108, 'DINRoundOffcPro']
cd6d6afe	17e niveau	[0, 10, 'DINRoundOffcPro']
cd723c5e	Didacticiels	[0, 12, 'DINRoundOffcPro']
cd7b91f7	Histoires d'aéroglisseurs	[0, 25, 'DINRoundOffcPro']
cdbe7b03	62e niveau	[0, 10, 'DINRoundOffcPro']
cdc12b93	Retour à l'appareil photo	[0, 25, 'DINRoundOffcPro']
cdc9a7ed	Envoi du signalement...	[0, 23, 'DINRoundOffcPro']
cdcb6777	"Une autre histoire - \n Le choix de Raven" \n est maintenant disponible.	[0, 67, 'DINRoundOffcPro']
cde45fd0	"Guerrière du week-end" \n Elle utilise l'hôtel comme base pour ses achats du week-end.	[0, 84, 'DINRoundOffcPro']
ce34c45c	Un ange nommé Trahison	[0, 22, 'DINRoundOffcPro']
ce4a44fb	Mission annexe	[0, 14, 'DINRoundOffcPro']
ce5ae85e	Techniques de vente agressives I	[0, 32, 'GillSansStd-UltraBold']
ce90e9ac	Trouver l'objectif	[0, 18, 'DINRoundOffcPro']
ce9e865b	Les gens de Lei Havina ont besoin d'être \n protégés contre les scarabées qui viennent \n d'apparaître en ville.	[0, 106, 'DINRoundOffcPro']
cea1f75d	Rappy PSO2	[0, 10, 'DINRoundOffcPro']
ceb2274e	Profitons de la paix	[0, 20, 'DINRoundOffcPro']
cec7971e	Une hirondelle dans le miroir	[0, 29, 'GillSansStd-BoldExtraCond']
cee790a2	Palais royal	[0, 12, 'GillSansStd-UltraBold']
cef69990	Montrer le didacticiel r	[0, 23, 'DINRoundOffcPro'], [23, 24, 'Gravity2_Gaiji']
cefed1fe	73e niveau	[0, 10, 'GillSansStd-UltraBold']
cf0d3c60	Le choix de la Gravitéenne	[0, 26, 'GillSansStd-UltraBold']
cf21f819	Échec de la sauvegarde des données. \n Réessayer ?	[0, 47, 'DINRoundOffcPro']
cf23785b	30e niveau	[0, 10, 'DINRoundOffcPro']
cf24878f	45e niveau	[0, 10, 'DINRoundOffcPro']
cf54ac27	Terminer la fusion	[0, 18, 'DINRoundOffcPro']
cf759894	30e niveau	[0, 10, 'DINRoundOffcPro']
cfa6cc73	56e niveau	[0, 10, 'GillSansStd-UltraBold']
cfd26656	45e niveau	[0, 10, 'DINRoundOffcPro']
cfdeccd7	Liberté solitaire	[0, 17, 'DINRoundOffcPro']
d006c2f4	Attaque normale	[0, 15, 'DINRoundOffcPro']
d0185f7e	Coulisses I	[0, 11, 'DINRoundOffcPro']
d03ffb06	Statistiques quotidiennes	[0, 25, 'GillSansStd-UltraBold']
d05291ae	Jeux interdits	[0, 14, 'DINRoundOffcPro']
d0694135	Dernières nouvelles	[0, 19, 'DINRoundOffcPro']
d0792cc6	Pot de fleurs	[0, 13, 'DINRoundOffcPro']
d092fad9	Modifie les talismans équipés	[0, 29, 'DINRoundOffcPro']
d0b78401	Coquillage terne	[0, 16, 'DINRoundOffcPro']
d12fa9ac	La ville perdue commence son attaque sur \n Jirga Para Lhao. Lisa hésite à mettre en \n danger sa propre flotte d'aéroglisseurs pour \n défendre les citoyens les plus aisés, mais \n finit par accepter après quelques mots \n échangés avec Kat qui, aux côtés de Raven, \n s'en va protéger Jirga Para Lhao.	[0, 285, 'DINRoundOffcPro']
d13fd81a	Une tâche importante	[0, 20, 'DINRoundOffcPro']
d173a38d	Réglage de la difficulté	[0, 24, 'DINRoundOffcPro']
d1801014	Retour gravité normale	[0, 22, 'DINRoundOffcPro']
d18334dd	Lever l'ancre II	[0, 16, 'GillSansStd-UltraBold']
d1b1c546	Valider	[0, 7, 'DINRoundOffcPro']
d1b6c4cd	Exploitations minières	[0, 22, 'DINRoundOffcPro']
d1dd3d0a	Nouveaux objets photo	[0, 21, 'DINRoundOffcPro']
d1e2f4fe	Fierté ouvrière	[0, 15, 'DINRoundOffcPro']
d1e85c8d	Chapitre III	[0, 12, 'HelveticaNeueLTStd-UltLt']
d1e85cce	Lit miteux	[0, 10, 'DINRoundOffcPro']
d20a4274	Défis sans vainqueur	[0, 20, 'DINRoundOffcPro']
d216a1ca	Difficile	[0, 9, 'DINRoundOffcPro']
d218776c	Suite de l'auteur	[0, 17, 'DINRoundOffcPro']
d2214884	Citerne \n Filtre l'eau de pluie pour être utilisée par la ville.	[0, 62, 'DINRoundOffcPro']
d2378d9e	La fin du monde	[0, 15, 'DINRoundOffcPro']
d2403648	Objet photo spécial #13	[0, 23, 'DINRoundOffcPro']
d271c65b	Diaboliquement vôtre	[0, 20, 'DINRoundOffcPro']
d27e9bf3	La distance de chute parcourue.	[0, 31, 'DINRoundOffcPro']
d2887fd6	Impossible de quitter cette mission.	[0, 36, 'DINRoundOffcPro']
d29d7e1b	Bateau minier de Banga	[0, 22, 'DINRoundOffcPro']
d2dd9b65	e / f Changer de page	[0, 1, 'Gravity2_Gaiji'], [1, 4, 'DINRoundOffcPro'], [4, 5, 'Gravity2_Gaiji'], [5, 21, 'DINRoundOffcPro']
d2e5bd69	Une maison en plein ciel	[0, 24, 'GillSansStd-UltraBold']
d2ef2443	Objet photo spécial #11	[0, 23, 'DINRoundOffcPro']
d30bf10c	Panière pour chat	[0, 17, 'DINRoundOffcPro']
d30c9589	Changement de tenue...	[0, 22, 'DINRoundOffcPro']
d30f6955	52e niveau	[0, 10, 'DINRoundOffcPro']
d319c1d0	Ainsi parla l'aventurier	[0, 24, 'DINRoundOffcPro']
d32ce290	Son	[0, 3, 'GillSansStd-UltraBold']
d34e043c	Port central	[0, 12, 'DINRoundOffcPro']
d361898e	52e niveau	[0, 10, 'DINRoundOffcPro']
d37aca05	Le nombre de fois où la mission \n a été un échec.	[0, 47, 'DINRoundOffcPro']
d3813d43	Fresque de Saghassi, "Friction" \n Le long silence fut suivit par une nouvelle secousse \n qui ébranla le monde entier.	[0, 113, 'DINRoundOffcPro']
d3c23592	Fontaine de la place	[0, 20, 'DINRoundOffcPro']
d3c318e1	Certaines choses ne changent pas	[0, 32, 'DINRoundOffcPro']
d3db9604	Indice de trésor réussi r	[0, 24, 'DINRoundOffcPro'], [24, 25, 'Gravity2_Gaiji']
d3e3ce72	67e niveau	[0, 10, 'GillSansStd-UltraBold']
d3f22bc5	Montrer la photo	[0, 16, 'DINRoundOffcPro']
d405d5f7	Rideaux	[0, 7, 'DINRoundOffcPro']
d40ac7e8	Réessayer	[0, 9, 'DINRoundOffcPro']
d41657c5	Desserte	[0, 8, 'DINRoundOffcPro']
d4183c67	Rêve céleste	[0, 12, 'GillSansStd-UltraBold']
d4248890	Exploitation minière n°13	[0, 25, 'GillSansStd-UltraBold']
d42e7862	39e niveau	[0, 10, 'DINRoundOffcPro']
d438d0dd	Coulez mes larmes, dit l'homme	[0, 30, 'DINRoundOffcPro']
d4529457	3e niveau	[0, 9, 'GillSansStd-UltraBold']
d45895e7	Cette fonction n'est pas disponible pour l'instant.	[0, 51, 'DINRoundOffcPro']
d46bcae4	Volume effets sonores	[0, 21, 'DINRoundOffcPro']
d480989b	39e niveau	[0, 10, 'DINRoundOffcPro']
d4a36fd9	Pas le temps de s'amuser	[0, 24, 'GillSansStd-UltraBold']
d4b9bc23	Une autre histoire - Le choix de Raven	[0, 38, 'DINRoundOffcPro']
d4cc3c3c	Ange noir	[0, 9, 'DINRoundOffcPro']
d4e2276f	Ombre et lumière	[0, 16, 'GillSansStd-BoldExtraCond']
d4e83ce4	Épisode 1	[0, 9, 'HelveticaNeueLTStd-UltLt']
d4fde673	Épisode 27	[0, 10, 'HelveticaNeueLTStd-UltLt']
d50e2375	Marché, "Lei Colmosna" \n Statue du démon Karkeimo	[0, 47, 'DINRoundOffcPro']
d511c2fb	Champ d'apesanteur \n (attraper)	[0, 29, 'DINRoundOffcPro']
d51406f7	Tu as fait égalité lors d'un défi	[0, 33, 'DINRoundOffcPro']
d5235f85	Parcours en temps limité	[0, 24, 'DINRoundOffcPro']
d55d91b5	Les mains vers le ciel	[0, 22, 'DINRoundOffcPro']
d574413c	Mission en cours	[0, 16, 'DINRoundOffcPro']
d59dfae0	Afficher la carte	[0, 17, 'DINRoundOffcPro']
d5db5b37	Oui	[0, 3, 'DINRoundOffcPro']
d5fa633d	Style normal	[0, 12, 'DINRoundOffcPro']
d601b699	Déménagement	[0, 12, 'DINRoundOffcPro']
d6088eea	Rejouer la mission ?	[0, 20, 'DINRoundOffcPro']
d61c3cb1	Nouvelle collection	[0, 19, 'DINRoundOffcPro']
d62c2742	Boîte aux lettres	[0, 17, 'DINRoundOffcPro']
d64034a6	Tu as obtenu l'objet photo : \n "Cône de signalisation".	[0, 53, 'DINRoundOffcPro']
d6569d2f	Art itinérant	[0, 13, 'DINRoundOffcPro']
d65f490c	Suite de l'expert	[0, 17, 'DINRoundOffcPro']
d6748f9d	Deux anges	[0, 10, 'DINRoundOffcPro']
d680c279	La bordure	[0, 10, 'GillSansStd-UltraBold']
d6caea56	Objet photo spécial #12	[0, 23, 'DINRoundOffcPro']
d6cf46c4	Yunica	[0, 6, 'DINRoundOffcPro']
d72f93a8	Garnison	[0, 8, 'GillSansStd-UltraBold']
d7317187	2e	[0, 2, 'GillSansStd-UltraBold']
d746d404	1er niveau	[0, 10, 'GillSansStd-UltraBold']
d75b2368	Talisman : potentiel illimité	[0, 29, 'DINRoundOffcPro']
d765b6b3	Suite d'Aujean	[0, 14, 'DINRoundOffcPro']
d7726ee7	74e niveau	[0, 10, 'DINRoundOffcPro']
d77cc662	Les rouages de la joie	[0, 22, 'DINRoundOffcPro']
d7899bfa	Le nombre de fois où Sachya \n a été repérée par les Collecteurs.	[0, 62, 'DINRoundOffcPro']
d7937fdd	Placer un repère de guidage ?	[0, 29, 'DINRoundOffcPro']
d7a2ea64	Course (style libre) I	[0, 22, 'GillSansStd-UltraBold']
d7c48e20	74e niveau	[0, 10, 'DINRoundOffcPro']
d7d7b989	Panoramas d'Hekseville	[0, 22, 'GillSansStd-UltraBold']
d7d98974	Tu as obtenu la tenue : \n "Crazy Kitten PSO2."	[0, 44, 'DINRoundOffcPro']
d7e68861	Le lieutenant Chaz a besoin d'aide pour \n enquêter sur l'affaire des orphelins disparus \n qui avait mené Kat à se retrouver perdue \n à Jirga Para Lhao il y a toutes ces années.	[0, 170, 'DINRoundOffcPro']
d824c1d7	Ce que j'aime, ou pas	[0, 21, 'DINRoundOffcPro']
d83ae972	Épisode 16	[0, 10, 'HelveticaNeueLTStd-UltLt']
d8553e66	Butin de guerre	[0, 15, 'GillSansStd-UltraBold']
d8774c8a	Toujours plus de problèmes	[0, 26, 'GillSansStd-UltraBold']
d8b79499	Un chien sans collier	[0, 21, 'GillSansStd-BoldExtraCond']
d8df94db	Un érudit venant d'arriver en ville a besoin \n de quelqu'un qui pourrait lui montrer tous \n les endroits importants de Jirga Para Lhao.	[0, 131, 'DINRoundOffcPro']
d8fd2bcc	Écrire dans le journal et aller au lit	[0, 38, 'DINRoundOffcPro']
d904f21d	Exploitation minière 13	[0, 23, 'DINRoundOffcPro']
d94b2574	QG de la Garnison, "Fort Bismalia" \n Statue de l'oiseau Raleplessie	[0, 65, 'DINRoundOffcPro']
d99a93b4	Le mal vole, n'est pas loin	[0, 27, 'DINRoundOffcPro']
d9b59b6a	Ruines de la nouv. Tour anti-tempête	[0, 36, 'GillSansStd-UltraBold']
d9f8e436	Étrange phénomène gravitationnel	[0, 32, 'DINRoundOffcPro']
d9ff93f9	e Filtrer les aptitudes    c Ajouter/Retirer des favoris    d Supprimer    p Sélectionner	[0, 1, 'Gravity2_Gaiji'], [1, 27, 'DINRoundOffcPro'], [27, 28, 'Gravity2_Gaiji'], [28, 60, 'DINRoundOffcPro'], [60, 61, 'Gravity2_Gaiji'], [61, 75, 'DINRoundOffcPro'], [75, 76, 'Gravity2_Gaiji'], [76, 89, 'DINRoundOffcPro']
da03c2e0	Champs d'apesanteur	[0, 19, 'GillSansStd-UltraBold']
da22c507	Sauvegarde automatique	[0, 22, 'DINRoundOffcPro']
da2e5f8c	Combat en champ d'apesanteur	[0, 28, 'DINRoundOffcPro']
da7f4143	Épisodes additionnels	[0, 21, 'DINRoundOffcPro']
da8f2cd4	Pot	[0, 3, 'DINRoundOffcPro']
daac02d8	Échec du chargement. \n Réessayer ?	[0, 32, 'DINRoundOffcPro']
dac631de	Résultats du défi	[0, 17, 'GillSansStd-UltraBold']
dae4150c	Attaque déhanchée	[0, 17, 'DINRoundOffcPro']
db01911f	5e niveau	[0, 9, 'DINRoundOffcPro']
db050714	Réputation de Gravitéenne	[0, 25, 'DINRoundOffcPro']
db0cb6a0	Course de glisse II	[0, 19, 'DINRoundOffcPro']
db1fa818	CHARGER UNE PARTIE	[0, 18, 'GillSansStd-ExtraBold']
db238b60	La scolopendre furieuse a besoin d'aide \n pour infiltrer le Fort Bismalia afin de \n s'y procurer des provisions.	[0, 108, 'DINRoundOffcPro']
db24e3fb	NieR: Automata 2B sans visière	[0, 30, 'DINRoundOffcPro']
db4b3083	"Conteneur rouge PSO2" obtenu ! \n Tu peux l'utiliser en appuyant sur l et \n en ouvrant le mode photo.	[0, 67, 'DINRoundOffcPro'], [67, 68, 'Gravity2_Gaiji'], [68, 97, 'DINRoundOffcPro']
db6157dd	Ancien village, "Lei Havina" \n Une femme riche profitant de l'eau dans le jardin Goredoh.	[0, 87, 'DINRoundOffcPro']
db652941	Type E	[0, 6, 'DINRoundOffcPro']
db7f8fa4	De nouveau seule	[0, 16, 'DINRoundOffcPro']
db822e65	Tu as obtenu "Kat blanche" ! \n Tu peux l'utiliser en appuyant sur l et \n en ouvrant le mode photo.	[0, 64, 'DINRoundOffcPro'], [64, 65, 'Gravity2_Gaiji'], [65, 94, 'DINRoundOffcPro']
db83d603	16e niveau	[0, 10, 'GillSansStd-UltraBold']
db8c1081	Saluer	[0, 6, 'DINRoundOffcPro']
db9c4188	"Objet photo spécial #7" obtenu ! \n Tu peux l'utiliser en appuyant sur l et \n en ouvrant le mode photo.	[0, 69, 'DINRoundOffcPro'], [69, 70, 'Gravity2_Gaiji'], [70, 99, 'DINRoundOffcPro']
dbaf70e6	5e niveau	[0, 9, 'DINRoundOffcPro']
dbd5ea5d	Objet photo spécial #5	[0, 22, 'DINRoundOffcPro']
dbda46cb	Eliminator 2	[0, 12, 'DINRoundOffcPro']
dbf19ed6	p Suivant	[0, 1, 'Gravity2_Gaiji'], [1, 9, 'DINRoundOffcPro']
dc24f65c	Quartier festif, "Plijeune" \n Statue de la déesse Elletoilo	[0, 57, 'DINRoundOffcPro']
dc2677f2	43e niveau	[0, 10, 'DINRoundOffcPro']
dc336366	Texte de nouvelles infos	[0, 24, 'DINRoundOffcPro']
dc3997c2	36e niveau	[0, 10, 'GillSansStd-UltraBold']
dc475548	Fais attention	[0, 14, 'DINRoundOffcPro']
dc87ec06	Fresques de Saghassi : Jirga Para Lhao 9	[0, 40, 'DINRoundOffcPro-Bold']
dc8aa8c7	83e niveau	[0, 10, 'GillSansStd-UltraBold']
dcfdf9b3	L'ange triste	[0, 13, 'DINRoundOffcPro']
dcff782d	Contenu criminel	[0, 16, 'DINRoundOffcPro']
dd2670d3	Pierre florale terne	[0, 20, 'DINRoundOffcPro']
dd2fc1de	Une maison en plein ciel	[0, 24, 'DINRoundOffcPro']
dd45e979	Épisode 11	[0, 10, 'HelveticaNeueLTStd-UltLt']
ddc294a0	Épreuve et passage	[0, 18, 'GillSansStd-BoldExtraCond']
ddea94e2	Un patron d'agence a de nouveau besoin \n de quelqu'un qui cherche à entrer dans \n le show-business afin de doubler la superstar \n Poterie Doll dans son dernier film.	[0, 159, 'DINRoundOffcPro']
ddf19612	Phénomène gravitationnel étrange r	[0, 33, 'DINRoundOffcPro'], [33, 34, 'Gravity2_Gaiji']
ddf9ce80	69e niveau	[0, 10, 'GillSansStd-UltraBold']
de03e53d	Site épuisé	[0, 11, 'DINRoundOffcPro']
de481712	Gare d'Auldnoir	[0, 15, 'DINRoundOffcPro']
de57d80f	Panoramas d'Hekseville 3	[0, 24, 'DINRoundOffcPro-Bold']
de6b618b	Déménagement	[0, 12, 'DINRoundOffcPro']
de71b6f4	Charme discret d'un auteur	[0, 26, 'GillSansStd-UltraBold']
de86b5e3	Zone industrielle	[0, 17, 'GillSansStd-UltraBold']
de963aff	Talismans	[0, 9, 'DINRoundOffcPro']
debc4342	Rapport de chasse au trésor	[0, 27, 'DINRoundOffcPro']
deebf3a5	Coïncidence... ?	[0, 16, 'GillSansStd-UltraBold']
df4d8e30	Douleur insoutenable	[0, 20, 'DINRoundOffcPro']
df6ac26e	Le nouveau monde	[0, 16, 'GillSansStd-UltraBold']
df742948	Caisse de Sun Express	[0, 21, 'DINRoundOffcPro']
df7ffb20	Retour	[0, 6, 'DINRoundOffcPro']
df895e8b	Sauvegarde d'album	[0, 18, 'DINRoundOffcPro']
df968d34	Mouvement : "Salut"	[0, 19, 'DINRoundOffcPro']
df9c9571	Fusion de talismans. \n Choisis des talismans de même forme.	[0, 57, 'DINRoundOffcPro']
