Reference Name	Text	Font
c1dfb3c2	Se desequipó el talismán.	[0, 25, 'DINRoundOffcPro']
c1ea95bf	El discreto encanto de un autor	[0, 31, 'DINRoundOffcPro']
c2128ed0	Un repartidor necesita ayuda para llevar un \n paquete muy apestoso a su impaciente dueño.	[0, 87, 'DINRoundOffcPro']
c241a594	Capa 82	[0, 7, 'DINRoundOffcPro']
c242d511	Búsqueda del tesoro	[0, 19, 'DINRoundOffcPro']
c272d973	Capa 24	[0, 7, 'GillSansStd-UltraBold']
c27f6d54	Mercado	[0, 7, 'GillSansStd-UltraBold']
c2af6f7b	Capa 38	[0, 7, 'DINRoundOffcPro']
c2c3ea78	Capa 91	[0, 7, 'GillSansStd-UltraBold']
c2c97691	Las dos caras de un pueblo	[0, 26, 'GillSansStd-UltraBold']
c2c9b3e9	¡Usa la foto como una pista para \n hallar el tesoro oculto cerca de aquí!	[0, 71, 'DINRoundOffcPro']
c2d94cd2	Asentamiento Banga	[0, 18, 'GillSansStd-BoldExtraCond']
c2e24088	Fenómeno gravitacional extraño	[0, 30, 'DINRoundOffcPro']
c2ef845b	Capa 82	[0, 7, 'DINRoundOffcPro']
c30659eb	Capa 82	[0, 7, 'DINRoundOffcPro']
c3191b10	Restablecer ajustes predeterminados	[0, 35, 'DINRoundOffcPro']
c33032d0	Entrega peligrosa	[0, 17, 'GillSansStd-UltraBold']
c3363bfd	Estilo lunar	[0, 12, 'DINRoundOffcPro']
c34ac63c	Si tan solo el mundo...	[0, 23, 'GillSansStd-UltraBold']
c3576af0	Capa 19	[0, 7, 'DINRoundOffcPro']
c36646e5	Barco minero	[0, 12, 'DINRoundOffcPro']
c36a8ac0	Capa 42	[0, 7, 'GillSansStd-UltraBold']
c37cf89d	Menú Sistema	[0, 12, 'GillSansStd-UltraBold']
c37e2aeb	9 mensajes...	[0, 13, 'DINRoundOffcPro']
c37fa49d	Talismanes equipados	[0, 20, 'GillSansStd-UltraBold']
c38143d5	Un día este enamoramiento \n acabará	[0, 33, 'GillSansStd-UltraBold']
c39eacae	n Mostrar/ocultar menú de lista    i Desplazar    j Acercar/alejar    c Menú rápido	[0, 1, 'Gravity2_Gaiji'], [1, 35, 'DINRoundOffcPro'], [35, 36, 'Gravity2_Gaiji'], [36, 50, 'DINRoundOffcPro'], [50, 51, 'Gravity2_Gaiji'], [51, 70, 'DINRoundOffcPro'], [70, 71, 'Gravity2_Gaiji'], [71, 83, 'DINRoundOffcPro']
c3ab2b85	Ninguno	[0, 7, 'DINRoundOffcPro']
c3b102a1	Retratos de hombres 2	[0, 21, 'DINRoundOffcPro-Bold']
c3dca69f	Enfrentada contra un demonio enorme, \n Kat está a punto de perder toda esperanza \n cuando oye una canción de la gente \n de la ciudad. Syd vuelve a la vida \n gracias al sacrificio de Bit, y su presencia \n la ayuda a volver al combate.	[0, 223, 'DINRoundOffcPro']
c3e39908	Lamentos	[0, 8, 'GillSansStd-BoldExtraCond']
c40b5b3b	¡ACCIÓN!	[0, 8, 'GillSansStd-UltraBold']
c42aa125	La oscuridad del interior	[0, 25, 'DINRoundOffcPro']
c45a73d2	Agregar	[0, 7, 'DINRoundOffcPro']
c47679fd	Capa 76	[0, 7, 'DINRoundOffcPro']
c48999cd	Capa 29	[0, 7, 'GillSansStd-UltraBold']
c4d4efb7	Obtuviste el elemento de foto: \n "Elemento de foto especial n.º 10".	[0, 66, 'DINRoundOffcPro']
c5189ede	Un cambio de actitud	[0, 20, 'DINRoundOffcPro']
c51e333c	Volver al menú inicial	[0, 22, 'DINRoundOffcPro']
c51e7472	Capa 53	[0, 7, 'DINRoundOffcPro']
c52b60e6	Pulsa el botón del touch pad para \n ampliar la foto de pista.	[0, 59, 'DINRoundOffcPro']
c52f4e7a	Retratos de mujeres 10	[0, 22, 'DINRoundOffcPro-Bold']
c5413dfc	Volumen de altavoz del control	[0, 30, 'DINRoundOffcPro']
c574a43e	Sin mesías no hay mensaje	[0, 25, 'GillSansStd-UltraBold']
c5790fdf	Difícil	[0, 7, 'DINRoundOffcPro']
c57e72a2	¡Eres famosa! \n Evita a los fanáticos \n mientras te diriges a tu destino.	[0, 69, 'DINRoundOffcPro']
c582a547	Capa 93	[0, 7, 'GillSansStd-UltraBold']
c5f3baf7	Nace una leyenda II	[0, 19, 'GillSansStd-UltraBold']
c5f5f633	Golondrina en el espejo	[0, 23, 'DINRoundOffcPro']
c6032ab4	p Establecer Punto de navegación	[0, 1, 'Gravity2_Gaiji'], [1, 32, 'DINRoundOffcPro']
c628ab3f	Puerto central "Marini Portolhao" \n En la pared de un edificio, en una isla con seis muelles.	[0, 91, 'DINRoundOffcPro']
c62c875a	Capa 95	[0, 7, 'DINRoundOffcPro']
c62d968e	Capa 20	[0, 7, 'DINRoundOffcPro']
c63688b6	Demonios interiores	[0, 19, 'DINRoundOffcPro']
c65eca6d	Capa 42	[0, 7, 'GillSansStd-UltraBold']
c664a92d	¿Deseas subir la foto seleccionada?	[0, 35, 'DINRoundOffcPro']
c6793a2f	Enfermera	[0, 9, 'DINRoundOffcPro']
c67ea793	Capa 95	[0, 7, 'DINRoundOffcPro']
c68a285f	Silla mecedora	[0, 14, 'DINRoundOffcPro']
c6afdb72	Capa 37	[0, 7, 'GillSansStd-UltraBold']
c6b5c1ae	Pintura de Saghassi: "Coexistencia" \n La forma de vida original se dividió en dos \n y creó un compañero.	[0, 100, 'DINRoundOffcPro']
c6db7555	Capa 20	[0, 7, 'DINRoundOffcPro']
c6dd2b14	c Mostrar imagen	[0, 1, 'Gravity2_Gaiji'], [1, 16, 'DINRoundOffcPro']
c707dd1c	t Seleccionar    d Ocultar menú	[0, 1, 'Gravity2_Gaiji'], [1, 17, 'DINRoundOffcPro'], [17, 18, 'Gravity2_Gaiji'], [18, 31, 'DINRoundOffcPro']
c718f381	Recicla cinco talismanes para producir un nuevo talismán.	[0, 57, 'DINRoundOffcPro']
c73144d9	"Los ancianos no miran atrás" \n Su pasatiempo favorito es contar los barcos que pasan.	[0, 84, 'DINRoundOffcPro']
c73fac31	En medio de las peligrosas tormentas \n de gravedad, los mineros deben ganarse el pan \n en las peores condiciones. Uno de los \n mineros sufre un desperfecto en el \n traje antigravedad y debe desecharlo. \n Ese minero resulta ser Kat, quien ha perdido \n sus poderes tras haber sido \n separada de su gato, Dusty.	[0, 294, 'DINRoundOffcPro']
c74ca59b	Capa 89	[0, 7, 'DINRoundOffcPro']
c7504d28	r Omitir	[0, 1, 'Gravity2_Gaiji'], [1, 8, 'DINRoundOffcPro']
c778dce3	Puerta del elefante borracho \n El amado elefante rosado, símbolo de la vida nocturna.	[0, 83, 'DINRoundOffcPro']
c7958e17	Alfombra andrajosa	[0, 18, 'DINRoundOffcPro']
c7ba6f82	Capa 33	[0, 7, 'DINRoundOffcPro']
c7cd8f52	Capa 64	[0, 7, 'GillSansStd-UltraBold']
c7ed408f	Puedes jugar nuevos episodios	[0, 29, 'DINRoundOffcPro']
c7f2f783	Talento de estrella	[0, 19, 'DINRoundOffcPro']
c7fa8462	Capa 89	[0, 7, 'DINRoundOffcPro']
c81b7894	Las prioridades de Raven	[0, 24, 'DINRoundOffcPro']
c81bf367	Lei Elgona	[0, 10, 'GillSansStd-UltraBold']
c85311be	¡Eres famosa! \n Atrae a los fanáticos rumbo a tu destino.	[0, 55, 'DINRoundOffcPro']
c8626af7	Capa 10	[0, 7, 'DINRoundOffcPro']
c8b37bfc	Capa 65	[0, 7, 'DINRoundOffcPro']
c8b43353	Récord	[0, 6, 'DINRoundOffcPro']
c8b62b8c	Pararse	[0, 7, 'DINRoundOffcPro']
c8d905c5	No se pudo actualizar debido a un error de red.	[0, 47, 'DINRoundOffcPro']
c8d95fc9	"Dejando atrás la juventud" \n Le agrada columpiarse antes de ir a clase.	[0, 70, 'DINRoundOffcPro']
c8fdcba9	Sistema	[0, 7, 'MyriadPro-Regular']
c9022f4a	Señalar con el dedo	[0, 19, 'DINRoundOffcPro']
c908215b	Atuendo: Transmutadora 1.0	[0, 26, 'DINRoundOffcPro']
c91f6cda	Capa 65	[0, 7, 'DINRoundOffcPro']
c927b177	Contenido criminal	[0, 18, 'DINRoundOffcPro']
c929c455	Haz lo que quieras	[0, 18, 'DINRoundOffcPro']
c95bac9c	r Volver al juego	[0, 1, 'Gravity2_Gaiji'], [1, 17, 'DINRoundOffcPro']
c9718c13	Capa 65	[0, 7, 'DINRoundOffcPro']
c9779761	Tácticas de venta agresivas I	[0, 29, 'DINRoundOffcPro']
c98acd8a	Cantidad de enemigos derrotados.	[0, 32, 'DINRoundOffcPro']
c9a11a88	Mina de trinchera de Delvool	[0, 28, 'GillSansStd-UltraBold']
c9d23817	Estatua de la diosa	[0, 19, 'DINRoundOffcPro']
c9f11260	Volver al menú inicial	[0, 22, 'DINRoundOffcPro']
ca2c1f45	Notificar contenido	[0, 19, 'GillSansStd-UltraBold']
ca7fa445	Luz tenue	[0, 9, 'GillSansStd-UltraBold']
ca8f2e05	Retirarse	[0, 9, 'DINRoundOffcPro']
caaec13a	¡Obtuviste un nuevo atuendo "Ropa de trabajo" \n como recompensa por recolectar 300 fichas de Dusty! \n Puedes pulsar l y entrar en Modo foto para usarlo. \n Consulta tus fichas de Dusty en Estadísticas en \n el menú del sistema.	[0, 112, 'DINRoundOffcPro'], [112, 113, 'Gravity2_Gaiji'], [113, 217, 'DINRoundOffcPro']
cabb90a1	Misiones de retos	[0, 17, 'DINRoundOffcPro']
cad8fb38	Obtuviste el elemento de foto: \n "PSO2 Contenedor amarillo".	[0, 58, 'DINRoundOffcPro']
cae0a0c2	Atracciones de Jirga Para Lhao 6	[0, 32, 'DINRoundOffcPro-Bold']
cafebafe	Nace una leyenda	[0, 16, 'GillSansStd-UltraBold']
cb0a9251	Capa 15	[0, 7, 'GillSansStd-UltraBold']
cb13b59a	Configuración de control	[0, 24, 'DINRoundOffcPro']
cb48ce54	Carrera estilo libre II	[0, 23, 'DINRoundOffcPro']
cb5770b1	Una carrera exclusiva de estilo lunar. \n Domina los saltos de cohete y resorte \n para conseguir el mejor tiempo.	[0, 108, 'DINRoundOffcPro']
cb69ca74	Capa 49	[0, 7, 'GillSansStd-UltraBold']
cb7f703e	Recapturados	[0, 12, 'DINRoundOffcPro']
cb8d59c0	¡Obtuviste un nuevo talismán: "Multiuso Dengeki"! \n Puedes equiparlo desde el Menú de talismanes.	[0, 95, 'DINRoundOffcPro']
cbaa71dc	Fichas de Dusty	[0, 15, 'DINRoundOffcPro']
cbcef442	Una canción sin voz	[0, 19, 'DINRoundOffcPro']
cbe5ceef	Volumen excavable	[0, 17, 'DINRoundOffcPro']
cbf943a5	c Entregar el globo	[0, 1, 'Gravity2_Gaiji'], [1, 19, 'DINRoundOffcPro']
cc282754	¿Deseas notificar una amenaza grave?	[0, 36, 'DINRoundOffcPro']
cc3201d4	No hay mapa	[0, 11, 'GillSansStd-UltraBold']
cc669f91	Evento en línea	[0, 15, 'DINRoundOffcPro']
cc7834d6	Camino al pueblo	[0, 16, 'GillSansStd-UltraBold']
cc942e2c	Pueblo viejo "Auldnoir" \n Cerca del fondo de la plataforma del elevador.	[0, 70, 'DINRoundOffcPro']
cc98c84c	El discreto encanto de un autor II	[0, 34, 'DINRoundOffcPro']
ccaa1ba5	Misión de reto	[0, 14, 'DINRoundOffcPro']
ccb28cc6	Capa 72	[0, 7, 'GillSansStd-UltraBold']
ccb3e7f3	Capa 80	[0, 7, 'GillSansStd-UltraBold']
ccc62cf1	Sitio minero N.° 0	[0, 18, 'DINRoundOffcPro']
ccd1b1fa	Haciendo un trato	[0, 17, 'DINRoundOffcPro']
ccd23d03	Nuevo atuendo	[0, 13, 'DINRoundOffcPro']
ccdf8a4d	Marca a los amigos a quienes desees \n enviarles el reto y tus datos de \n fantasma. Dependiendo del resultado, \n ¡puedes llegar a ganar Fichas de Dusty!	[0, 145, 'DINRoundOffcPro']
ccf7972f	Misión	[0, 6, 'DINRoundOffcPro']
cd08ccb0	Anuncios	[0, 8, 'MyriadPro-Regular']
cd4ca1fe	r Volver al juego    d Clasificación de fichas de Dusty	[0, 1, 'Gravity2_Gaiji'], [1, 21, 'DINRoundOffcPro'], [21, 22, 'Gravity2_Gaiji'], [22, 55, 'DINRoundOffcPro']
cd5e11c5	Una carrera estilo libre donde vale todo. \n Utiliza los poderes disponibles para \n alcanzar el objetivo.	[0, 100, 'DINRoundOffcPro']
cd6d6afe	Capa 17	[0, 7, 'DINRoundOffcPro']
cd723c5e	Tutoriales	[0, 10, 'DINRoundOffcPro']
cd7b91f7	Historias de los barcos aéreos	[0, 30, 'DINRoundOffcPro']
cdbe7b03	Capa 62	[0, 7, 'DINRoundOffcPro']
cdc12b93	Volver a la cámara	[0, 18, 'DINRoundOffcPro']
cdc9a7ed	Enviando notificación...	[0, 24, 'DINRoundOffcPro']
cdcb6777	"Otra Historia: \n La elección de Raven" \n ahora está disponible.	[0, 60, 'DINRoundOffcPro']
cde45fd0	"Guerrera de fin de semana" \n Usa el hotel como base de operaciones para las \n compras de fin de semana.	[0, 100, 'DINRoundOffcPro']
ce34c45c	Un ángel llamado traición	[0, 25, 'DINRoundOffcPro']
ce4a44fb	Misión secundaria	[0, 17, 'DINRoundOffcPro']
ce5ae85e	Tácticas de venta agresivas I	[0, 29, 'GillSansStd-UltraBold']
ce90e9ac	Encontrar objetivo	[0, 18, 'DINRoundOffcPro']
ce9e865b	La gente de Lei Havina necesita \n protección luego de la repentina \n aparición de escarabajos en la ciudad.	[0, 103, 'DINRoundOffcPro']
cea1f75d	PSO2 Rappy	[0, 10, 'DINRoundOffcPro']
ceb2274e	Disfruta de la paz	[0, 18, 'DINRoundOffcPro']
cec7971e	Golondrina en el espejo	[0, 23, 'GillSansStd-BoldExtraCond']
cee790a2	Palacio real	[0, 12, 'GillSansStd-UltraBold']
cef69990	Mostrar tutorial r	[0, 17, 'DINRoundOffcPro'], [17, 18, 'Gravity2_Gaiji']
cefed1fe	Capa 73	[0, 7, 'GillSansStd-UltraBold']
cf0d3c60	La elección de \n la transmutadora	[0, 31, 'GillSansStd-UltraBold']
cf21f819	Error al guardar los datos. \n ¿Volver a intentarlo?	[0, 49, 'DINRoundOffcPro']
cf23785b	Capa 30	[0, 7, 'DINRoundOffcPro']
cf24878f	Capa 45	[0, 7, 'DINRoundOffcPro']
cf54ac27	Completar unión	[0, 15, 'DINRoundOffcPro']
cf759894	Capa 30	[0, 7, 'DINRoundOffcPro']
cfa6cc73	Capa 56	[0, 7, 'GillSansStd-UltraBold']
cfd26656	Capa 45	[0, 7, 'DINRoundOffcPro']
cfdeccd7	Libertad en la soledad	[0, 22, 'DINRoundOffcPro']
d006c2f4	Ataque normal	[0, 13, 'DINRoundOffcPro']
d0185f7e	Detrás de escena I	[0, 18, 'DINRoundOffcPro']
d03ffb06	Estadísticas diarias	[0, 20, 'GillSansStd-UltraBold']
d05291ae	Juegos prohibidos	[0, 17, 'DINRoundOffcPro']
d0694135	Últimas noticias	[0, 16, 'DINRoundOffcPro']
d0792cc6	Maceta	[0, 6, 'DINRoundOffcPro']
d092fad9	Cambiar talismanes equipados	[0, 28, 'DINRoundOffcPro']
d0b78401	Piedra de valva opaca	[0, 21, 'DINRoundOffcPro']
d12fa9ac	La Ciudad Perdida comienza su ataque sobre \n Jirga Para Lhao. Lisa tiene dudas \n acerca de si quiere poner en riesgo su propia \n flota de barcos aéreos para defender a los \n ciudadanos ricos, pero cede gracias a Kat, \n quien se lanza al caos junto con Raven para \n proteger a Jirga Para Lhao \n de la Ciudad Perdida.	[0, 301, 'DINRoundOffcPro']
d13fd81a	Una tarea importante	[0, 20, 'DINRoundOffcPro']
d173a38d	Configuración de dificultad	[0, 27, 'DINRoundOffcPro']
d1801014	Restaurar gravedad	[0, 18, 'DINRoundOffcPro']
d18334dd	Levemos anclas II	[0, 17, 'GillSansStd-UltraBold']
d1b1c546	Confirmar	[0, 9, 'DINRoundOffcPro']
d1b6c4cd	Sitios mineros	[0, 14, 'DINRoundOffcPro']
d1dd3d0a	Nuevos elementos de foto	[0, 24, 'DINRoundOffcPro']
d1e2f4fe	Orgullo de trabajador	[0, 21, 'DINRoundOffcPro']
d1e85c8d	Capítulo III	[0, 12, 'HelveticaNeueLTStd-UltLt']
d1e85cce	Cama andrajosa	[0, 14, 'DINRoundOffcPro']
d20a4274	Retos empatados	[0, 15, 'DINRoundOffcPro']
d216a1ca	Difícil	[0, 7, 'DINRoundOffcPro']
d218776c	Continuación del autor	[0, 22, 'DINRoundOffcPro']
d2214884	Tanque de agua \n Filtra el agua de lluvia para el uso del pueblo.	[0, 63, 'DINRoundOffcPro']
d2378d9e	El fin del mundo	[0, 16, 'DINRoundOffcPro']
d2403648	Elemento de foto especial n.º 13	[0, 32, 'DINRoundOffcPro']
d271c65b	Diabólicamente tuyo	[0, 19, 'DINRoundOffcPro']
d27e9bf3	Distancia total en caída.	[0, 25, 'DINRoundOffcPro']
d2887fd6	No puedes retirarte de esta misión.	[0, 35, 'DINRoundOffcPro']
d29d7e1b	Barco minero de Banga	[0, 21, 'DINRoundOffcPro']
d2dd9b65	e / f Cambiar páginas	[0, 1, 'Gravity2_Gaiji'], [1, 4, 'DINRoundOffcPro'], [4, 5, 'Gravity2_Gaiji'], [5, 21, 'DINRoundOffcPro']
d2e5bd69	Una casa en el cielo azul	[0, 25, 'GillSansStd-UltraBold']
d2ef2443	Elemento de foto especial n.º 11	[0, 32, 'DINRoundOffcPro']
d30bf10c	Cama para gatos	[0, 15, 'DINRoundOffcPro']
d30c9589	Cambiando atuendo...	[0, 20, 'DINRoundOffcPro']
d30f6955	Capa 52	[0, 7, 'DINRoundOffcPro']
d319c1d0	Así habló el aventurero	[0, 23, 'DINRoundOffcPro']
d32ce290	Sonido	[0, 6, 'GillSansStd-UltraBold']
d34e043c	Puerto central	[0, 14, 'DINRoundOffcPro']
d361898e	Capa 52	[0, 7, 'DINRoundOffcPro']
d37aca05	Cantidad de  veces que misiones \n han sido fracasadas.	[0, 52, 'DINRoundOffcPro']
d3813d43	Pintura de Saghassi: "Fricción" \n Al largo silencio le siguió un nuevo temblor que \n sacudió al mundo.	[0, 98, 'DINRoundOffcPro']
d3c23592	Fuente de la plaza del mirador	[0, 30, 'DINRoundOffcPro']
d3c318e1	Algunas cosas nunca cambian	[0, 27, 'DINRoundOffcPro']
d3db9604	Pista de tesoro exitosa r	[0, 24, 'DINRoundOffcPro'], [24, 25, 'Gravity2_Gaiji']
d3e3ce72	Capa 67	[0, 7, 'GillSansStd-UltraBold']
d3f22bc5	Mostrar imagen	[0, 14, 'DINRoundOffcPro']
d405d5f7	Cortinas	[0, 8, 'DINRoundOffcPro']
d40ac7e8	Reintentar	[0, 10, 'DINRoundOffcPro']
d41657c5	Mesa auxiliar	[0, 13, 'DINRoundOffcPro']
d4183c67	Soñar con el cielo	[0, 18, 'GillSansStd-UltraBold']
d4248890	Sitio minero N.° 13	[0, 19, 'GillSansStd-UltraBold']
d42e7862	Capa 39	[0, 7, 'DINRoundOffcPro']
d438d0dd	Fluyen mis lágrimas, \n dijo el hombre	[0, 35, 'DINRoundOffcPro']
d4529457	Capa 3	[0, 6, 'GillSansStd-UltraBold']
d45895e7	Esta función no está disponible en este momento.	[0, 48, 'DINRoundOffcPro']
d46bcae4	Volumen de efectos de sonido	[0, 28, 'DINRoundOffcPro']
d480989b	Capa 39	[0, 7, 'DINRoundOffcPro']
d4a36fd9	No es momento para divertirse	[0, 29, 'GillSansStd-UltraBold']
d4b9bc23	Otra Historia: La elección de Raven	[0, 35, 'DINRoundOffcPro']
d4cc3c3c	Ángel oscuro	[0, 12, 'DINRoundOffcPro']
d4e2276f	Luces y sombras	[0, 15, 'GillSansStd-BoldExtraCond']
d4e83ce4	Episodio 1	[0, 10, 'HelveticaNeueLTStd-UltLt']
d4fde673	Episodio 27	[0, 11, 'HelveticaNeueLTStd-UltLt']
d50e2375	Mercado "Lei Colmosna" \n Estatua de demonio Karkeimo.	[0, 51, 'DINRoundOffcPro']
d511c2fb	Campo de estasis (ag.)	[0, 22, 'DINRoundOffcPro']
d51406f7	Has empatado un reto	[0, 20, 'DINRoundOffcPro']
d5235f85	Captura con límite de tiempo	[0, 28, 'DINRoundOffcPro']
d55d91b5	Arriba las manos, afuera las manos	[0, 34, 'DINRoundOffcPro']
d574413c	Misión activa	[0, 13, 'DINRoundOffcPro']
d59dfae0	Ver mapa	[0, 8, 'DINRoundOffcPro']
d5db5b37	Sí	[0, 2, 'DINRoundOffcPro']
d5fa633d	Estilo normal	[0, 13, 'DINRoundOffcPro']
d601b699	Día de mudanza	[0, 14, 'DINRoundOffcPro']
d6088eea	¿Deseas volver a jugar la misión?	[0, 33, 'DINRoundOffcPro']
d61c3cb1	Nueva colección	[0, 15, 'DINRoundOffcPro']
d62c2742	Buzón	[0, 5, 'DINRoundOffcPro']
d64034a6	Obtuviste el elemento de foto: \n "Cono de tráfico".	[0, 49, 'DINRoundOffcPro']
d6569d2f	Arte errante	[0, 12, 'DINRoundOffcPro']
d65f490c	Continuación del inspector	[0, 26, 'DINRoundOffcPro']
d6748f9d	Dos ángeles	[0, 11, 'DINRoundOffcPro']
d680c279	El borde	[0, 8, 'GillSansStd-UltraBold']
d6caea56	Elemento de foto especial n.º 12	[0, 32, 'DINRoundOffcPro']
d6cf46c4	Yunica	[0, 6, 'DINRoundOffcPro']
d72f93a8	Guarnición militar	[0, 18, 'GillSansStd-UltraBold']
d7317187	2.°	[0, 3, 'GillSansStd-UltraBold']
d746d404	Capa 1	[0, 6, 'GillSansStd-UltraBold']
d75b2368	Talismán: Potencial ilimitado	[0, 29, 'DINRoundOffcPro']
d765b6b3	Continuación de Aujean	[0, 22, 'DINRoundOffcPro']
d7726ee7	Capa 74	[0, 7, 'DINRoundOffcPro']
d77cc662	Las maquinarias de la alegría	[0, 29, 'DINRoundOffcPro']
d7899bfa	Cantidad de veces que Sachya \n fue detectada por Recolectores.	[0, 60, 'DINRoundOffcPro']
d7937fdd	¿Deseas establecer un Punto de navegación?	[0, 42, 'DINRoundOffcPro']
d7a2ea64	Carrera estilo libre I	[0, 22, 'GillSansStd-UltraBold']
d7c48e20	Capa 74	[0, 7, 'DINRoundOffcPro']
d7d7b989	Atracciones de Hekseville	[0, 25, 'GillSansStd-UltraBold']
d7d98974	Obtuviste el atuendo: \n "PSO2 Gatita loca".	[0, 41, 'DINRoundOffcPro']
d7e68861	El teniente Chaz necesita ayuda para \n investigar el viejo caso de los huérfanos \n desaparecidos, que causó que Kat fuera \n llevada a Jirga Para Lhao muchos años atrás.	[0, 162, 'DINRoundOffcPro']
d824c1d7	Lo que amo y lo que odio	[0, 24, 'DINRoundOffcPro']
d83ae972	Episodio 16	[0, 11, 'HelveticaNeueLTStd-UltLt']
d8553e66	Los despojos de la guerra	[0, 25, 'GillSansStd-UltraBold']
d8774c8a	Problemas y más problemas	[0, 25, 'GillSansStd-UltraBold']
d8b79499	Un perro sin collar	[0, 19, 'GillSansStd-BoldExtraCond']
d8df94db	Un estudioso recién llegado a la ciudad \n necesita que alguien le muestre todos los \n lugares importantes de Jirga Para Lhao.	[0, 121, 'DINRoundOffcPro']
d8fd2bcc	Escribir en el diario e ir a la cama	[0, 36, 'DINRoundOffcPro']
d904f21d	Sitio minero N.° 13	[0, 19, 'DINRoundOffcPro']
d94b2574	Cuartel general de la Guarnición "Fuerte Bismalia" \n Estatua de pájaro Raleplessie.	[0, 81, 'DINRoundOffcPro']
d99a93b4	Algo se acerca volando	[0, 22, 'DINRoundOffcPro']
d9b59b6a	Nuevos restos de Torre antitormentas	[0, 36, 'GillSansStd-UltraBold']
d9f8e436	Fenómeno gravitacional extraño	[0, 30, 'DINRoundOffcPro']
d9ff93f9	e Filtrar habilidades    c Alternar favoritos    d Eliminar    p Seleccionar	[0, 1, 'Gravity2_Gaiji'], [1, 25, 'DINRoundOffcPro'], [25, 26, 'Gravity2_Gaiji'], [26, 49, 'DINRoundOffcPro'], [49, 50, 'Gravity2_Gaiji'], [50, 63, 'DINRoundOffcPro'], [63, 64, 'Gravity2_Gaiji'], [64, 76, 'DINRoundOffcPro']
da03c2e0	Campos de estasis	[0, 17, 'GillSansStd-UltraBold']
da22c507	Guardado automático	[0, 19, 'DINRoundOffcPro']
da2e5f8c	Batalla de campo de estasis	[0, 27, 'DINRoundOffcPro']
da7f4143	Episodios adicionales	[0, 21, 'DINRoundOffcPro']
da8f2cd4	Olla	[0, 4, 'DINRoundOffcPro']
daac02d8	No se pudo cargar. \n ¿Volver a intentarlo?	[0, 40, 'DINRoundOffcPro']
dac631de	Resultado del reto	[0, 18, 'GillSansStd-UltraBold']
dae4150c	Ataque de cadera	[0, 16, 'DINRoundOffcPro']
db01911f	Capa 5	[0, 6, 'DINRoundOffcPro']
db050714	Reputación de transmutadora	[0, 27, 'DINRoundOffcPro']
db0cb6a0	Carrera de deslizamiento II	[0, 27, 'DINRoundOffcPro']
db1fa818	CARGAR JUEGO	[0, 12, 'GillSansStd-ExtraBold']
db238b60	Los Ciempiés Furiosos necesitan ayuda \n para infiltrarse en el Fuerte Bismalia \n y así obtener suministros.	[0, 103, 'DINRoundOffcPro']
db24e3fb	2B sin visor de NieR: Automata	[0, 30, 'DINRoundOffcPro']
db4b3083	¡Obtuviste "PSO2 Contenedor rojo"! \n Puedes pulsar l y entrar en Modo foto para usarlo.	[0, 49, 'DINRoundOffcPro'], [49, 50, 'Gravity2_Gaiji'], [50, 85, 'DINRoundOffcPro']
db6157dd	Viejo asentamiento "Lei Havina" \n Una mujer adinerada disfruta del agua en el \n Jardín Goredoh.	[0, 91, 'DINRoundOffcPro']
db652941	Tipo E	[0, 6, 'DINRoundOffcPro']
db7f8fa4	Sola otra vez	[0, 13, 'DINRoundOffcPro']
db822e65	¡Obtuviste "Kat de blanco"! \n Puedes pulsar l y entrar en Modo foto para usarlo.	[0, 42, 'DINRoundOffcPro'], [42, 43, 'Gravity2_Gaiji'], [43, 78, 'DINRoundOffcPro']
db83d603	Capa 16	[0, 7, 'GillSansStd-UltraBold']
db8c1081	Saludar	[0, 7, 'DINRoundOffcPro']
db9c4188	¡Obtuviste un "Elemento de foto especial n.º 7"! \n Puedes pulsar l y entrar en Modo foto para usarlo.	[0, 63, 'DINRoundOffcPro'], [63, 64, 'Gravity2_Gaiji'], [64, 99, 'DINRoundOffcPro']
dbaf70e6	Capa 5	[0, 6, 'DINRoundOffcPro']
dbd5ea5d	Elemento de foto especial n.º 5	[0, 31, 'DINRoundOffcPro']
dbda46cb	Eliminador 2	[0, 12, 'DINRoundOffcPro']
dbf19ed6	p Siguiente	[0, 1, 'Gravity2_Gaiji'], [1, 11, 'DINRoundOffcPro']
dc24f65c	Distrito de entretenimiento "Pleajeune" \n Estatua de la diosa Elletoilo.	[0, 70, 'DINRoundOffcPro']
dc2677f2	Capa 43	[0, 7, 'DINRoundOffcPro']
dc336366	Texto de nuevas noticias	[0, 24, 'DINRoundOffcPro']
dc3997c2	Capa 36	[0, 7, 'GillSansStd-UltraBold']
dc475548	Solo ten cuidado	[0, 16, 'DINRoundOffcPro']
dc87ec06	Pinturas de Saghassi: Jirga Para Lhao 9	[0, 39, 'DINRoundOffcPro-Bold']
dc8aa8c7	Capa 83	[0, 7, 'GillSansStd-UltraBold']
dcfdf9b3	Ángel triste	[0, 12, 'DINRoundOffcPro']
dcff782d	Contenido criminal	[0, 18, 'DINRoundOffcPro']
dd2670d3	Piedra de flor opaca	[0, 20, 'DINRoundOffcPro']
dd2fc1de	Una casa en el cielo azul	[0, 25, 'DINRoundOffcPro']
dd45e979	Episodio 11	[0, 11, 'HelveticaNeueLTStd-UltLt']
ddc294a0	Prueba y pasaje	[0, 15, 'GillSansStd-BoldExtraCond']
