Reference Name	Text	Font
bd79b6f9	Algo voa nesta direção II	[0, 25, 'GillSansStd-UltraBold']
bd9e3a04	Mobília	[0, 7, 'DINRoundOffcPro']
bdad93c0	Sombras sobre sombras	[0, 21, 'DINRoundOffcPro']
bdae33ad	Jardim Goredoh	[0, 14, 'DINRoundOffcPro']
bdc44347	Fenómeno gravitacional estranho	[0, 31, 'DINRoundOffcPro']
bdc6a1a8	Demónios interiores	[0, 19, 'GillSansStd-BoldExtraCond']
be408670	Comunicados	[0, 11, 'GillSansStd-UltraBold']
be469323	15º nível	[0, 9, 'DINRoundOffcPro']
be80c330	Quando o cursor estiver sobre um ícone, \n prime p para definir o ponto Navi 	[0, 46, 'DINRoundOffcPro'], [46, 47, 'Gravity2_Gaiji'], [47, 74, 'DINRoundOffcPro']
beaca39c	Ganhaste o talismã: \n "Recuperação de Dengeki".	[0, 45, 'DINRoundOffcPro']
bec491a8	Coração errante	[0, 15, 'DINRoundOffcPro']
bec6ed81	Pedra-flor mate	[0, 15, 'DINRoundOffcPro']
becdf4ea	Outra História \n A Escolha de Raven	[0, 33, 'GillSansStd-ExtraBold']
bed11285	Pose da Kali 	[0, 13, 'DINRoundOffcPro']
bef472ea	15º nível	[0, 9, 'DINRoundOffcPro']
bf0b0fb8	Uma corrida exclusivamente de Estilo lunar. \n Domina o Salto-mola e o Salto-foguete para \n conseguires o melhor tempo.	[0, 114, 'DINRoundOffcPro']
bf2013cf	Em sarilhos	[0, 11, 'GillSansStd-UltraBold']
bf29ece2	Episódio 4	[0, 10, 'HelveticaNeueLTStd-UltLt']
bf2d88c1	55º nível	[0, 9, 'GillSansStd-UltraBold']
bf4441d6	Dói tanto II	[0, 12, 'GillSansStd-UltraBold']
bf47a276	Tocar	[0, 5, 'DINRoundOffcPro']
bf7e99c6	20º nível	[0, 9, 'GillSansStd-UltraBold']
bf9d2c05	Seleciona o talismã a equipar com p 	[0, 34, 'DINRoundOffcPro'], [34, 35, 'Gravity2_Gaiji'], [35, 36, 'DINRoundOffcPro']
bfc956ec	95º nível	[0, 9, 'DINRoundOffcPro']
c013746b	54º nível	[0, 9, 'DINRoundOffcPro']
c0363df5	Volume da música	[0, 16, 'DINRoundOffcPro']
c03651f4	Pedra-flor brilhante	[0, 20, 'DINRoundOffcPro']
c0668e67	Missão especial	[0, 15, 'GillSansStd-UltraBold']
c069a437	Caminho da solidão	[0, 18, 'GillSansStd-UltraBold']
c073729b	Tira os mantimentos aos soldados do Exército! \n Não te deixes apanhar.	[0, 68, 'DINRoundOffcPro']
c077a540	94º nível	[0, 9, 'GillSansStd-UltraBold']
c09842b1	Trincheira Delvool	[0, 18, 'GillSansStd-UltraBold']
c0caa0b4	Atrações de Jirga Para Lhao 8	[0, 29, 'DINRoundOffcPro-Bold']
c0e86151	Eliminar 	[0, 9, 'DINRoundOffcPro']
c0eaf62c	Águia negra	[0, 11, 'DINRoundOffcPro']
c12b1f69	PRIME UM BOTÃO	[0, 14, 'GillSansStd-UltraBold']
c14623df	Pinturas de Saghassi: Hekseville 5	[0, 34, 'DINRoundOffcPro-Bold']
c16f297f	Envio automático de fotos	[0, 25, 'DINRoundOffcPro']
c19094f6	Corrida em deslize I	[0, 20, 'DINRoundOffcPro']
c1db3c03	Distância da queda	[0, 18, 'DINRoundOffcPro']
c1dfb3c2	Talismãs desequipados. 	[0, 23, 'DINRoundOffcPro']
c1ea95bf	O charme discreto do autor	[0, 26, 'DINRoundOffcPro']
c2128ed0	Um estafeta precisa de ajuda para entregar \n uma encomenda muito fedorenta ao seu \n impaciente dono.	[0, 96, 'DINRoundOffcPro']
c241a594	82º nível	[0, 9, 'DINRoundOffcPro']
c242d511	Caça ao tesouro 	[0, 16, 'DINRoundOffcPro']
c272d973	24º nível	[0, 9, 'GillSansStd-UltraBold']
c27f6d54	Mercado	[0, 7, 'GillSansStd-UltraBold']
c2af6f7b	38º nível	[0, 9, 'DINRoundOffcPro']
c2c3ea78	91º nível	[0, 9, 'GillSansStd-UltraBold']
c2c97691	Dois lados de uma cidade	[0, 24, 'GillSansStd-UltraBold']
c2c9b3e9	Usa a foto como uma pista para encontrar \n o tesouro escondido que se encontra por \n perto! 	[0, 88, 'DINRoundOffcPro']
c2d94cd2	Povoação de Banga	[0, 17, 'GillSansStd-BoldExtraCond']
c2e24088	Fenómeno gravitacional estranho	[0, 31, 'DINRoundOffcPro']
c2ef845b	82º nível	[0, 9, 'DINRoundOffcPro']
c30659eb	82º nível	[0, 9, 'DINRoundOffcPro']
c3191b10	Repor predefinições	[0, 19, 'DINRoundOffcPro']
c33032d0	Entrega perigosa	[0, 16, 'GillSansStd-UltraBold']
c3363bfd	Estilo lunar	[0, 12, 'DINRoundOffcPro']
c34ac63c	Se ao menos o mundo	[0, 19, 'GillSansStd-UltraBold']
c3576af0	19º nível	[0, 9, 'DINRoundOffcPro']
c36646e5	Barco para minar	[0, 16, 'DINRoundOffcPro']
c36a8ac0	42º nível	[0, 9, 'GillSansStd-UltraBold']
c37cf89d	Menu de sistema	[0, 15, 'GillSansStd-UltraBold']
c37e2aeb	9 mensagens...	[0, 14, 'DINRoundOffcPro']
c37fa49d	Talismãs equipados	[0, 18, 'GillSansStd-UltraBold']
c38143d5	Um dia esta paixão vai acabar	[0, 29, 'GillSansStd-UltraBold']
c39eacae	n Mostrar ocultar menu de lista    i Navegar    j Zoom    c Menu rápido	[0, 1, 'Gravity2_Gaiji'], [1, 35, 'DINRoundOffcPro'], [35, 36, 'Gravity2_Gaiji'], [36, 48, 'DINRoundOffcPro'], [48, 49, 'Gravity2_Gaiji'], [49, 58, 'DINRoundOffcPro'], [58, 59, 'Gravity2_Gaiji'], [59, 71, 'DINRoundOffcPro']
c3ab2b85	Nenhum	[0, 6, 'DINRoundOffcPro']
c3b102a1	Quadros de homens 2	[0, 19, 'DINRoundOffcPro-Bold']
c3dca69f	Face ao seu inimigo, um demónio gigante, \n Kat quase perde toda a esperança quando \n ouve um cântico entoado pela cidade. \n Syd volta à vida através do sacrifício de \n Bit e a sua presença ajuda Kat a voltar à \n batalha.	[0, 210, 'DINRoundOffcPro']
c3e39908	Lamentações	[0, 11, 'GillSansStd-BoldExtraCond']
c40b5b3b	AÇÃO!	[0, 5, 'GillSansStd-UltraBold']
c42aa125	A escuridão interior	[0, 20, 'DINRoundOffcPro']
c45a73d2	Adicionar 	[0, 10, 'DINRoundOffcPro']
c47679fd	76º nível	[0, 9, 'DINRoundOffcPro']
c48999cd	29º nível	[0, 9, 'GillSansStd-UltraBold']
c4d4efb7	Ganhaste o item de foto: \n “Item de foto especial nº 10”.	[0, 55, 'DINRoundOffcPro']
c5189ede	Mudança de atitude	[0, 18, 'DINRoundOffcPro']
c51e333c	Regressar ao menu	[0, 17, 'DINRoundOffcPro']
c51e7472	53º nível	[0, 9, 'DINRoundOffcPro']
c52b60e6	Prime o botão do painel tátil \n para expandir a foto de dica.	[0, 59, 'DINRoundOffcPro']
c52f4e7a	Quadros de mulheres 10	[0, 22, 'DINRoundOffcPro-Bold']
c5413dfc	Volume do altifalante do comando	[0, 32, 'DINRoundOffcPro']
c574a43e	Sem Messias não há mensagem	[0, 27, 'GillSansStd-UltraBold']
c5790fdf	Difícil	[0, 7, 'DINRoundOffcPro']
c57e72a2	És famosa! \n Evita os fãs até chegares ao teu destino.	[0, 52, 'DINRoundOffcPro']
c582a547	93º nível	[0, 9, 'GillSansStd-UltraBold']
c5f3baf7	Nasce uma lenda II	[0, 18, 'GillSansStd-UltraBold']
c5f5f633	Andorinha no espelho	[0, 20, 'DINRoundOffcPro']
c6032ab4	p Definir ponto de navegação	[0, 1, 'Gravity2_Gaiji'], [1, 28, 'DINRoundOffcPro']
c628ab3f	Porto central de “Marini Portolhao” \n Na parede de um edifício localizado numa ilha com seis cais.	[0, 96, 'DINRoundOffcPro']
c62c875a	95º nível	[0, 9, 'DINRoundOffcPro']
c62d968e	20º nível	[0, 9, 'DINRoundOffcPro']
c63688b6	Demónios interiores	[0, 19, 'DINRoundOffcPro']
c65eca6d	42º nível	[0, 9, 'GillSansStd-UltraBold']
c664a92d	Carregar seleção? 	[0, 18, 'DINRoundOffcPro']
c6793a2f	Enfermeira	[0, 10, 'DINRoundOffcPro']
c67ea793	95º nível	[0, 9, 'DINRoundOffcPro']
c68a285f	Cadeira de baloiço	[0, 18, 'DINRoundOffcPro']
c6afdb72	37º nível	[0, 9, 'GillSansStd-UltraBold']
c6b5c1ae	Pintura de Saghassi, “Coexistência” \n A forma de vida original dividida em duas, \n criando uma parceira.	[0, 100, 'DINRoundOffcPro']
c6db7555	21º nível	[0, 9, 'DINRoundOffcPro']
c6dd2b14	c Mostrar foto 	[0, 1, 'Gravity2_Gaiji'], [1, 15, 'DINRoundOffcPro']
c707dd1c	t Selecionar    d Ocultar menu 	[0, 1, 'Gravity2_Gaiji'], [1, 16, 'DINRoundOffcPro'], [16, 17, 'Gravity2_Gaiji'], [17, 31, 'DINRoundOffcPro']
c718f381	Reciclar cinco talismãs para produzir um talismã novo. 	[0, 55, 'DINRoundOffcPro']
c73144d9	"Os homens velhos não ficam presos ao passado" \n O seu passatempo favorito é contar os barcos que passam.	[0, 103, 'DINRoundOffcPro']
c73fac31	Entre as perigosas tempestades \n gravitacionais, os mineiros têm de \n ganhar a vida nas piores condições. \n O fato antigravidade de um dos \n mineiros deixa de funcionar e este \n tem de ser tirado, mas afinal o \n mineiro era Kat, que perdeu os seus \n poderes desde que se separou do seu \n gato, Dusty.	[0, 284, 'DINRoundOffcPro']
c74ca59b	89º nível	[0, 9, 'DINRoundOffcPro']
c7504d28	r Ignorar 	[0, 1, 'Gravity2_Gaiji'], [1, 10, 'DINRoundOffcPro']
c778dce3	Portão do elefante embriagado \n O amado elefante cor de rosa e o símbolo da vida noturna.	[0, 87, 'DINRoundOffcPro']
c7958e17	Tapete roto	[0, 11, 'DINRoundOffcPro']
c7ba6f82	33º nível	[0, 9, 'DINRoundOffcPro']
c7cd8f52	64º nível	[0, 9, 'GillSansStd-UltraBold']
c7ed408f	Podes jogar os episódios novos	[0, 30, 'DINRoundOffcPro']
c7f2f783	Talento de ídolo	[0, 16, 'DINRoundOffcPro']
c7fa8462	89º nível	[0, 9, 'DINRoundOffcPro']
c81b7894	As prioridades de Raven	[0, 23, 'DINRoundOffcPro']
c81bf367	Lei Elgona	[0, 10, 'GillSansStd-UltraBold']
c85311be	És famosa! \n Atrai fãs para o teu destino.	[0, 40, 'DINRoundOffcPro']
c8626af7	10º nível	[0, 9, 'DINRoundOffcPro']
c8b37bfc	65º nível	[0, 9, 'DINRoundOffcPro']
c8b43353	Recorde	[0, 7, 'DINRoundOffcPro']
c8b62b8c	Levantar	[0, 8, 'DINRoundOffcPro']
c8d905c5	Falha ao carregar devido a um erro de rede.	[0, 43, 'DINRoundOffcPro']
c8d95fc9	"Deixar a juventude para trás" \n Ela gosta de andar de baloiço depois das aulas.	[0, 78, 'DINRoundOffcPro']
c8fdcba9	Sistema	[0, 7, 'MyriadPro-Regular']
c9022f4a	Apontar dedo 	[0, 13, 'DINRoundOffcPro']
c908215b	Traje: Metagravis 1.0	[0, 21, 'DINRoundOffcPro']
c91f6cda	65º nível	[0, 9, 'DINRoundOffcPro']
c927b177	Conteúdo criminoso 	[0, 19, 'DINRoundOffcPro']
c929c455	Faz o que quiseres	[0, 18, 'DINRoundOffcPro']
c95bac9c	r Voltar para o jogo 	[0, 1, 'Gravity2_Gaiji'], [1, 21, 'DINRoundOffcPro']
c9718c13	65º nível	[0, 9, 'DINRoundOffcPro']
c9779761	Estratégias de venda \n agressivas I	[0, 33, 'DINRoundOffcPro']
c98acd8a	Número de inimigos derrotados.	[0, 30, 'DINRoundOffcPro']
c9a11a88	Trincheira Delvool	[0, 18, 'GillSansStd-UltraBold']
c9d23817	Estátua da deusa	[0, 16, 'DINRoundOffcPro']
c9f11260	Regressar ao menu	[0, 17, 'DINRoundOffcPro']
ca2c1f45	Conteúdo do relatório	[0, 21, 'GillSansStd-UltraBold']
ca7fa445	Luz ofuscada	[0, 12, 'GillSansStd-UltraBold']
ca8f2e05	Desistir	[0, 8, 'DINRoundOffcPro']
caaec13a	Ganhaste um novo traje: “Roupas de trabalho” \n como recompensa por juntares 300 tokens do Dusty! \n Podes usá-lo premindo l e entrando no Modo de fotos. \n Verifica os tokens do Dusty em Estatísticas no \n Menu do sistema.	[0, 117, 'DINRoundOffcPro'], [117, 118, 'Gravity2_Gaiji'], [118, 211, 'DINRoundOffcPro']
cabb90a1	Missões de desafio	[0, 18, 'DINRoundOffcPro']
cad8fb38	Ganhaste o item de foto: \n "Contentor amarelo PSO2".	[0, 50, 'DINRoundOffcPro']
cae0a0c2	Atrações de Jirga Para Lhao 6	[0, 29, 'DINRoundOffcPro-Bold']
cafebafe	Nasce uma lenda	[0, 15, 'GillSansStd-UltraBold']
cb0a9251	15º nível	[0, 9, 'GillSansStd-UltraBold']
cb13b59a	Esquema de controlos	[0, 20, 'DINRoundOffcPro']
cb48ce54	Corrida em estilo livre II	[0, 26, 'DINRoundOffcPro']
cb5770b1	Uma corrida de Estilo lunar. \n Domina o Salto-mola e o Salto-foguete \n para conseguires o melhor tempo.	[0, 99, 'DINRoundOffcPro']
cb69ca74	49º nível	[0, 9, 'GillSansStd-UltraBold']
cb7f703e	Recapturados 	[0, 13, 'DINRoundOffcPro']
cb8d59c0	Ganhaste um talismã novo: "Dengeki polivalente"! \n Podes equipá-lo a partir do Menu de talismãs.	[0, 94, 'DINRoundOffcPro']
cbaa71dc	Tokens do Dusty 	[0, 16, 'DINRoundOffcPro']
cbcef442	Uma canção sem voz	[0, 18, 'DINRoundOffcPro']
cbe5ceef	Volume passível de ser minado	[0, 29, 'DINRoundOffcPro']
cbf943a5	c Dar balão	[0, 1, 'Gravity2_Gaiji'], [1, 11, 'DINRoundOffcPro']
cc282754	Reportar uma ameaça grave? 	[0, 27, 'DINRoundOffcPro']
cc3201d4	Sem mapa 	[0, 9, 'GillSansStd-UltraBold']
cc669f91	Evento online	[0, 13, 'DINRoundOffcPro']
cc7834d6	Ir para a cidade	[0, 16, 'GillSansStd-UltraBold']
cc942e2c	Cidade velha de “Auldnoir” \n Algures junto à parte inferior da plataforma do elevador.	[0, 84, 'DINRoundOffcPro']
cc98c84c	O charme discreto do autor II	[0, 29, 'DINRoundOffcPro']
ccaa1ba5	Missão de desafio 	[0, 18, 'DINRoundOffcPro']
ccb28cc6	72º nível	[0, 9, 'GillSansStd-UltraBold']
ccb3e7f3	80º nível	[0, 9, 'GillSansStd-UltraBold']
ccc62cf1	Mina nº 0	[0, 9, 'DINRoundOffcPro']
ccd1b1fa	Fechar um negócio	[0, 17, 'DINRoundOffcPro']
ccd23d03	Novo traje	[0, 10, 'DINRoundOffcPro']
ccdf8a4d	Seleciona os amigos que desejas \n desafiar para enviares os teus dados \n de fantasma. \n Dependendo dos resultados, podes \n ganhar tokens do Dusty!	[0, 138, 'DINRoundOffcPro']
ccf7972f	Missão	[0, 6, 'DINRoundOffcPro']
cd08ccb0	Anúncios 	[0, 9, 'MyriadPro-Regular']
cd4ca1fe	r Voltar ao jogo    d Classificação do token do Dusty	[0, 1, 'Gravity2_Gaiji'], [1, 20, 'DINRoundOffcPro'], [20, 21, 'Gravity2_Gaiji'], [21, 53, 'DINRoundOffcPro']
cd5e11c5	Uma corrida de estilo livre onde vale \n tudo. Usa todos os poderes disponíveis \n para atingires o objetivo.	[0, 103, 'DINRoundOffcPro']
cd6d6afe	17º nível	[0, 9, 'DINRoundOffcPro']
cd723c5e	Tutoriais	[0, 9, 'DINRoundOffcPro']
cd7b91f7	Contos dos aerobarcos	[0, 21, 'DINRoundOffcPro']
cdbe7b03	62º nível	[0, 9, 'DINRoundOffcPro']
cdc12b93	Voltar à câmara	[0, 15, 'DINRoundOffcPro']
cdc9a7ed	A enviar o relatório... 	[0, 24, 'DINRoundOffcPro']
cdcb6777	"Outra História - A Escolha de \n Raven" já está disponível.	[0, 57, 'DINRoundOffcPro']
cde45fd0	"Guerreira de fim de semana" \n Ela utiliza o hotel como seu quartel-general para as compras \n de fim de semana.	[0, 107, 'DINRoundOffcPro']
ce34c45c	Um anjo chamado Traição	[0, 23, 'DINRoundOffcPro']
ce4a44fb	Missão secundária 	[0, 18, 'DINRoundOffcPro']
ce5ae85e	Estratégias de venda agressivas I	[0, 33, 'GillSansStd-UltraBold']
ce90e9ac	Encontrar objetivo 	[0, 19, 'DINRoundOffcPro']
ce9e865b	As pessoas de Lei Havina precisam de ser \n protegidas do súbito aparecimento de \n Escaravelhos na cidade.	[0, 101, 'DINRoundOffcPro']
cea1f75d	Rappy PSO2	[0, 10, 'DINRoundOffcPro']
ceb2274e	Desfrutar da paz	[0, 16, 'DINRoundOffcPro']
cec7971e	Andorinha no espelho	[0, 20, 'GillSansStd-BoldExtraCond']
cee790a2	Palácio real	[0, 12, 'GillSansStd-UltraBold']
cef69990	Mostrar tutorial r	[0, 17, 'DINRoundOffcPro'], [17, 18, 'Gravity2_Gaiji']
cefed1fe	73º nível	[0, 9, 'GillSansStd-UltraBold']
cf0d3c60	A escolha da Metagravis	[0, 23, 'GillSansStd-UltraBold']
cf21f819	Erro a guardar dados. \n Tentar novamente? 	[0, 40, 'DINRoundOffcPro']
cf23785b	30º nível	[0, 9, 'DINRoundOffcPro']
cf24878f	45º nível	[0, 9, 'DINRoundOffcPro']
cf54ac27	Concluir combinação	[0, 19, 'DINRoundOffcPro']
cf759894	30º nível	[0, 9, 'DINRoundOffcPro']
cfa6cc73	56º nível	[0, 9, 'GillSansStd-UltraBold']
cfd26656	45º nível	[0, 9, 'DINRoundOffcPro']
cfdeccd7	A liberdade na solidão	[0, 22, 'DINRoundOffcPro']
d006c2f4	Ataque normal	[0, 13, 'DINRoundOffcPro']
d0185f7e	Nos bastidores I	[0, 16, 'DINRoundOffcPro']
d03ffb06	Estatísticas diárias 	[0, 21, 'GillSansStd-UltraBold']
d05291ae	Jogos proibidos	[0, 15, 'DINRoundOffcPro']
d0694135	Novas notícias	[0, 14, 'DINRoundOffcPro']
d0792cc6	Vaso	[0, 4, 'DINRoundOffcPro']
d092fad9	Mudar talismãs equipados 	[0, 25, 'DINRoundOffcPro']
d0b78401	Pedra de fósseis mate	[0, 21, 'DINRoundOffcPro']
d12fa9ac	A Cidade Perdida inicia o seu ataque a \n Jirga Para Lhao. Lisa hesita em arriscar a \n sua frota de aerobarcos para defender \n os cidadãos mais ricos mas Kat fá-la desistir \n dessa ideia, protegendo Jirga Para Lhao da \n Cidade Perdida com a Raven.	[0, 236, 'DINRoundOffcPro']
d13fd81a	Uma tarefa importante	[0, 21, 'DINRoundOffcPro']
d173a38d	Dificuldade	[0, 11, 'DINRoundOffcPro']
d1801014	Repor gravidade	[0, 15, 'DINRoundOffcPro']
d18334dd	Âncoras levantadas II	[0, 21, 'GillSansStd-UltraBold']
d1b1c546	Confirmar	[0, 9, 'DINRoundOffcPro']
d1b6c4cd	Minas	[0, 5, 'DINRoundOffcPro']
d1dd3d0a	Novos itens de foto	[0, 19, 'DINRoundOffcPro']
d1e2f4fe	Orgulho de trabalhador	[0, 22, 'DINRoundOffcPro']
d1e85c8d	Capítulo III	[0, 12, 'HelveticaNeueLTStd-UltLt']
d1e85cce	Cama rota	[0, 9, 'DINRoundOffcPro']
d20a4274	Empates em desafios	[0, 19, 'DINRoundOffcPro']
d216a1ca	Difícil	[0, 7, 'DINRoundOffcPro']
d218776c	Autor - continuação	[0, 19, 'DINRoundOffcPro']
d2214884	Tanque de água \n Filtra a água da chuva para ser usada na cidade.	[0, 63, 'DINRoundOffcPro']
d2378d9e	O fim do mundo	[0, 14, 'DINRoundOffcPro']
d2403648	Item de foto especial nº 13	[0, 27, 'DINRoundOffcPro']
d271c65b	Diabolicamente tua	[0, 18, 'DINRoundOffcPro']
d27e9bf3	A distância total \n percorrida em queda.	[0, 38, 'DINRoundOffcPro']
d2887fd6	Não é possível desistir desta missão.	[0, 37, 'DINRoundOffcPro']
d29d7e1b	Barco para minar de Banga	[0, 25, 'DINRoundOffcPro']
d2dd9b65	e / f Virar páginas	[0, 1, 'Gravity2_Gaiji'], [1, 4, 'DINRoundOffcPro'], [4, 5, 'Gravity2_Gaiji'], [5, 19, 'DINRoundOffcPro']
d2e5bd69	Uma casa no céu azul	[0, 20, 'GillSansStd-UltraBold']
d2ef2443	Item de foto especial nº 11	[0, 27, 'DINRoundOffcPro']
d30bf10c	Cama para gato	[0, 14, 'DINRoundOffcPro']
d30c9589	A mudar de fato... 	[0, 19, 'DINRoundOffcPro']
d30f6955	52º nível	[0, 9, 'DINRoundOffcPro']
d319c1d0	Assim falava o aventureiro	[0, 26, 'DINRoundOffcPro']
d32ce290	Som	[0, 3, 'GillSansStd-UltraBold']
d34e043c	Porto central	[0, 13, 'DINRoundOffcPro']
d361898e	52º nível	[0, 9, 'DINRoundOffcPro']
d37aca05	O número de vezes que \n as missões falharam.	[0, 42, 'DINRoundOffcPro']
d3813d43	Pintura de Saghassi “Fricção” \n Ao longo silêncio seguiu-se um novo \n tremor que ressoou pelo mundo.	[0, 96, 'DINRoundOffcPro']
d3c23592	Miradouro da fonte da praça	[0, 27, 'DINRoundOffcPro']
d3c318e1	Algumas coisas não mudam	[0, 24, 'DINRoundOffcPro']
d3db9604	Dica de tesouro bem-sucedida r 	[0, 29, 'DINRoundOffcPro'], [29, 30, 'Gravity2_Gaiji'], [30, 31, 'DINRoundOffcPro']
d3e3ce72	67º nível	[0, 9, 'GillSansStd-UltraBold']
d3f22bc5	Mostrar foto 	[0, 13, 'DINRoundOffcPro']
d405d5f7	Cortinas	[0, 8, 'DINRoundOffcPro']
d40ac7e8	Tentar novamente 	[0, 17, 'DINRoundOffcPro']
d41657c5	Mesa auxiliar	[0, 13, 'DINRoundOffcPro']
d4183c67	Sonhar com o céu	[0, 16, 'GillSansStd-UltraBold']
d4248890	Mina nº 13	[0, 10, 'GillSansStd-UltraBold']
d42e7862	39º nível	[0, 9, 'DINRoundOffcPro']
d438d0dd	Corram lágrimas; disse o homem	[0, 30, 'DINRoundOffcPro']
d4529457	3º nível	[0, 8, 'GillSansStd-UltraBold']
d45895e7	Esta função não está atualmente disponível. 	[0, 44, 'DINRoundOffcPro']
d46bcae4	Volume dos efeitos sonoros	[0, 26, 'DINRoundOffcPro']
d480989b	39º nível	[0, 9, 'DINRoundOffcPro']
d4a36fd9	Não há tempo para diversão	[0, 26, 'GillSansStd-UltraBold']
d4b9bc23	Outra História - A Escolha de Raven	[0, 35, 'DINRoundOffcPro']
d4cc3c3c	Anjo negro	[0, 10, 'DINRoundOffcPro']
d4e2276f	Luz e sombra	[0, 12, 'GillSansStd-BoldExtraCond']
d4e83ce4	Episódio 1	[0, 10, 'HelveticaNeueLTStd-UltLt']
d4fde673	Episódio 27	[0, 11, 'HelveticaNeueLTStd-UltLt']
d50e2375	Mercado de “Lei Colmosna” \n Estátua de demónio de Karkeimo	[0, 56, 'DINRoundOffcPro']
d511c2fb	Campo de força \n (agarrar)	[0, 24, 'DINRoundOffcPro']
d51406f7	Empataste um desafio	[0, 20, 'DINRoundOffcPro']
d5235f85	Apanhar com limite de tempo	[0, 27, 'DINRoundOffcPro']
d55d91b5	Mãos para cima, mãos para fora	[0, 30, 'DINRoundOffcPro']
d574413c	Missão ativa	[0, 12, 'DINRoundOffcPro']
d59dfae0	Ver mapa 	[0, 9, 'DINRoundOffcPro']
d5db5b37	Sim 	[0, 4, 'DINRoundOffcPro']
d5fa633d	Estilo normal	[0, 13, 'DINRoundOffcPro']
d601b699	Dia de mudanças	[0, 15, 'DINRoundOffcPro']
d6088eea	Repetir a missão? 	[0, 18, 'DINRoundOffcPro']
d61c3cb1	Nova coleção	[0, 12, 'DINRoundOffcPro']
d62c2742	Caixa de correio	[0, 16, 'DINRoundOffcPro']
d64034a6	Ganhaste o item de foto: \n “Cone de tráfego”.	[0, 43, 'DINRoundOffcPro']
d6569d2f	Talento errante	[0, 15, 'DINRoundOffcPro']
d65f490c	Inspetor - continuação	[0, 22, 'DINRoundOffcPro']
d6748f9d	Dois anjos	[0, 10, 'DINRoundOffcPro']
d680c279	O precipício	[0, 12, 'GillSansStd-UltraBold']
d6caea56	Item de foto especial nº 12	[0, 27, 'DINRoundOffcPro']
d6cf46c4	Yunica 	[0, 7, 'DINRoundOffcPro']
d72f93a8	Guarnição militar	[0, 17, 'GillSansStd-UltraBold']
d7317187	2º	[0, 2, 'GillSansStd-UltraBold']
d746d404	1º nível	[0, 8, 'GillSansStd-UltraBold']
d75b2368	Talismã: Potencial ilimitado	[0, 28, 'DINRoundOffcPro']
d765b6b3	Aujean - continuação	[0, 20, 'DINRoundOffcPro']
d7726ee7	74º nível	[0, 9, 'DINRoundOffcPro']
d77cc662	Os mecanismos da alegria	[0, 24, 'DINRoundOffcPro']
d7899bfa	O número de vezes que \n Sachya foi descoberta pelos \n Colecionadores.	[0, 65, 'DINRoundOffcPro']
d7937fdd	Definir ponto Navi? 	[0, 20, 'DINRoundOffcPro']
d7a2ea64	Corrida em estilo livre I	[0, 25, 'GillSansStd-UltraBold']
d7c48e20	74º nível	[0, 9, 'DINRoundOffcPro']
d7d7b989	Atrações de Hekseville	[0, 22, 'GillSansStd-UltraBold']
d7d98974	Ganhaste o traje: \n “Crazy Kitten PSO2”.	[0, 38, 'DINRoundOffcPro']
d7e68861	O Tenente Chaz precisa de ajuda para \n investigar o Caso dos órfãos desaparecidos \n que fez com que Kat, há muitos anos, fosse \n levada para Jirga Para Lhao.	[0, 151, 'DINRoundOffcPro']
d824c1d7	Coisas que gosto e que detesto	[0, 30, 'DINRoundOffcPro']
d83ae972	Episódio 16	[0, 11, 'HelveticaNeueLTStd-UltLt']
d8553e66	Os despojos de guerra	[0, 21, 'GillSansStd-UltraBold']
d8774c8a	Problemas e mais problemas	[0, 26, 'GillSansStd-UltraBold']
d8b79499	Um cão sem coleira	[0, 18, 'GillSansStd-BoldExtraCond']
d8df94db	Um novo investigador na cidade precisa de \n alguém para lhe mostrar todos os locais \n importantes em Jirga Para Lhao.	[0, 113, 'DINRoundOffcPro']
d8fd2bcc	Escrever no diário e ir para a cama 	[0, 36, 'DINRoundOffcPro']
d904f21d	Mina nº 13 	[0, 11, 'DINRoundOffcPro']
d94b2574	Quartel-general do exército “Fortaleza Bismalia” \n Estátua do pássaro Raleplessie	[0, 79, 'DINRoundOffcPro']
d99a93b4	Algo voa nesta direção	[0, 22, 'DINRoundOffcPro']
d9b59b6a	Novas ruínas da Torre antitempestade	[0, 36, 'GillSansStd-UltraBold']
d9f8e436	Fenómeno gravitacional estranho 	[0, 32, 'DINRoundOffcPro']
d9ff93f9	e Filtrar habilidades    c Mostrar/ocultar favoritos    d Eliminar    p Selecionar	[0, 1, 'Gravity2_Gaiji'], [1, 25, 'DINRoundOffcPro'], [25, 26, 'Gravity2_Gaiji'], [26, 56, 'DINRoundOffcPro'], [56, 57, 'Gravity2_Gaiji'], [57, 70, 'DINRoundOffcPro'], [70, 71, 'Gravity2_Gaiji'], [71, 82, 'DINRoundOffcPro']
da03c2e0	Campo de força	[0, 14, 'GillSansStd-UltraBold']
da22c507	A guardar...	[0, 12, 'DINRoundOffcPro']
da2e5f8c	Batalha em campo de força	[0, 25, 'DINRoundOffcPro']
da7f4143	Episódios adicionais	[0, 20, 'DINRoundOffcPro']
da8f2cd4	Panela	[0, 6, 'DINRoundOffcPro']
daac02d8	Falha ao carregar. \n Tentar novamente?	[0, 36, 'DINRoundOffcPro']
dac631de	Resultado de desafio	[0, 20, 'GillSansStd-UltraBold']
dae4150c	Ataque de ancas	[0, 15, 'DINRoundOffcPro']
db01911f	5º nível	[0, 8, 'DINRoundOffcPro']
