Reference Name	Text	Font
b45f37d7	巨型收集怪企圖摧毀方舟。 \n 請讓拉文持續攻擊來引開它。 \n 巨怪跟隨拉文時 \n 請將它引向鬧區車站前的 \n 凱特與達斯緹。	[0, 54, 'DFT_YY6']
b4cbeda6	玩你丟我撿	[0, 5, 'DFT_YY6']
b4e14f5e	按下 a 使用重力抓取，並將貨物搬到船上。 \n  \n 重力抓取能將有限區域中的物品舉起。如遇特殊物品， \n 再次按下 a 便可放回地上，避免以重力投擲丟回。	[0, 3, 'DFT_YY6'], [3, 4, 'Gravity2_Gaiji'], [4, 53, 'DFT_YY6'], [53, 54, 'Gravity2_Gaiji'], [54, 72, 'DFT_YY6']
b65b1e08	已獲得「懷舊紀念品」護符！ \n 請至護符選單裝備護符。	[0, 25, 'DFT_YY6']
b70facb5	蒙面拉文： \n 我是來打倒你的！	[0, 6, 'DFT_R5'], [6, 14, 'DFT_R5']
b74c884a	世界之柱內的重力限制	[0, 10, 'DFT_YY6']
b76d93c5	在無傷狀態下 \n 擊敗所有敵人	[0, 13, 'DFT_YY6']
b8b14153	世界之柱內以不可思議的法則運作， \n 有些地方會限制操控重力的力量。 \n  \n 此處的重力能量會消耗得更快， \n 也無法站在柱子外部的表面上。	[0, 63, 'DFT_YY6']
b9079635	h + i 往下：轉換至木星模式	[0, 1, 'Gravity2_Gaiji'], [1, 4, 'DFT_YY6'], [4, 5, 'Gravity2_Gaiji'], [5, 16, 'DFT_YY6']
b9aa267a	操控重力	[0, 4, 'DFT_YY6']
b9c4f19e	城裡有奈必？我來殲滅牠們！	[0, 13, 'DFT_R5']
b9cf8ecd	相片分享	[0, 4, 'DFT_YY6']
ba39d802	在月球招式中，將i傾斜至目標方向 + b：火箭跳躍	[0, 8, 'DFT_YY6'], [8, 9, 'Gravity2_Gaiji'], [9, 19, 'DFT_YY6'], [19, 20, 'Gravity2_Gaiji'], [20, 25, 'DFT_YY6']
ba5091da	在木星模式中，按住 c（約三秒）可為強襲踢擊集滿氣， \n 此時放開按鈕即可在擊中時造成強力的衝擊波。 \n  \n 若氣沒集滿，產生的衝擊波會微弱許多。	[0, 10, 'DFT_YY6'], [10, 11, 'Gravity2_Gaiji'], [11, 68, 'DFT_YY6']
ba654a32	技能點數量表中有足夠能量時，按住 a 以產生聚氣重力抓取。 \n  \n 由於此舉會消耗技能點數量表的能量，請留待有必要時再使用。	[0, 17, 'DFT_YY6'], [17, 18, 'Gravity2_Gaiji'], [18, 59, 'DFT_YY6']
ba827844	不是這裡！得回去解開那個石碑謎語！	[0, 17, 'DFT_R5']
bbc3ab17	只殲滅巨型敵人	[0, 7, 'DFT_YY6']
bbd2ebe3	準心與歸位圈	[0, 6, 'DFT_YY6']
bbd98411	必須達成以下條件： \n 1）信號燈排成一排，高度一樣 \n 2）燈要由左到右、最快到最慢 \n  \n 務必站在某個東西上面，以穩定地拍下相片。	[0, 61, 'DFT_YY6']
bc31f70a	貝爾玫： \n 海黃蜂號！準備攻擊。	[0, 5, 'DFT_R5'], [5, 15, 'DFT_R5']
bc5f2a89	已獲得「皮質地墊」家具！ \n 可以用來裝飾凱特的家了。	[0, 25, 'DFT_YY6']
bc91dcc2	拍攝相片	[0, 4, 'DFT_YY6']
bcc2e1c0	按下 m 開啟手勢選項。 \n （再次按下 m 跳過） \n  \n 當凱特在做不同手勢時 \n 試著在拍攝模式中使用三腳架替她拍照。	[0, 3, 'DFT_YY6'], [3, 4, 'Gravity2_Gaiji'], [4, 19, 'DFT_YY6'], [19, 20, 'Gravity2_Gaiji'], [20, 55, 'DFT_YY6']
bd8c2bd6	將 k 朝某方向輕彈可朝該方向閃躲。 \n 亦可於漂浮或操控重力時閃避。	[0, 2, 'DFT_YY6'], [2, 3, 'Gravity2_Gaiji'], [3, 33, 'DFT_YY6']
bda55d31	是否要回到城鎮？	[0, 8, 'DFT_YY6']
be27bff6	借用物資	[0, 4, 'DFT_YY6']
bee45d4e	拉文的血爪之力	[0, 7, 'DFT_YY6']
bf11c77b	在操控重力並且掉到牆上後， \n 你可以利用　i　移動,　b 跳躍， h 閃避， \n 或者使用其他任何你可以在地面上使用的動作。	[0, 20, 'DFT_YY6'], [20, 21, 'Gravity2_Gaiji'], [21, 26, 'DFT_YY6'], [26, 27, 'Gravity2_Gaiji'], [27, 32, 'DFT_YY6'], [32, 33, 'Gravity2_Gaiji'], [33, 59, 'DFT_YY6']
bf7f60d3	你們永遠打不倒我的！	[0, 10, 'DFT_R5']
bfa3200e	已獲得「靜寂」護符！ \n 請至護符選單裝備護符。	[0, 22, 'DFT_YY6']
bffbd850	找到最佳瞭望點，好在交易進行時拍照。 \n  \n 若警戒等級升至最高，就會被發現。 \n 若操控重力飛到空中，將會很容易被看到。	[0, 56, 'DFT_YY6']
c046fa38	穿刺拋擲與技能點數量表	[0, 11, 'DFT_YY6']
c04e3f21	凱特可以裝備「護符」來獲得各種力量。	[0, 18, 'DFT_YY6']
c06bb654	拉文的能力	[0, 5, 'DFT_YY6']
c09c2c88	已獲得「電話亭」拍照道具！ \n l：從拍照模式查看拍照道具	[0, 14, 'DFT_YY6'], [14, 15, 'Gravity2_Gaiji'], [15, 27, 'DFT_YY6']
c0cc4ede	卡麗： \n 遊戲時間到了！	[0, 4, 'DFT_R5'], [4, 11, 'DFT_R5']
c0f0f021	灌溉樹木	[0, 4, 'DFT_YY6']
c1b84db2	戰地護士-第二幕	[0, 8, 'DFT_YY6']
c1cee782	拉文： \n 這可不行。	[0, 4, 'DFT_R5'], [4, 9, 'DFT_R5']
c22c88bd	j 將攝影機對準	[0, 1, 'Gravity2_Gaiji'], [1, 8, 'DFT_YY6']
c2382898	已獲得「水壺」家具！ \n 可以用來裝飾凱特的家了。	[0, 23, 'DFT_YY6']
c24c7af9	已獲得「觀葉植物」家具！ \n 可以用來裝飾凱特的家了。	[0, 25, 'DFT_YY6']
c283915b	夢魅之館	[0, 4, 'DFT_YY6']
c310241f	按下 a 將飛盤拋到指定區域，讓柔伊去追它。 \n  \n 每當成功拋出飛盤，就會讓柔伊更加開心。	[0, 3, 'DFT_YY6'], [3, 4, 'Gravity2_Gaiji'], [4, 43, 'DFT_YY6']
c31b0b0e	附加角色現身	[0, 6, 'DFT_R5']
c355f91e	尋找護符	[0, 4, 'DFT_YY6']
c356d69d	石碑： \n 用3次投擲殲滅敵人。	[0, 4, 'DFT_R5'], [4, 14, 'DFT_R5']
c3772a70	調整下降的方向	[0, 7, 'DFT_YY6']
c3e0220d	已獲得「第九階」護符！ \n 請至護符選單裝備護符。	[0, 23, 'DFT_YY6']
c40bae1d	保護人造的物品	[0, 7, 'DFT_YY6']
c490c22c	持續攻擊霏，直到他身上掉下鈴鐺。 \n 先從對手身上獲得三個鈴鐺的人獲勝。 \n 若自己的鈴鐺掉下，若比對手先撿起就能收回。 \n  \n 若離開賽場將會自動放棄一個鈴鐺，敬請留意。	[0, 79, 'DFT_YY6']
c4ae2015	已獲得「販賣機」拍照道具！ \n l：從拍照模式查看拍照道具	[0, 14, 'DFT_YY6'], [14, 15, 'Gravity2_Gaiji'], [15, 27, 'DFT_YY6']
c4b0db30	凱特達成特定條件時，便可發動黑豹模式。 \n  \n 發動黑豹模式的機會會於一定時間消失， \n 請務必把握機會積極使用。	[0, 52, 'DFT_YY6']
c4beef99	摧毀橋樑	[0, 4, 'DFT_YY6']
c4d135d7	將游標移至活動記號上可顯示活動內容。 \n  \n 此時按下 a 可為該活動設置導引記號。	[0, 25, 'DFT_YY6'], [25, 26, 'Gravity2_Gaiji'], [26, 39, 'DFT_YY6']
c4ff311a	已獲得「男性肖像畫」和「女性肖像畫」收藏相簿！ \n l：從拍照模式查看收藏	[0, 24, 'DFT_YY6'], [24, 25, 'Gravity2_Gaiji'], [25, 35, 'DFT_YY6']
c5a72c8f	已獲得「寵物愛好者」護符！ \n 請至護符選單裝備護符。	[0, 25, 'DFT_YY6']
c5d91b02	以重力抓取抓住物體，並將之丟向來騷擾店鋪的惡棍。 \n 若惡棍持續在店門前聚集，便會讓店鋪的評價下滑。 \n  \n 評價降至0時，任務就會失敗。	[0, 64, 'DFT_YY6']
c5ff10d8	除了劇情任務外，還有選擇性的副本任務，各有自己的情節； \n 在挑戰任務中，你則能完成挑戰以獲得獎勵。 \n  \n 請前往地圖上顯示的各個活動進行確認。	[0, 68, 'DFT_YY6']
c600a3c1	引誘收集怪	[0, 5, 'DFT_YY6']
c6698abc	a：重力抓取	[0, 1, 'Gravity2_Gaiji'], [1, 6, 'DFT_YY6']
c6897cf8	已獲得「血紅寶藏」護符！ \n 請至護符選單裝備護符。	[0, 24, 'DFT_YY6']
c6f137fc	戰地護士-第三幕	[0, 8, 'DFT_YY6']
c73788c4	i + h 下降時：空中閃避	[0, 1, 'Gravity2_Gaiji'], [1, 4, 'DFT_YY6'], [4, 5, 'Gravity2_Gaiji'], [5, 14, 'DFT_YY6']
c743289f	已獲得「薩伽希的畫作」收藏相簿！ \n l：從拍照模式查看收藏	[0, 17, 'DFT_YY6'], [17, 18, 'Gravity2_Gaiji'], [18, 28, 'DFT_YY6']
c78f1f3a	f 原地漂浮	[0, 1, 'Gravity2_Gaiji'], [1, 6, 'DFT_YY6']
c7f958b7	月球模式：彈簧跳躍	[0, 9, 'DFT_YY6']
c7fb2332	殲滅所有敵人	[0, 6, 'DFT_YY6']
c83c3419	已獲得「暢銷作品」護符！ \n 請至護符選單裝備護符。	[0, 24, 'DFT_YY6']
c85d5632	發送傳單	[0, 4, 'DFT_YY6']
c896cf06	查看石碑	[0, 4, 'DFT_YY6']
c8eb2214	已獲得「托弗拉古礁石珠寶」護符！ \n 請至護符選單裝備護符。	[0, 28, 'DFT_YY6']
c9ad8041	h：回復一般模式 \n h + d 往下：木星模式	[0, 1, 'Gravity2_Gaiji'], [1, 9, 'DFT_YY6'], [9, 10, 'Gravity2_Gaiji'], [10, 13, 'DFT_YY6'], [13, 14, 'Gravity2_Gaiji'], [14, 22, 'DFT_YY6']
ca0067cc	在月球模式中，於跳躍或落下時 \n 亦可以按下 i + h 進行空中閃避。 \n  \n 亦能以這項技能來控制跳躍的高度，和前往搆不到的地方。	[0, 21, 'DFT_YY6'], [21, 22, 'Gravity2_Gaiji'], [22, 25, 'DFT_YY6'], [25, 26, 'Gravity2_Gaiji'], [26, 62, 'DFT_YY6']
ca2d7b36	技能點數量表全滿時，必殺技指標會閃爍。	[0, 19, 'DFT_YY6']
ca7af147	重力抓取與穿刺拋擲	[0, 9, 'DFT_YY6']
cb00f756	強敵數	[0, 3, 'DFT_R5']
cb9efc3e	碧斯馬利亞警報級別	[0, 9, 'DFT_YY6']
cc3c7774	已獲得「馬賽克鏡子」家具！ \n 可以用來裝飾凱特的家了。	[0, 26, 'DFT_YY6']
cc621ba3	拍下清晰的信號燈相片	[0, 10, 'DFT_YY6']
cc630d14	附加角色：警員已出現	[0, 10, 'DFT_R5']
cc9ed8a3	石碑： \n 通過試煉。	[0, 4, 'DFT_R5'], [4, 9, 'DFT_R5']
cd473420	已獲得「貨櫃」拍照道具！ \n l：從拍照模式查看拍照道具	[0, 13, 'DFT_YY6'], [13, 14, 'Gravity2_Gaiji'], [14, 26, 'DFT_YY6']
cd53b023	不以重力力量殲滅敵人 \n 保持輕盈	[0, 15, 'DFT_YY6']
cdf6221b	已獲得「第七階」護符！ \n 請至護符選單裝備護符。	[0, 23, 'DFT_YY6']
ce298489	已獲得「吐舌頭」手勢！ \n m：手勢	[0, 12, 'DFT_YY6'], [12, 13, 'Gravity2_Gaiji'], [13, 16, 'DFT_YY6']
ce962088	站在地面或牆壁上時，持續按住 g 便可 \n 改變重力方向傾斜地面並開始滑行。	[0, 15, 'DFT_YY6'], [15, 16, 'Gravity2_Gaiji'], [16, 36, 'DFT_YY6']
ceb88048	操控重力時輕彈 k：在空中朝輕彈方向閃避	[0, 8, 'DFT_YY6'], [8, 9, 'Gravity2_Gaiji'], [9, 20, 'DFT_YY6']
cec1a6e7	在海溝更深處，有更為罕見的護符、更強悍的敵人， \n 以及新的石碑挑戰。 \n  \n 若完成劇情任務，請務必回來探索這個深淵吧。	[0, 56, 'DFT_YY6']
cf308b27	疏散居民	[0, 4, 'DFT_YY6']
d0e8b582	活動記號	[0, 4, 'DFT_YY6']
d1103c1c	你無法獨力擊敗巨型收集怪， \n 請依畢特指示將它引到 \n 車站附近凱特與達斯緹的所在地。	[0, 40, 'DFT_YY6']
d133251a	已獲得「最終階」護符！ \n 請至護符選單裝備護符。	[0, 23, 'DFT_YY6']
d159e1bc	跳過飛行船以抵達目的地。 \n  \n 若從船上摔落，就得進行重拍。	[0, 28, 'DFT_YY6']
d16e0d1b	附加角色：街頭音樂家已出現	[0, 13, 'DFT_R5']
d19fa64c	碧斯馬利亞守衛： \n 高級警報解除。	[0, 9, 'DFT_R5'], [9, 16, 'DFT_R5']
d1ded10c	遵從石碑的指示	[0, 7, 'DFT_YY6']
d1e17d99	日記： \n 他們一直出現，我不可能永遠撐下去…	[0, 4, 'DFT_R5'], [4, 21, 'DFT_R5']
d227ca4a	探索世界	[0, 4, 'DFT_YY6']
d22bb451	彈簧跳躍	[0, 4, 'DFT_YY6']
d255d3f8	在 i 撥向某個方向 並同時按下 b 可使出突進的火箭跳躍。 \n 也可在牆面上使用它。 \n  \n 蹬牆使出火箭跳躍，將是完成這項任務的關鍵。	[0, 2, 'DFT_YY6'], [2, 3, 'Gravity2_Gaiji'], [3, 17, 'DFT_YY6'], [17, 18, 'Gravity2_Gaiji'], [18, 64, 'DFT_YY6']
d28c17a3	f 漂浮 \n i 調整方向	[0, 1, 'Gravity2_Gaiji'], [1, 5, 'DFT_YY6'], [5, 6, 'Gravity2_Gaiji'], [6, 11, 'DFT_YY6']
d2d53403	我沒被拍進去…	[0, 7, 'DFT_R5']
d332bafa	攻擊提示一	[0, 5, 'DFT_YY6']
d341c9ef	c 下降到採礦場	[0, 1, 'Gravity2_Gaiji'], [1, 8, 'DFT_YY6']
d34f72dd	靠近有投遞記號的地點，或以 a 朝它丟報紙來進行遞送。	[0, 14, 'DFT_YY6'], [14, 15, 'Gravity2_Gaiji'], [15, 27, 'DFT_YY6']
d3a11535	拍下寶箱和它周遭環境的相片，幫助其他玩家找到寶藏。 \n 如果其他玩家根據你的提示找到寶藏，便可獲得達斯緹符記。	[0, 53, 'DFT_YY6']
d4dc7e05	已獲得「天藍寶藏」護符！ \n 請至護符選單裝備護符。	[0, 24, 'DFT_YY6']
d4f454a0	石碑： \n 擊敗稀有敵人	[0, 4, 'DFT_R5'], [4, 10, 'DFT_R5']
d54686da	操控重力時，按下 e 可取消操控並回復一般重力。 \n  \n 若於操控重力時碰到地面，操控會自動停止。	[0, 9, 'DFT_YY6'], [9, 10, 'Gravity2_Gaiji'], [10, 46, 'DFT_YY6']
d586190a	護送扎兒前往方舟。 \n  \n 扎兒會盡其所能登上方舟。 \n 他會盡量避開收集怪，但他要是 \n 被收集怪包圍，任務就失敗。	[0, 52, 'DFT_YY6']
d5d7f425	重力暴風？我得想想辦法才行。	[0, 14, 'DFT_R5']
d601b201	拉文的藍鴉力量	[0, 7, 'DFT_YY6']
d6479ecc	關於如何進行遊戲的資訊，可以按下 r， \n 在選單中的「公告」選單查看。 \n  \n 若你無法通過遊戲中的某個階段， \n 可以到此查看提示或過關的方法。	[0, 17, 'DFT_YY6'], [17, 18, 'Gravity2_Gaiji'], [18, 67, 'DFT_YY6']
d67ab8cd	木星模式：必殺技	[0, 8, 'DFT_YY6']
d6c29331	在木星招式中，於地面g：滑行	[0, 10, 'DFT_YY6'], [10, 11, 'Gravity2_Gaiji'], [11, 14, 'DFT_YY6']
d6d00d47	逃離伊露米納	[0, 6, 'DFT_YY6']
d700834e	h 或 h + abc：轉換重力模式	[0, 1, 'Gravity2_Gaiji'], [1, 4, 'DFT_YY6'], [4, 5, 'Gravity2_Gaiji'], [5, 8, 'DFT_YY6'], [8, 9, 'Gravity2_Gaiji'], [9, 10, 'Gravity2_Gaiji'], [10, 11, 'Gravity2_Gaiji'], [11, 18, 'DFT_YY6']
d7e0340a	不行，太靠近了…	[0, 8, 'DFT_R5']
d807acb0	拉文，你在這裡做什麼？	[0, 11, 'DFT_R5']
d81482bb	擊敗所有敵人	[0, 6, 'DFT_YY6']
d84bbf6e	h + d 往上：轉換至月球模式 \n f 漂浮	[0, 1, 'Gravity2_Gaiji'], [1, 4, 'DFT_YY6'], [4, 5, 'Gravity2_Gaiji'], [5, 17, 'DFT_YY6'], [17, 18, 'Gravity2_Gaiji'], [18, 21, 'DFT_YY6']
d84dc8f0	搶獨家	[0, 3, 'DFT_YY6']
d853eb2e	在操控重力時	[0, 6, 'DFT_YY6']
d8788351	凱特不能被人看見，以免造成騷動店家評價下滑。 \n  \n 請勿到地面上或直接踢擊， \n 單用重力抓取投擲物品悄悄收拾他們。	[0, 54, 'DFT_YY6']
d9068ab6	在 k 上向下輕彈：轉換至木星模式（每按都會轉換模式） \n f 漂浮	[0, 2, 'DFT_YY6'], [2, 3, 'Gravity2_Gaiji'], [3, 28, 'DFT_YY6'], [28, 29, 'Gravity2_Gaiji'], [29, 32, 'DFT_YY6']
d96f3707	尋找光明與黑暗	[0, 7, 'DFT_YY6']
d9c52d96	不可思議的傳送地下入口	[0, 11, 'DFT_YY6']
d9c73e79	操控重力	[0, 4, 'DFT_YY6']
d9d6fcc9	月球模式的攻擊會自動追蹤敵人。 \n  \n 即使敵人懸浮空中，攻擊也依然有效。	[0, 34, 'DFT_YY6']
da2bcad9	指引格里戈	[0, 5, 'DFT_YY6']
da763f6e	當兩名士兵在附近近，如凱特攻擊其中一人，拉文便會同時攻擊另一人。 \n  \n 同時擊倒士兵，就能防範他們向總部回報，請觀察時機，有效攻擊。。	[0, 65, 'DFT_YY6']
da7b1cbb	按下 f 以漂向空中，並將準心對準一個敵人。 \n 當歸位圈顯示，按下c以施展重力踢擊。	[0, 3, 'DFT_YY6'], [3, 4, 'Gravity2_Gaiji'], [4, 32, 'DFT_YY6'], [32, 33, 'Gravity2_Gaiji'], [33, 41, 'DFT_YY6']
daa9f75a	不以直接攻擊而殲滅敵人	[0, 11, 'DFT_YY6']
db1c430e	運送貨物	[0, 4, 'DFT_YY6']
db2eb5e0	如要召喚光明元素， \n 必須打敗黑暗奈必 \n 並讓光明佔領它們的地盤。	[0, 31, 'DFT_YY6']
db6ae9a1	霏： \n 該了結這件事了！	[0, 3, 'DFT_R5'], [3, 11, 'DFT_R5']
dc2c6910	石碑： \n 在不傷害地板的情況下擊敗所有敵人	[0, 4, 'DFT_R5'], [4, 20, 'DFT_R5']
dc5e1e0a	已獲得「偶像資質」護符！ \n 請至護符選單裝備護符。	[0, 24, 'DFT_YY6']
dc9dc42b	拉文的鳳凰力量全滿時 \n 按住 k 可變身鳳凰。 \n  \n 在鳳凰模式中，拉文會自動回復體力 \n 並發動毀滅性的攻擊。	[0, 14, 'DFT_YY6'], [14, 15, 'Gravity2_Gaiji'], [15, 51, 'DFT_YY6']
dca92616	石碑： \n 在時限內擊敗所有敵人	[0, 4, 'DFT_R5'], [4, 14, 'DFT_R5']
dcaf2f0f	已獲得「卡麗」服裝、「冰淇淋」手勢和「卡麗姿勢」手勢！	[0, 27, 'DFT_YY6']
dcffe1d6	重力滑行	[0, 4, 'DFT_YY6']
dd3c57a6	石碑： \n 在時限內擊敗所有敵人	[0, 4, 'DFT_R5'], [4, 14, 'DFT_R5']
dd693c35	攻擊	[0, 2, 'DFT_YY6']
dd73dfc1	避開前往目的地途中的毒氣。 \n  \n 如果偏離路線太遠，就得進行重拍。	[0, 31, 'DFT_YY6']
de9d5d2c	是	[0, 1, 'DFT_YY6']
def42372	按下 h + j 往下以轉換至木星模式。 \n  \n 在木星模式中，行動速度會降低，但攻擊力會上升。	[0, 3, 'DFT_YY6'], [3, 4, 'Gravity2_Gaiji'], [4, 7, 'DFT_YY6'], [7, 8, 'Gravity2_Gaiji'], [8, 45, 'DFT_YY6']
df0a9637	k時向下滑碰：木星招式	[0, 1, 'Gravity2_Gaiji'], [1, 11, 'DFT_YY6']
df7a1718	在操控重力時，按住 c（約三秒）然後在 \n 攻擊力蓄滿時放開，以施展強襲踢擊。 \n  \n a 造成的重力抓取可使附近的物品創造強大的粉碎領域。 \n 按住 a 消耗技能點數量表的能量，可釋放更為強力的粉碎領域。	[0, 10, 'DFT_YY6'], [10, 11, 'Gravity2_Gaiji'], [11, 39, 'DFT_YY6'], [39, 40, 'Gravity2_Gaiji'], [40, 69, 'DFT_YY6'], [69, 70, 'Gravity2_Gaiji'], [70, 96, 'DFT_YY6']
dfb98432	h 轉換至木星模式 \n （每次按下都會轉換模式）	[0, 1, 'Gravity2_Gaiji'], [1, 22, 'DFT_YY6']
e09b2009	已獲得「桶子」拍照道具！ \n l：從拍照模式查看拍照道具	[0, 13, 'DFT_YY6'], [13, 14, 'Gravity2_Gaiji'], [14, 26, 'DFT_YY6']
e1691e11	已獲得「鋼鐵之力」護符！ \n 請至護符選單裝備護符。	[0, 24, 'DFT_YY6']
e1c19061	按住 g 以滑過地面或牆面。 \n 放開 g 可停止滑行。 \n 滑行時以 i 左右轉彎，以 b 跳躍。 \n  \n 在木星模式中滑行時，增加的重量會壓破脆弱的表面，請小心。	[0, 3, 'DFT_YY6'], [3, 4, 'Gravity2_Gaiji'], [4, 18, 'DFT_YY6'], [18, 19, 'Gravity2_Gaiji'], [19, 32, 'DFT_YY6'], [32, 33, 'Gravity2_Gaiji'], [33, 41, 'DFT_YY6'], [41, 42, 'Gravity2_Gaiji'], [42, 76, 'DFT_YY6']
e1c5ea89	被發現時…	[0, 5, 'DFT_YY6']
e1cd642d	找出相片中的地方	[0, 8, 'DFT_YY6']
e1dc4f21	一旦被守衛碧斯馬利亞的人發現就會啟動警報。 \n 當警報級別達到最高級，便會回報總部。 \n  \n 請小心行動，保持無人察覺的狀況下抵達目的地。	[0, 64, 'DFT_YY6']
e21bc350	在此任務中將無法操控重力，以避免損壞貨物。 \n  \n 請以月球模式的彈簧跳躍和火箭跳躍以抵達目的地。	[0, 46, 'DFT_YY6']
e234f70c	尤妮卡？貝爾玫？	[0, 8, 'DFT_R5']
e2622a8b	已獲得「13號採礦場珠寶」護符！ \n 請至護符選單裝備護符。	[0, 28, 'DFT_YY6']
e2702c70	不可思議的傳送地下入口	[0, 11, 'DFT_YY6']
e28c0d16	跟蹤委託人的男友，以調查他是否忠實。 \n  \n 若被對方起疑或跟得太近，警戒指數便會升高。 \n 請勿讓指數破表，或離得太遠導致跟丟目標。	[0, 62, 'DFT_YY6']
e2e8c0e4	蟲洞踢擊適合用於擊倒行動敏捷的敵人。 \n 踢中敵人後，可以按下c重複踢擊高達三次。	[0, 29, 'DFT_YY6'], [29, 30, 'Gravity2_Gaiji'], [30, 39, 'DFT_YY6']
e318db68	在月球模式中，按住 b（約一秒）再放開：彈簧跳躍	[0, 10, 'DFT_YY6'], [10, 11, 'Gravity2_Gaiji'], [11, 24, 'DFT_YY6']
e32488b8	i 移動  j  將攝影機對準	[0, 1, 'Gravity2_Gaiji'], [1, 6, 'DFT_YY6'], [6, 7, 'Gravity2_Gaiji'], [7, 15, 'DFT_YY6']
e3447af4	已獲得「粗糙的桌子」家具！ \n 可以用來裝飾凱特的家了。	[0, 26, 'DFT_YY6']
e3617baa	得收拾那些奈必才行。	[0, 10, 'DFT_R5']
e46ff3c7	寶藏提示	[0, 4, 'DFT_YY6']
e4cde25c	送報	[0, 2, 'DFT_YY6']
e4f03e89	拉文： \n 採礦交給我吧。	[0, 4, 'DFT_R5'], [4, 11, 'DFT_R5']
e5746b16	石碑： \n 通過試煉。	[0, 4, 'DFT_R5'], [4, 9, 'DFT_R5']
e58260d5	卡麗： \n 哈哈哈！	[0, 4, 'DFT_R5'], [4, 8, 'DFT_R5']
e5a62010	已獲得「花盆」拍照道具！ \n l：從拍照模式查看拍照道具	[0, 13, 'DFT_YY6'], [13, 14, 'Gravity2_Gaiji'], [14, 26, 'DFT_YY6']
e5e66a5b	h 回復一般模式	[0, 1, 'Gravity2_Gaiji'], [1, 8, 'DFT_YY6']
e5f1281c	石碑： \n 擊敗稀有敵人	[0, 4, 'DFT_R5'], [4, 10, 'DFT_R5']
e694fcb1	石碑： \n 以不同重力模式各殲滅5個敵人。	[0, 4, 'DFT_R5'], [4, 19, 'DFT_R5']
e69f2c8a	已獲得「深紅勝利」護符！ \n 請至護符選單裝備護符。	[0, 24, 'DFT_YY6']
e6d11bfd	穿著重力裝的惡棍能承受多次攻擊。 \n  \n 如果惡棍抵達店門前，即使評價尚未歸零，任務也會失敗。 \n 請優先處理穿著重力裝的惡棍。	[0, 59, 'DFT_YY6']
e6ebbda9	用重力抓取投擲物品是攻擊較敏捷敵人最好的方式。 \n 想用重力踢擊攻擊敵人時，請等他們停下再使出踢擊。 \n  \n 在一個定點等太久也很危險，輕彈 k \n 可在空中閃避敵人攻擊。	[0, 66, 'DFT_YY6'], [66, 67, 'Gravity2_Gaiji'], [67, 79, 'DFT_YY6']
e83b289a	已獲得「澤加帕拉勞景觀」收藏相簿！ \n l：從拍照模式查看收藏	[0, 18, 'DFT_YY6'], [18, 19, 'Gravity2_Gaiji'], [19, 29, 'DFT_YY6']
e843746c	但擊敗他們時， \n 光會流向附近所存在拉文的記憶。 \n  \n 找不到記憶時， \n 可擊敗他們獲得地點提示。	[0, 45, 'DFT_YY6']
e864d3a2	防止歐吉進入酒吧	[0, 8, 'DFT_YY6']
e8a21228	以重力滑行殲滅敵人 \n 活用重點的力量會有幫助	[0, 21, 'DFT_YY6']
e91e0b10	導引人數	[0, 4, 'DFT_R5']
ea02321c	已獲得「熙熙的願望」護符！ \n 請至護符選單裝備護符。	[0, 25, 'DFT_YY6']
ea56c426	閃避	[0, 2, 'DFT_YY6']
eb257b31	站在地面或牆壁上時，按下 g 以開始重力滑行。 \n 地面會前傾以便滑行。	[0, 13, 'DFT_YY6'], [13, 14, 'Gravity2_Gaiji'], [14, 34, 'DFT_YY6']
eb7d9532	壓力計量表	[0, 5, 'DFT_YY6']
eb7df6f8	石碑與指引之手	[0, 7, 'DFT_YY6']
ec041442	已發現新的傳送地下入口！	[0, 12, 'DFT_YY6']
ec175c62	「是」返回／「否」選擇其他採礦場	[0, 16, 'DFT_YY6']
ec60dd6e	i + b 在月球招式中：火箭跳躍 \n 在月球招式中，按住b再放開：彈簧跳躍	[0, 1, 'Gravity2_Gaiji'], [1, 4, 'DFT_YY6'], [4, 5, 'Gravity2_Gaiji'], [5, 27, 'DFT_YY6'], [27, 28, 'Gravity2_Gaiji'], [28, 36, 'DFT_YY6']
ec6c8abe	輕按k或向上／下滑碰：改變重力控制招式	[0, 2, 'DFT_YY6'], [2, 3, 'Gravity2_Gaiji'], [3, 19, 'DFT_YY6']
ec8c7cfa	已獲得「紫紅寶藏」護符！ \n 請至護符選單裝備護符。	[0, 24, 'DFT_YY6']
ecc43bed	加速下降	[0, 4, 'DFT_YY6']
ece31f69	c 攻擊 \n a 重力抓取	[0, 1, 'Gravity2_Gaiji'], [1, 5, 'DFT_YY6'], [5, 6, 'Gravity2_Gaiji'], [6, 11, 'DFT_YY6']
ed4628a1	已獲得「插花」家具！ \n 可以用來裝飾凱特的家了。	[0, 23, 'DFT_YY6']
ed921f3c	f 原地漂浮	[0, 1, 'Gravity2_Gaiji'], [1, 6, 'DFT_YY6']
ee392b22	石碑： \n 通過試煉	[0, 4, 'DFT_R5'], [4, 8, 'DFT_R5']
ee3f341b	已獲得「頂尖礦工」護符！ \n 請至護符選單裝備護符。	[0, 24, 'DFT_YY6']
eebc6d1c	石碑： \n 擊敗所有敵人	[0, 4, 'DFT_R5'], [4, 10, 'DFT_R5']
