Reference Name	Text	Font
c628ab3f	Zentralhafen „Marini Portolhao“ \n An einer Gebäudemauer auf einer Insel mit sechs Piers.	[0, 86, 'DINRoundOffcPro']
c62c875a	95. Ebene	[0, 9, 'DINRoundOffcPro']
c62d968e	20. Ebene	[0, 9, 'DINRoundOffcPro']
c63688b6	Innere Dämonen	[0, 14, 'DINRoundOffcPro']
c65eca6d	42. Ebene	[0, 9, 'GillSansStd-UltraBold']
c664a92d	Auswahl hochladen?	[0, 18, 'DINRoundOffcPro']
c6793a2f	Krankenschwester	[0, 16, 'DINRoundOffcPro']
c67ea793	95. Ebene	[0, 9, 'DINRoundOffcPro']
c68a285f	Schaukelstuhl	[0, 13, 'DINRoundOffcPro']
c6afdb72	37. Ebene	[0, 9, 'GillSansStd-UltraBold']
c6b5c1ae	Saghassis Gemälde „Zusammenleben“ \n Die ursprüngliche Lebensform teilte sich \n und so entstand ein Partner.	[0, 103, 'DINRoundOffcPro']
c6db7555	20. Ebene	[0, 9, 'DINRoundOffcPro']
c6dd2b14	c Bild zeigen	[0, 1, 'Gravity2_Gaiji'], [1, 13, 'DINRoundOffcPro']
c707dd1c	t Auswählen    d Menüanzeige ausblenden	[0, 1, 'Gravity2_Gaiji'], [1, 15, 'DINRoundOffcPro'], [15, 16, 'Gravity2_Gaiji'], [16, 39, 'DINRoundOffcPro']
c718f381	Recycle fünf Talismane, um einen neuen Talisman herzustellen.	[0, 61, 'DINRoundOffcPro']
c73144d9	„Alte Männer blicken nicht zurück“ \n Am liebsten zählt er die vorbeifliegenden Boote.	[0, 83, 'DINRoundOffcPro']
c73fac31	Inmitten von gefährlichen Gravitationsstürmen \n müssen die Minenarbeiter unter schlimmsten \n Bedingungen ihr Leben bestreiten. Da versagt \n der Antigravitationsanzug eines der \n Minenarbeiter und muss entsorgt werden – \n dieser Minenarbeiter ist Kat, die seit \n der Trennung von ihrer Katze, Dusty, \n ihre Kräfte verloren hat.	[0, 312, 'DINRoundOffcPro']
c74ca59b	89. Ebene	[0, 9, 'DINRoundOffcPro']
c7504d28	r Überspringen	[0, 1, 'Gravity2_Gaiji'], [1, 14, 'DINRoundOffcPro']
c778dce3	Tor des betrunkenen Elefanten \n Der beliebte rosa Elefant und Symbol des Nachtlebens.	[0, 83, 'DINRoundOffcPro']
c7958e17	Schäbige Bodenmatte	[0, 19, 'DINRoundOffcPro']
c7ba6f82	33. Ebene	[0, 9, 'DINRoundOffcPro']
c7cd8f52	64. Ebene	[0, 9, 'GillSansStd-UltraBold']
c7ed408f	Neue Folgen spielbar	[0, 20, 'DINRoundOffcPro']
c7f2f783	Promitalent	[0, 11, 'DINRoundOffcPro']
c7fa8462	89. Ebene	[0, 9, 'DINRoundOffcPro']
c81b7894	Ravens Prioritäten	[0, 18, 'DINRoundOffcPro']
c81bf367	Lei Elgona	[0, 10, 'GillSansStd-UltraBold']
c85311be	Du bist berühmt! \n Locke Fans zu deinem Ziel.	[0, 43, 'DINRoundOffcPro']
c8626af7	10. Ebene	[0, 9, 'DINRoundOffcPro']
c8b37bfc	65. Ebene	[0, 9, 'DINRoundOffcPro']
c8b43353	Rekord	[0, 6, 'DINRoundOffcPro']
c8b62b8c	Aufrecht stehen	[0, 15, 'DINRoundOffcPro']
c8d905c5	Hochladen aufgrund eines Netzwerkfehlers gescheitert.	[0, 53, 'DINRoundOffcPro']
c8d95fc9	„Die Jugend hinter sich lassen“ \n Nach dem Studium wird sie das Kind schon schaukeln.	[0, 83, 'DINRoundOffcPro']
c8fdcba9	System	[0, 6, 'MyriadPro-Regular']
c9022f4a	Mit dem Finger zeigen	[0, 21, 'DINRoundOffcPro']
c908215b	Kostüm: Shifter 1.0	[0, 19, 'DINRoundOffcPro']
c91f6cda	65. Ebene	[0, 9, 'DINRoundOffcPro']
c927b177	Krimineller Inhalt	[0, 18, 'DINRoundOffcPro']
c929c455	Mach, was du willst	[0, 19, 'DINRoundOffcPro']
c95bac9c	r Zurück zum Spiel	[0, 1, 'Gravity2_Gaiji'], [1, 18, 'DINRoundOffcPro']
c9718c13	65. Ebene	[0, 9, 'DINRoundOffcPro']
c9779761	Aggressive Verkaufstaktiken I	[0, 29, 'DINRoundOffcPro']
c98acd8a	Anzahl der besiegten Gegner.	[0, 28, 'DINRoundOffcPro']
c9a11a88	Delvool-Grabenmine	[0, 18, 'GillSansStd-UltraBold']
c9d23817	Göttinnenstatue	[0, 15, 'DINRoundOffcPro']
c9f11260	Zurück zum Titel	[0, 16, 'DINRoundOffcPro']
ca2c1f45	Inhalt melden	[0, 13, 'GillSansStd-UltraBold']
ca7fa445	Gedämpftes Licht	[0, 16, 'GillSansStd-UltraBold']
ca8f2e05	Abbrechen	[0, 9, 'DINRoundOffcPro']
caaec13a	Du hast ein neues Kostüm erhalten: „Arbeitskleidung“! \n Deine Belohnung für 300 gesammelte Dusty-Marken! \n Drücke l, um in den Fotomodus zu gelangen \n und es zu verwenden. \n Deine Dusty-Marken zeigt dir die Statistik im System-Menü.	[0, 110, 'DINRoundOffcPro'], [110, 111, 'Gravity2_Gaiji'], [111, 224, 'DINRoundOffcPro']
cabb90a1	Herausforderungsmissionen	[0, 25, 'DINRoundOffcPro']
cad8fb38	Du hast ein Foto-Objekt erhalten: \n „PSO2: Gelber Behälter“	[0, 57, 'DINRoundOffcPro']
cae0a0c2	Sehenswürdigkeiten von Jirga Para Lhao 6	[0, 40, 'DINRoundOffcPro-Bold']
cafebafe	Geburt einer Legende	[0, 20, 'GillSansStd-UltraBold']
cb0a9251	15. Ebene	[0, 9, 'GillSansStd-UltraBold']
cb13b59a	Steuerungslayout	[0, 16, 'DINRoundOffcPro']
cb48ce54	Freestyle-Rennen II	[0, 19, 'DINRoundOffcPro']
cb5770b1	Ein Rennen ausschließlich im Lunar-Stil. \n Erreiche die Bestzeit mit Feder- \n und Raketensprüngen.	[0, 94, 'DINRoundOffcPro']
cb69ca74	49. Ebene	[0, 9, 'GillSansStd-UltraBold']
cb7f703e	Wieder eingefangen	[0, 18, 'DINRoundOffcPro']
cb8d59c0	Neuen Talisman erhalten: „Dengeki-Multitalent“ \n Über das Talisman-Menü kannst du ihn ausrüsten.	[0, 94, 'DINRoundOffcPro']
cbaa71dc	Dusty-Marken	[0, 12, 'DINRoundOffcPro']
cbcef442	Ein Lied ohne Gesang	[0, 20, 'DINRoundOffcPro']
cbe5ceef	Abbaubares Vorkommen	[0, 20, 'DINRoundOffcPro']
cbf943a5	c Ballon geben	[0, 1, 'Gravity2_Gaiji'], [1, 14, 'DINRoundOffcPro']
cc282754	Eine ernste Bedrohung melden?	[0, 29, 'DINRoundOffcPro']
cc3201d4	Keine Karte	[0, 11, 'GillSansStd-UltraBold']
cc669f91	Online-Ereignis	[0, 15, 'DINRoundOffcPro']
cc7834d6	Auf in die Stadt	[0, 16, 'GillSansStd-UltraBold']
cc942e2c	Altstadt „Auldnoir“ \n Irgendwo am Fuß der Aufzugsplattform.	[0, 57, 'DINRoundOffcPro']
cc98c84c	Des Autors dezenter Charme II	[0, 29, 'DINRoundOffcPro']
ccaa1ba5	Herausforderungsmission	[0, 23, 'DINRoundOffcPro']
ccb28cc6	72. Ebene	[0, 9, 'GillSansStd-UltraBold']
ccb3e7f3	80. Ebene	[0, 9, 'GillSansStd-UltraBold']
ccc62cf1	Abbaustätte Nr. 0	[0, 17, 'DINRoundOffcPro']
ccd1b1fa	Getroffene Vereinbarung	[0, 23, 'DINRoundOffcPro']
ccd23d03	Neues Kostüm	[0, 12, 'DINRoundOffcPro']
ccdf8a4d	Markiere die Freunde, denen du die \n Herausforderung und deine Geisterdaten \n schicken möchtest. Je nach Ergebnis \n kannst du Dusty-Marken gewinnen!	[0, 142, 'DINRoundOffcPro']
ccf7972f	Mission	[0, 7, 'DINRoundOffcPro']
cd08ccb0	Ankündigungen	[0, 13, 'MyriadPro-Regular']
cd4ca1fe	r Zurück zum Spiel    d Dusty-Marken-Rang	[0, 1, 'Gravity2_Gaiji'], [1, 22, 'DINRoundOffcPro'], [22, 23, 'Gravity2_Gaiji'], [23, 41, 'DINRoundOffcPro']
cd5e11c5	Ein Freestyle-Rennen, \n bei dem alles erlaubt ist. \n Setze alle verfügbaren Kräfte ein, \n um das Ziel zu erreichen.	[0, 109, 'DINRoundOffcPro']
cd6d6afe	17. Ebene	[0, 9, 'DINRoundOffcPro']
cd723c5e	Tutorials	[0, 9, 'DINRoundOffcPro']
cd7b91f7	Geschichten von den Luftbooten	[0, 30, 'DINRoundOffcPro']
cdbe7b03	62. Ebene	[0, 9, 'DINRoundOffcPro']
cdc12b93	Zurück zur Kamera	[0, 17, 'DINRoundOffcPro']
cdc9a7ed	Meldung wird gesendet ...	[0, 25, 'DINRoundOffcPro']
cdcb6777	„Eine andere Geschichte – \n Ravens Entscheidung“ \n ist jetzt verfügbar.	[0, 67, 'DINRoundOffcPro']
cde45fd0	„Wochenendkrieger“ \n Sie benutzt das Hotel als Basis fürs Wochenend-Shopping.	[0, 75, 'DINRoundOffcPro']
ce34c45c	Ein Engel namens Doppelspiel	[0, 28, 'DINRoundOffcPro']
ce4a44fb	Nebenmission	[0, 12, 'DINRoundOffcPro']
ce5ae85e	Aggressive Verkaufstaktiken I	[0, 29, 'GillSansStd-UltraBold']
ce90e9ac	Ziel finden	[0, 11, 'DINRoundOffcPro']
ce9e865b	Die Bürger von Lei Havina müssen \n vor den Skarabäen geschützt werden, \n die plötzlich aufgetaucht sind.	[0, 100, 'DINRoundOffcPro']
cea1f75d	PSO2: Rappy	[0, 11, 'DINRoundOffcPro']
ceb2274e	Genießt den Frieden	[0, 19, 'DINRoundOffcPro']
cec7971e	Die Schwalbe im Spiegel	[0, 23, 'GillSansStd-BoldExtraCond']
cee790a2	Königspalast	[0, 12, 'GillSansStd-UltraBold']
cef69990	Tutorial anzeigen r	[0, 18, 'DINRoundOffcPro'], [18, 19, 'Gravity2_Gaiji']
cefed1fe	73. Ebene	[0, 9, 'GillSansStd-UltraBold']
cf0d3c60	Shifter-Entscheidung	[0, 20, 'GillSansStd-UltraBold']
cf21f819	Datenspeicherung fehlgeschlagen. \n Erneut versuchen?	[0, 50, 'DINRoundOffcPro']
cf23785b	30. Ebene	[0, 9, 'DINRoundOffcPro']
cf24878f	45. Ebene	[0, 9, 'DINRoundOffcPro']
cf54ac27	Verschmelzen abschließen	[0, 24, 'DINRoundOffcPro']
cf759894	30. Ebene	[0, 9, 'DINRoundOffcPro']
cfa6cc73	56. Ebene	[0, 9, 'GillSansStd-UltraBold']
cfd26656	45. Ebene	[0, 9, 'DINRoundOffcPro']
cfdeccd7	Nichts als Freiheit	[0, 19, 'DINRoundOffcPro']
d006c2f4	Normaler Angriff	[0, 16, 'DINRoundOffcPro']
d0185f7e	Hinter den Kulissen I	[0, 21, 'DINRoundOffcPro']
d03ffb06	Tagesstatistiken	[0, 16, 'GillSansStd-UltraBold']
d05291ae	Verbotene Spiele	[0, 16, 'DINRoundOffcPro']
d0694135	Neue Neuigkeiten	[0, 16, 'DINRoundOffcPro']
d0792cc6	Blumentopf	[0, 10, 'DINRoundOffcPro']
d092fad9	Ausgerüstete Talismane wechseln	[0, 31, 'DINRoundOffcPro']
d0b78401	Matter Muschelstein	[0, 19, 'DINRoundOffcPro']
d12fa9ac	Die Vergessene Stadt beginnt ihren Angriff \n auf Jirga Para Lhao. Lisa möchte ihre eigene \n Luftbootflotte ungern zur Verteidigung der \n wohlhabenden Bewohner riskieren, gibt jedoch \n auf Kats Drängen hin nach, während Kat sich \n mit Raven aus dem Chaos schleicht, um \n Jirga Para Lhao vor der vergessenen Stadt \n zu schützen.	[0, 312, 'DINRoundOffcPro']
d13fd81a	Eine wichtige Aufgabe	[0, 21, 'DINRoundOffcPro']
d173a38d	Schwierigkeitsstufe	[0, 19, 'DINRoundOffcPro']
d1801014	Normale Schwerkraft	[0, 19, 'DINRoundOffcPro']
d18334dd	Anker lichten II	[0, 16, 'GillSansStd-UltraBold']
d1b1c546	Bestätigen	[0, 10, 'DINRoundOffcPro']
d1b6c4cd	Abbaustätten	[0, 12, 'DINRoundOffcPro']
d1dd3d0a	Neue Foto-Objekte	[0, 17, 'DINRoundOffcPro']
d1e2f4fe	Arbeiterstolz	[0, 13, 'DINRoundOffcPro']
d1e85c8d	Kapitel III	[0, 11, 'HelveticaNeueLTStd-UltLt']
d1e85cce	Schäbiges Bett	[0, 14, 'DINRoundOffcPro']
d20a4274	Unentschiedene Herausforderungen	[0, 32, 'DINRoundOffcPro']
d216a1ca	Schwer	[0, 6, 'DINRoundOffcPro']
d218776c	Fortsetzung: Autor	[0, 18, 'DINRoundOffcPro']
d2214884	Wassertank \n Filtert Regenwasser für die städtische Nutzung.	[0, 58, 'DINRoundOffcPro']
d2378d9e	Das Ende der Welt	[0, 17, 'DINRoundOffcPro']
d2403648	Spezial-Foto-Objekt Nr. 13	[0, 26, 'DINRoundOffcPro']
d271c65b	Mit teuflischen Grüßen	[0, 22, 'DINRoundOffcPro']
d27e9bf3	Fallstrecke insgesamt.	[0, 22, 'DINRoundOffcPro']
d2887fd6	Kein Missionsabbruch möglich.	[0, 29, 'DINRoundOffcPro']
d29d7e1b	Banga-Förderboot	[0, 16, 'DINRoundOffcPro']
d2dd9b65	e/f Seiten umblättern	[0, 1, 'Gravity2_Gaiji'], [1, 2, 'DINRoundOffcPro'], [2, 3, 'Gravity2_Gaiji'], [3, 21, 'DINRoundOffcPro']
d2e5bd69	Ein Haus im blauen Himmel	[0, 25, 'GillSansStd-UltraBold']
d2ef2443	Spezial-Foto-Objekt Nr. 11	[0, 26, 'DINRoundOffcPro']
d30bf10c	Katzenbett	[0, 10, 'DINRoundOffcPro']
d30c9589	Kostüm wird gewechselt ...	[0, 26, 'DINRoundOffcPro']
d30f6955	52. Ebene	[0, 9, 'DINRoundOffcPro']
d319c1d0	So sprach der Abenteurer	[0, 24, 'DINRoundOffcPro']
d32ce290	Ton	[0, 3, 'GillSansStd-UltraBold']
d34e043c	Zentralhafen	[0, 12, 'DINRoundOffcPro']
d361898e	52. Ebene	[0, 9, 'DINRoundOffcPro']
d37aca05	Anzahl der gescheiterten \n Missionen.	[0, 35, 'DINRoundOffcPro']
d3813d43	Saghassis Gemälde „Spannungen“ \n Der langen Stille folgte ein neues Beben, \n das sich durch die Welt wälzte.	[0, 104, 'DINRoundOffcPro']
d3c23592	Brunnen am Aussichtsplatz	[0, 25, 'DINRoundOffcPro']
d3c318e1	Manche Dinge ändern sich nie	[0, 28, 'DINRoundOffcPro']
d3db9604	Schatzhinweis erfolgreich r	[0, 26, 'DINRoundOffcPro'], [26, 27, 'Gravity2_Gaiji']
d3e3ce72	67. Ebene	[0, 9, 'GillSansStd-UltraBold']
d3f22bc5	Bild zeigen	[0, 11, 'DINRoundOffcPro']
d405d5f7	Vorhänge	[0, 8, 'DINRoundOffcPro']
d40ac7e8	Erneut versuchen	[0, 16, 'DINRoundOffcPro']
d41657c5	Beistelltisch	[0, 13, 'DINRoundOffcPro']
d4183c67	Träume vom Himmel	[0, 17, 'GillSansStd-UltraBold']
d4248890	Abbaustätte Nr. 13	[0, 18, 'GillSansStd-UltraBold']
d42e7862	39. Ebene	[0, 9, 'DINRoundOffcPro']
d438d0dd	Lass mich weinen, \n sagte der Mann	[0, 32, 'DINRoundOffcPro']
d4529457	3. Ebene	[0, 8, 'GillSansStd-UltraBold']
d45895e7	Diese Funktion ist zurzeit nicht verfügbar.	[0, 43, 'DINRoundOffcPro']
d46bcae4	Effektlautstärke	[0, 16, 'DINRoundOffcPro']
d480989b	39. Ebene	[0, 9, 'DINRoundOffcPro']
d4a36fd9	Keine Zeit für Spaß	[0, 19, 'GillSansStd-UltraBold']
d4b9bc23	Eine andere Geschichte – Ravens Entscheidung	[0, 44, 'DINRoundOffcPro']
d4cc3c3c	Dunkler Engel	[0, 13, 'DINRoundOffcPro']
d4e2276f	Licht und Schatten	[0, 18, 'GillSansStd-BoldExtraCond']
d4e83ce4	Episode 1	[0, 9, 'HelveticaNeueLTStd-UltLt']
d4fde673	Episode 27	[0, 10, 'HelveticaNeueLTStd-UltLt']
d50e2375	Marktplatz „Lei Colmosna“ \n Statue des Karkeimo-Dämons	[0, 52, 'DINRoundOffcPro']
d511c2fb	Stasisfeld (greifen)	[0, 20, 'DINRoundOffcPro']
d51406f7	Die Herausforderung endete unentschieden	[0, 40, 'DINRoundOffcPro']
d5235f85	Zeitlimit-Fangen	[0, 16, 'DINRoundOffcPro']
d55d91b5	Einmal kräftig ausgeteilt	[0, 25, 'DINRoundOffcPro']
d574413c	Aktive Mission	[0, 14, 'DINRoundOffcPro']
d59dfae0	Karte ansehen	[0, 13, 'DINRoundOffcPro']
d5db5b37	Ja	[0, 2, 'DINRoundOffcPro']
d5fa633d	Normaler Stil	[0, 13, 'DINRoundOffcPro']
d601b699	Umzugstag	[0, 9, 'DINRoundOffcPro']
d6088eea	Mission erneut spielen?	[0, 23, 'DINRoundOffcPro']
d61c3cb1	Neue Sammlung	[0, 13, 'DINRoundOffcPro']
d62c2742	Briefkasten	[0, 11, 'DINRoundOffcPro']
d64034a6	Du hast ein Foto-Objekt erhalten: \n „Pylon“	[0, 41, 'DINRoundOffcPro']
d6569d2f	Wandernde Kunst	[0, 15, 'DINRoundOffcPro']
d65f490c	Fortsetzung: Vermesser	[0, 22, 'DINRoundOffcPro']
d6748f9d	Zwei Engel	[0, 10, 'DINRoundOffcPro']
d680c279	Der Rand	[0, 8, 'GillSansStd-UltraBold']
d6caea56	Spezial-Foto-Objekt Nr. 12	[0, 26, 'DINRoundOffcPro']
d6cf46c4	Yunica	[0, 6, 'DINRoundOffcPro']
d72f93a8	Militärgarnison	[0, 15, 'GillSansStd-UltraBold']
d7317187	2.	[0, 2, 'GillSansStd-UltraBold']
d746d404	1. Ebene	[0, 8, 'GillSansStd-UltraBold']
d75b2368	Talisman: Unbegrenztes Potenzial	[0, 32, 'DINRoundOffcPro']
d765b6b3	Fortsetzung: Aujean	[0, 19, 'DINRoundOffcPro']
d7726ee7	74. Ebene	[0, 9, 'DINRoundOffcPro']
d77cc662	Die Mechanismen der Freude	[0, 26, 'DINRoundOffcPro']
d7899bfa	Wie oft Sachya von \n Sammlern entdeckt wurde.	[0, 43, 'DINRoundOffcPro']
d7937fdd	Navi-Punkt festlegen?	[0, 21, 'DINRoundOffcPro']
d7a2ea64	Freestyle-Rennen I	[0, 18, 'GillSansStd-UltraBold']
d7c48e20	74. Ebene	[0, 9, 'DINRoundOffcPro']
d7d7b989	Sehenswürdigkeiten von Hekseville	[0, 33, 'GillSansStd-UltraBold']
d7d98974	Du hast ein Kostüm erhalten: \n „PSO2: Crazy Kitten“	[0, 49, 'DINRoundOffcPro']
d7e68861	Lieutenant Chaz benötigt Hilfe beim Fall \n der vermissten Waisenkinder, in dessen Zuge \n auch Kat vor vielen Jahren nach Jirga Para \n Lhao verschleppt worden ist.	[0, 156, 'DINRoundOffcPro']
d824c1d7	Was ich mag und was ich hasse	[0, 29, 'DINRoundOffcPro']
d83ae972	Episode 16	[0, 10, 'HelveticaNeueLTStd-UltLt']
d8553e66	Kriegsbeute	[0, 11, 'GillSansStd-UltraBold']
d8774c8a	Probleme über Probleme	[0, 22, 'GillSansStd-UltraBold']
d8b79499	Ein Hund ohne Halsband	[0, 22, 'GillSansStd-BoldExtraCond']
d8df94db	Ein neu eingetroffener Gelehrter benötigt \n jemanden, der ihm alle wichtigen Orte in \n Jirga Para Lhao zeigen kann.	[0, 111, 'DINRoundOffcPro']
d8fd2bcc	Tagebuch schreiben und zu Bett gehen	[0, 36, 'DINRoundOffcPro']
d904f21d	Abbaustätte Nr. 13	[0, 18, 'DINRoundOffcPro']
d94b2574	Garnisonsbasis „Fort Bismalia“ \n Statue des Raleplessie-Vogels	[0, 60, 'DINRoundOffcPro']
d99a93b4	Etwas fliegt hierher	[0, 20, 'DINRoundOffcPro']
d9b59b6a	Neuer Sturmschutzturm – Überreste	[0, 33, 'GillSansStd-UltraBold']
d9f8e436	Seltsame Gravitationsphänomene	[0, 30, 'DINRoundOffcPro']
d9ff93f9	e Fähigkeiten filtern    c Favoriten umschalten    d Löschen    p Auswählen	[0, 1, 'Gravity2_Gaiji'], [1, 25, 'DINRoundOffcPro'], [25, 26, 'Gravity2_Gaiji'], [26, 51, 'DINRoundOffcPro'], [51, 52, 'Gravity2_Gaiji'], [52, 64, 'DINRoundOffcPro'], [64, 65, 'Gravity2_Gaiji'], [65, 75, 'DINRoundOffcPro']
da03c2e0	Stasisfeld	[0, 10, 'GillSansStd-UltraBold']
da22c507	Automatische Speicherung	[0, 24, 'DINRoundOffcPro']
da2e5f8c	Stasisfeld-Kampf	[0, 16, 'DINRoundOffcPro']
da7f4143	Weitere Episoden	[0, 16, 'DINRoundOffcPro']
da8f2cd4	Topf	[0, 4, 'DINRoundOffcPro']
daac02d8	Laden fehlgeschlagen. \n Erneut versuchen?	[0, 39, 'DINRoundOffcPro']
dac631de	Herausforderungserg.	[0, 20, 'GillSansStd-UltraBold']
dae4150c	Hüfte raus	[0, 10, 'DINRoundOffcPro']
db01911f	5. Ebene	[0, 8, 'DINRoundOffcPro']
db050714	Der Ruf des Shifters	[0, 20, 'DINRoundOffcPro']
db0cb6a0	Gleitrennen II	[0, 14, 'DINRoundOffcPro']
db1fa818	SPIEL LADEN	[0, 11, 'GillSansStd-ExtraBold']
db238b60	Der Zornige Tausendfüßler benötigt Hilfe \n beim Stehlen von Vorräten aus Fort Bismalia.	[0, 85, 'DINRoundOffcPro']
db24e3fb	NieR: Automata – 2B ohne Visier	[0, 31, 'DINRoundOffcPro']
db4b3083	„PSO2: Roter Behälter“ erhalten! \n Drücke l, um in den Fotomodus zu gelangen \n und es zu verwenden.	[0, 40, 'DINRoundOffcPro'], [40, 41, 'Gravity2_Gaiji'], [41, 95, 'DINRoundOffcPro']
db6157dd	Alte Siedlung „Lei Havina“ \n Eine reiche Frau, die sich im Goredoh-Garten am Wasser \n erfreut.	[0, 90, 'DINRoundOffcPro']
db652941	Typ E	[0, 5, 'DINRoundOffcPro']
db7f8fa4	Wieder allein	[0, 13, 'DINRoundOffcPro']
db822e65	„Weiße Kat“ erhalten! \n Drücke l, um in den Fotomodus zu gelangen \n und es zu verwenden.	[0, 29, 'DINRoundOffcPro'], [29, 30, 'Gravity2_Gaiji'], [30, 84, 'DINRoundOffcPro']
db83d603	16. Ebene	[0, 9, 'GillSansStd-UltraBold']
db8c1081	Grüßen	[0, 6, 'DINRoundOffcPro']
db9c4188	„Spezial-Foto-Objekt Nr. 2“ erhalten! \n Drücke l, um in den Fotomodus zu gelangen \n und es zu verwenden.	[0, 45, 'DINRoundOffcPro'], [45, 46, 'Gravity2_Gaiji'], [46, 100, 'DINRoundOffcPro']
dbaf70e6	5. Ebene	[0, 8, 'DINRoundOffcPro']
dbd5ea5d	Spezial-Foto-Objekt Nr. 5	[0, 25, 'DINRoundOffcPro']
dbda46cb	Eliminator 2	[0, 12, 'DINRoundOffcPro']
dbf19ed6	p Weiter	[0, 1, 'Gravity2_Gaiji'], [1, 8, 'DINRoundOffcPro']
dc24f65c	Vergnügungsviertel „Pleajeune“ \n Statue der Göttin Elletoilo	[0, 58, 'DINRoundOffcPro']
dc2677f2	43. Ebene	[0, 9, 'DINRoundOffcPro']
dc336366	„Aktuelle Neuigkeiten“-Text	[0, 27, 'DINRoundOffcPro']
dc3997c2	36. Ebene	[0, 9, 'GillSansStd-UltraBold']
dc475548	Sei vorsichtig	[0, 14, 'DINRoundOffcPro']
dc87ec06	Saghassis Gemälde: Jirga Para Lhao 9	[0, 36, 'DINRoundOffcPro-Bold']
dc8aa8c7	83. Ebene	[0, 9, 'GillSansStd-UltraBold']
dcfdf9b3	Trauriger Engel	[0, 15, 'DINRoundOffcPro']
dcff782d	Krimineller Inhalt	[0, 18, 'DINRoundOffcPro']
dd2670d3	Matter Blumenstein	[0, 18, 'DINRoundOffcPro']
dd2fc1de	Ein Haus im blauen Himmel	[0, 25, 'DINRoundOffcPro']
dd45e979	Episode 11	[0, 10, 'HelveticaNeueLTStd-UltLt']
ddc294a0	Bestandene Prüfung	[0, 18, 'GillSansStd-BoldExtraCond']
ddea94e2	Ein Talentscout sucht mal wieder nach einem \n vielversprechenden Jungstar, der im neusten \n Film für den Superstar Poterie Doll \n einspringen kann.	[0, 141, 'DINRoundOffcPro']
ddf19612	Seltsame Gravitationsphänomene r	[0, 31, 'DINRoundOffcPro'], [31, 32, 'Gravity2_Gaiji']
ddf9ce80	69. Ebene	[0, 9, 'GillSansStd-UltraBold']
de03e53d	Trockene Abbaustätte	[0, 20, 'DINRoundOffcPro']
de481712	Bahnhof Auldnoir	[0, 16, 'DINRoundOffcPro']
de57d80f	Sehenswürdigkeiten von Hekseville 3	[0, 35, 'DINRoundOffcPro-Bold']
de6b618b	Umzugstag	[0, 9, 'DINRoundOffcPro']
de71b6f4	Des Autors dezenter Charme	[0, 26, 'GillSansStd-UltraBold']
de86b5e3	Industriegebiet	[0, 15, 'GillSansStd-UltraBold']
de963aff	Talismansteine	[0, 14, 'DINRoundOffcPro']
debc4342	Schatzjagd-Bericht	[0, 18, 'DINRoundOffcPro']
deebf3a5	Zufall oder nicht	[0, 17, 'GillSansStd-UltraBold']
df4d8e30	Es tut so weh	[0, 13, 'DINRoundOffcPro']
df6ac26e	Die neue Welt	[0, 13, 'GillSansStd-UltraBold']
df742948	Sun-Transporte-Kiste	[0, 20, 'DINRoundOffcPro']
df7ffb20	Zurück	[0, 6, 'DINRoundOffcPro']
df895e8b	Im Album gespeichert	[0, 20, 'DINRoundOffcPro']
df968d34	Geste: „Gruß“	[0, 13, 'DINRoundOffcPro']
df9c9571	Talismane verschmelzen. \n Wähle Talismane derselben Form.	[0, 55, 'DINRoundOffcPro']
df9e9f35	Trainingstag II	[0, 15, 'DINRoundOffcPro']
dfabdc2b	Vendecentre	[0, 11, 'DINRoundOffcPro']
dfbc91a3	Das Zeug zum Star	[0, 17, 'DINRoundOffcPro']
dfcdd6c4	Auf Standard zurücksetzen	[0, 25, 'DINRoundOffcPro']
e021ecdd	Episode 1	[0, 9, 'HelveticaNeueLTStd-UltLt']
e02588bc	50. Ebene	[0, 9, 'GillSansStd-UltraBold']
e03c41d1	Trainingstag	[0, 12, 'GillSansStd-UltraBold']
e05369c1	Freunde kann man nicht kaufen	[0, 29, 'DINRoundOffcPro']
e06c009d	Männerporträts 10	[0, 17, 'DINRoundOffcPro-Bold']
e07699c1	25. Ebene	[0, 9, 'GillSansStd-UltraBold']
e0c156e7	90. Ebene	[0, 9, 'DINRoundOffcPro']
e0f50327	Freundschaftlicher Rat	[0, 22, 'GillSansStd-UltraBold']
e11571ce	Zurück	[0, 6, 'DINRoundOffcPro']
e14497c9	39. Ebene	[0, 9, 'GillSansStd-UltraBold']
e150341e	Ungewollte Untersuchung	[0, 23, 'GillSansStd-UltraBold']
e164f37b	Foto-Rezensionen	[0, 16, 'DINRoundOffcPro']
e187a7c5	Das Ende der Welt	[0, 17, 'GillSansStd-UltraBold']
e192ec0d	Saghassis Gemälde: Jirga Para Lhao 6	[0, 36, 'DINRoundOffcPro-Bold']
e1d960a4	Eto	[0, 3, 'GillSansStd-BoldExtraCond']
e1e5b3af	Kundendienst II	[0, 15, 'DINRoundOffcPro']
e1e8a342	Sehenswürdigkeiten von Jirga Para Lhao 10	[0, 41, 'DINRoundOffcPro-Bold']
e2192fe2	Typ A	[0, 5, 'DINRoundOffcPro']
e22fa23a	Eine einsame Bitte	[0, 18, 'GillSansStd-UltraBold']
e23e23da	Saghassis Gemälde: Hekseville 8	[0, 31, 'DINRoundOffcPro-Bold']
e2453f41	p Weiter	[0, 1, 'Gravity2_Gaiji'], [1, 8, 'DINRoundOffcPro']
