Reference Name	Text	Font
9a3f96bd	Als de navigatie-markering buiten het scherm is, verandert \n hij in een pijl die de richting van je doel aangeeft. \n  \n Verander de cameraweergave met j om navigatie- \n markeringen buiten het scherm te vinden.	[0, 145, 'DINRoundOffcPro'], [145, 146, 'Gravity2_Gaiji'], [146, 201, 'DINRoundOffcPro']
9ab4c6e0	Speciale aanval: Spiraalklauw	[0, 29, 'DINRoundOffcPro']
9abf2f19	Outfit Superster gekregen! \n Andere outfit van Fotomodus	[0, 54, 'DINRoundOffcPro']
9af62888	Laatste foto van een mooie vrouw	[0, 32, 'DINRoundOffcPro']
9b326594	Hou b ingedrukt als je zweeft of shift om sneller \n te vallen.	[0, 4, 'DINRoundOffcPro'], [4, 5, 'Gravity2_Gaiji'], [5, 60, 'DINRoundOffcPro']
9b538cbf	c ingedrukt houden om op te laden en loslaten \n terwijl je zwaartekracht shift in Jupiter-stijl: Golftrap	[0, 1, 'Gravity2_Gaiji'], [1, 103, 'DINRoundOffcPro']
9b672a8e	Talisman Juweel uit Betoverde zone gekregen! \n Je kunt talismans gebruiken via het talismanmenu.	[0, 94, 'DINRoundOffcPro']
9bb0039b	Golftrap	[0, 8, 'DINRoundOffcPro']
9c1ddb6b	b ingedrukt houden en loslaten in Maan-stijl: springveersprong \n i + h tijdens het springen: ontwijking in de lucht	[0, 1, 'Gravity2_Gaiji'], [1, 63, 'DINRoundOffcPro'], [63, 64, 'Gravity2_Gaiji'], [64, 67, 'DINRoundOffcPro'], [67, 68, 'Gravity2_Gaiji'], [68, 113, 'DINRoundOffcPro']
9c2988bb	b tijdens het vallen: Snelle afdaling	[0, 1, 'Gravity2_Gaiji'], [1, 37, 'DINRoundOffcPro']
9c497af7	Meubilair Buisbed gekregen! \n Nu beschikbaar om Kat's huis in te richten.	[0, 71, 'DINRoundOffcPro']
9c7cc547	Battle Nurse - Scène I	[0, 22, 'DINRoundOffcPro']
9c958cb3	Stil je honger	[0, 14, 'DINRoundOffcPro']
9d8a5e0b	Schat-hints	[0, 11, 'DINRoundOffcPro']
9d92621f	Zwaartekracht-glijmove	[0, 22, 'DINRoundOffcPro']
9e4a4ee5	Zwaartekracht shiften	[0, 21, 'DINRoundOffcPro']
9e6fb638	Dusty-tokens	[0, 12, 'DINRoundOffcPro']
9f645347	Delvool-groeve 30e laag	[0, 23, 'DINRoundOffcPro']
9f763144	Invallen voor de ster	[0, 21, 'DINRoundOffcPro']
9fa42c8d	Foto-item Barricade gekregen! \n l: Foto-items van Fotomodus bekijken	[0, 30, 'DINRoundOffcPro'], [30, 31, 'Gravity2_Gaiji'], [31, 66, 'DINRoundOffcPro']
9fd61b	Hou a ingedrukt (ongeveer 1 seconde) om een opgeladen \n staseveld te creëren. Dit kost energie van de SP-meter. \n Gebruik de verschillende stasevelden van de \n zwaartekracht-stijlen om groepen schurken uit te schakelen. \n Let op: het draaikolkveld van de Maan-stijl heeft geen effect \n op schurken met zwaartekracht-pakken.	[0, 4, 'DINRoundOffcPro'], [4, 5, 'Gravity2_Gaiji'], [5, 313, 'DINRoundOffcPro']
a0668aba	f	[0, 1, 'Gravity2_Gaiji']
a0867cf6	Talisman Zandkleurige schat gekregen! \n Je kunt talismans gebruiken via het talismanmenu.	[0, 87, 'DINRoundOffcPro']
a13a1fa4	Stenen tablet: \n Versla alleen zwakke vijanden.	[0, 15, 'DINRoundOffcPro'], [15, 45, 'DINRoundOffcPro']
a140289d	Foto-item Sun Shipping-kist gekregen! \n l: Foto-items in Fotomodus bekijken	[0, 38, 'DINRoundOffcPro'], [38, 39, 'Gravity2_Gaiji'], [39, 73, 'DINRoundOffcPro']
a1547afe	Meubilair Gestippelde gordijnen gekregen! \n Nu beschikbaar om Kat's huis in te richten.	[0, 85, 'DINRoundOffcPro']
a166476a	Jupiter-stijl: Overzicht	[0, 24, 'DINRoundOffcPro']
a1bd619e	Stenen tablet: \n Versla alle vijanden zonder gewond te raken.	[0, 15, 'DINRoundOffcPro'], [15, 59, 'DINRoundOffcPro']
a2ddf239	Stenen tablet: \n Bescherm het door mensen gemaakte object	[0, 15, 'DINRoundOffcPro'], [15, 55, 'DINRoundOffcPro']
a3fbf8a5	Klanten aantrekken	[0, 18, 'DINRoundOffcPro']
a42a4277	De spanningsmeter stijgt bij elke treffer. Na verloop van \n tijd, of als je schade oploopt, loopt de spanningsmeter leeg. \n  \n Als de meter helemaal vol is, krijg je een korte bonustijd \n in Jupiter-stijl.	[0, 197, 'DINRoundOffcPro']
a42a7b34	Voltooi de uitdagingen van de stenen tabletten \n om verder te komen in riftvlakken. \n  \n Uitdagingen draaien niet altijd om het verslaan van Nevi. \n Op de tabletten kun je nalezen wat de bedoeling \n van de uitdaging is.	[0, 209, 'DINRoundOffcPro']
a49b8ec5	a Staseveld genereren \n a ingedrukt houden: zwart gat (laat de SP-meter leeglopen)	[0, 1, 'Gravity2_Gaiji'], [1, 22, 'DINRoundOffcPro'], [22, 23, 'Gravity2_Gaiji'], [23, 80, 'DINRoundOffcPro']
a4af2c94	Outfit Serveerster gekregen! \n Andere outfit van Fotomodus	[0, 56, 'DINRoundOffcPro']
a527b181	Druk in de Maan-stijl op i + h als je springt of valt om \n aanvallen in de lucht te ontwijken. \n  \n Je kunt dit ook gebruiken om locaties te bereiken die net \n buiten bereik zijn of om je spronghoogte aan te passen.	[0, 25, 'DINRoundOffcPro'], [25, 26, 'Gravity2_Gaiji'], [26, 29, 'DINRoundOffcPro'], [29, 30, 'Gravity2_Gaiji'], [30, 207, 'DINRoundOffcPro']
a53e69dd	Speciale aanval-indicator	[0, 25, 'DINRoundOffcPro']
a5718ac1	j of controller kantelen: camera richten \n f Naar voren vallen (richting markering)	[0, 1, 'Gravity2_Gaiji'], [1, 41, 'DINRoundOffcPro'], [41, 42, 'Gravity2_Gaiji'], [42, 81, 'DINRoundOffcPro']
a5917cfd	Talisman Koraalrode schat gekregen! \n Je kunt talismans gebruiken via het talismanmenu.	[0, 85, 'DINRoundOffcPro']
a5c9b063	Maan-stijl: Ontwijking in de lucht	[0, 34, 'DINRoundOffcPro']
a5dd8eb9	Versla alle vijanden met \n alleen speciale aanvallen	[0, 50, 'DINRoundOffcPro']
a6252511	Talisman Metropoolbrand gekregen! \n Je kunt talismans gebruiken via het talismanmenu.	[0, 83, 'DINRoundOffcPro']
a63927b9	Spring van luchtschip naar luchtschip om je bestemming \n te bereiken. \n  \n Als je valt, moet de scène opnieuw worden gefilmd.	[0, 119, 'DINRoundOffcPro']
a6397772	Meubilair Ronde spiegel gekregen! \n Nu beschikbaar om Kat's huis in te richten.	[0, 77, 'DINRoundOffcPro']
a6600d12	Punten	[0, 6, 'DINRoundOffcPro']
a67bc764	Als er geen andere vijanden in de buurt zijn, schakel \n je snel de gealarmeerde vijand uit om te voorkomen \n dat het hoofdkwartier wordt gewaarschuwd.	[0, 146, 'DINRoundOffcPro']
a7232759	Samenvoegen	[0, 11, 'DINRoundOffcPro']
a744341e	Gebaar Miauwen geleerd! \n m: Gebaar	[0, 24, 'DINRoundOffcPro'], [24, 25, 'Gravity2_Gaiji'], [25, 33, 'DINRoundOffcPro']
a7d2bdd8	Kaart	[0, 5, 'DINRoundOffcPro']
a7f32219	Talisman 5e stap gekregen! \n Je kunt talismans gebruiken via het talismanmenu.	[0, 76, 'DINRoundOffcPro']
a803b00c	Nog een keer invallen voor de ster	[0, 34, 'DINRoundOffcPro']
a81752db	Delven	[0, 6, 'DINRoundOffcPro']
a8268487	Gebaar Choe geleerd en outfit Schooluniform 2.0 gekregen! \n m: Gebaar/Andere outfit kiezen in Fotomodus	[0, 58, 'DINRoundOffcPro'], [58, 59, 'Gravity2_Gaiji'], [59, 101, 'DINRoundOffcPro']
a87d27f6	Vegen op k: Ontwijken in veegrichting	[0, 9, 'DINRoundOffcPro'], [9, 10, 'Gravity2_Gaiji'], [10, 37, 'DINRoundOffcPro']
a8a9d3f6	Omhoog vegen op k: Maan-stijl	[0, 16, 'DINRoundOffcPro'], [16, 17, 'Gravity2_Gaiji'], [17, 29, 'DINRoundOffcPro']
a8f5208a	Talismans	[0, 9, 'DINRoundOffcPro']
a954cd43	Schurken met zwaartekracht-pakken	[0, 33, 'DINRoundOffcPro']
a96cc5e3	Druk op c in de buurt van mensen in de stad om een praatje \n te maken. \n  \n Praat met ze om informatie te verzamelen.	[0, 8, 'DINRoundOffcPro'], [8, 9, 'Gravity2_Gaiji'], [9, 111, 'DINRoundOffcPro']
a9ee2b18	Druk op d als de SP-meter vol is om Raven's \n speciale hogedrukaanval te ontketenen. \n  \n De zwaartekracht voor Raven wordt verstoord en \n daardoor worden vijanden vernietigd.	[0, 8, 'DINRoundOffcPro'], [8, 9, 'Gravity2_Gaiji'], [9, 167, 'DINRoundOffcPro']
a9fead86	Zwaartekracht-trap en snelle vijanden	[0, 37, 'DINRoundOffcPro']
aa0226f0	Doelwitaanval	[0, 13, 'DINRoundOffcPro']
aa0564a4	Stenen tablet: \n Stil je honger.	[0, 15, 'DINRoundOffcPro'], [15, 30, 'DINRoundOffcPro']
aa08f75b	Vijanden	[0, 8, 'DINRoundOffcPro']
aa7c8ac8	c	[0, 1, 'Gravity2_Gaiji']
aa8221aa	Stenen tablet: \n Versla alle vijanden zonder ze aan te raken.	[0, 15, 'DINRoundOffcPro'], [15, 59, 'DINRoundOffcPro']
aa9c7c04	Dusty-tokens gekregen!	[0, 22, 'DINRoundOffcPro']
ab25f53f	Stenen tablet: \n Versla de vijanden zonder zwaartekracht-tricks te gebruiken. \n Blijf licht.	[0, 15, 'DINRoundOffcPro'], [15, 76, 'DINRoundOffcPro'], [76, 88, 'DINRoundOffcPro']
ab302518	Talisman Flitsend nieuws gekregen! \n Je kunt talismans gebruiken via het talismanmenu.	[0, 84, 'DINRoundOffcPro']
ab447779	Meubilair Kattenbedje gekregen! \n Nu beschikbaar om Kat's huis in te richten.	[0, 75, 'DINRoundOffcPro']
ab56e1ba	Ren over het spoor naar het treinstation. Als je daar aankomt, \n is de scène voltooid. \n  \n Pas op voor de trein die recht op je afkomt.	[0, 130, 'DINRoundOffcPro']
ab9ca64a	Ah!	[0, 3, 'DINRoundOffcPro']
abde7d97	Dagboekfragment: \n Ik leek geen andere keuze te hebben dan te vluchten.	[0, 17, 'DINRoundOffcPro'], [17, 69, 'DINRoundOffcPro']
abfe5d67	Battle Nurse - Scène IV	[0, 23, 'DINRoundOffcPro']
ac139eeb	Als soldaten je zien of horen, stijgt het alarmniveau. \n Ren weg en verstop je tot het niveau daalt. \n  \n Als het alarmniveau het maximum bereikt, word je ontdekt. \n Schakel snel de bewaker uit voordat er alarm kan worden \n geslagen. \n Als je te veel bewakers uitschakelt, komt er meer patrouille.	[0, 285, 'DINRoundOffcPro']
aceea17d	Gefeliciteerd! Je hebt alle missies van het \n hoofdverhaal voltooid! \n  \n Je kunt doorgaan met het verkennen van de wereld \n ook al ben je klaar.	[0, 137, 'DINRoundOffcPro']
ad31848e	Gebaar Spies geleerd! \n m: Gebaar	[0, 22, 'DINRoundOffcPro'], [22, 23, 'Gravity2_Gaiji'], [23, 31, 'DINRoundOffcPro']
ada03209	Vijanden	[0, 8, 'DINRoundOffcPro']
adb4d3fd	h + j omhoog: Maan-stijl	[0, 1, 'Gravity2_Gaiji'], [1, 4, 'DINRoundOffcPro'], [4, 5, 'Gravity2_Gaiji'], [5, 24, 'DINRoundOffcPro']
adba6adf	Stenen tablet: \n Versla alle vijanden.	[0, 15, 'DINRoundOffcPro'], [15, 36, 'DINRoundOffcPro']
ae2591bf	Versla alle vijanden \n ondanks beperkingen	[0, 40, 'DINRoundOffcPro']
aeb98cc7	r Menu openen	[0, 1, 'Gravity2_Gaiji'], [1, 13, 'DINRoundOffcPro']
aed97e03	Talisman Asgrauwe schat gekregen! \n Je kunt talismans gebruiken via het talismanmenu.	[0, 83, 'DINRoundOffcPro']
aee3c8a8	Delvool-groeve 30e laag	[0, 23, 'DINRoundOffcPro']
aeffa5b4	Je hebt de helft van je talisman-stenen verloren.	[0, 49, 'DINRoundOffcPro']
af4386d8	Raak rotsen met zwaartekracht-erts om ze open \n te breken en de kostbare edelstenen erin te verzamelen.	[0, 101, 'DINRoundOffcPro']
af4fff50	Lok minstens 100 fans naar het doel zonder dat ze je \n te pakken krijgen. \n  \n * Je mag niet shiften of van zwaartekracht-stijl \n veranderen	[0, 132, 'DINRoundOffcPro']
af71d674	Druk op r en selecteer Talismans om talismans te gebruiken. \n Je kunt aan elk van de verschillend gevormde vakken een \n talisman toewijzen. \n  \n Je kunt op elk moment talismans gebruiken of verwijderen.	[0, 8, 'DINRoundOffcPro'], [8, 9, 'Gravity2_Gaiji'], [9, 194, 'DINRoundOffcPro']
afba2625	Als je doorgaat, kun je een tijdje \n niet terugkeren. Wil je toch doorgaan?	[0, 73, 'DINRoundOffcPro']
afd4f423	De storm trekt weg!	[0, 19, 'DINRoundOffcPro']
aff94a2c	Raven's gaaikracht	[0, 18, 'DINRoundOffcPro']
b04baeb6	Versla de Nevi die de weg blokkeren zodat mensen verder \n kunnen lopen. Zorg dat iedereen veilig het schip bereikt. \n  \n Als de Nevi te dichtbij komen, stijgt het angstniveau \n van de mensen. Als het maximumniveau is bereikt, \n is de begeleidingsmissie mislukt.	[0, 251, 'DINRoundOffcPro']
b158c66c	Halverwege Delvool-groeve	[0, 25, 'DINRoundOffcPro']
b1b540f8	Zwaartekracht-glijmove	[0, 22, 'DINRoundOffcPro']
b1dd3408	Dit zou kunnen werken!	[0, 22, 'DINRoundOffcPro']
b1f1d5fc	c in Maan-stijl: aanvallen \n i + h in Maan-stijl: ontwijken	[0, 1, 'Gravity2_Gaiji'], [1, 27, 'DINRoundOffcPro'], [27, 28, 'Gravity2_Gaiji'], [28, 31, 'DINRoundOffcPro'], [31, 32, 'Gravity2_Gaiji'], [32, 57, 'DINRoundOffcPro']
b1ff8d04	Alle verdachten zijn bijeengebracht. Ondervraag ze en bekijk \n hun reacties. Als je denkt dat je genoeg bewijs hebt, kun je \n iemand aanwijzen door 'Jij bent schuldig!' te selecteren. \n  \n Als je je te vaak vergist, blijft de zaak onopgelost.	[0, 234, 'DINRoundOffcPro']
b21f8b3e	START	[0, 5, 'GillSansStd-UltraBold']
b248bf6c	h + i omhoog: Maan-stijl activeren \n f Zweven	[0, 1, 'Gravity2_Gaiji'], [1, 4, 'DINRoundOffcPro'], [4, 5, 'Gravity2_Gaiji'], [5, 35, 'DINRoundOffcPro'], [35, 36, 'Gravity2_Gaiji'], [36, 43, 'DINRoundOffcPro']
b2d6bf27	Stenen tablet: \n Doorsta de test.	[0, 15, 'DINRoundOffcPro'], [15, 31, 'DINRoundOffcPro']
b3038ab4	h + j omlaag: Jupiter-stijl activeren \n f Zweven	[0, 1, 'Gravity2_Gaiji'], [1, 4, 'DINRoundOffcPro'], [4, 5, 'Gravity2_Gaiji'], [5, 38, 'DINRoundOffcPro'], [38, 39, 'Gravity2_Gaiji'], [39, 46, 'DINRoundOffcPro']
b30b69b1	Je kunt maar één gehackte Grigo per keer besturen. Een \n gehackte Grigo kun je eventueel op een afgelegen plek \n vernietigen. \n  \n Gehackte Grigos vernietigen is een slimme manier \n om hun aantal terug te brengen.	[0, 203, 'DINRoundOffcPro']
b31763c4	Zwaartekracht-meter en energie-edelstenen	[0, 41, 'DINRoundOffcPro']
b38088d7	Verzamel levenskracht-edelstenen om je gezondheid \n te herstellen. \n  \n Er zijn diverse edelstenen met verschillende effecten, dus \n verzamel ze als je ze tegenkomt.	[0, 157, 'DINRoundOffcPro']
b3d3fcc7	In Maan-stijl hou je a ingedrukt (ongeveer 1 seconde) \n om een draaikolkveld te genereren op objecten die je \n in het staseveld trekt. \n  \n Raak vijanden met een draaikolkveld om ze korte tijd \n te bevriezen, zodat je ze kunt bestoken met aanvallen.	[0, 21, 'DINRoundOffcPro'], [21, 22, 'Gravity2_Gaiji'], [22, 239, 'DINRoundOffcPro']
b45f37d7	De Reuzenverzamelaar probeert de Ark te vernietigen. \n Blijf aanvallen om zijn aandacht op Raven te houden. \n  \n Als de Reuzenverzamelaar Raven volgt, \n leid je hem naar Kat en Dusty voor het \n treinstation in het centrum.	[0, 212, 'DINRoundOffcPro']
b4cbeda6	Met de werpschijf spelen	[0, 24, 'DINRoundOffcPro']
b4e14f5e	Druk op a om met een staseveld vracht naar het schip te \n vervoeren. \n  \n Een staseveld tilt alle objecten in een beperkt gebied op. \n Bij sommige speciale objecten kun je nog een keer op \n a drukken om het object voorzichtig op de grond te \n zetten in plaats van het te gooien.	[0, 8, 'DINRoundOffcPro'], [8, 9, 'Gravity2_Gaiji'], [9, 180, 'DINRoundOffcPro'], [180, 181, 'Gravity2_Gaiji'], [181, 266, 'DINRoundOffcPro']
b65b1e08	Talisman Nostalgisch aandenken gekregen! \n Je kunt talismans gebruiken via het talismanmenu.	[0, 90, 'DINRoundOffcPro']
b70facb5	Gemaskerde Raven: \n Degene die je gaat uitschakelen!	[0, 18, 'DINRoundOffcPro'], [18, 50, 'DINRoundOffcPro']
b74c884a	Zwaartekracht-beperkingen in de wereldzuil	[0, 42, 'DINRoundOffcPro']
b76d93c5	Versla alle vijanden \n zonder gewond te raken	[0, 43, 'DINRoundOffcPro']
b8b14153	De wereldzuil beperkt je vermogen om zwaartekracht te shiften. \n  \n De zwaartekracht-meter loopt veel sneller leeg en je kunt niet \n op het buitenoppervlak van de zuil staan.	[0, 168, 'DINRoundOffcPro']
b9079635	h + i omlaag: Jupiter-stijl activeren	[0, 1, 'Gravity2_Gaiji'], [1, 4, 'DINRoundOffcPro'], [4, 5, 'Gravity2_Gaiji'], [5, 37, 'DINRoundOffcPro']
b9aa267a	Zwaartekracht shiften	[0, 21, 'DINRoundOffcPro']
b9c4f19e	Nevi in de stad? Die moet ik uitschakelen!	[0, 42, 'DINRoundOffcPro']
b9cf8ecd	Foto's delen	[0, 12, 'DINRoundOffcPro']
ba39d802	i in een richting kantelen + b in Maan-stijl: raketsprong	[0, 1, 'Gravity2_Gaiji'], [1, 29, 'DINRoundOffcPro'], [29, 30, 'Gravity2_Gaiji'], [30, 57, 'DINRoundOffcPro']
ba5091da	In Jupiter-stijl hou je c ingedrukt (ongeveer 3 seconden) \n om een golftrap helemaal op te laden. Als je hem loslaat, \n stuur je een krachtige schokgolf uit. \n  \n Als je de trap niet helemaal oplaadt, is de schokgolf \n veel zwakker.	[0, 24, 'DINRoundOffcPro'], [24, 25, 'Gravity2_Gaiji'], [25, 222, 'DINRoundOffcPro']
ba654a32	Hou a ingedrukt voor opgeladen stasevelden als \n je SP-meter voldoende energie heeft. \n  \n Aangezien je hiervoor energie uit de SP-meter gebruikt, \n moet je deze kracht bewaren voor als je hem echt nodig hebt.	[0, 4, 'DINRoundOffcPro'], [4, 5, 'Gravity2_Gaiji'], [5, 201, 'DINRoundOffcPro']
ba827844	Ik moet terug om het raadsel van de stenen tablet op te lossen.	[0, 63, 'DINRoundOffcPro']
bbc3ab17	Versla alleen de grote vijand	[0, 29, 'DINRoundOffcPro']
bbd2ebe3	Richtkruis en doelzoekcirkel	[0, 28, 'DINRoundOffcPro']
bbd98411	Je moet aan de volgende voorwaarden voldoen: \n 1) De bakens staan op rij en op gelijke hoogte. \n 2) De lichten gaan van links naar rechts, van snel \n naar langzaam. \n  \n Zorg dat je ergens op staat, zodat je een scherpe \n foto kunt maken.	[0, 226, 'DINRoundOffcPro']
bc31f70a	Permet: \n Sea Wasp! Bereid je voor op de strijd.	[0, 8, 'DINRoundOffcPro'], [8, 46, 'DINRoundOffcPro']
bc5f2a89	Meubilair Leren vloermat gekregen! \n Nu beschikbaar om Kat's huis in te richten.	[0, 78, 'DINRoundOffcPro']
bc91dcc2	Foto's maken	[0, 12, 'DINRoundOffcPro']
bcc2e1c0	Druk op m om de gebaren weer te geven. \n (Druk weer op m op te houden met gebaren.) \n  \n Gebruik de driepoot in de fotomodus om foto's \n te maken van Kat die verschillende gebaren maakt.	[0, 8, 'DINRoundOffcPro'], [8, 9, 'Gravity2_Gaiji'], [9, 53, 'DINRoundOffcPro'], [53, 54, 'Gravity2_Gaiji'], [54, 178, 'DINRoundOffcPro']
bd8c2bd6	Veeg op k om in die richting te ontwijken. \n Je kunt ook ontwijken als je zweeft of shift.	[0, 8, 'DINRoundOffcPro'], [8, 9, 'Gravity2_Gaiji'], [9, 88, 'DINRoundOffcPro']
bda55d31	Terug naar stad?	[0, 16, 'DINRoundOffcPro']
be27bff6	Voorraden inslaan	[0, 17, 'DINRoundOffcPro']
bee45d4e	Raven's bloedklauwkracht	[0, 24, 'DINRoundOffcPro']
bf11c77b	Als je zwaartekracht shift en een muur raakt, kan je daarna \n bewegen met i, springen met b, ontwijken met h, \n of elke andere actie die je op de grond kan doen.	[0, 72, 'DINRoundOffcPro'], [72, 73, 'Gravity2_Gaiji'], [73, 88, 'DINRoundOffcPro'], [88, 89, 'Gravity2_Gaiji'], [89, 105, 'DINRoundOffcPro'], [105, 106, 'Gravity2_Gaiji'], [106, 157, 'DINRoundOffcPro']
bf7f60d3	Jullie kunnen me niet verslaan!	[0, 31, 'DINRoundOffcPro']
bfa3200e	Talisman Stille eenzaamheid gekregen! \n Je kunt talismans gebruiken via het talismanmenu.	[0, 87, 'DINRoundOffcPro']
bffbd850	Zoek de beste posities om foto's te maken van de deal. \n  \n Als het alarmniveau te hoog is, word je ontdekt door \n de betrokkenen. Shift geen zwaartekracht en ga niet \n de lucht in, want dan ben je makkelijk te zien.	[0, 208, 'DINRoundOffcPro']
c046fa38	Doordringende worpen en de SP-meter	[0, 35, 'DINRoundOffcPro']
c04e3f21	Kat kan talismans gebruiken voor verschillende krachten.	[0, 56, 'DINRoundOffcPro']
c06bb654	Raven's vaardigheden	[0, 20, 'DINRoundOffcPro']
c09c2c88	Foto-item Telefooncel gekregen! \n l: Foto-items van Fotomodus bekijken	[0, 32, 'DINRoundOffcPro'], [32, 33, 'Gravity2_Gaiji'], [33, 68, 'DINRoundOffcPro']
c0cc4ede	Kali: \n Tijd om te spelen!	[0, 6, 'DINRoundOffcPro'], [6, 24, 'DINRoundOffcPro']
c0f0f021	De bomen water geven	[0, 20, 'DINRoundOffcPro']
c1b84db2	Battle Nurse - Scène II	[0, 23, 'DINRoundOffcPro']
c1cee782	Raven: \n Dit is niet best.	[0, 7, 'DINRoundOffcPro'], [7, 24, 'DINRoundOffcPro']
c22c88bd	j Camera richten	[0, 1, 'Gravity2_Gaiji'], [1, 16, 'DINRoundOffcPro']
c2382898	Meubilair Theeketel gekregen! \n Nu beschikbaar om Kat's huis in te richten.	[0, 73, 'DINRoundOffcPro']
c24c7af9	Meubilair Kamerplant gekregen! \n Nu beschikbaar om Kat's huis in te richten.	[0, 74, 'DINRoundOffcPro']
c283915b	Pandora's Profetie	[0, 18, 'DINRoundOffcPro']
c310241f	Druk op a om de werpschijf naar het aangegeven gebied \n te gooien en laat Zoey erachteraan rennen. \n  \n Met elke goede worp wordt Zoey blijer.	[0, 8, 'DINRoundOffcPro'], [8, 9, 'Gravity2_Gaiji'], [9, 136, 'DINRoundOffcPro']
c31b0b0e	Verschijning bonusevent	[0, 23, 'DINRoundOffcPro']
c355f91e	Talismans vinden	[0, 16, 'DINRoundOffcPro']
c356d69d	Stenen tablet: \n Versla alle vijanden met 3 worpen.	[0, 15, 'DINRoundOffcPro'], [15, 49, 'DINRoundOffcPro']
c3772a70	Je valrichting aanpassen	[0, 24, 'DINRoundOffcPro']
c3e0220d	Talisman 9e stap gekregen! \n Je kunt talismans gebruiken via het talismanmenu.	[0, 76, 'DINRoundOffcPro']
c40bae1d	Bescherm het door mensen \n gemaakte object	[0, 40, 'DINRoundOffcPro']
c490c22c	Val Fi aan tot hij een bel laat vallen. \n De eerste die 3 bellen van de tegenstander te pakken \n heeft, wint. Als je een bel laat vallen, pak die dan \n voordat je tegenstander dat kan doen. \n  \n Pas op dat je de ring niet verlaat. Doe je dat wel, \n dan verlies je automatisch een bel.	[0, 272, 'DINRoundOffcPro']
c4ae2015	Foto-item Verkoopautomaat gekregen! \n l: Foto-items van Fotomodus bekijken	[0, 36, 'DINRoundOffcPro'], [36, 37, 'Gravity2_Gaiji'], [37, 72, 'DINRoundOffcPro']
c4b0db30	Je ontgrendelt de pantermodus als Kat aan bepaalde voorwaarden \n voldoet. \n  \n De mogelijkheid om de pantermodus te activeren verdwijnt \n na een tijdje, dus maak er gebruik van als je de kans hebt.	[0, 189, 'DINRoundOffcPro']
c4beef99	De brug vernietigen	[0, 19, 'DINRoundOffcPro']
c4d135d7	Verplaats de aanwijzer naar een event-markering voor een \n beschrijving van het event. \n  \n Als de aanwijzer op de markering staat, druk je op p \n om een navigatie-markering in te stellen.	[0, 137, 'DINRoundOffcPro'], [137, 138, 'Gravity2_Gaiji'], [138, 180, 'DINRoundOffcPro']
c4ff311a	Galerijen Mannenportretten en Vrouwenportretten gekregen! \n l: Verzameling van Fotomodus bekijken	[0, 58, 'DINRoundOffcPro'], [58, 59, 'Gravity2_Gaiji'], [59, 95, 'DINRoundOffcPro']
c5a72c8f	Talisman Dierenliefhebber gekregen! \n Je kunt talismans gebruiken via het talismanmenu.	[0, 85, 'DINRoundOffcPro']
c5d91b02	Grijp objecten met een staseveld en gooi ze naar de schurken \n die de winkeleigenaar lastigvallen. Als het de schurken lukt \n om zich te verzamelen voor de winkel, gaat de reputatie \n van de winkel omlaag. \n  \n Als de reputatie de 0 bereikt, is de missie mislukt.	[0, 253, 'DINRoundOffcPro']
c5ff10d8	Naast verhaalmissies zijn er optionele extra missies met een \n eigen verhaallijn en uitdagingsmissies, waarin je uitdagingen \n voltooit voor beloningen. \n  \n Navigeer naar de verschillende events voor meer informatie.	[0, 209, 'DINRoundOffcPro']
c600a3c1	De Verzamelaar lokken	[0, 21, 'DINRoundOffcPro']
c6698abc	a: Staseveld	[0, 1, 'Gravity2_Gaiji'], [1, 12, 'DINRoundOffcPro']
c6897cf8	Talisman Scharlakenrode schat gekregen! \n Je kunt talismans gebruiken via het talismanmenu.	[0, 89, 'DINRoundOffcPro']
c6f137fc	Battle Nurse - Scène III	[0, 24, 'DINRoundOffcPro']
c73788c4	i + h tijdens het vallen: ontwijking in de lucht	[0, 1, 'Gravity2_Gaiji'], [1, 4, 'DINRoundOffcPro'], [4, 5, 'Gravity2_Gaiji'], [5, 48, 'DINRoundOffcPro']
c743289f	Galerij Saghassi's schilderijen gekregen! \n l: Verzameling van Fotomodus bekijken	[0, 42, 'DINRoundOffcPro'], [42, 43, 'Gravity2_Gaiji'], [43, 79, 'DINRoundOffcPro']
c78f1f3a	f Op de plaats zweven	[0, 1, 'Gravity2_Gaiji'], [1, 21, 'DINRoundOffcPro']
c7f958b7	Maan-stijl: Springveersprong	[0, 28, 'DINRoundOffcPro']
c7fb2332	Versla alle vijanden	[0, 20, 'DINRoundOffcPro']
c83c3419	Talisman Bestseller gekregen! \n Je kunt talismans gebruiken via het talismanmenu.	[0, 79, 'DINRoundOffcPro']
c85d5632	Flyers uitdelen	[0, 15, 'DINRoundOffcPro']
c896cf06	Stenen tablet onderzoeken	[0, 25, 'DINRoundOffcPro']
c8eb2214	Talisman Juweel uit Toflug-rif gekregen! \n Je kunt talismans gebruiken via het talismanmenu.	[0, 90, 'DINRoundOffcPro']
c9ad8041	h : Terug naar Normale stijl \n h + d omlaag: Jupiter-stijl	[0, 1, 'Gravity2_Gaiji'], [1, 29, 'DINRoundOffcPro'], [29, 30, 'Gravity2_Gaiji'], [30, 33, 'DINRoundOffcPro'], [33, 34, 'Gravity2_Gaiji'], [34, 56, 'DINRoundOffcPro']
