Reference Name	Text	Font
944d91d8	W stylu Jowisza, pola statyczne powodują kompresję \n obiektów w sferę odłamków. \n  \n Przytrzymaj a przez około 1 sekundę, aby przyciągnąć \n pobliskie obiekty w jedną, skompresowaną sferę odłamków.	[0, 91, 'DINRoundOffcPro'], [91, 92, 'Gravity2_Gaiji'], [92, 188, 'DINRoundOffcPro']
94543e9f	Pokaż gest jednej z miejskich ślicznotek i sfotografuj \n jej reakcję. \n  \n Zrób pięć zdjęć, aby zaliczyć zadanie.	[0, 107, 'DINRoundOffcPro']
95163e84	Odkryj tajemnicze studzienki, rozsiane po mieście, \n aby je odblokować i teleportować się pomiędzy nimi. \n To bardzo wygodny sposób na przemieszczanie się. \n (Nie można ich używać w trakcie misji.)	[0, 191, 'DINRoundOffcPro']
9534c035	Może powinnam wracać do Auldnoir?	[0, 33, 'DINRoundOffcPro']
95631e0d	Zdobywasz talizman „Usługa z pasją”! \n Wybieraj talizmany w menu talizmanów.	[0, 74, 'DINRoundOffcPro']
95a2c42e	Raven nie ma jeszcze mocy, dzięki której \n mogłaby pokonać Lumino i Tenebrię. \n  \n Zadanie im pewnej ilości obrażeń \n spowoduje ich zniknięcie, ale tylko na pewien czas.	[0, 161, 'DINRoundOffcPro']
95b42f12	Zdobywasz mebel „Zdezelowane łóżko”! \n Możesz nim ozdobić dom Kat.	[0, 64, 'DINRoundOffcPro']
95bf8cf9	Współpraca z Raven	[0, 18, 'DINRoundOffcPro']
95cc95de	Kopniak grawitacyjny	[0, 20, 'DINRoundOffcPro']
95de50a5	Ślizganie wyczerpuje energię wskaźnika grawitacji, \n a więc uważaj na poziom energii w trakcie ślizgu.	[0, 100, 'DINRoundOffcPro']
965c2a87	Zdobywasz mebel „Żółte zasłony”! \n Możesz nim ozdobić dom Kat.	[0, 60, 'DINRoundOffcPro']
966271b7	W każdej chwili możesz nacisnąć e, aby przywrócić normalną \n grawitację. \n f : Unoszenie się (lub zatrzymanie w locie) \n lub spadanie naprzód \n e : Powrót do normalnej grawitacji \n Ustawienia kamery i czujnika ruchu możesz zmienić, \n naciskając r i wybierając „System”.	[0, 32, 'DINRoundOffcPro'], [32, 33, 'Gravity2_Gaiji'], [33, 71, 'DINRoundOffcPro'], [71, 72, 'Gravity2_Gaiji'], [72, 136, 'DINRoundOffcPro'], [136, 137, 'Gravity2_Gaiji'], [137, 233, 'DINRoundOffcPro'], [233, 234, 'Gravity2_Gaiji'], [234, 257, 'DINRoundOffcPro']
96bfe1be	Jeśli masz połączenie z PlayStation™Network, \n możesz udostępniać zdjęcia w sieci. \n  \n Jeśli twoje zdjęcia otrzymają ocenę „Fajne!”, \n zdobędziesz Żetony Pyłka.	[0, 153, 'DINRoundOffcPro']
97c0bb4b	Świdrujące rzuty i wskaźnik SP	[0, 30, 'DINRoundOffcPro']
97f92375	Naciśnij h + i w dół, aby przełączyć na styl Jowisza. \n  \n W stylu Jowisza szybkość ruchu spada, ale wzrasta \n siła ataku.	[0, 9, 'DINRoundOffcPro'], [9, 10, 'Gravity2_Gaiji'], [10, 13, 'DINRoundOffcPro'], [13, 14, 'Gravity2_Gaiji'], [14, 116, 'DINRoundOffcPro']
98be8435	h + d w dół : Zmiana na styl Jowisza	[0, 1, 'Gravity2_Gaiji'], [1, 4, 'DINRoundOffcPro'], [4, 5, 'Gravity2_Gaiji'], [5, 36, 'DINRoundOffcPro']
98d2c17d	c Powrót na łódź wydobywczą	[0, 1, 'Gravity2_Gaiji'], [1, 27, 'DINRoundOffcPro']
9995f033	Kamienna tablica: \n Pokonaj wrogów bez używania mocy grawitacji.	[0, 18, 'DINRoundOffcPro'], [18, 62, 'DINRoundOffcPro']
99a0200c	Zdobywasz element zdjęciowy „Znak”! \n l : Sprawdź elementy zdjęciowe w trybie zdjęć	[0, 36, 'DINRoundOffcPro'], [36, 37, 'Gravity2_Gaiji'], [37, 81, 'DINRoundOffcPro']
99f13111	Zdobywasz element zdjęciowy „Garnek”! \n l : Sprawdź elementy zdjęciowe w trybie zdjęć	[0, 38, 'DINRoundOffcPro'], [38, 39, 'Gravity2_Gaiji'], [39, 83, 'DINRoundOffcPro']
9a3f96bd	Jeśli znacznik nawigacji znajduje się poza ekranem, \n zmieni się w strzałkę, wskazującą kierunek celu. \n  \n Dostosuj widok kamery za pomocą j, aby znaleźć \n wskaźniki nawigacji, znajdujące się poza ekranem.	[0, 134, 'DINRoundOffcPro'], [134, 135, 'Gravity2_Gaiji'], [135, 198, 'DINRoundOffcPro']
9ab4c6e0	Atak specjalny: wirujący szpon	[0, 30, 'DINRoundOffcPro']
9abf2f19	Zdobywasz kostium „Supergwiazda”! \n Zmieniaj kostiumy w trybie zdjęć	[0, 66, 'DINRoundOffcPro']
9af62888	Ostatnie piękne zdjęcie	[0, 23, 'DINRoundOffcPro']
9b326594	Przytrzymaj b w trakcie unoszenia się \n i zmiany grawitacji, aby spadać szybciej.	[0, 12, 'DINRoundOffcPro'], [12, 13, 'Gravity2_Gaiji'], [13, 79, 'DINRoundOffcPro']
9b538cbf	Przytrzymaj c, aby naładować, a następnie \n puść zmieniając grawitację w stylu Jowisza: Gwałtowny kopniak	[0, 12, 'DINRoundOffcPro'], [12, 13, 'Gravity2_Gaiji'], [13, 103, 'DINRoundOffcPro']
9b672a8e	Zdobywasz talizman „Klejnot z zaczarowanej strefy”! \n Wybieraj talizmany w menu talizmanów.	[0, 89, 'DINRoundOffcPro']
9bb0039b	Gwałtowny kopniak	[0, 17, 'DINRoundOffcPro']
9c1ddb6b	Przytrzymaj b, a następnie puść (w stylu Księżyca): Skok sprężynowy \n i + h w trakcie skoku: Unik w powietrzu	[0, 12, 'DINRoundOffcPro'], [12, 13, 'Gravity2_Gaiji'], [13, 68, 'DINRoundOffcPro'], [68, 69, 'Gravity2_Gaiji'], [69, 72, 'DINRoundOffcPro'], [72, 73, 'Gravity2_Gaiji'], [73, 107, 'DINRoundOffcPro']
9c2988bb	b spadając: Szybkie obniżanie lotu	[0, 1, 'Gravity2_Gaiji'], [1, 34, 'DINRoundOffcPro']
9c497af7	Zdobywasz mebel „Łóżko z rur”! \n Możesz nim ozdobić dom Kat.	[0, 58, 'DINRoundOffcPro']
9c7cc547	Wojownicza Pielęgniarka - scena I	[0, 33, 'DINRoundOffcPro']
9c958cb3	Zaspokój swój głód	[0, 18, 'DINRoundOffcPro']
9d8a5e0b	Wskazówki do skarbu	[0, 19, 'DINRoundOffcPro']
9d92621f	Ślizg grawitacyjny	[0, 18, 'DINRoundOffcPro']
9e4a4ee5	Zmiana grawitacji	[0, 17, 'DINRoundOffcPro']
9e6fb638	Żetony Pyłka	[0, 12, 'DINRoundOffcPro']
9f645347	30. warstwa kopalni otworowej Delvool	[0, 37, 'DINRoundOffcPro']
9f763144	Dublerka gwiazdy	[0, 16, 'DINRoundOffcPro']
9fa42c8d	Zdobywasz element zdjęciowy „Barykada”! \n l : Sprawdź elementy zdjęciowe w trybie zdjęć	[0, 40, 'DINRoundOffcPro'], [40, 41, 'Gravity2_Gaiji'], [41, 85, 'DINRoundOffcPro']
9fd61b	Przytrzymaj a przez około 1 sekundę, aby zużyć energię \n wskaźnika SP i wytworzyć ładowane pole statyczne. \n Używaj różnych pól statycznych, dostępnych w różnych stylach, \n aby rozprawić się z grupami zbirów. \n Uwaga, wir grawitacyjny w stylu Księżyca nie będzie działał \n na zbirach w kombinezonach grawitacyjnych.	[0, 12, 'DINRoundOffcPro'], [12, 13, 'Gravity2_Gaiji'], [13, 305, 'DINRoundOffcPro']
a0668aba	f	[0, 1, 'Gravity2_Gaiji']
a0867cf6	Zdobywasz talizman „Czarny skarb”! \n Wybierz talizmany w menu talizmanów.	[0, 71, 'DINRoundOffcPro']
a13a1fa4	Kamienna tablica: \n Pokonaj tylko słabych wrogów.	[0, 18, 'DINRoundOffcPro'], [18, 47, 'DINRoundOffcPro']
a140289d	Zdobywasz a element zdjęciowy „Kontener Sun Shipping”! \n l : Sprawdź elementy zdjęciowe w trybie zdjęć	[0, 55, 'DINRoundOffcPro'], [55, 56, 'Gravity2_Gaiji'], [56, 100, 'DINRoundOffcPro']
a1547afe	Zdobywasz mebel „Zasłony w kropki”! \n Możesz nim ozdobić dom Kat.	[0, 63, 'DINRoundOffcPro']
a166476a	Styl Jowisza: informacje ogólne	[0, 31, 'DINRoundOffcPro']
a1bd619e	Kamienna tablica: \n Pokonaj wszystkich wrogów nie odnosząc ran.	[0, 18, 'DINRoundOffcPro'], [18, 61, 'DINRoundOffcPro']
a2ddf239	Kamienna tablica: \n Ochraniaj obiekt zbudowany przez człowieka.	[0, 18, 'DINRoundOffcPro'], [18, 61, 'DINRoundOffcPro']
a3fbf8a5	Przyciąganie klientów	[0, 21, 'DINRoundOffcPro']
a42a4277	Za każdym razem, gdy zaliczysz trafienie, wskaźnik napięcia \n wzrośnie. Z czasem, i wraz z odnoszonymi obrażeniami, \n wskaźnik napięcia znów będzie spadał. \n  \n Gdy wskaźnik osiągnie maksimum, przejdziesz do krótkiego \n okresu premiowego, w którym przejdziesz do stylu Jowisza.	[0, 267, 'DINRoundOffcPro']
a42a7b34	Zaliczaj wyzwania, znajdujące się na kamiennych tablicach, \n aby przejść dalej na płaszczyznach szczeliny. \n  \n Wyzwania nie zawsze polegają na pokonywaniu Nevi. \n Jeśli chcesz się upewnić, na czym polega wyzwanie, \n podejdź do tablicy i odczytaj ją ponownie.	[0, 249, 'DINRoundOffcPro']
a49b8ec5	a Generuj pole statyczne \n Przytrzymaj a : Pole czarnej dziury (opróżnia wskaźnik SP)	[0, 1, 'Gravity2_Gaiji'], [1, 37, 'DINRoundOffcPro'], [37, 38, 'Gravity2_Gaiji'], [38, 83, 'DINRoundOffcPro']
a4af2c94	Zdobywasz kostium „Kelnerka”! \n Zmieniaj kostiumy w trybie zdjęć	[0, 62, 'DINRoundOffcPro']
a527b181	W stylu Księżyca, naciśnij i + h w trakcie skoku \n lub spadania, aby unikać ataków w powietrzu. \n  \n Możesz też użyć tej techniki, aby kontrolować wysokość \n skoku i dostać się w niedostępne miejsca.	[0, 27, 'DINRoundOffcPro'], [27, 28, 'Gravity2_Gaiji'], [28, 31, 'DINRoundOffcPro'], [31, 32, 'Gravity2_Gaiji'], [32, 191, 'DINRoundOffcPro']
a53e69dd	Wskaźnik ataku specjalnego	[0, 26, 'DINRoundOffcPro']
a5718ac1	j lub przechyl kontroler: Celowanie kamerą \n f Opadanie naprzód (ku znacznikowi)	[0, 1, 'Gravity2_Gaiji'], [1, 43, 'DINRoundOffcPro'], [43, 44, 'Gravity2_Gaiji'], [44, 78, 'DINRoundOffcPro']
a5917cfd	Zdobywasz talizman „Koralowy skarb”! \n Wybierz talizmany w menu talizmanów.	[0, 73, 'DINRoundOffcPro']
a5c9b063	Styl Księżyca: uniki w powietrzu	[0, 32, 'DINRoundOffcPro']
a5dd8eb9	Pokonaj wszystkich wrogów \n wyłącznie atakami specjalnymi	[0, 55, 'DINRoundOffcPro']
a6252511	Zdobywasz talizman „Błysk metropolii”! \n Wybieraj talizmany w menu talizmanów.	[0, 76, 'DINRoundOffcPro']
a63927b9	Przeskakuj po łodziach powietrznych, aby dotrzeć do celu. \n  \n Spadnij, a trzeba będzie powtarzać scenę.	[0, 100, 'DINRoundOffcPro']
a6397772	Zdobywasz mebel „Lustro w oprawie”! \n Możesz nim ozdobić dom Kat.	[0, 63, 'DINRoundOffcPro']
a6600d12	Punkty	[0, 6, 'DINRoundOffcPro']
a67bc764	Jeśli w pobliżu nie ma innych wrogów, szybko rozpraw się \n z zaalarmowanym przeciwnikiem, aby nie zgłosił alarmu \n do bazy.	[0, 119, 'DINRoundOffcPro']
a7232759	Łączenie	[0, 8, 'DINRoundOffcPro']
a744341e	Uczysz się gestu „Miau”! \n m : Gest	[0, 25, 'DINRoundOffcPro'], [25, 26, 'Gravity2_Gaiji'], [26, 33, 'DINRoundOffcPro']
a7d2bdd8	Mapa	[0, 4, 'DINRoundOffcPro']
a7f32219	Zdobywasz talizman „Piąty krok”! \n Wybieraj talizmany w menu talizmanów.	[0, 70, 'DINRoundOffcPro']
a803b00c	Ponowne dublowanie gwiazdy	[0, 26, 'DINRoundOffcPro']
a81752db	Wydobywanie	[0, 11, 'DINRoundOffcPro']
a8268487	Uczysz się gestu „Choe” i zdobywasz „mundurek szkolny 2.0”! \n m : Gest	[0, 60, 'DINRoundOffcPro'], [60, 61, 'Gravity2_Gaiji'], [61, 68, 'DINRoundOffcPro']
a87d27f6	Przesuń (szybko) k: Unik w kierunku przesunięcia	[0, 17, 'DINRoundOffcPro'], [17, 18, 'Gravity2_Gaiji'], [18, 48, 'DINRoundOffcPro']
a8a9d3f6	Przesuń (szybko) w górę na k : Styl Księżyca	[0, 27, 'DINRoundOffcPro'], [27, 28, 'Gravity2_Gaiji'], [28, 44, 'DINRoundOffcPro']
a8f5208a	Talizmany	[0, 9, 'DINRoundOffcPro']
a954cd43	Zbiry w kombinezonach grawitacyjnych	[0, 36, 'DINRoundOffcPro']
a96cc5e3	Naciśnij c przy mieszkańcach miasta, aby rozpocząć \n rozmowę. \n  \n Porozmawiaj z nimi, aby uzyskać informacje.	[0, 9, 'DINRoundOffcPro'], [9, 10, 'Gravity2_Gaiji'], [10, 104, 'DINRoundOffcPro']
a9ee2b18	Naciśnij d gdy wskaźnik SP jest pełny, aby uwolnić \n specjalny atak wysokiego ciśnienia Raven. \n  \n Grawitacja przed Raven zostanie zakrzywiona, a wszyscy \n wrogowie, znajdujący się w obszarze zakrzywienia zostaną \n zniszczeni.	[0, 9, 'DINRoundOffcPro'], [9, 10, 'Gravity2_Gaiji'], [10, 217, 'DINRoundOffcPro']
a9fead86	Kopniak grawitacyjny kontra szybcy wrogowie	[0, 43, 'DINRoundOffcPro']
aa0226f0	Atakowanie celów	[0, 16, 'DINRoundOffcPro']
aa0564a4	Kamienna tablica: \n Zaspokój swój głód.	[0, 18, 'DINRoundOffcPro'], [18, 37, 'DINRoundOffcPro']
aa08f75b	Wrogowie	[0, 8, 'DINRoundOffcPro']
aa7c8ac8	c	[0, 1, 'Gravity2_Gaiji']
aa8221aa	Kamienna tablica: \n Pokonaj wszystkich wrogów nie dotykając ich.	[0, 18, 'DINRoundOffcPro'], [18, 62, 'DINRoundOffcPro']
aa9c7c04	Zdobywasz „Żetony Pyłka”!	[0, 25, 'DINRoundOffcPro']
ab25f53f	Kamienna tablica: \n Pokonaj wrogów bez używania mocy grawitacji, zachowaj lekkość.	[0, 18, 'DINRoundOffcPro'], [18, 80, 'DINRoundOffcPro']
ab302518	Zdobywasz talizman „Szybkie wieści”! \n Wybieraj talizmany w menu talizmanów.	[0, 74, 'DINRoundOffcPro']
ab447779	Zdobywasz mebel „Kocie łóżeczko”! \n Możesz nim ozdobić dom Kat.	[0, 61, 'DINRoundOffcPro']
ab56e1ba	Biegnij wzdłuż torów ku dworcowi kolejowemu \n i dobiegnij do niego, aby zakończyć scenę. \n  \n Uważaj na pociąg, jadący wprost na ciebie.	[0, 130, 'DINRoundOffcPro']
ab9ca64a	Ach!	[0, 4, 'DINRoundOffcPro']
abde7d97	Wpis w dzienniku: \n Ucieczka wydawała się być jedynym wyjściem.	[0, 18, 'DINRoundOffcPro'], [18, 61, 'DINRoundOffcPro']
abfe5d67	Wojownicza Pielęgniarka - scena IV	[0, 34, 'DINRoundOffcPro']
ac139eeb	Jeśli żołnierze cię zobaczą albo usłyszą, \n poziom alarmu wzrośnie. \n Ucieknij i schowaj się, aż znów spadnie. \n Jeśli poziom alarmu osiągnie maksimum, zostaniesz zauważona. \n Szybko rozpraw się ze strażnikiem, zanim podniesie alarm. \n  \n Ogłusz zbyt wielu strażników, a liczba patroli wzrośnie.	[0, 283, 'DINRoundOffcPro']
aceea17d	Gratulacje - udało ci się zaliczyć wszystkie misje w głównym \n wątku fabularnym! \n  \n Możesz dalej odkrywać świat, nawet po zakończeniu.	[0, 130, 'DINRoundOffcPro']
ad31848e	Uczysz się gestu „Szaszłyk”! \n m : Gest	[0, 29, 'DINRoundOffcPro'], [29, 30, 'Gravity2_Gaiji'], [30, 37, 'DINRoundOffcPro']
ada03209	Wrogowie	[0, 8, 'DINRoundOffcPro']
adb4d3fd	h + j w górę : Styl Księżyca	[0, 1, 'Gravity2_Gaiji'], [1, 4, 'DINRoundOffcPro'], [4, 5, 'Gravity2_Gaiji'], [5, 28, 'DINRoundOffcPro']
adba6adf	Kamienna tablica: \n Pokonaj wszystkich wrogów.	[0, 18, 'DINRoundOffcPro'], [18, 44, 'DINRoundOffcPro']
ae2591bf	Pokonaj wszystkich wrogów \n mimo ograniczeń	[0, 41, 'DINRoundOffcPro']
aeb98cc7	Otwórz menu r	[0, 12, 'DINRoundOffcPro'], [12, 13, 'Gravity2_Gaiji']
aed97e03	Zdobywasz talizman „Popielatoszary skarb”! \n Wybierz talizmany w menu talizmanów.	[0, 79, 'DINRoundOffcPro']
aee3c8a8	30. warstwa kopalni otworowej Delvool	[0, 37, 'DINRoundOffcPro']
aeffa5b4	Tracisz połowę kamieni talizmanów.	[0, 34, 'DINRoundOffcPro']
af4386d8	Uderzaj w złoża rudy, aby je rozbić i zebrać klejnoty, \n znajdujące się wewnątrz.	[0, 79, 'DINRoundOffcPro']
af4fff50	Przyciągnij co najmniej 100 fanów do celu, nie pozwalając \n im się złapać. \n  \n *Nie możesz manipulować grawitacją ani zmieniać stylów.	[0, 129, 'DINRoundOffcPro']
af71d674	Aby użyć talizmanów, naciśnij r i wybierz „Talizmany”. \n Możesz wybrać talizman na każde z pól w różnym \n kształcie. \n  \n Możesz wybierać i usuwać talizmany kiedy tylko chcesz.	[0, 30, 'DINRoundOffcPro'], [30, 31, 'Gravity2_Gaiji'], [31, 168, 'DINRoundOffcPro']
afba2625	W przypadku kontynuacji, powrót przez pewien czas \n nie będzie możliwy. Kontynuować mimo to?	[0, 90, 'DINRoundOffcPro']
afd4f423	Burza się rozprasza!	[0, 20, 'DINRoundOffcPro']
aff94a2c	Moc modrosójki Raven	[0, 20, 'DINRoundOffcPro']
b04baeb6	Pokonaj Nevi blokującego drogę, aby ludzie mogli uciec. \n Upewnij się, że wszyscy bezpiecznie dostaną się na łódź. \n  \n Jeśli Nevi za bardzo się zbliżą, \n poziom strachu ludzi wzrośnie. \n Gdy osiągnie maksimum, misja eskorty nie zostanie \n zaliczona.	[0, 238, 'DINRoundOffcPro']
b158c66c	Punkt połowy kopalni otworowej Delvool	[0, 38, 'DINRoundOffcPro']
b1b540f8	Ślizg grawitacyjny	[0, 18, 'DINRoundOffcPro']
b1dd3408	Może się udać!	[0, 14, 'DINRoundOffcPro']
b1f1d5fc	c (w stylu Księżyca): Atak \n i + h (w stylu Księżyca): Unik	[0, 1, 'Gravity2_Gaiji'], [1, 27, 'DINRoundOffcPro'], [27, 28, 'Gravity2_Gaiji'], [28, 31, 'DINRoundOffcPro'], [31, 32, 'Gravity2_Gaiji'], [32, 57, 'DINRoundOffcPro']
b1ff8d04	Świadkowie zostali zebrani. \n Przesłuchuj ich i badaj ich reakcje. \n Jeśli uważasz, że masz już dość dowodów, możesz zdecydować \n o ich winie, wybierając opcję „Winny!” \n  \n Jeśli popełnisz zbyt wiele pomyłek, sprawa nie zostanie \n rozwiązana.	[0, 231, 'DINRoundOffcPro']
b21f8b3e	START	[0, 5, 'MyriadPro-Black']
b248bf6c	h + i w górę : Zmiana na styl Księżyca \n f Unoszenie się	[0, 1, 'Gravity2_Gaiji'], [1, 4, 'DINRoundOffcPro'], [4, 5, 'Gravity2_Gaiji'], [5, 39, 'DINRoundOffcPro'], [39, 40, 'Gravity2_Gaiji'], [40, 54, 'DINRoundOffcPro']
b2d6bf27	Kamienna tablica: \n Zalicz test.	[0, 18, 'DINRoundOffcPro'], [18, 30, 'DINRoundOffcPro']
b3038ab4	h + j w dół : Zmiana na styl Jowisza \n f Unoszenie się	[0, 1, 'Gravity2_Gaiji'], [1, 4, 'DINRoundOffcPro'], [4, 5, 'Gravity2_Gaiji'], [5, 37, 'DINRoundOffcPro'], [37, 38, 'Gravity2_Gaiji'], [38, 52, 'DINRoundOffcPro']
b30b69b1	Możesz kontrolować jednocześnie tylko jednego Grigosa, \n ale zawsze możesz go zabrać w jakieś ustronne miejsce \n i zniszczyć. \n  \n Niszczenie zhackowanych Grigosów to efektywny \n sposób na przetrzebienie ich szeregów.	[0, 207, 'DINRoundOffcPro']
b31763c4	Wskaźnik grawitacji i klejnoty energii	[0, 38, 'DINRoundOffcPro']
b38088d7	Zbieraj klejnoty witalności, aby odzyskać zdrowie. \n  \n Istnieją też inne klejnoty, o innych efektach, \n a więc zbieraj je, gdy tylko je zobaczysz.	[0, 141, 'DINRoundOffcPro']
b3d3fcc7	W stylu Księżyca, przytrzymaj a przez około \n 1 sekundę, aby wygenerować pole wirowe \n na obiektach pochwyconych w pole statyczne. \n  \n Traf wroga znajdującego się w polu wirowym, aby \n go na krótki czas zamrozić i móc zasypać atakami.	[0, 30, 'DINRoundOffcPro'], [30, 31, 'Gravity2_Gaiji'], [31, 225, 'DINRoundOffcPro']
b45f37d7	Gigantyczny zbieracz próbuje zniszczyć Arkę. \n Atakuj dalej, aby go odciągnąć i zwrócić jego \n uwagę na Raven. \n  \n W czasie, gdy gigantyczny zbieracz podąża za Raven, \n poprowadź go do Kat i Pyłka przed dworcem \n kolejowym w centrum.	[0, 222, 'DINRoundOffcPro']
b4cbeda6	Zabawa psim dyskiem	[0, 19, 'DINRoundOffcPro']
b4e14f5e	Naciśnij a, aby użyć pola statycznego i przenieść \n ładunek na łódź. \n  \n Pole statyczne podnosi wszystkie obiekty na pewnym \n obszarze. Dla niektórych obiektów specjalnych, ponowne \n naciśnięcie a delikatnie opuści obiekt z powrotem \n na ziemię, zamiast nim rzucać.	[0, 9, 'DINRoundOffcPro'], [9, 10, 'Gravity2_Gaiji'], [10, 186, 'DINRoundOffcPro'], [186, 187, 'Gravity2_Gaiji'], [187, 254, 'DINRoundOffcPro']
b65b1e08	Zdobywasz talizman „Nostalgiczne wspomnienie”! \n Wybieraj talizmany w menu talizmanów.	[0, 84, 'DINRoundOffcPro']
b70facb5	Zamaskowana Raven: \n Kimś, kto cię pokona!	[0, 19, 'DINRoundOffcPro'], [19, 40, 'DINRoundOffcPro']
b74c884a	Ograniczenia grawitacji na filarze świata	[0, 41, 'DINRoundOffcPro']
b76d93c5	Pokonaj wszystkich wrogów \n nie odnosząc ran	[0, 42, 'DINRoundOffcPro']
b8b14153	Filar świata ogranicza twoją zdolność zmiany grawitacji. \n  \n Wskaźnik grawitacji opróżnia się znacznie szybciej \n i nie możesz stać na zewnętrznej powierzchni filara.	[0, 161, 'DINRoundOffcPro']
b9079635	h + i w dół : Zmiana na styl Jowisza	[0, 1, 'Gravity2_Gaiji'], [1, 4, 'DINRoundOffcPro'], [4, 5, 'Gravity2_Gaiji'], [5, 36, 'DINRoundOffcPro']
b9aa267a	Zmiana grawitacji	[0, 17, 'DINRoundOffcPro']
b9c4f19e	Nevi w mieście? Muszę się z nimi rozprawić!	[0, 43, 'DINRoundOffcPro']
b9cf8ecd	Udostępnianie zdjęć	[0, 19, 'DINRoundOffcPro']
ba39d802	Wychyl i w wybranym kierunku + b (w stylu Księżyca): Skok rakietowy	[0, 7, 'DINRoundOffcPro'], [7, 8, 'Gravity2_Gaiji'], [8, 31, 'DINRoundOffcPro'], [31, 32, 'Gravity2_Gaiji'], [32, 67, 'DINRoundOffcPro']
ba5091da	W stylu Jowisza, przytrzymaj c przez około \n 3 sekundy, aby naładować gwałtowny kopniak do końca \n i po puszczeniu przycisku uwolnić potężną falę uderzeniową. \n  \n Jeśli nie naładujesz kopniaka do końca, fala uderzeniowa \n będzie znacznie słabsza.	[0, 29, 'DINRoundOffcPro'], [29, 30, 'Gravity2_Gaiji'], [30, 237, 'DINRoundOffcPro']
ba654a32	Przytrzymaj a, aby wytworzyć ładowane pola statyczne, \n gdy masz wystarczającą ilość energii na wskaźniku SP. \n  \n Powoduje to zużycie energii ze wskaźnika SP, a więc \n oszczędzaj tę moc i używaj jej we właściwej chwili.	[0, 12, 'DINRoundOffcPro'], [12, 13, 'Gravity2_Gaiji'], [13, 212, 'DINRoundOffcPro']
ba827844	Muszę wracać i rozwiązać zagadkę z kamiennej tablicy.	[0, 53, 'DINRoundOffcPro']
bbc3ab17	Pokonaj tylko dużego wroga	[0, 26, 'DINRoundOffcPro']
bbd2ebe3	Celownik i promień namierzania	[0, 30, 'DINRoundOffcPro']
bbd98411	Spełnione muszą być następujące warunki: \n 1) Znaczniki muszą być ustawione w linii i na jednym poziomie \n 2) Światła muszą iść od lewej do prawej, od najszybszego \n do najwolniejszego \n  \n Upewnij się, że na czymś stoisz, aby uzyskać stabilny obraz.	[0, 240, 'DINRoundOffcPro']
bc31f70a	Permet: \n Morska Oso! Przygotuj się do walki.	[0, 8, 'DINRoundOffcPro'], [8, 43, 'DINRoundOffcPro']
bc5f2a89	Zdobywasz mebel „Skórzana mata podłogowa”! \n Możesz nim ozdobić dom Kat.	[0, 70, 'DINRoundOffcPro']
bc91dcc2	Robienie zdjęć	[0, 14, 'DINRoundOffcPro']
bcc2e1c0	Naciśnij m, aby otworzyć menu gestów do wykonania. \n (naciśnij m ponownie, aby wyjść z menu) \n  \n Użyj statywu w trybie zdjęć, by zrobić zdjęcie \n Kat wykonującej różne gesty.	[0, 9, 'DINRoundOffcPro'], [9, 10, 'Gravity2_Gaiji'], [10, 61, 'DINRoundOffcPro'], [61, 62, 'Gravity2_Gaiji'], [62, 167, 'DINRoundOffcPro']
bd8c2bd6	Przesuń (szybko) k w wybranym kierunku, aby \n wykonać unik. \n Możesz też wykonywać uniki w trakcie unoszenia się \n i zmieniania grawitacji.	[0, 17, 'DINRoundOffcPro'], [17, 18, 'Gravity2_Gaiji'], [18, 133, 'DINRoundOffcPro']
bda55d31	Wrócić do miasta?	[0, 17, 'DINRoundOffcPro']
be27bff6	Przygotowanie zaopatrzenia	[0, 26, 'DINRoundOffcPro']
bee45d4e	Moc krwawego szponu Raven	[0, 25, 'DINRoundOffcPro']
bf11c77b	Po zmianie grawitacji i opadnięciu na ścianę, możesz: \n ruszać się i, skakać b, robić uniki h, lub \n wykonać każdą inną akcję, która byłaby możliwa \n stojąc na ziemi.	[0, 65, 'DINRoundOffcPro'], [65, 66, 'Gravity2_Gaiji'], [66, 75, 'DINRoundOffcPro'], [75, 76, 'Gravity2_Gaiji'], [76, 90, 'DINRoundOffcPro'], [90, 91, 'Gravity2_Gaiji'], [91, 160, 'DINRoundOffcPro']
bf7f60d3	Nigdy mnie nie pokonacie!	[0, 25, 'DINRoundOffcPro']
bfa3200e	Zdobywasz talizman „Cicha rozpacz”! \n Wybieraj talizmany w menu talizmanów.	[0, 73, 'DINRoundOffcPro']
bffbd850	Znajdź najlepsze punkty widokowe, aby zrobić jak \n najlepsze zdjęcia z dobijania targu. \n  \n Jeśli poziom alarmu wzrośnie zbyt wysoko, uczestnicy \n spotkania cię zauważą. Unikaj zmieniania grawitacji \n i wznoszenia się w powietrze - łatwiej wtedy będzie cię \n zauważyć.	[0, 257, 'DINRoundOffcPro']
c046fa38	Świdrujące rzuty i wskaźnik SP	[0, 30, 'DINRoundOffcPro']
c04e3f21	Kat może używać „talizmanów”, aby zyskać \n różnego rodzaju moce.	[0, 62, 'DINRoundOffcPro']
c06bb654	Zdolności Raven	[0, 15, 'DINRoundOffcPro']
c09c2c88	Zdobywasz element zdjęciowy „Budka telefoniczna”! \n l : Sprawdź elementy zdjęciowe w trybie zdjęć	[0, 50, 'DINRoundOffcPro'], [50, 51, 'Gravity2_Gaiji'], [51, 95, 'DINRoundOffcPro']
