Reference Name	Text	Font
c3ab2b85	Ninguno	[0, 7, 'DINRoundOffcPro']
c3b102a1	Retratos de hombres 2	[0, 21, 'DINRoundOffcPro-Bold']
c3dca69f	Kat se está enfrentando a un gigantesco \n demonio y está a punto de perder la \n esperanza, cuando llega a sus oídos una \n canción que entonan los habitantes de la \n ciudad . Syd ha vuelto a la vida gracias al \n sacrificio de Bit y esto le ayuda a volver a \n plantar batalla.	[0, 262, 'DINRoundOffcPro']
c3e39908	Lamentaciones	[0, 13, 'GillSansStd-BoldExtraCond']
c40b5b3b	¡ACCIÓN!	[0, 8, 'GillSansStd-UltraBold']
c42aa125	La oscuridad interior	[0, 21, 'DINRoundOffcPro']
c45a73d2	Añadir	[0, 6, 'DINRoundOffcPro']
c47679fd	76º Estrato	[0, 11, 'DINRoundOffcPro']
c48999cd	29º Estrato	[0, 11, 'GillSansStd-UltraBold']
c4d4efb7	Has conseguido el objeto de imagen: \n "Objeto de imagen especial 10".	[0, 67, 'DINRoundOffcPro']
c5189ede	Cambio de actitud	[0, 17, 'DINRoundOffcPro']
c51e333c	Volver al título	[0, 16, 'DINRoundOffcPro']
c51e7472	53º Estrato	[0, 11, 'DINRoundOffcPro']
c52b60e6	Pulsa el botón del panel táctil para \n aumentar la imagen de la pista.	[0, 68, 'DINRoundOffcPro']
c52f4e7a	Retratos de mujeres 10	[0, 22, 'DINRoundOffcPro-Bold']
c5413dfc	Volumen del altavoz del mando	[0, 29, 'DINRoundOffcPro']
c574a43e	Sin mesías, no hay mensaje	[0, 26, 'GillSansStd-UltraBold']
c5790fdf	Difícil	[0, 7, 'DINRoundOffcPro']
c57e72a2	¡Eres famosa! \n Evita a los fanes mientras te diriges \n a tu destino.	[0, 65, 'DINRoundOffcPro']
c582a547	93º Estrato	[0, 11, 'GillSansStd-UltraBold']
c5f3baf7	Ha nacido una leyenda II	[0, 24, 'GillSansStd-UltraBold']
c5f5f633	A través del espejo	[0, 19, 'DINRoundOffcPro']
c6032ab4	p Fijar punto de navegación	[0, 1, 'Gravity2_Gaiji'], [1, 27, 'DINRoundOffcPro']
c628ab3f	Puerto Central "Marini Portolhao" \n En el muro de un edificio, en una isla con seis muelles.	[0, 90, 'DINRoundOffcPro']
c62c875a	95º Estrato	[0, 11, 'DINRoundOffcPro']
c62d968e	20º Estrato	[0, 11, 'DINRoundOffcPro']
c63688b6	Demonios interiores	[0, 19, 'DINRoundOffcPro']
c65eca6d	42º Estrato	[0, 11, 'GillSansStd-UltraBold']
c664a92d	¿Quieres subir las imágenes seleccionadas?	[0, 42, 'DINRoundOffcPro']
c6793a2f	Enfermera	[0, 9, 'DINRoundOffcPro']
c67ea793	95º Estrato	[0, 11, 'DINRoundOffcPro']
c68a285f	Mecedora	[0, 8, 'DINRoundOffcPro']
c6afdb72	37º Estrato	[0, 11, 'GillSansStd-UltraBold']
c6b5c1ae	Obra de Saghassi, "Coexistencia" \n La forma de vida original se dividió \n en dos y creó una pareja.	[0, 95, 'DINRoundOffcPro']
c6db7555	20º Estrato	[0, 11, 'DINRoundOffcPro']
c6dd2b14	c Mostrar imagen	[0, 1, 'Gravity2_Gaiji'], [1, 16, 'DINRoundOffcPro']
c707dd1c	t Seleccionar    d Ocultar menú	[0, 1, 'Gravity2_Gaiji'], [1, 17, 'DINRoundOffcPro'], [17, 18, 'Gravity2_Gaiji'], [18, 31, 'DINRoundOffcPro']
c718f381	Recicla cinco talismanes para crear un nuevo talismán.	[0, 54, 'DINRoundOffcPro']
c73144d9	"Los viejos no miran atrás" \n Su pasatiempo favorito es contar \n los botes que surcan las aguas.	[0, 92, 'DINRoundOffcPro']
c73fac31	En medio de las peligrosas tormentas de \n gravedad, los mineros deben ganarse la \n vida en las peores condiciones. Uno de ellos \n sufre un fallo en su traje antigravedad, \n por lo que tiene que deshacerse de él. Ese \n minero resulta ser Kat. Ha perdido sus \n poderes desde que la separaron de su \n gato Dusty.	[0, 295, 'DINRoundOffcPro']
c74ca59b	89º Estrato	[0, 11, 'DINRoundOffcPro']
c7504d28	r Omitir	[0, 1, 'Gravity2_Gaiji'], [1, 8, 'DINRoundOffcPro']
c778dce3	Puerta del Elefante Ebrio \n El querido elefante rosa, símbolo de la vida nocturna.	[0, 80, 'DINRoundOffcPro']
c7958e17	Alfombrilla raída	[0, 17, 'DINRoundOffcPro']
c7ba6f82	33º Estrato	[0, 11, 'DINRoundOffcPro']
c7cd8f52	64º Estrato	[0, 11, 'GillSansStd-UltraBold']
c7ed408f	Puedes jugar a los nuevos episodios	[0, 35, 'DINRoundOffcPro']
c7f2f783	Operación ídolo	[0, 15, 'DINRoundOffcPro']
c7fa8462	89º Estrato	[0, 11, 'DINRoundOffcPro']
c81b7894	Las prioridades de Raven	[0, 24, 'DINRoundOffcPro']
c81bf367	Lei Elgona	[0, 10, 'GillSansStd-UltraBold']
c85311be	¡Eres famosa! \n Atrae a los fanes hacia tu destino.	[0, 49, 'DINRoundOffcPro']
c8626af7	10º Estrato	[0, 11, 'DINRoundOffcPro']
c8b37bfc	65º Estrato	[0, 11, 'DINRoundOffcPro']
c8b43353	Récord	[0, 6, 'DINRoundOffcPro']
c8b62b8c	Levantarse	[0, 10, 'DINRoundOffcPro']
c8d905c5	No se ha podido cargar por un error de red.	[0, 43, 'DINRoundOffcPro']
c8d95fc9	"Lejana juventud" \n Le gusta practicar su swing después de clase.	[0, 63, 'DINRoundOffcPro']
c8fdcba9	Sistema	[0, 7, 'MyriadPro-Regular']
c9022f4a	Señalar	[0, 7, 'DINRoundOffcPro']
c908215b	Atuendo: Transmutadora 1.0	[0, 26, 'DINRoundOffcPro']
c91f6cda	65º Estrato	[0, 11, 'DINRoundOffcPro']
c927b177	Contenido delictivo	[0, 19, 'DINRoundOffcPro']
c929c455	Haz lo que quieras	[0, 18, 'DINRoundOffcPro']
c95bac9c	r Volver al juego	[0, 1, 'Gravity2_Gaiji'], [1, 17, 'DINRoundOffcPro']
c9718c13	65º Estrato	[0, 11, 'DINRoundOffcPro']
c9779761	Técnicas de venta \n agresivas I	[0, 29, 'DINRoundOffcPro']
c98acd8a	Número de enemigos \n derrotados.	[0, 30, 'DINRoundOffcPro']
c9a11a88	Fosa minera de Delvool	[0, 22, 'GillSansStd-UltraBold']
c9d23817	Estatua de la diosa	[0, 19, 'DINRoundOffcPro']
c9f11260	Volver al título	[0, 16, 'DINRoundOffcPro']
ca2c1f45	Contenido del informe	[0, 21, 'GillSansStd-UltraBold']
ca7fa445	Una luz tenue	[0, 13, 'GillSansStd-UltraBold']
ca8f2e05	Retirarse	[0, 9, 'DINRoundOffcPro']
caaec13a	¡Has conseguido el atuendo "Ropa de trabajo" \n como recompensa por conseguir 300 fichas de Dusty! \n Puedes usarlo pulsando l y entrando en el modo imagen. \n Puedes comprobar las fichas de Dusty \n en Estadísticas del Menú de sistema.	[0, 119, 'DINRoundOffcPro'], [119, 120, 'Gravity2_Gaiji'], [120, 224, 'DINRoundOffcPro']
cabb90a1	Misiones de desafío	[0, 19, 'DINRoundOffcPro']
cad8fb38	Has conseguido el objeto de imagen: \n "PSO2 Contenedor amarillo".	[0, 63, 'DINRoundOffcPro']
cae0a0c2	Lugares de interés de Jirga Para Lhao 6	[0, 39, 'DINRoundOffcPro-Bold']
cafebafe	Ha nacido una leyenda	[0, 21, 'GillSansStd-UltraBold']
cb0a9251	15º Estrato	[0, 11, 'GillSansStd-UltraBold']
cb13b59a	Distribución de controles	[0, 25, 'DINRoundOffcPro']
cb48ce54	Carrera libre II	[0, 16, 'DINRoundOffcPro']
cb5770b1	Una carrera solo en el estilo lunar. \n Domina los saltos de muelle y de \n cohete para hacer el mejor tiempo.	[0, 104, 'DINRoundOffcPro']
cb69ca74	49º Estrato	[0, 11, 'GillSansStd-UltraBold']
cb7f703e	Recuperado(s)	[0, 13, 'DINRoundOffcPro']
cb8d59c0	Has conseguido un nuevo talismán: ¡"Comodín Dengeki"! \n Puedes equiparlo en el menú del Talismán.	[0, 95, 'DINRoundOffcPro']
cbaa71dc	Fichas de Dusty	[0, 15, 'DINRoundOffcPro']
cbcef442	Una canción sin voz	[0, 19, 'DINRoundOffcPro']
cbe5ceef	Volumen a extraer	[0, 17, 'DINRoundOffcPro']
cbf943a5	c Entregar globo	[0, 1, 'Gravity2_Gaiji'], [1, 16, 'DINRoundOffcPro']
cc282754	¿Quieres informar de una amenaza seria?	[0, 39, 'DINRoundOffcPro']
cc3201d4	Sin mapa	[0, 8, 'GillSansStd-UltraBold']
cc669f91	Evento en línea	[0, 15, 'DINRoundOffcPro']
cc7834d6	De camino a la ciudad	[0, 21, 'GillSansStd-UltraBold']
cc942e2c	Pueblo antiguo "Auldnoir" \n Cerca de la base de la plataforma elevadora.	[0, 70, 'DINRoundOffcPro']
cc98c84c	Discreto encanto de autor II	[0, 28, 'DINRoundOffcPro']
ccaa1ba5	Misión de desafío	[0, 17, 'DINRoundOffcPro']
ccb28cc6	72º Estrato	[0, 11, 'GillSansStd-UltraBold']
ccb3e7f3	80º Estrato	[0, 11, 'GillSansStd-UltraBold']
ccc62cf1	Pozo de mina nº 0	[0, 17, 'DINRoundOffcPro']
ccd1b1fa	Cierra el trato	[0, 15, 'DINRoundOffcPro']
ccd23d03	Nuevo atuendo	[0, 13, 'DINRoundOffcPro']
ccdf8a4d	Selecciona a los amigos a los que \n quieres plantear el desafío \n y enviar tus fantasmas. \n ¡Según los resultados, puedes ganar \n fichas de Dusty!	[0, 138, 'DINRoundOffcPro']
ccf7972f	Misión	[0, 6, 'DINRoundOffcPro']
cd08ccb0	Avisos	[0, 6, 'MyriadPro-Regular']
cd4ca1fe	r Volver al juego    d Clasificaciones de fichas de Dusty	[0, 1, 'Gravity2_Gaiji'], [1, 21, 'DINRoundOffcPro'], [21, 22, 'Gravity2_Gaiji'], [22, 57, 'DINRoundOffcPro']
cd5e11c5	Una carrera de estilo libre en la que todo vale. \n Usa cualquiera de tus poderes para alcanzar \n el objetivo.	[0, 105, 'DINRoundOffcPro']
cd6d6afe	17º Estrato	[0, 11, 'DINRoundOffcPro']
cd723c5e	Tutoriales	[0, 10, 'DINRoundOffcPro']
cd7b91f7	Historias de los aerobotes	[0, 26, 'DINRoundOffcPro']
cdbe7b03	62º Estrato	[0, 11, 'DINRoundOffcPro']
cdc12b93	Volver a la cámara	[0, 18, 'DINRoundOffcPro']
cdc9a7ed	Enviando información...	[0, 23, 'DINRoundOffcPro']
cdcb6777	"Otra historia: \n La elección de Raven" \n ya está disponible.	[0, 57, 'DINRoundOffcPro']
cde45fd0	"Guerrera de fin de semana" \n Se aloja en el hotel el fin de semana para ir de compras.	[0, 85, 'DINRoundOffcPro']
ce34c45c	Un ángel llamado traición	[0, 25, 'DINRoundOffcPro']
ce4a44fb	Misión paralela	[0, 15, 'DINRoundOffcPro']
ce5ae85e	Técnicas de venta agresivas I	[0, 29, 'GillSansStd-UltraBold']
ce90e9ac	Buscar objetivo	[0, 15, 'DINRoundOffcPro']
ce9e865b	Los habitantes de Lei Havina necesitan \n protección frente a la aparición repentina \n de los Escarabajos en la ciudad.	[0, 114, 'DINRoundOffcPro']
cea1f75d	PSO2 Rappy	[0, 10, 'DINRoundOffcPro']
ceb2274e	Disfruta de la paz	[0, 18, 'DINRoundOffcPro']
cec7971e	A través del espejo	[0, 19, 'GillSansStd-BoldExtraCond']
cee790a2	Palacio Real	[0, 12, 'GillSansStd-UltraBold']
cef69990	Mostrar tutorial r	[0, 17, 'DINRoundOffcPro'], [17, 18, 'Gravity2_Gaiji']
cefed1fe	73º Estrato	[0, 11, 'GillSansStd-UltraBold']
cf0d3c60	A elección de la transmutadora	[0, 30, 'GillSansStd-UltraBold']
cf21f819	Error al guardar datos. \n ¿Reintentar?	[0, 36, 'DINRoundOffcPro']
cf23785b	30º Estrato	[0, 11, 'DINRoundOffcPro']
cf24878f	45º Estrato	[0, 11, 'DINRoundOffcPro']
cf54ac27	Completar fusión	[0, 16, 'DINRoundOffcPro']
cf759894	30º Estrato	[0, 11, 'DINRoundOffcPro']
cfa6cc73	56º Estrato	[0, 11, 'GillSansStd-UltraBold']
cfd26656	45º Estrato	[0, 11, 'DINRoundOffcPro']
cfdeccd7	Libertad en solitario	[0, 21, 'DINRoundOffcPro']
d006c2f4	Ataque normal	[0, 13, 'DINRoundOffcPro']
d0185f7e	Entre bambalinas I	[0, 18, 'DINRoundOffcPro']
d03ffb06	Estadísticas del día	[0, 20, 'GillSansStd-UltraBold']
d05291ae	Juegos prohibidos	[0, 17, 'DINRoundOffcPro']
d0694135	Últimas noticias	[0, 16, 'DINRoundOffcPro']
d0792cc6	Maceta	[0, 6, 'DINRoundOffcPro']
d092fad9	Cambiar los talismanes equipados	[0, 32, 'DINRoundOffcPro']
d0b78401	Piedra de concha pálida	[0, 23, 'DINRoundOffcPro']
d12fa9ac	La Ciudad Perdida inicia el ataque contra \n Jirga Para Lhao. Lisa duda si arriesgar su \n propia flota de aerobotes para defender a \n los ciudadanos pudientes, pero cede ante \n el empeño de Kat, quien despega con Raven \n en medio del caos para proteger a Jirga \n Para Lhao de la Ciudad Perdida.	[0, 281, 'DINRoundOffcPro']
d13fd81a	Una tarea importante	[0, 20, 'DINRoundOffcPro']
d173a38d	Ajustes de dificultad	[0, 21, 'DINRoundOffcPro']
d1801014	Recuperar la gravedad	[0, 21, 'DINRoundOffcPro']
d18334dd	Levad anclas II	[0, 15, 'GillSansStd-UltraBold']
d1b1c546	Confirmar	[0, 9, 'DINRoundOffcPro']
d1b6c4cd	Pozos de mina	[0, 13, 'DINRoundOffcPro']
d1dd3d0a	Nuevos objetos de imagen	[0, 24, 'DINRoundOffcPro']
d1e2f4fe	Orgullo obrero	[0, 14, 'DINRoundOffcPro']
d1e85c8d	Capítulo III	[0, 12, 'HelveticaNeueLTStd-UltLt']
d1e85cce	Cama raída	[0, 10, 'DINRoundOffcPro']
d20a4274	Empates en desafíos	[0, 19, 'DINRoundOffcPro']
d216a1ca	Difícil	[0, 7, 'DINRoundOffcPro']
d218776c	Continuación del escritor	[0, 25, 'DINRoundOffcPro']
d2214884	Depósito de agua \n Filtra el agua de lluvia para abastecer la ciudad.	[0, 67, 'DINRoundOffcPro']
d2378d9e	El fin del mundo	[0, 16, 'DINRoundOffcPro']
d2403648	Objeto de imagen especial 13	[0, 28, 'DINRoundOffcPro']
d271c65b	Diabólicamente tuya	[0, 19, 'DINRoundOffcPro']
d27e9bf3	Distancia total de caída.	[0, 25, 'DINRoundOffcPro']
d2887fd6	No puedes abandonar esta misión.	[0, 32, 'DINRoundOffcPro']
d29d7e1b	Barco minero de Banga	[0, 21, 'DINRoundOffcPro']
d2dd9b65	e / f Cambiar páginas	[0, 1, 'Gravity2_Gaiji'], [1, 4, 'DINRoundOffcPro'], [4, 5, 'Gravity2_Gaiji'], [5, 21, 'DINRoundOffcPro']
d2e5bd69	Una casa en el cielo azul	[0, 25, 'GillSansStd-UltraBold']
d2ef2443	Objeto de imagen especial 11	[0, 28, 'DINRoundOffcPro']
d30bf10c	Cama de gato	[0, 12, 'DINRoundOffcPro']
d30c9589	Cambiando de atuendo...	[0, 23, 'DINRoundOffcPro']
d30f6955	52º Estrato	[0, 11, 'DINRoundOffcPro']
d319c1d0	Así habló el aventurero	[0, 23, 'DINRoundOffcPro']
d32ce290	Sonido	[0, 6, 'GillSansStd-UltraBold']
d34e043c	Puerto Central	[0, 14, 'DINRoundOffcPro']
d361898e	52º Estrato	[0, 11, 'DINRoundOffcPro']
d37aca05	Número de intentos fallidos \n de una misión.	[0, 42, 'DINRoundOffcPro']
d3813d43	Obra de Saghassi "Fricción" \n El largo silencio se vio interrumpido \n por un nuevo temblor que retumbó en todo el mundo.	[0, 116, 'DINRoundOffcPro']
d3c23592	Fuente de la plaza del mirador	[0, 30, 'DINRoundOffcPro']
d3c318e1	Hay cosas que nunca cambian	[0, 27, 'DINRoundOffcPro']
d3db9604	Pista sobre el tesoro aprovechada r	[0, 34, 'DINRoundOffcPro'], [34, 35, 'Gravity2_Gaiji']
d3e3ce72	67º Estrato	[0, 11, 'GillSansStd-UltraBold']
d3f22bc5	Mostrar imagen	[0, 14, 'DINRoundOffcPro']
d405d5f7	Cortinas	[0, 8, 'DINRoundOffcPro']
d40ac7e8	Volver a intentar	[0, 17, 'DINRoundOffcPro']
d41657c5	Mesita auxiliar	[0, 15, 'DINRoundOffcPro']
d4183c67	Soñar con el cielo	[0, 18, 'GillSansStd-UltraBold']
d4248890	Pozo de mina nº 13	[0, 18, 'GillSansStd-UltraBold']
d42e7862	39º Estrato	[0, 11, 'DINRoundOffcPro']
d438d0dd	Lágrimas caen, dijo el hombre	[0, 29, 'DINRoundOffcPro']
d4529457	3º Estrato	[0, 10, 'GillSansStd-UltraBold']
d45895e7	Esta función no está disponible en este momento.	[0, 48, 'DINRoundOffcPro']
d46bcae4	Volumen de efectos	[0, 18, 'DINRoundOffcPro']
d480989b	39º Estrato	[0, 11, 'DINRoundOffcPro']
d4a36fd9	No es momento de divertirse	[0, 27, 'GillSansStd-UltraBold']
d4b9bc23	Otra historia: La elección de Raven	[0, 35, 'DINRoundOffcPro']
d4cc3c3c	Ángel oscuro	[0, 12, 'DINRoundOffcPro']
d4e2276f	Luces y sombras	[0, 15, 'GillSansStd-BoldExtraCond']
d4e83ce4	Episodio 1	[0, 10, 'HelveticaNeueLTStd-UltLt']
d4fde673	Episodio 27	[0, 11, 'HelveticaNeueLTStd-UltLt']
d50e2375	Mercado "Lei Colmosna" \n Estatua del demonio Karkeimo	[0, 51, 'DINRoundOffcPro']
d511c2fb	Campo estático \n (atrapar)	[0, 24, 'DINRoundOffcPro']
d51406f7	Has empatado en un desafío	[0, 26, 'DINRoundOffcPro']
d5235f85	Atracción cronometrada	[0, 22, 'DINRoundOffcPro']
d55d91b5	Alto, manos arriba	[0, 18, 'DINRoundOffcPro']
d574413c	Misión activa	[0, 13, 'DINRoundOffcPro']
d59dfae0	Ver mapa	[0, 8, 'DINRoundOffcPro']
d5db5b37	Sí	[0, 2, 'DINRoundOffcPro']
d5fa633d	Estilo normal	[0, 13, 'DINRoundOffcPro']
d601b699	Día de mudanza	[0, 14, 'DINRoundOffcPro']
d6088eea	¿Quieres repetir la misión?	[0, 27, 'DINRoundOffcPro']
d61c3cb1	Nueva colección	[0, 15, 'DINRoundOffcPro']
d62c2742	Buzón	[0, 5, 'DINRoundOffcPro']
d64034a6	Has conseguido el objeto de imagen: \n "Cono de tráfico".	[0, 54, 'DINRoundOffcPro']
d6569d2f	Arte errante	[0, 12, 'DINRoundOffcPro']
d65f490c	Continuación del topógrafo	[0, 26, 'DINRoundOffcPro']
d6748f9d	Dos ángeles	[0, 11, 'DINRoundOffcPro']
d680c279	El Confín	[0, 9, 'GillSansStd-UltraBold']
d6caea56	Objeto de imagen especial 12	[0, 28, 'DINRoundOffcPro']
d6cf46c4	Yunica	[0, 6, 'DINRoundOffcPro']
d72f93a8	Milicia de la Guarnición	[0, 24, 'GillSansStd-UltraBold']
d7317187	2º	[0, 2, 'GillSansStd-UltraBold']
d746d404	1º Estrato	[0, 10, 'GillSansStd-UltraBold']
d75b2368	Talismán: Potencial ilimitado	[0, 29, 'DINRoundOffcPro']
d765b6b3	Continuación de Aujean	[0, 22, 'DINRoundOffcPro']
d7726ee7	74º Estrato	[0, 11, 'DINRoundOffcPro']
d77cc662	La maquinaria de la felicidad	[0, 29, 'DINRoundOffcPro']
d7899bfa	Número de veces que Sachya \n ha sido descubierta \n por los colectores.	[0, 66, 'DINRoundOffcPro']
d7937fdd	¿Fijar punto de navegación?	[0, 27, 'DINRoundOffcPro']
d7a2ea64	Carrera libre I	[0, 15, 'GillSansStd-UltraBold']
d7c48e20	74º Estrato	[0, 11, 'DINRoundOffcPro']
d7d7b989	Lugares de interés de Hekseville	[0, 32, 'GillSansStd-UltraBold']
d7d98974	Has conseguido el atuendo: \n "PSO2 Gatita Loca".	[0, 46, 'DINRoundOffcPro']
d7e68861	El teniente Chaz necesita ayuda para \n investigar el viejo Caso de los huérfanos \n desaparecidos que hizo que Kat acabara en \n Jirga Para Lhao hace unos años.	[0, 152, 'DINRoundOffcPro']
d824c1d7	Cosas que adoro y que odio	[0, 26, 'DINRoundOffcPro']
d83ae972	Episodio 16	[0, 11, 'HelveticaNeueLTStd-UltLt']
d8553e66	Los desastres de la guerra	[0, 26, 'GillSansStd-UltraBold']
d8774c8a	Problemas y más problemas	[0, 25, 'GillSansStd-UltraBold']
d8b79499	Como perro sin dueño	[0, 20, 'GillSansStd-BoldExtraCond']
d8df94db	Un estudiante nuevo en la ciudad necesita \n que alguien le enseñe los lugares más \n importantes de Jirga Para Lhao.	[0, 111, 'DINRoundOffcPro']
d8fd2bcc	Escribir en el diario e ir a dormir	[0, 35, 'DINRoundOffcPro']
d904f21d	Pozo de mina nº 13	[0, 18, 'DINRoundOffcPro']
d94b2574	Cuartel General de la Guarnición "Fuerte Bismalia" \n Estatua del Pájaro Raleplessie	[0, 81, 'DINRoundOffcPro']
d99a93b4	Algo vuela hacia aquí	[0, 21, 'DINRoundOffcPro']
d9b59b6a	Ruinas nueva torre antitormentas	[0, 32, 'GillSansStd-UltraBold']
d9f8e436	Fenómenos gravitatorios \n extraños	[0, 32, 'DINRoundOffcPro']
d9ff93f9	e Filtrar habilidades    c Cambiar favoritos    d Eliminar    p Seleccionar	[0, 1, 'Gravity2_Gaiji'], [1, 25, 'DINRoundOffcPro'], [25, 26, 'Gravity2_Gaiji'], [26, 48, 'DINRoundOffcPro'], [48, 49, 'Gravity2_Gaiji'], [49, 62, 'DINRoundOffcPro'], [62, 63, 'Gravity2_Gaiji'], [63, 75, 'DINRoundOffcPro']
da03c2e0	Campos estáticos	[0, 16, 'GillSansStd-UltraBold']
da22c507	Autoguardado	[0, 12, 'DINRoundOffcPro']
da2e5f8c	Batalla de campo estático	[0, 25, 'DINRoundOffcPro']
da7f4143	Episodios adicionales	[0, 21, 'DINRoundOffcPro']
da8f2cd4	Olla	[0, 4, 'DINRoundOffcPro']
daac02d8	Error al cargar. \n ¿Quieres volver a intentarlo?	[0, 46, 'DINRoundOffcPro']
dac631de	Resultado desafío	[0, 17, 'GillSansStd-UltraBold']
dae4150c	Caderazo	[0, 8, 'DINRoundOffcPro']
db01911f	5º Estrato	[0, 10, 'DINRoundOffcPro']
db050714	Reputación de transmutadora	[0, 27, 'DINRoundOffcPro']
db0cb6a0	Carrera de deslizamiento II	[0, 27, 'DINRoundOffcPro']
db1fa818	CARGAR PARTIDA	[0, 14, 'GillSansStd-ExtraBold']
db238b60	El Ciempiés Furioso necesita ayuda para \n infiltrarse en la Fortaleza Bismalia para \n obtener suministros.	[0, 102, 'DINRoundOffcPro']
db24e3fb	2B de NieR: Automata sin visor	[0, 30, 'DINRoundOffcPro']
db4b3083	¡"PSO2 Contenedor rojo" conseguido! \n Puedes usarlo pulsando l y entrando en el modo imagen.	[0, 59, 'DINRoundOffcPro'], [59, 60, 'Gravity2_Gaiji'], [60, 90, 'DINRoundOffcPro']
db6157dd	Antiguo asentamiento "Lei Havina" \n Una mujer rica que disfruta del agua en el Jardín Goredoh.	[0, 92, 'DINRoundOffcPro']
db652941	Modelo E	[0, 8, 'DINRoundOffcPro']
db7f8fa4	Sola de nuevo	[0, 13, 'DINRoundOffcPro']
db822e65	¡Has conseguido el atuendo "Kat de blanco"! \n Puedes usarlo pulsando l y entrando en el Modo imagen.	[0, 67, 'DINRoundOffcPro'], [67, 68, 'Gravity2_Gaiji'], [68, 98, 'DINRoundOffcPro']
db83d603	16º Estrato	[0, 11, 'GillSansStd-UltraBold']
db8c1081	Saludar	[0, 7, 'DINRoundOffcPro']
db9c4188	¡Has conseguido el "Objeto de imagen especial 7"! \n Puedes usarlo pulsando l y entrando en el modo imagen.	[0, 73, 'DINRoundOffcPro'], [73, 74, 'Gravity2_Gaiji'], [74, 104, 'DINRoundOffcPro']
dbaf70e6	5º Estrato	[0, 10, 'DINRoundOffcPro']
dbd5ea5d	Objeto de imagen especial 5	[0, 27, 'DINRoundOffcPro']
dbda46cb	Eliminador 2	[0, 12, 'DINRoundOffcPro']
dbf19ed6	p Siguiente	[0, 1, 'Gravity2_Gaiji'], [1, 11, 'DINRoundOffcPro']
dc24f65c	Distrito de ocio "Pleajeune" \n Estatua de la diosa Elletoilo	[0, 58, 'DINRoundOffcPro']
dc2677f2	43º Estrato	[0, 11, 'DINRoundOffcPro']
dc336366	Texto de últimas noticias	[0, 25, 'DINRoundOffcPro']
dc3997c2	36º Estrato	[0, 11, 'GillSansStd-UltraBold']
dc475548	Ten cuidado	[0, 11, 'DINRoundOffcPro']
dc87ec06	Obras de Saghassi: Jirga Para Lhao 9	[0, 36, 'DINRoundOffcPro-Bold']
dc8aa8c7	83º Estrato	[0, 11, 'GillSansStd-UltraBold']
dcfdf9b3	Un ángel caído	[0, 14, 'DINRoundOffcPro']
dcff782d	Contenido delictivo	[0, 19, 'DINRoundOffcPro']
dd2670d3	Piedra de flor pálida	[0, 21, 'DINRoundOffcPro']
dd2fc1de	Una casa en el cielo azul	[0, 25, 'DINRoundOffcPro']
dd45e979	Episodio 11	[0, 11, 'HelveticaNeueLTStd-UltLt']
ddc294a0	Ritos de paso	[0, 13, 'GillSansStd-BoldExtraCond']
ddea94e2	Un representante necesita de nuevo a alguien \n dispuesto a entrar en el mundo del \n espectáculo para sustituir a la \n superestrella Muñequita de Porcelana \n en su próxima película.	[0, 172, 'DINRoundOffcPro']
ddf19612	Fenómenos gravitatorios extraños r	[0, 33, 'DINRoundOffcPro'], [33, 34, 'Gravity2_Gaiji']
ddf9ce80	69º Estrato	[0, 11, 'GillSansStd-UltraBold']
de03e53d	Pozo seco	[0, 9, 'DINRoundOffcPro']
de481712	Estación de Auldnoir	[0, 20, 'DINRoundOffcPro']
de57d80f	Lugares de interés de Hekseville 3	[0, 34, 'DINRoundOffcPro-Bold']
de6b618b	Día de mudanza	[0, 14, 'DINRoundOffcPro']
de71b6f4	El encanto discreto de un autor	[0, 31, 'GillSansStd-UltraBold']
de86b5e3	Distrito industrial	[0, 19, 'GillSansStd-UltraBold']
de963aff	Piedras talismán	[0, 16, 'DINRoundOffcPro']
debc4342	Informe de búsqueda del tesoro	[0, 30, 'DINRoundOffcPro']
deebf3a5	Coincidencia o no	[0, 17, 'GillSansStd-UltraBold']
df4d8e30	Cómo duele	[0, 10, 'DINRoundOffcPro']
df6ac26e	El nuevo mundo	[0, 14, 'GillSansStd-UltraBold']
df742948	Caja de Envíos Sun	[0, 18, 'DINRoundOffcPro']
df7ffb20	Atrás	[0, 5, 'DINRoundOffcPro']
df895e8b	Álbum guardado	[0, 14, 'DINRoundOffcPro']
df968d34	Gesto: "Saludo militar"	[0, 23, 'DINRoundOffcPro']
df9c9571	Combinar talismanes. \n Elige talismanes con la misma forma.	[0, 57, 'DINRoundOffcPro']
df9e9f35	Día de entrenamiento II	[0, 23, 'DINRoundOffcPro']
dfabdc2b	Vendecentre	[0, 11, 'DINRoundOffcPro']
dfbc91a3	Modo radio	[0, 10, 'DINRoundOffcPro']
dfcdd6c4	Restablecer predeterminados	[0, 27, 'DINRoundOffcPro']
e021ecdd	Episodio 1	[0, 10, 'HelveticaNeueLTStd-UltLt']
e02588bc	50º Estrato	[0, 11, 'GillSansStd-UltraBold']
e03c41d1	Día de entrenamiento	[0, 20, 'GillSansStd-UltraBold']
e05369c1	La amistad no se compra	[0, 23, 'DINRoundOffcPro']
e06c009d	Retratos de hombres 10	[0, 22, 'DINRoundOffcPro-Bold']
e07699c1	25º Estrato	[0, 11, 'GillSansStd-UltraBold']
e0c156e7	90º Estrato	[0, 11, 'DINRoundOffcPro']
e0f50327	Un consejo de amigo	[0, 19, 'GillSansStd-UltraBold']
