Reference Name	Text	Font
910cacb3	Maskierte Raven: \n Du bist mir zum letzten Mal in die Quere gekommen!	[0, 17, 'DINRoundOffcPro'], [17, 67, 'DINRoundOffcPro']
9124128a	Entenjagd	[0, 9, 'DINRoundOffcPro']
912fd131	Steintafel: \n Besiege alle Gegner, ohne Schaden zu nehmen.	[0, 12, 'DINRoundOffcPro'], [12, 56, 'DINRoundOffcPro']
91f967ec	a Stasisfeld auflösen	[0, 1, 'Gravity2_Gaiji'], [1, 21, 'DINRoundOffcPro']
920b8ab9	k nach unten streichen: Zum Jupiter-Stil wechseln \n f Schweben	[0, 1, 'Gravity2_Gaiji'], [1, 50, 'DINRoundOffcPro'], [50, 51, 'Gravity2_Gaiji'], [51, 60, 'DINRoundOffcPro']
92dbfccc	Im Lunar-Stil ist die Schwerkraft geringer, \n was deine Bewegungen und Angriffe beeinflusst. \n  \n Du kannst gegen Wände treten, um höher zu springen, oder über \n spröde oder empfindliche Oberflächen wie Wasserblasen gehen.	[0, 214, 'DINRoundOffcPro']
93c1f19c	Puh, hoffentlich wurde niemand verletzt.	[0, 40, 'DINRoundOffcPro']
9433b5e3	Lumino gewinnt an Stärke, indem er Energie \n aus Bereichen absorbiert, die in Licht getaucht sind. \n  \n Besiege die hellen Nevi, um den Bereich \n wieder in Dunkelheit zu tauchen \n und halte ihn davon ab, zu erstarken.	[0, 207, 'DINRoundOffcPro']
944d91d8	Im Jupiter-Stil führen Stasisfelder dazu, dass Objekte \n zu einem Trümmerball zusammengedrückt werden. \n  \n Halte a (etwa 1 Sekunde) gedrückt, um Objekte in der Nähe \n zu einem riesigen, stark komprimierten Trümmerball \n zusammenzuziehen.	[0, 108, 'DINRoundOffcPro'], [108, 109, 'Gravity2_Gaiji'], [109, 228, 'DINRoundOffcPro']
94543e9f	Mache eine Geste zu einer der Dorfschönheiten \n und fotografiere ihre Reaktion. \n  \n Nimm fünf Fotos auf, um die Aufgabe abzuschließen.	[0, 129, 'DINRoundOffcPro']
95163e84	Entdecke die geheimnisvollen Gullys überall in der \n ganzen Stadt und schalte sie für Teleportationen frei, \n um schnell von einem Ort zum anderen zu gelangen. \n (Während einer Mission können sie nicht benutzt werden.)	[0, 212, 'DINRoundOffcPro']
9534c035	Vielleicht sollte ich nach Auldnoir zurückkehren.	[0, 49, 'DINRoundOffcPro']
95631e0d	Talisman „Leidenschaftlicher Dienst“ erhalten! \n Talismane kannst du im Talisman-Menü ausrüsten.	[0, 94, 'DINRoundOffcPro']
95a2c42e	Raven besitzt noch nicht genügend Kraft, \n um Lumino und Tenebria zu besiegen. \n  \n Wenn du ihnen genug Schaden zufügst, dann verschwinden sie, \n aber nur für begrenzte Zeit.	[0, 166, 'DINRoundOffcPro']
95b42f12	Ausstattungsobjekt „Schäbiges Bett“ erhalten! \n Jetzt erhältlich, um Kats Haus zu verschönern.	[0, 92, 'DINRoundOffcPro']
95bf8cf9	Zusammenarbeit mit Raven	[0, 24, 'DINRoundOffcPro']
95cc95de	Gravitationskick	[0, 16, 'DINRoundOffcPro']
95de50a5	Gleiten verbraucht Energie aus der Gravitationsanzeige, \n also behalte beim Gleiten immer deine Energie im Auge.	[0, 110, 'DINRoundOffcPro']
965c2a87	Ausstattungsobjekt „Gelbe Vorhänge“ erhalten! \n Jetzt erhältlich, um Kats Haus zu verschönern.	[0, 92, 'DINRoundOffcPro']
966271b7	Mit e kehrst du jederzeit zu normaler Schwerkraft zurück. \n f : Schweben (oder in der Luft anhalten) oder \n nach vorn fallen \n e : Zurück zu normaler Schwerkraft \n  \n Die Einstellungen für Kamera & Bewegungssensoren änderst du, \n indem du r drückst und „System“ auswählst.	[0, 4, 'DINRoundOffcPro'], [4, 5, 'Gravity2_Gaiji'], [5, 58, 'DINRoundOffcPro'], [58, 59, 'Gravity2_Gaiji'], [59, 121, 'DINRoundOffcPro'], [121, 122, 'Gravity2_Gaiji'], [122, 227, 'DINRoundOffcPro'], [227, 228, 'Gravity2_Gaiji'], [228, 260, 'DINRoundOffcPro']
96bfe1be	Wenn du dich mit dem PlayStation™Network verbindest, \n kannst du deine Fotos online teilen. \n  \n Wenn deine Fotos ein „Cool!“ erhalten, \n kannst du Dusty-Marken bekommen.	[0, 162, 'DINRoundOffcPro']
97c0bb4b	Durchstechende Würfe und die Sp.-Anzeige	[0, 40, 'DINRoundOffcPro']
97f92375	Drücke h + i nach unten, um zum Jupiter-Stil \n zu wechseln. \n  \n Im Jupiter-Stil bewegst du dich langsamer, \n hast aber mehr Angriffskraft.	[0, 7, 'DINRoundOffcPro'], [7, 8, 'Gravity2_Gaiji'], [8, 11, 'DINRoundOffcPro'], [11, 12, 'Gravity2_Gaiji'], [12, 131, 'DINRoundOffcPro']
98be8435	h + d nach unten : Zum Jupiter-Stil wechseln	[0, 1, 'Gravity2_Gaiji'], [1, 4, 'DINRoundOffcPro'], [4, 5, 'Gravity2_Gaiji'], [5, 44, 'DINRoundOffcPro']
98d2c17d	c Zum Förderboot zurückkehren	[0, 1, 'Gravity2_Gaiji'], [1, 29, 'DINRoundOffcPro']
9995f033	Steintafel: \n Besiege die Gegner, ohne Gravitationskräfte zu benutzen.	[0, 12, 'DINRoundOffcPro'], [12, 68, 'DINRoundOffcPro']
99a0200c	Ein Foto-Objekt „Schild“ erhalten! \n l : Foto-Objekte im Foto-Modus ansehen	[0, 35, 'DINRoundOffcPro'], [35, 36, 'Gravity2_Gaiji'], [36, 73, 'DINRoundOffcPro']
99f13111	Foto-Objekt „Topf“ erhalten! \n l : Foto-Objekte im Foto-Modus ansehen	[0, 29, 'DINRoundOffcPro'], [29, 30, 'Gravity2_Gaiji'], [30, 67, 'DINRoundOffcPro']
9a3f96bd	Liegt die Navigationsmarkierung außerhalb des Bildschirms, \n wird sie zum Pfeil und zeigt so die Richtung deines Ziels an. \n  \n Ändere die Kamerasicht mit j, um Navigationsmarkierungen \n außerhalb des Bildschirms zu finden.	[0, 149, 'DINRoundOffcPro'], [149, 150, 'Gravity2_Gaiji'], [150, 215, 'DINRoundOffcPro']
9ab4c6e0	Spezialangriff: Spiralklaue	[0, 27, 'DINRoundOffcPro']
9abf2f19	„Superstar“-Kostüm erhalten! \n Kostüme im Foto-Modus wechseln	[0, 59, 'DINRoundOffcPro']
9af62888	Foto der letzten Schönheit	[0, 26, 'DINRoundOffcPro']
9b326594	Halte beim Schweben oder Schwerkraftverändern b gedrückt, \n um schneller zu fallen.	[0, 46, 'DINRoundOffcPro'], [46, 47, 'Gravity2_Gaiji'], [47, 81, 'DINRoundOffcPro']
9b538cbf	Beim Verändern der Schwerkraft im Jupiter-Stil zum Laden \n c gedrückt halten und dann loslassen: Sturmkick	[0, 57, 'DINRoundOffcPro'], [57, 58, 'Gravity2_Gaiji'], [58, 104, 'DINRoundOffcPro']
9b672a8e	Talisman „Juwel aus der Verwunschenen Zone“ erhalten! \n Talismane kannst du im Talisman-Menü ausrüsten.	[0, 101, 'DINRoundOffcPro']
9bb0039b	Sturmkick	[0, 9, 'DINRoundOffcPro']
9c1ddb6b	b im Lunar-Stil gedrückt halten und dann loslassen: Federsprung \n i + h im Sprung: In der Luft ausweichen	[0, 1, 'Gravity2_Gaiji'], [1, 64, 'DINRoundOffcPro'], [64, 65, 'Gravity2_Gaiji'], [65, 68, 'DINRoundOffcPro'], [68, 69, 'Gravity2_Gaiji'], [69, 103, 'DINRoundOffcPro']
9c2988bb	b beim Fallen: Schneller Sinkflug	[0, 1, 'Gravity2_Gaiji'], [1, 33, 'DINRoundOffcPro']
9c497af7	Ausstattungsobjekt „Rohrbett“ erhalten! \n Jetzt erhältlich, um Kats Haus zu verschönern.	[0, 86, 'DINRoundOffcPro']
9c7cc547	Krankenschwester in Action – Szene I	[0, 36, 'DINRoundOffcPro']
9c958cb3	Stille deinen Hunger	[0, 20, 'DINRoundOffcPro']
9d8a5e0b	Schatzhinweise	[0, 14, 'DINRoundOffcPro']
9d92621f	Gravitationsgleiten	[0, 19, 'DINRoundOffcPro']
9e4a4ee5	Verändern der Schwerkraft	[0, 25, 'DINRoundOffcPro']
9e6fb638	Dusty-Marken	[0, 12, 'DINRoundOffcPro']
9f645347	Delvool-Grabenmine, 30. Ebene	[0, 29, 'DINRoundOffcPro']
9f763144	Ersatz für den Star	[0, 19, 'DINRoundOffcPro']
9fa42c8d	Foto-Objekt „Absperrung“ erhalten! \n l : Foto-Objekte im Foto-Modus ansehen	[0, 35, 'DINRoundOffcPro'], [35, 36, 'Gravity2_Gaiji'], [36, 73, 'DINRoundOffcPro']
9fd61b	Halte a (etwa 1 Sekunde), um Energie aus der Sp.-Anzeige \n zu verbrauchen und ein geladenes Stasisfeld zu erzeugen. \n Nutze die unterschiedlichen Stasisfelder der verschiedenen \n Gravitationsstile, um Gruppen von Gaunern zu erledigen. \n Aber Achtung: Der Lunar-Stil-Gravitationswirbel kann \n Gaunern in Gravi-Anzügen nichts anhaben.	[0, 6, 'DINRoundOffcPro'], [6, 7, 'Gravity2_Gaiji'], [7, 322, 'DINRoundOffcPro']
a0668aba	f	[0, 1, 'Gravity2_Gaiji']
a0867cf6	Talisman „Zobelbrauner Schatz“ erhalten! \n Talismane kannst du im Talisman-Menü ausrüsten.	[0, 88, 'DINRoundOffcPro']
a13a1fa4	Steintafel: \n Besiege nur schwache Gegner.	[0, 12, 'DINRoundOffcPro'], [12, 40, 'DINRoundOffcPro']
a140289d	Foto-Objekt „Sun-Transporte-Container“ erhalten! \n l : Foto-Objekte im Foto-Modus ansehen	[0, 49, 'DINRoundOffcPro'], [49, 50, 'Gravity2_Gaiji'], [50, 87, 'DINRoundOffcPro']
a1547afe	Ausstattungsobjekt „Tupfenvorhänge“ erhalten! \n Jetzt erhältlich, um Kats Haus zu verschönern.	[0, 92, 'DINRoundOffcPro']
a166476a	Jupiter-Stil: Überblick	[0, 23, 'DINRoundOffcPro']
a1bd619e	Steintafel: \n Besiege alle Gegner, ohne Schaden zu nehmen.	[0, 12, 'DINRoundOffcPro'], [12, 56, 'DINRoundOffcPro']
a2ddf239	Steintafel: \n Beschütze das von Menschenhand gemachte Objekt.	[0, 12, 'DINRoundOffcPro'], [12, 59, 'DINRoundOffcPro']
a3fbf8a5	Kunden werben	[0, 13, 'DINRoundOffcPro']
a42a4277	Sobald du einen Treffer landest, steigt die Spannungsanzeige. \n Je mehr Zeit verstreicht oder sobald du getroffen wirst, \n fällt die Anzeige wieder. \n  \n Wenn die Anzeige maximal gefüllt ist, erhältst du ein wenig \n Bonuszeit, wenn du das nächste Mal im Jupiter-Stil bist.	[0, 262, 'DINRoundOffcPro']
a42a7b34	Schließe die Herausforderungen auf den Steintafeln ab, \n um tiefer in Zwischendimensionen vorzudringen. \n  \n Bei Herausforderungen geht es nicht immer nur darum, Nevi zu \n besiegen. Wenn du nachsehen möchtest, worum es geht, nähere \n dich einfach der Tafel, um sie noch mal zu lesen.	[0, 273, 'DINRoundOffcPro']
a49b8ec5	a Stasisfeld erzeugen \n a gedrückt halten: Wirbelfeld (leert Sp.-Anzeige)	[0, 1, 'Gravity2_Gaiji'], [1, 22, 'DINRoundOffcPro'], [22, 23, 'Gravity2_Gaiji'], [23, 71, 'DINRoundOffcPro']
a4af2c94	„Kellnerin“-Kostüm erhalten! \n Kostüme im Foto-Modus wechseln	[0, 59, 'DINRoundOffcPro']
a527b181	Drücke im Lunar-Stil beim Springen oder Fallen i + h, \n um in der Luft Angriffen auszuweichen. \n  \n Mit dieser Technik kannst du auch deine Sprunghöhe steuern \n und an schwer erreichbare Stellen gelangen.	[0, 47, 'DINRoundOffcPro'], [47, 48, 'Gravity2_Gaiji'], [48, 51, 'DINRoundOffcPro'], [51, 52, 'Gravity2_Gaiji'], [52, 196, 'DINRoundOffcPro']
a53e69dd	Spezialangriff-Anzeige	[0, 22, 'DINRoundOffcPro']
a5718ac1	j oder Controller neigen: Kamera ausrichten \n f Nach vorn fallen (in Richtung der Markierung)	[0, 1, 'Gravity2_Gaiji'], [1, 44, 'DINRoundOffcPro'], [44, 45, 'Gravity2_Gaiji'], [45, 91, 'DINRoundOffcPro']
a5917cfd	Talisman „Korallfarbener Schatz“ erhalten! \n Talismane kannst du im Talisman-Menü ausrüsten.	[0, 90, 'DINRoundOffcPro']
a5c9b063	Lunar-Stil: In der Luft ausweichen	[0, 34, 'DINRoundOffcPro']
a5dd8eb9	Besiege alle Gegner \n nur mit Spezialangriffen	[0, 44, 'DINRoundOffcPro']
a6252511	Talisman „Großstadtbrand“ erhalten! \n Talismane kannst du im Talisman-Menü ausrüsten.	[0, 83, 'DINRoundOffcPro']
a63927b9	Springe über die Luftboote, um dein Ziel zu erreichen. \n  \n Wenn du fällst, muss die Szene neu gedreht werden.	[0, 106, 'DINRoundOffcPro']
a6397772	Ausstattungsobjekt „Rahmenspiegel“ erhalten! \n Jetzt erhältlich, um Kats Haus zu verschönern.	[0, 91, 'DINRoundOffcPro']
a6600d12	Punkte	[0, 6, 'DINRoundOffcPro']
a67bc764	Wenn sich keine anderen Gegner in der Nähe befinden, \n schalte den alarmierten Gegner schnell aus, \n damit er nicht beim Hauptquartier Meldung machen kann.	[0, 151, 'DINRoundOffcPro']
a7232759	Verschmelzen	[0, 12, 'DINRoundOffcPro']
a744341e	„Miau“-Geste erlernt! \n m : Geste	[0, 22, 'DINRoundOffcPro'], [22, 23, 'Gravity2_Gaiji'], [23, 31, 'DINRoundOffcPro']
a7d2bdd8	Karte	[0, 5, 'DINRoundOffcPro']
a7f32219	Talisman „Fünfte Stufe“ erhalten! \n Talismane kannst du im Talisman-Menü ausrüsten.	[0, 81, 'DINRoundOffcPro']
a803b00c	Erneuter Ersatz für den Star	[0, 28, 'DINRoundOffcPro']
a81752db	Erzabbau	[0, 8, 'DINRoundOffcPro']
a8268487	„Choe“-Geste gelernt und „Schuluniform 2.0“-Kostüm erhalten! \n m : Geste/Kostüme im Foto-Modus wechseln	[0, 61, 'DINRoundOffcPro'], [61, 62, 'Gravity2_Gaiji'], [62, 101, 'DINRoundOffcPro']
a87d27f6	Über k streichen : In Streichrichtung ausweichen	[0, 5, 'DINRoundOffcPro'], [5, 6, 'Gravity2_Gaiji'], [6, 48, 'DINRoundOffcPro']
a8a9d3f6	k nach oben streichen: Lunar-Stil	[0, 1, 'Gravity2_Gaiji'], [1, 33, 'DINRoundOffcPro']
a8f5208a	Talismane	[0, 9, 'DINRoundOffcPro']
a954cd43	Gauner in Gravi-Anzügen	[0, 23, 'DINRoundOffcPro']
a96cc5e3	Drücke in der Nähe von Stadtbewohnern c, \n um dich mit ihnen zu unterhalten. \n  \n Rede mit ihnen, um Informationen zu bekommen.	[0, 38, 'DINRoundOffcPro'], [38, 39, 'Gravity2_Gaiji'], [39, 121, 'DINRoundOffcPro']
a9ee2b18	Drücke d, wenn die Sp.-Anzeige voll ist, \n um Ravens Hochdruck-Spezialangriff zu entfesseln. \n  \n Dann wird die Schwerkraft vor Raven verzerrt und alle Gegner, \n die hineingeraten, werden vernichtet.	[0, 7, 'DINRoundOffcPro'], [7, 8, 'Gravity2_Gaiji'], [8, 191, 'DINRoundOffcPro']
a9fead86	Gravitationskick kontra schnelle Gegner	[0, 39, 'DINRoundOffcPro']
aa0226f0	Zielangriff	[0, 11, 'DINRoundOffcPro']
aa0564a4	Steintafel: \n Stille deinen Hunger.	[0, 12, 'DINRoundOffcPro'], [12, 33, 'DINRoundOffcPro']
aa08f75b	Gegner	[0, 6, 'DINRoundOffcPro']
aa7c8ac8	c	[0, 1, 'Gravity2_Gaiji']
aa8221aa	Steintafel: \n Besiege alle Gegner, ohne sie zu berühren.	[0, 12, 'DINRoundOffcPro'], [12, 54, 'DINRoundOffcPro']
aa9c7c04	„Dusty-Marken“ erhalten!	[0, 24, 'DINRoundOffcPro']
ab25f53f	Steintafel: \n Besiege die Gegner, ohne Gravitationskräfte zu benutzen. \n Bleibe leicht.	[0, 12, 'DINRoundOffcPro'], [12, 69, 'DINRoundOffcPro'], [69, 83, 'DINRoundOffcPro']
ab302518	Talisman „Rasante Neuigkeiten“ erhalten! \n Talismane kannst du im Talisman-Menü ausrüsten.	[0, 88, 'DINRoundOffcPro']
ab447779	Ausstattungsobjekt „Katzenbett“ erhalten! \n Jetzt erhältlich, um Kats Haus zu verschönern.	[0, 88, 'DINRoundOffcPro']
ab56e1ba	Renne über die Schienen bis zum Bahnhof, \n um die Szene abzuschließen. \n  \n Achtung! Der Zug kommt direkt auf dich zu.	[0, 112, 'DINRoundOffcPro']
ab9ca64a	Ah!	[0, 3, 'DINRoundOffcPro']
abde7d97	Tagebucheintrag: \n Meine einzige Möglichkeit schien die Flucht.	[0, 17, 'DINRoundOffcPro'], [17, 61, 'DINRoundOffcPro']
abfe5d67	Krankenschwester in Action – Szene IV	[0, 37, 'DINRoundOffcPro']
ac139eeb	Sehen oder hören die Soldaten dich, steigt ihre Alarmstufe. \n Lauf weg und versteck dich, bis sie wieder sinkt. \n Erreicht die Alarmstufe der Soldaten ihr Maximum, \n haben sie dich entdeckt. Schalte die Wachen aus, \n bevor sie Alarm schlagen können. \n  \n Schaltest du zu viele aus, erhöhen sich die Patrouillen.	[0, 299, 'DINRoundOffcPro']
aceea17d	Glückwunsch! Du hast alle Story-Missionen \n der Hauptgeschichte abgeschlossen! \n  \n Du kannst die Welt auch nach Abschluss des Spiels \n weiter erkunden.	[0, 144, 'DINRoundOffcPro']
ad31848e	Gelernte Geste: „Spieß“! \n m : Geste	[0, 25, 'DINRoundOffcPro'], [25, 26, 'Gravity2_Gaiji'], [26, 34, 'DINRoundOffcPro']
ada03209	Gegner	[0, 6, 'DINRoundOffcPro']
adb4d3fd	h + j nach oben : Lunar-Stil	[0, 1, 'Gravity2_Gaiji'], [1, 4, 'DINRoundOffcPro'], [4, 5, 'Gravity2_Gaiji'], [5, 28, 'DINRoundOffcPro']
adba6adf	Steintafel: \n Besiege alle Gegner.	[0, 12, 'DINRoundOffcPro'], [12, 32, 'DINRoundOffcPro']
ae2591bf	Besiege alle Gegner \n trotz Einschränkungen	[0, 41, 'DINRoundOffcPro']
aeb98cc7	r Menü öffnen	[0, 1, 'Gravity2_Gaiji'], [1, 13, 'DINRoundOffcPro']
aed97e03	Talisman „Aschgrauer Schatz“ erhalten! \n Talismane kannst du im Talisman-Menü ausrüsten.	[0, 86, 'DINRoundOffcPro']
aee3c8a8	Delvool-Grabenmine, 30. Ebene	[0, 29, 'DINRoundOffcPro']
aeffa5b4	Du hast die Hälfte deiner Talismansteine verloren.	[0, 50, 'DINRoundOffcPro']
af4386d8	Schlage gegen Gravi-Erz-Ablagerungen, \n um sie aufzubrechen und die Juwelen darin zu sammeln.	[0, 91, 'DINRoundOffcPro']
af4fff50	Locke mindestens 100 Fans zum Ziel, \n ohne dass sie dich erwischen. \n  \n * Shiften oder Schwerkraftstil wechseln nicht möglich	[0, 120, 'DINRoundOffcPro']
af71d674	Rüste Talismane aus, indem du r drückst und „Talismane“ \n auswählst. Du kannst jeden der unterschiedlich \n geformten Plätze mit einem Talisman ausrüsten. \n  \n Du kannst Talismane ausrüsten oder entfernen, \n wann immer du willst.	[0, 30, 'DINRoundOffcPro'], [30, 31, 'Gravity2_Gaiji'], [31, 218, 'DINRoundOffcPro']
afba2625	Wenn du fortfährst, wirst du länger nicht zurückkehren \n können. Trotzdem fortfahren?	[0, 83, 'DINRoundOffcPro']
afd4f423	Der Sturm dreht ab!	[0, 19, 'DINRoundOffcPro']
aff94a2c	Ravens Blauhäher-Kraft	[0, 22, 'DINRoundOffcPro']
b04baeb6	Besiege die Nevi, die den Weg versperren, damit die Leute \n vorbei können. Sorge dafür, dass alle das Boot erreichen. \n  \n Kommen die Nevi zu nah heran, steigt die Angst der Leute. \n Ist die Maximalstufe erreicht, ist deine \n Begleitmission fehlgeschlagen.	[0, 246, 'DINRoundOffcPro']
b158c66c	Halbstreckenpunkt der Delvool-Grabenmine	[0, 40, 'DINRoundOffcPro']
b1b540f8	Gravitationsgleiten	[0, 19, 'DINRoundOffcPro']
b1dd3408	Könnte reichen!	[0, 15, 'DINRoundOffcPro']
b1f1d5fc	c im Lunar-Stil: Angreifen \n i + h im Lunar-Stil: Ausweichen	[0, 1, 'Gravity2_Gaiji'], [1, 27, 'DINRoundOffcPro'], [27, 28, 'Gravity2_Gaiji'], [28, 31, 'DINRoundOffcPro'], [31, 32, 'Gravity2_Gaiji'], [32, 58, 'DINRoundOffcPro']
b1ff8d04	Alle Verdächtigen sind anwesend. \n Befrage sie und achte auf ihre Reaktionen. \n Wenn du glaubst, genügend Beweise zusammengetragen zu haben, \n kannst du den Schuldigen bestimmen, indem du „Schuldig!“ \n auswählst. \n  \n Machst du zu viele Fehler, bleibt der Fall ungelöst.	[0, 258, 'DINRoundOffcPro']
b21f8b3e	START	[0, 5, 'GillSansStd-UltraBold']
b248bf6c	h + i nach oben : Zum Lunar-Stil wechseln \n f Schweben	[0, 1, 'Gravity2_Gaiji'], [1, 4, 'DINRoundOffcPro'], [4, 5, 'Gravity2_Gaiji'], [5, 42, 'DINRoundOffcPro'], [42, 43, 'Gravity2_Gaiji'], [43, 52, 'DINRoundOffcPro']
b2d6bf27	Steintafel: \n Bestehe den Test.	[0, 12, 'DINRoundOffcPro'], [12, 29, 'DINRoundOffcPro']
b3038ab4	h + j nach unten : Zum Jupiter-Stil wechseln \n f Schweben	[0, 1, 'Gravity2_Gaiji'], [1, 4, 'DINRoundOffcPro'], [4, 5, 'Gravity2_Gaiji'], [5, 45, 'DINRoundOffcPro'], [45, 46, 'Gravity2_Gaiji'], [46, 55, 'DINRoundOffcPro']
b30b69b1	Du kannst immer nur einen gehackten Grigo gleichzeitig \n kontrollieren, kannst ihn aber jederzeit an einen \n versteckten Ort bringen und zerstören. \n  \n Gehackte Grigos zu zerstören, ist eine wirksame Methode, \n ihre Reihen zu lichten.	[0, 225, 'DINRoundOffcPro']
b31763c4	Gravitationsanzeige & Energiesteine	[0, 35, 'DINRoundOffcPro']
b38088d7	Sammle Vitalitätssteine, um deine Gesundheit zu erneuern. \n  \n Es gibt auch andere Steine mit anderen Effekten, \n darum sammle sie ein, wann immer du sie findest.	[0, 156, 'DINRoundOffcPro']
b3d3fcc7	Halte im Lunar-Stil a (etwa 1 Sekunde) gedrückt, \n um ein Wirbelfeld um Objekte in deinem Stasisfeld \n zu erzeugen. \n  \n Triff einen Gegner mit einem Wirbelfeld, um ihn kurzzeitig \n zu betäuben und die Chance zu bekommen, \n ihn anzugreifen.	[0, 20, 'DINRoundOffcPro'], [20, 21, 'Gravity2_Gaiji'], [21, 228, 'DINRoundOffcPro']
b45f37d7	Der riesige Sammler versucht, die Arche zu zerstören. \n Greife ihn weiter an, damit er sich stattdessen auf Raven \n konzentriert. \n  \n Während der riesige Sammler Raven folgt, \n lockst du ihn zu Kat und Dusty vor den \n Bahnhof im Stadtzentrum.	[0, 231, 'DINRoundOffcPro']
b4cbeda6	Mit der Wurfscheibe spielen	[0, 27, 'DINRoundOffcPro']
b4e14f5e	Drücke a, um Ladung mit Stasisfeldern an Bord zu hieven. \n  \n Ein Stasisfeld hebt alle Objekte in einem bestimmten Bereich \n hoch. Drücke für einige besondere Objekte erneut a, \n um sie sanft am Boden abzusetzen, \n anstatt sie zu werfen.	[0, 7, 'DINRoundOffcPro'], [7, 8, 'Gravity2_Gaiji'], [8, 168, 'DINRoundOffcPro'], [168, 169, 'Gravity2_Gaiji'], [169, 227, 'DINRoundOffcPro']
b65b1e08	Talisman „Nostalgische Erinnerung“ erhalten! \n Talismane kannst du im Talisman-Menü ausrüsten.	[0, 92, 'DINRoundOffcPro']
b70facb5	Maskierte Raven: \n Diejenige, die dich erledigt!	[0, 17, 'DINRoundOffcPro'], [17, 46, 'DINRoundOffcPro']
b74c884a	Schwerkrafteinschränkungen der Weltensäule	[0, 42, 'DINRoundOffcPro']
b76d93c5	Besiege alle Gegner, \n ohne Schaden zu nehmen	[0, 43, 'DINRoundOffcPro']
b8b14153	Die Weltensäule begrenzt deine Schwerkraftveränderungskräfte. \n  \n Die Gravitationsanzeige leert sich viel schneller und es ist \n nicht möglich, auf der Außenseite der Säule zu stehen.	[0, 178, 'DINRoundOffcPro']
b9079635	h + i nach unten : Zum Jupiter-Stil wechseln	[0, 1, 'Gravity2_Gaiji'], [1, 4, 'DINRoundOffcPro'], [4, 5, 'Gravity2_Gaiji'], [5, 44, 'DINRoundOffcPro']
b9aa267a	Verändern der Schwerkraft	[0, 25, 'DINRoundOffcPro']
b9c4f19e	Nevi in der Stadt? Ich schalte sie lieber aus!	[0, 46, 'DINRoundOffcPro']
b9cf8ecd	Fotos teilen	[0, 12, 'DINRoundOffcPro']
ba39d802	i in eine Richtung neigen + b im Lunar-Stil: Raketensprung	[0, 1, 'Gravity2_Gaiji'], [1, 28, 'DINRoundOffcPro'], [28, 29, 'Gravity2_Gaiji'], [29, 58, 'DINRoundOffcPro']
ba5091da	Halte im Jupiter-Stil c (etwa 3 Sekunden) gedrückt, \n um einen Sturmkick komplett aufzuladen und eine \n gewaltige Schockwelle durch den Auftreffpunkt \n zu schicken. \n  \n Wenn du ihn nicht komplett auflädst, \n ist die entstehende Schockwelle deutlich schwächer.	[0, 22, 'DINRoundOffcPro'], [22, 23, 'Gravity2_Gaiji'], [23, 248, 'DINRoundOffcPro']
ba654a32	Halte a gedrückt, um geladene Stasisfelder zu erzeugen, \n wenn deine Sp.-Anzeige über genug Energie verfügt. \n  \n Diese Kraft verbraucht Energie aus deiner Sp.-Anzeige, \n also nutze sie nur, wenn du sie unbedingt brauchst.	[0, 6, 'DINRoundOffcPro'], [6, 7, 'Gravity2_Gaiji'], [7, 214, 'DINRoundOffcPro']
ba827844	Ich muss zurück und das Rätsel der Steintafel lösen.	[0, 52, 'DINRoundOffcPro']
bbc3ab17	Besiege nur den großen Gegner	[0, 29, 'DINRoundOffcPro']
bbd2ebe3	Fadenkreuz und Zielkreis	[0, 24, 'DINRoundOffcPro']
bbd98411	Es gelten die folgenden Bedingungen: \n 1) Die Signale befinden sich auf gleicher Höhe nebeneinander. \n 2) Links leuchtet das Licht am schnellsten, \n und wird nach rechts immer langsamer. \n  \n Sorge außerdem für einen sicheren Stand, \n damit das Bild nicht verwackelt.	[0, 255, 'DINRoundOffcPro']
bc31f70a	Permet: \n Seewespe! Bereite dich auf den Kampf vor.	[0, 8, 'DINRoundOffcPro'], [8, 49, 'DINRoundOffcPro']
bc5f2a89	Ausstattungsobjekt „Lederne Bodenmatte“ erhalten! \n Jetzt erhältlich, um Kats Haus zu verschönern.	[0, 96, 'DINRoundOffcPro']
bc91dcc2	Fotos aufnehmen	[0, 15, 'DINRoundOffcPro']
bcc2e1c0	Drücke m für die Gestik-Optionen. \n (Drücke m erneut zum Abbrechen.) \n  \n Benutze das Stativ im Fotomodus, um Fotos \n von Kat in verschiedenen Posen zu machen.	[0, 7, 'DINRoundOffcPro'], [7, 8, 'Gravity2_Gaiji'], [8, 42, 'DINRoundOffcPro'], [42, 43, 'Gravity2_Gaiji'], [43, 151, 'DINRoundOffcPro']
bd8c2bd6	Streiche in einer Richtung über k, um in diese Richtung \n auszuweichen. \n Du kannst auch beim Schweben oder \n Schwerkraftverändern ausweichen.	[0, 32, 'DINRoundOffcPro'], [32, 33, 'Gravity2_Gaiji'], [33, 136, 'DINRoundOffcPro']
bda55d31	Zur Stadt zurückkehren?	[0, 23, 'DINRoundOffcPro']
be27bff6	Vorratsbeschaffung	[0, 18, 'DINRoundOffcPro']
bee45d4e	Ravens Blutklaue-Kraft	[0, 22, 'DINRoundOffcPro']
