Reference Name	Text	Font
c2e24088	Dziwne zjawiska grawitacyjne	[0, 28, 'DINRoundOffcPro']
c2ef845b	82. warstwa	[0, 11, 'DINRoundOffcPro']
c30659eb	82. warstwa	[0, 11, 'DINRoundOffcPro']
c3191b10	Przywróć domyślne	[0, 17, 'DINRoundOffcPro']
c33032d0	Niebezpieczna przesyłka	[0, 23, 'MyriadPro-Black']
c3363bfd	Styl Księżyca	[0, 13, 'DINRoundOffcPro']
c34ac63c	Gdyby tylko świat...	[0, 20, 'MyriadPro-Black']
c3576af0	19. warstwa	[0, 11, 'DINRoundOffcPro']
c36646e5	Łódź wydobywcza	[0, 15, 'DINRoundOffcPro']
c36a8ac0	42. warstwa	[0, 11, 'MyriadPro-Black']
c37cf89d	Menu systemowe	[0, 14, 'MyriadPro-Black']
c37e2aeb	9 wiadomości...	[0, 15, 'DINRoundOffcPro']
c37fa49d	Użyte talizmany	[0, 15, 'MyriadPro-Black']
c38143d5	Kiedyś to zauroczenie minie	[0, 27, 'MyriadPro-Black']
c39eacae	n Wyświetl/ukryj listę    i Przewijaj    j Przybliżenie/oddalenie    c Szybkie menu	[0, 1, 'Gravity2_Gaiji'], [1, 26, 'DINRoundOffcPro'], [26, 27, 'Gravity2_Gaiji'], [27, 41, 'DINRoundOffcPro'], [41, 42, 'Gravity2_Gaiji'], [42, 69, 'DINRoundOffcPro'], [69, 70, 'Gravity2_Gaiji'], [70, 83, 'DINRoundOffcPro']
c3ab2b85	Brak	[0, 4, 'DINRoundOffcPro']
c3b102a1	Portrety mężczyzn 2	[0, 19, 'DINRoundOffcPro-Bold']
c3dca69f	W obliczu gigantycznego demona, Kat \n niemal traci wszelką nadzieję, kiedy \n do jej uszu dociera pieśń mieszkańców miasta. \n Syd zostaje wskrzeszony dzięki ofierze \n Bita, a jego obecność pomaga Kat \n w walce.	[0, 199, 'DINRoundOffcPro']
c3e39908	Żałoba	[0, 6, 'MyriadPro-BoldCond']
c40b5b3b	AKCJA!	[0, 6, 'MyriadPro-Black']
c42aa125	Mrok wewnętrzny	[0, 15, 'DINRoundOffcPro']
c45a73d2	Dodaj	[0, 5, 'DINRoundOffcPro']
c47679fd	76. warstwa	[0, 11, 'DINRoundOffcPro']
c48999cd	29. warstwa	[0, 11, 'MyriadPro-Black']
c4d4efb7	Zdobywasz element zdjęciowy: \n „Specjalny element zdjęciowy nr 10”.	[0, 65, 'DINRoundOffcPro']
c5189ede	Zmiana nastawienia	[0, 18, 'DINRoundOffcPro']
c51e333c	Powrót do ekranu tytułowego	[0, 27, 'DINRoundOffcPro']
c51e7472	53. warstwa	[0, 11, 'DINRoundOffcPro']
c52b60e6	Naciśnij przycisk panelu dotykowego \n aby powiększyć zdjęcie ze wskazówką.	[0, 72, 'DINRoundOffcPro']
c52f4e7a	Portrety kobiet 10	[0, 18, 'DINRoundOffcPro-Bold']
c5413dfc	Głośność głośnika kontrolera	[0, 28, 'DINRoundOffcPro']
c574a43e	Bez mesjasza, bez przesłania	[0, 28, 'MyriadPro-Black']
c5790fdf	Trudny	[0, 6, 'DINRoundOffcPro']
c57e72a2	Jesteś sławna! \n Unikaj fanów w drodze do celu.	[0, 45, 'DINRoundOffcPro']
c582a547	93. warstwa	[0, 11, 'MyriadPro-Black']
c5f3baf7	Narodziny legendy II	[0, 20, 'MyriadPro-Black']
c5f5f633	Jaskółka w lustrze	[0, 18, 'DINRoundOffcPro']
c6032ab4	p Ustaw punkt nawigacyjny	[0, 1, 'Gravity2_Gaiji'], [1, 25, 'DINRoundOffcPro']
c628ab3f	Port centralny „Marini Portolhao” \n Na ścianie budynku, na wyspie z sześcioma molami.	[0, 83, 'DINRoundOffcPro']
c62c875a	95. warstwa	[0, 11, 'DINRoundOffcPro']
c62d968e	20. warstwa	[0, 11, 'DINRoundOffcPro']
c63688b6	Wewnętrzne demony	[0, 17, 'DINRoundOffcPro']
c65eca6d	42. warstwa	[0, 11, 'MyriadPro-Black']
c664a92d	Przesłać wybrane zdjęcie?	[0, 25, 'DINRoundOffcPro']
c6793a2f	Pielęgniarka	[0, 12, 'DINRoundOffcPro']
c67ea793	95. warstwa	[0, 11, 'DINRoundOffcPro']
c68a285f	Fotel bujany	[0, 12, 'DINRoundOffcPro']
c6afdb72	37. warstwa	[0, 11, 'MyriadPro-Black']
c6b5c1ae	Obraz Saghassiego, „Współtrwanie” \n Oryginalna forma życia zostaje podzielona na dwoje, \n tworząc partnera.	[0, 103, 'DINRoundOffcPro']
c6db7555	20. warstwa	[0, 11, 'DINRoundOffcPro']
c6dd2b14	c Pokaż zdjęcie	[0, 1, 'Gravity2_Gaiji'], [1, 15, 'DINRoundOffcPro']
c707dd1c	t Wybór    d Ukryj wyświetlanie menu	[0, 1, 'Gravity2_Gaiji'], [1, 11, 'DINRoundOffcPro'], [11, 12, 'Gravity2_Gaiji'], [12, 36, 'DINRoundOffcPro']
c718f381	Przetwórz pięć talizmanów, \n aby wytworzyć nowy talizman.	[0, 55, 'DINRoundOffcPro']
c73144d9	„Starcy nie patrzą za siebie” \n Jego ulubioną rozrywką jest liczenie przelatujących łodzi.	[0, 88, 'DINRoundOffcPro']
c73fac31	Pośród niebezpiecznych burz grawitacyjnych, \n górnicy muszą sobie radzić w fatalnych \n warunkach. W wyniku usterki kombinezonu \n antygrawitacyjnego, jeden z górników jest \n zmuszony go zdjąć. Okazuje się, że to Kat, \n która po rozstaniu ze swym kotem, Pyłkiem, \n straciła swoje moce.	[0, 271, 'DINRoundOffcPro']
c74ca59b	89. warstwa	[0, 11, 'DINRoundOffcPro']
c7504d28	r Pomiń	[0, 1, 'Gravity2_Gaiji'], [1, 7, 'DINRoundOffcPro']
c778dce3	Brama Pijanego Słonia. \n Ukochany różowy słoń - symbol nocnego życia.	[0, 67, 'DINRoundOffcPro']
c7958e17	Zniszczona mata podłogowa	[0, 25, 'DINRoundOffcPro']
c7ba6f82	33. warstwa	[0, 11, 'DINRoundOffcPro']
c7cd8f52	64. warstwa	[0, 11, 'MyriadPro-Black']
c7ed408f	Możesz rozegrać nowe części	[0, 27, 'DINRoundOffcPro']
c7f2f783	Talent idolki	[0, 13, 'DINRoundOffcPro']
c7fa8462	89. warstwa	[0, 11, 'DINRoundOffcPro']
c81b7894	Priorytety Raven	[0, 16, 'DINRoundOffcPro']
c81bf367	Lei Elgona	[0, 10, 'MyriadPro-Black']
c85311be	Jesteś sławna! \n Przyciągnij fanów do celu.	[0, 41, 'DINRoundOffcPro']
c8626af7	10. warstwa	[0, 11, 'DINRoundOffcPro']
c8b37bfc	65. warstwa	[0, 11, 'DINRoundOffcPro']
c8b43353	Rekord	[0, 6, 'DINRoundOffcPro']
c8b62b8c	Wstań	[0, 5, 'DINRoundOffcPro']
c8d905c5	Nie udało się przesłać z powodu błędu sieci.	[0, 44, 'DINRoundOffcPro']
c8d95fc9	„Pożegnanie z młodością” \n Lubi trochę się pobujać po zajęciach.	[0, 62, 'DINRoundOffcPro']
c8fdcba9	System	[0, 6, 'MyriadPro-Regular']
c9022f4a	Wskaż palcem	[0, 12, 'DINRoundOffcPro']
c908215b	Kostium: Grawitorka 1.0	[0, 23, 'DINRoundOffcPro']
c91f6cda	65. warstwa	[0, 11, 'DINRoundOffcPro']
c927b177	Przestępstwo	[0, 12, 'DINRoundOffcPro']
c929c455	Rób, co chcesz	[0, 14, 'DINRoundOffcPro']
c95bac9c	r Powrót do gry	[0, 1, 'Gravity2_Gaiji'], [1, 15, 'DINRoundOffcPro']
c9718c13	65. warstwa	[0, 11, 'DINRoundOffcPro']
c9779761	Agresywne techniki sprzedaży I	[0, 30, 'DINRoundOffcPro']
c98acd8a	Liczba pokonanych wrogów.	[0, 25, 'DINRoundOffcPro']
c9a11a88	Kopalnia otworowa Delvool	[0, 25, 'MyriadPro-Black']
c9d23817	Posąg bogini	[0, 12, 'DINRoundOffcPro']
c9f11260	Wróć do ekranu tytułowego	[0, 25, 'DINRoundOffcPro']
ca2c1f45	Zgłoś zawartość	[0, 15, 'MyriadPro-Black']
ca7fa445	Przyciemnione światło	[0, 21, 'MyriadPro-Black']
ca8f2e05	Wycofaj się	[0, 11, 'DINRoundOffcPro']
caaec13a	Zdobywasz nowy kostium: „Ubranie robocze” \n jako nagrodę za zebranie 300 Żetonów Pyłka! \n Możesz go użyć, naciskając l \n i przechodząc do trybu zdjęć. \n Informację o Żetonach Pyłka znajdziesz w statystykach, \n w menu systemowym.	[0, 113, 'DINRoundOffcPro'], [113, 114, 'Gravity2_Gaiji'], [114, 218, 'DINRoundOffcPro']
cabb90a1	Misje wyzwań	[0, 12, 'DINRoundOffcPro']
cad8fb38	Zdobywasz nowy element \n zdjęciowy: \n „Żółty kontener z PSO2”.	[0, 58, 'DINRoundOffcPro']
cae0a0c2	Widoki w Jirga Para Lhao 6	[0, 26, 'DINRoundOffcPro-Bold']
cafebafe	Narodziny legendy	[0, 17, 'MyriadPro-Black']
cb0a9251	15. warstwa	[0, 11, 'MyriadPro-Black']
cb13b59a	Układ sterowania	[0, 16, 'DINRoundOffcPro']
cb48ce54	Wyścig w stylu dowolnym II	[0, 26, 'DINRoundOffcPro']
cb5770b1	Wyścig wyłącznie dla stylu Księżyca. \n Opanuj skoki sprężynowe i rakietowe, \n aby uzyskać jak najlepszy czas.	[0, 105, 'DINRoundOffcPro']
cb69ca74	49. warstwa	[0, 11, 'MyriadPro-Black']
cb7f703e	Złapane	[0, 7, 'DINRoundOffcPro']
cb8d59c0	Zdobywasz nowy talizman: „Uniwersalny Dengeki”! \n Możesz go wybrać w menu talizmanów.	[0, 83, 'DINRoundOffcPro']
cbaa71dc	Żetony Pyłka	[0, 12, 'DINRoundOffcPro']
cbcef442	Pieśń bez śpiewu	[0, 16, 'DINRoundOffcPro']
cbe5ceef	Ilość do wydobycia	[0, 18, 'DINRoundOffcPro']
cbf943a5	c Daj balonik	[0, 1, 'Gravity2_Gaiji'], [1, 13, 'DINRoundOffcPro']
cc282754	Zgłosić groźby?	[0, 15, 'DINRoundOffcPro']
cc3201d4	Brak mapy	[0, 9, 'MyriadPro-Black']
cc669f91	Wydarzenie sieciowe	[0, 19, 'DINRoundOffcPro']
cc7834d6	Ruszamy do miasta	[0, 17, 'MyriadPro-Black']
cc942e2c	Stare miasto „Auldnoir” \n Gdzieś niedaleko dna platformy windy.	[0, 61, 'DINRoundOffcPro']
cc98c84c	Dyskretny urok autora II	[0, 24, 'DINRoundOffcPro']
ccaa1ba5	Misja wyzwania	[0, 14, 'DINRoundOffcPro']
ccb28cc6	72. warstwa	[0, 11, 'MyriadPro-Black']
ccb3e7f3	80. warstwa	[0, 11, 'MyriadPro-Black']
ccc62cf1	Kopalnia nr 0	[0, 13, 'DINRoundOffcPro']
ccd1b1fa	Dobijamy targu	[0, 14, 'DINRoundOffcPro']
ccd23d03	Nowy kostium	[0, 12, 'DINRoundOffcPro']
ccdf8a4d	Zaznacz znajomych, do których chcesz \n przesłać wyzwanie i wysłać dane ducha. \n W zależności od wyniku, możesz \n wygrać żetony Pyłka!	[0, 127, 'DINRoundOffcPro']
ccf7972f	Misja	[0, 5, 'DINRoundOffcPro']
cd08ccb0	Ogłoszenia	[0, 10, 'MyriadPro-Regular']
cd4ca1fe	r Powrót do gry    d Ranking żetonów Pyłka	[0, 1, 'Gravity2_Gaiji'], [1, 19, 'DINRoundOffcPro'], [19, 20, 'Gravity2_Gaiji'], [20, 42, 'DINRoundOffcPro']
cd5e11c5	Wyścig w stylu dowolnym, \n wszystkie chwyty dozwolone. \n Użyj wszelkich mocy, aby osiągnąć cel.	[0, 91, 'DINRoundOffcPro']
cd6d6afe	17. warstwa	[0, 11, 'DINRoundOffcPro']
cd723c5e	Samouczki	[0, 9, 'DINRoundOffcPro']
cd7b91f7	Opowieści \n z łodzi powietrznych	[0, 30, 'DINRoundOffcPro']
cdbe7b03	62. warstwa	[0, 11, 'DINRoundOffcPro']
cdc12b93	Powrót do aparatu	[0, 17, 'DINRoundOffcPro']
cdc9a7ed	Przesyłanie raportu...	[0, 22, 'DINRoundOffcPro']
cdcb6777	„Kolejna historia - Wybór Raven” \n już dostępna.	[0, 46, 'DINRoundOffcPro']
cde45fd0	„Weekendowa wojowniczka” \n Często wynajmuje pokój w hotelu i cały weekend \n spędza na zakupach.	[0, 91, 'DINRoundOffcPro']
ce34c45c	Anioł zwany zdrajcą	[0, 19, 'DINRoundOffcPro']
ce4a44fb	Misja poboczna	[0, 14, 'DINRoundOffcPro']
ce5ae85e	Agresywne techniki sprzedaży I	[0, 30, 'MyriadPro-Black']
ce90e9ac	Znajdź cel	[0, 10, 'DINRoundOffcPro']
ce9e865b	Mieszkańcy Lei Havina potrzebują \n pomocy po nagłym pojawieniu się \n skarabeuszy.	[0, 77, 'DINRoundOffcPro']
cea1f75d	Rappy z PSO2	[0, 12, 'DINRoundOffcPro']
ceb2274e	Cieszmy się pokojem	[0, 19, 'DINRoundOffcPro']
cec7971e	Jaskółka w lustrze	[0, 18, 'MyriadPro-BoldCond']
cee790a2	Pałac królewski	[0, 15, 'MyriadPro-Black']
cef69990	Wyświetl samouczek r	[0, 19, 'DINRoundOffcPro'], [19, 20, 'Gravity2_Gaiji']
cefed1fe	73. warstwa	[0, 11, 'MyriadPro-Black']
cf0d3c60	Wybór grawitorki	[0, 16, 'MyriadPro-Black']
cf21f819	Nie udało się zapisać danych. \n Ponowić?	[0, 38, 'DINRoundOffcPro']
cf23785b	30. warstwa	[0, 11, 'DINRoundOffcPro']
cf24878f	45. warstwa	[0, 11, 'DINRoundOffcPro']
cf54ac27	Zakończ połączenie	[0, 18, 'DINRoundOffcPro']
cf759894	30. warstwa	[0, 11, 'DINRoundOffcPro']
cfa6cc73	56. warstwa	[0, 11, 'MyriadPro-Black']
cfd26656	45. warstwa	[0, 11, 'DINRoundOffcPro']
cfdeccd7	Wolność w samotności	[0, 20, 'DINRoundOffcPro']
d006c2f4	Atak normalny	[0, 13, 'DINRoundOffcPro']
d0185f7e	Za kulisami I	[0, 13, 'DINRoundOffcPro']
d03ffb06	Statystyki dnia	[0, 15, 'MyriadPro-Black']
d05291ae	Zakazane gierki	[0, 15, 'DINRoundOffcPro']
d0694135	Nowe wiadomości	[0, 15, 'DINRoundOffcPro']
d0792cc6	Doniczka	[0, 8, 'DINRoundOffcPro']
d092fad9	Zmień używane talizmany	[0, 23, 'DINRoundOffcPro']
d0b78401	Matowy kamień muszli	[0, 20, 'DINRoundOffcPro']
d12fa9ac	Zaginione Miasto przepuszcza atak na \n Jirga Para Lhao. Lisa nie chce ryzykować \n utraty floty łodzi powietrznych w obronie \n bogatych obywateli, ale przekonuje ją \n do tego Kat, która przy okazji całego \n zamieszania rusza z Raven, aby \n chronić Jirga Para Lhao przed \n Zaginionym Miastem.	[0, 276, 'DINRoundOffcPro']
d13fd81a	Ważne zadanie	[0, 13, 'DINRoundOffcPro']
d173a38d	Poziom trudności	[0, 16, 'DINRoundOffcPro']
d1801014	Przywróć grawitację	[0, 19, 'DINRoundOffcPro']
d18334dd	Podnieść kotwicę II	[0, 19, 'MyriadPro-Black']
d1b1c546	Potwierdź	[0, 9, 'DINRoundOffcPro']
d1b6c4cd	Kopalnie	[0, 8, 'DINRoundOffcPro']
d1dd3d0a	Nowe elementy zdjęciowe	[0, 23, 'DINRoundOffcPro']
d1e2f4fe	Duma robotnika	[0, 14, 'DINRoundOffcPro']
d1e85c8d	Rozdział III	[0, 12, 'MyriadPro-Light']
d1e85cce	Zdezelowane łóżko	[0, 17, 'DINRoundOffcPro']
d20a4274	Remisy w wyzwaniach	[0, 19, 'DINRoundOffcPro']
d216a1ca	Trudny	[0, 6, 'DINRoundOffcPro']
d218776c	Autor - kontynuacja	[0, 19, 'DINRoundOffcPro']
d2214884	Zbiornik z wodą \n Filtruje deszczówkę do użycia w mieście.	[0, 56, 'DINRoundOffcPro']
d2378d9e	Koniec świata	[0, 13, 'DINRoundOffcPro']
d2403648	Specjalny el. zdjęciowy nr 13	[0, 29, 'DINRoundOffcPro']
d271c65b	Diabolicznie twoja	[0, 18, 'DINRoundOffcPro']
d27e9bf3	Całkowity dystans \n upadków.	[0, 26, 'DINRoundOffcPro']
d2887fd6	Nie można wycofać się z tej misji.	[0, 34, 'DINRoundOffcPro']
d29d7e1b	Łódź wydobywcza Banga	[0, 21, 'DINRoundOffcPro']
d2dd9b65	e / f Zmiana strony	[0, 1, 'Gravity2_Gaiji'], [1, 4, 'DINRoundOffcPro'], [4, 5, 'Gravity2_Gaiji'], [5, 19, 'DINRoundOffcPro']
d2e5bd69	Dom na błękitnym niebie	[0, 23, 'MyriadPro-Black']
d2ef2443	Specjalny element zdjęciowy 11	[0, 30, 'DINRoundOffcPro']
d30bf10c	Kocie łóżeczko	[0, 14, 'DINRoundOffcPro']
d30c9589	Zmiana kostiumu...	[0, 18, 'DINRoundOffcPro']
d30f6955	52. warstwa	[0, 11, 'DINRoundOffcPro']
d319c1d0	Tako rzecze łowca przygód	[0, 25, 'DINRoundOffcPro']
d32ce290	Dźwięk	[0, 6, 'MyriadPro-Black']
d34e043c	Port Centralny	[0, 14, 'DINRoundOffcPro']
d361898e	52. warstwa	[0, 11, 'DINRoundOffcPro']
d37aca05	Liczba porażek \n w misjach.	[0, 25, 'DINRoundOffcPro']
d3813d43	Obraz Saghassiego, „Tarcia” \n Po długim okresie ciszy nastał grzmot, \n który przetoczył się po świecie.	[0, 99, 'DINRoundOffcPro']
d3c23592	Fontanna na Placu Widokowym	[0, 27, 'DINRoundOffcPro']
d3c318e1	Niektóre rzeczy się \n nie zmieniają	[0, 33, 'DINRoundOffcPro']
d3db9604	Udana wskazówka r	[0, 16, 'DINRoundOffcPro'], [16, 17, 'Gravity2_Gaiji']
d3e3ce72	67. warstwa	[0, 11, 'MyriadPro-Black']
d3f22bc5	Pokaż zdjęcie	[0, 13, 'DINRoundOffcPro']
d405d5f7	Zasłony	[0, 7, 'DINRoundOffcPro']
d40ac7e8	Ponów	[0, 5, 'DINRoundOffcPro']
d41657c5	Stoliczek	[0, 9, 'DINRoundOffcPro']
d4183c67	Marzenie o niebie	[0, 17, 'MyriadPro-Black']
d4248890	Kopalnia nr 13	[0, 14, 'MyriadPro-Black']
d42e7862	39. warstwa	[0, 11, 'DINRoundOffcPro']
d438d0dd	Niech płyną łzy, rzekł człek	[0, 28, 'DINRoundOffcPro']
d4529457	3. warstwa	[0, 10, 'MyriadPro-Black']
d45895e7	Ta funkcja nie jest w tej chwili dostępna.	[0, 42, 'DINRoundOffcPro']
d46bcae4	Głośność efektów	[0, 16, 'DINRoundOffcPro']
d480989b	39. warstwa	[0, 11, 'DINRoundOffcPro']
d4a36fd9	Nie ma czasu na zabawę	[0, 22, 'MyriadPro-Black']
d4b9bc23	Kolejna historia - Wybór Raven	[0, 30, 'DINRoundOffcPro']
d4cc3c3c	Mroczny anioł	[0, 13, 'DINRoundOffcPro']
d4e2276f	Światło i cień	[0, 14, 'MyriadPro-BoldCond']
d4e83ce4	Część 1	[0, 7, 'MyriadPro-Light']
d4fde673	Część 27	[0, 8, 'MyriadPro-Light']
d50e2375	Targ „Lei Colmosna” \n Posąg demona Karkeimo.	[0, 42, 'DINRoundOffcPro']
d511c2fb	Pole statyczne (chwyt)	[0, 22, 'DINRoundOffcPro']
d51406f7	Remis w wyzwaniu	[0, 16, 'DINRoundOffcPro']
d5235f85	Zbieranie z limitem czasu	[0, 25, 'DINRoundOffcPro']
d55d91b5	Ręce w górę	[0, 11, 'DINRoundOffcPro']
d574413c	Aktywna misja	[0, 13, 'DINRoundOffcPro']
d59dfae0	Wyświetl mapę	[0, 13, 'DINRoundOffcPro']
d5db5b37	Tak	[0, 3, 'DINRoundOffcPro']
d5fa633d	Styl normalny	[0, 13, 'DINRoundOffcPro']
d601b699	Przeprowadzka	[0, 13, 'DINRoundOffcPro']
d6088eea	Ponownie rozegrać misję?	[0, 24, 'DINRoundOffcPro']
d61c3cb1	Nowa kolekcja	[0, 13, 'DINRoundOffcPro']
d62c2742	Skrzynka pocztowa	[0, 17, 'DINRoundOffcPro']
d64034a6	Zdobywasz element zdjęciowy: \n „Pachołek”.	[0, 40, 'DINRoundOffcPro']
d6569d2f	Podróżujący artysta	[0, 19, 'DINRoundOffcPro']
d65f490c	Geodeta - kontynuacja	[0, 21, 'DINRoundOffcPro']
d6748f9d	Dwa anioły	[0, 10, 'DINRoundOffcPro']
d680c279	Krawędź	[0, 7, 'MyriadPro-Black']
d6caea56	Specjalny element zdjęciowy nr 12	[0, 33, 'DINRoundOffcPro']
d6cf46c4	Yunica	[0, 6, 'DINRoundOffcPro']
d72f93a8	Garnizon wojskowy	[0, 17, 'MyriadPro-Black']
d7317187	2.	[0, 2, 'MyriadPro-Black']
d746d404	1. warstwa	[0, 10, 'MyriadPro-Black']
d75b2368	Talizman: nieograniczony potencjał	[0, 34, 'DINRoundOffcPro']
d765b6b3	Aujean - kontynuacja	[0, 20, 'DINRoundOffcPro']
d7726ee7	74. warstwa	[0, 11, 'DINRoundOffcPro']
d77cc662	Maszyny szczęścia	[0, 17, 'DINRoundOffcPro']
d7899bfa	Liczba odkryć Sachyi \n przez zbieraczy.	[0, 37, 'DINRoundOffcPro']
d7937fdd	Ustawić punkt Navi?	[0, 19, 'DINRoundOffcPro']
d7a2ea64	Wyścig w stylu dowolnym I	[0, 25, 'MyriadPro-Black']
d7c48e20	74. warstwa	[0, 11, 'DINRoundOffcPro']
d7d7b989	Widoki w Hekseville	[0, 19, 'MyriadPro-Black']
d7d98974	Zdobywasz kostium: \n „Crazy Kitten z PSO2”.	[0, 41, 'DINRoundOffcPro']
d7e68861	Porucznik Chaz potrzebuje pomocy \n w śledztwie dotyczącym zaginionych \n sierot, które wiele lat temu spowodowało \n przeniesienie Kat do Jirga Para Lhao.	[0, 146, 'DINRoundOffcPro']
d824c1d7	Co lubię, a czego nie znoszę	[0, 28, 'DINRoundOffcPro']
d83ae972	Część 16	[0, 8, 'MyriadPro-Light']
d8553e66	Łupy wojenne	[0, 12, 'MyriadPro-Black']
d8774c8a	Problemy i więcej problemów	[0, 27, 'MyriadPro-Black']
d8b79499	Pies bez obroży	[0, 15, 'MyriadPro-BoldCond']
d8df94db	Naukowiec, który przyjechał do miasta, \n chce, aby ktoś oprowadził go po \n najciekawszych miejscach \n w Jirga Para Lhao.	[0, 114, 'DINRoundOffcPro']
d8fd2bcc	Wpisz do pamiętnika i idź spać	[0, 30, 'DINRoundOffcPro']
d904f21d	Kopalnia nr 13	[0, 14, 'DINRoundOffcPro']
d94b2574	Sztab garnizonu „Fort Bismalia” \n Posąg ptaka Raleplessie.	[0, 56, 'DINRoundOffcPro']
d99a93b4	Coś się zbliża	[0, 14, 'DINRoundOffcPro']
d9b59b6a	Nowe Pozostałości Wieży Tarczy Burz	[0, 35, 'MyriadPro-Black']
d9f8e436	Dziwne zjawiska grawitacyjne	[0, 28, 'DINRoundOffcPro']
d9ff93f9	e Filtruj umiejętności    c Przełącz ulubione    d Usuń    p Wybierz	[0, 1, 'Gravity2_Gaiji'], [1, 26, 'DINRoundOffcPro'], [26, 27, 'Gravity2_Gaiji'], [27, 49, 'DINRoundOffcPro'], [49, 50, 'Gravity2_Gaiji'], [50, 59, 'DINRoundOffcPro'], [59, 60, 'Gravity2_Gaiji'], [60, 68, 'DINRoundOffcPro']
da03c2e0	Pola statyczne	[0, 14, 'MyriadPro-Black']
da22c507	Autozapis	[0, 9, 'DINRoundOffcPro']
da2e5f8c	Starcie pola statycznego	[0, 24, 'DINRoundOffcPro']
da7f4143	Dodatkowe części	[0, 16, 'DINRoundOffcPro']
da8f2cd4	Garnek	[0, 6, 'DINRoundOffcPro']
daac02d8	Nie udało się wczytać. \n Ponowić?	[0, 31, 'DINRoundOffcPro']
dac631de	Wynik wyzwania	[0, 14, 'MyriadPro-Black']
dae4150c	Atak biodrem	[0, 12, 'DINRoundOffcPro']
db01911f	5. warstwa	[0, 10, 'DINRoundOffcPro']
db050714	Reputacja grawitorki	[0, 20, 'DINRoundOffcPro']
db0cb6a0	Wyścig ślizgowy II	[0, 18, 'DINRoundOffcPro']
db1fa818	WCZYTAJ GRĘ	[0, 11, 'MyriadPro-Black']
db238b60	Wściekła Gąsienica potrzebuje pomocy \n w infiltracji Fortu Bismalia, celem \n zdobycia zaopatrzenia.	[0, 95, 'DINRoundOffcPro']
db24e3fb	NieR: Automata 2B bez wizjera	[0, 29, 'DINRoundOffcPro']
db4b3083	Zdobywasz element „Czerwony kontener z PSO2”! \n Możesz go użyć, naciskając l i wybierając tryb zdjęć.	[0, 73, 'DINRoundOffcPro'], [73, 74, 'Gravity2_Gaiji'], [74, 99, 'DINRoundOffcPro']
db6157dd	Stara osada „Lei Havina” \n Bogata kobieta korzysta z wody w ogrodzie Goredoh.	[0, 75, 'DINRoundOffcPro']
db652941	Typ E	[0, 5, 'DINRoundOffcPro']
db7f8fa4	Znów sama	[0, 9, 'DINRoundOffcPro']
db822e65	Udało ci się zdobyć kostium „Biała Kat”! \n Możesz go użyć, naciskając l \n i przechodząc do trybu zdjęć.	[0, 68, 'DINRoundOffcPro'], [68, 69, 'Gravity2_Gaiji'], [69, 99, 'DINRoundOffcPro']
db83d603	16. warstwa	[0, 11, 'MyriadPro-Black']
db8c1081	Powitanie	[0, 9, 'DINRoundOffcPro']
db9c4188	Zdobywasz „Specjalny element zdjęciowy nr 7”! \n Możesz go użyć, naciskając l \n i przechodząc do trybu zdjęć.	[0, 73, 'DINRoundOffcPro'], [73, 74, 'Gravity2_Gaiji'], [74, 104, 'DINRoundOffcPro']
dbaf70e6	5. warstwa	[0, 10, 'DINRoundOffcPro']
dbd5ea5d	Specjalny element zdjęciowy nr 5	[0, 32, 'DINRoundOffcPro']
dbda46cb	Eliminator 2	[0, 12, 'DINRoundOffcPro']
dbf19ed6	p Dalej	[0, 1, 'Gravity2_Gaiji'], [1, 7, 'DINRoundOffcPro']
dc24f65c	Dzielnica rozrywki, „Pleajeune” \n Posąg bogini Elletoilo.	[0, 55, 'DINRoundOffcPro']
dc2677f2	43. warstwa	[0, 11, 'DINRoundOffcPro']
dc336366	Tekst nowych wiadomości	[0, 23, 'DINRoundOffcPro']
dc3997c2	36. warstwa	[0, 11, 'MyriadPro-Black']
dc475548	Uważaj	[0, 6, 'DINRoundOffcPro']
dc87ec06	Obrazy Saghassiego: Jirga Para Lhao 9	[0, 37, 'DINRoundOffcPro-Bold']
dc8aa8c7	83. warstwa	[0, 11, 'MyriadPro-Black']
dcfdf9b3	Smutny anioł	[0, 12, 'DINRoundOffcPro']
dcff782d	Przestępstwo	[0, 12, 'DINRoundOffcPro']
dd2670d3	Matowy kamień kwiatu	[0, 20, 'DINRoundOffcPro']
dd2fc1de	Dom na błękitnym niebie	[0, 23, 'DINRoundOffcPro']
dd45e979	Część 11	[0, 8, 'MyriadPro-Light']
ddc294a0	Próba i przejście	[0, 17, 'MyriadPro-BoldCond']
ddea94e2	Łowca talentów znów szuka dublerki \n swojej supergwiazdy, Poterie Doll, \n w najnowszym filmie.	[0, 90, 'DINRoundOffcPro']
ddf19612	Dziwne zjawiska grawitacyjne r	[0, 29, 'DINRoundOffcPro'], [29, 30, 'Gravity2_Gaiji']
ddf9ce80	69. warstwa	[0, 11, 'MyriadPro-Black']
de03e53d	Brak rudy	[0, 9, 'DINRoundOffcPro']
de481712	Dworzec Auldnoir	[0, 16, 'DINRoundOffcPro']
de57d80f	Widoki w Hekseville 3	[0, 21, 'DINRoundOffcPro-Bold']
de6b618b	Przeprowadzka	[0, 13, 'DINRoundOffcPro']
de71b6f4	Dyskretny urok autora	[0, 21, 'MyriadPro-Black']
de86b5e3	Dzielnica fabryczna	[0, 19, 'MyriadPro-Black']
