Reference Name	Text	Font
aa7c8ac8	c	[0, 1, 'Gravity2_Gaiji']
aa8221aa	Stone Tablet: \n Defeat all enemies without touching them.	[0, 14, 'DINRoundOffcPro'], [14, 55, 'DINRoundOffcPro']
aa9c7c04	Obtained "Dusty Tokens"!	[0, 24, 'DINRoundOffcPro']
ab25f53f	Stone Tablet: \n Defeat the enemies without using gravity powers. Stay light.	[0, 14, 'DINRoundOffcPro'], [14, 74, 'DINRoundOffcPro']
ab302518	Obtained "Speedy News" talisman! \n Equip talismans in the Talisman Menu.	[0, 70, 'DINRoundOffcPro']
ab447779	Obtained "Cat Bed" furniture! \n Now available to decorate Kat's House.	[0, 68, 'DINRoundOffcPro']
ab56e1ba	Run across the rails towards the train station \n and reach it to finish the scene. \n  \n Beware the train coming straight at you.	[0, 122, 'DINRoundOffcPro']
ab9ca64a	Ah!	[0, 3, 'DINRoundOffcPro']
abde7d97	Journal Entry: \n My only choice seemed to be escape.	[0, 15, 'DINRoundOffcPro'], [15, 50, 'DINRoundOffcPro']
abfe5d67	Battle Nurse - Scene IV	[0, 23, 'DINRoundOffcPro']
ac139eeb	If you're seen or heard by soldiers, their alert level rises. \n Run away and hide until it drops back down. \n  \n If their alert level reaches its maximum, you'll be spotted. \n Quickly dispatch the guard before they can sound the alarm. \n  \n Knock out too many guards and the patrols will increase.	[0, 285, 'DINRoundOffcPro']
aceea17d	Congratulations on clearing all of the \n main story missions! \n  \n You can continue to explore the world \n even after you are done.	[0, 123, 'DINRoundOffcPro']
ad31848e	Learned the "Skewer" gesture! \n m : Gesture	[0, 30, 'DINRoundOffcPro'], [30, 31, 'Gravity2_Gaiji'], [31, 41, 'DINRoundOffcPro']
ada03209	Enemies	[0, 7, 'DINRoundOffcPro']
adb4d3fd	h + up on j : Lunar Style	[0, 1, 'Gravity2_Gaiji'], [1, 10, 'DINRoundOffcPro'], [10, 11, 'Gravity2_Gaiji'], [11, 25, 'DINRoundOffcPro']
adba6adf	Stone Tablet: \n Defeat all enemies.	[0, 14, 'DINRoundOffcPro'], [14, 33, 'DINRoundOffcPro']
ae2591bf	Defeat All Enemies \n Despite Limitations	[0, 38, 'DINRoundOffcPro']
aeb98cc7	r Open Menu	[0, 1, 'Gravity2_Gaiji'], [1, 11, 'DINRoundOffcPro']
aed97e03	Obtained "Cinereous Treasure" talisman! \n Equip talismans in the Talisman Menu.	[0, 77, 'DINRoundOffcPro']
aee3c8a8	Delvool Trench Mine 30th Layer	[0, 30, 'DINRoundOffcPro']
aeffa5b4	You've lost half of your talisman stones.	[0, 41, 'DINRoundOffcPro']
af4386d8	Hit deposits of gravity ore to break them \n open and collect the precious gems inside.	[0, 84, 'DINRoundOffcPro']
af4fff50	Draw at least 100 fans to the goal without \n letting any of them grab hold of you. \n  \n * Cannot shift or change gravity styles	[0, 121, 'DINRoundOffcPro']
af71d674	To equip talismans, press r and select "Talismans." \n You can equip a talisman into one of each of the \n different shaped slots. \n  \n You can equip or remove talismans whenever you like.	[0, 26, 'DINRoundOffcPro'], [26, 27, 'Gravity2_Gaiji'], [27, 178, 'DINRoundOffcPro']
afba2625	If you continue, you won't be able to \n return for awhile, continue anyway?	[0, 73, 'DINRoundOffcPro']
afd4f423	The storm's going away!	[0, 23, 'DINRoundOffcPro']
aff94a2c	Raven's Blue Jay Power	[0, 22, 'DINRoundOffcPro']
b04baeb6	Defeat the Nevi blocking the path to allow people \n to move. Make sure everyone safely reaches the boat. \n  \n If the Nevi get too close, the people's fear level \n will begin to rise. When it maxes out, you will \n fail the escort mission.	[0, 227, 'DINRoundOffcPro']
b158c66c	Delvool Trench Mine Midway Point	[0, 32, 'DINRoundOffcPro']
b1b540f8	Gravity Slide	[0, 13, 'DINRoundOffcPro']
b1dd3408	This might work!	[0, 16, 'DINRoundOffcPro']
b1f1d5fc	c while in Lunar Style: Attack \n i + h while in Lunar Style: Evade	[0, 1, 'Gravity2_Gaiji'], [1, 31, 'DINRoundOffcPro'], [31, 32, 'Gravity2_Gaiji'], [32, 35, 'DINRoundOffcPro'], [35, 36, 'Gravity2_Gaiji'], [36, 64, 'DINRoundOffcPro']
b1ff8d04	All of the suspects have been gathered. \n Interrogate them and watch their reactions. \n If you think you have enough evidence, \n you can decide they're the criminal by \n selecting "You're Guilty!" \n  \n Make too many mistakes, and the case goes unsolved.	[0, 241, 'DINRoundOffcPro']
b21f8b3e	START	[0, 5, 'GillSansStd-UltraBold']
b248bf6c	h + up on i : Change to Lunar Style \n f Float	[0, 1, 'Gravity2_Gaiji'], [1, 10, 'DINRoundOffcPro'], [10, 11, 'Gravity2_Gaiji'], [11, 36, 'DINRoundOffcPro'], [36, 37, 'Gravity2_Gaiji'], [37, 43, 'DINRoundOffcPro']
b2d6bf27	Stone Tablet: \n Pass the test.	[0, 14, 'DINRoundOffcPro'], [14, 28, 'DINRoundOffcPro']
b3038ab4	h + down on j : Change to Jupiter Style \n f Float	[0, 1, 'Gravity2_Gaiji'], [1, 12, 'DINRoundOffcPro'], [12, 13, 'Gravity2_Gaiji'], [13, 40, 'DINRoundOffcPro'], [40, 41, 'Gravity2_Gaiji'], [41, 47, 'DINRoundOffcPro']
b30b69b1	You can only control up to one hacked Grigo at a time, \n though you can always decide to take the hacked Grigo \n to some place out of sight and destroy it. \n  \n Destroying hacked Grigos is an effective way to whittle \n down their numbers.	[0, 228, 'DINRoundOffcPro']
b31763c4	Gravity Gauge & Energy Gems	[0, 27, 'DINRoundOffcPro']
b38088d7	Collect vitality gems to restore your health. \n  \n There are other gems with different effects, \n so collect them whenever you find them.	[0, 131, 'DINRoundOffcPro']
b3d3fcc7	While in Lunar Style, hold a (about 1 second) \n to generate a Vortex Field on any objects \n you grab in the Stasis Field. \n  \n Hit an enemy with a Vortex Field to freeze them for \n a short time, giving you an opportunity to open up on \n them with attacks.	[0, 27, 'DINRoundOffcPro'], [27, 28, 'Gravity2_Gaiji'], [28, 243, 'DINRoundOffcPro']
b45f37d7	The Giant Collector is trying to destroy the Ark. \n Keep up your attacks to keep it focused on Raven instead. \n  \n While the Giant Collector is following Raven, \n guide him to Kat and Dusty in front of the \n downtown train station.	[0, 221, 'DINRoundOffcPro']
b4cbeda6	Playing with the Dog Disc	[0, 25, 'DINRoundOffcPro']
b4e14f5e	Press a to use Stasis Fields and haul cargo to the boat. \n  \n A Stasis Field will lift all of the objects in a \n limited area. For some special objects, pressing a \n again will gently lower the object back down to \n the ground rather than throw it.	[0, 6, 'DINRoundOffcPro'], [6, 7, 'Gravity2_Gaiji'], [7, 156, 'DINRoundOffcPro'], [156, 157, 'Gravity2_Gaiji'], [157, 238, 'DINRoundOffcPro']
b65b1e08	Obtained "Nostalgic Memento" talisman! \n Equip talismans in the Talisman Menu.	[0, 76, 'DINRoundOffcPro']
b70facb5	Masked Raven: \n The person who's going to take you down!	[0, 14, 'DINRoundOffcPro'], [14, 54, 'DINRoundOffcPro']
b74c884a	Gravity Limitations in the World Pillar	[0, 39, 'DINRoundOffcPro']
b76d93c5	Defeat All Enemies \n without Getting Hurt	[0, 39, 'DINRoundOffcPro']
b8b14153	The World Pillar limits your power to shift gravity. \n  \n The Gravity Gauge drains much faster, and it's not \n possible to stand on the pillar's outside surface.	[0, 155, 'DINRoundOffcPro']
b9079635	h + down on i : Change to Jupiter Style	[0, 1, 'Gravity2_Gaiji'], [1, 12, 'DINRoundOffcPro'], [12, 13, 'Gravity2_Gaiji'], [13, 39, 'DINRoundOffcPro']
b9aa267a	Gravity Shifting	[0, 16, 'DINRoundOffcPro']
b9c4f19e	Nevi in town? I better take 'em out!	[0, 36, 'DINRoundOffcPro']
b9cf8ecd	Photo Sharing	[0, 13, 'DINRoundOffcPro']
ba39d802	Tilt i in a direction + b while in Lunar Style: Rocket Jump	[0, 5, 'DINRoundOffcPro'], [5, 6, 'Gravity2_Gaiji'], [6, 24, 'DINRoundOffcPro'], [24, 25, 'Gravity2_Gaiji'], [25, 59, 'DINRoundOffcPro']
ba5091da	While in Jupiter Style, hold c (about 3 seconds) \n to charge a Surge Kick all the way, and release the \n button to send out a powerful shock wave wherever \n you land it. \n  \n If you don't charge it all the way, the shock wave \n produced will be much weaker.	[0, 29, 'DINRoundOffcPro'], [29, 30, 'Gravity2_Gaiji'], [30, 245, 'DINRoundOffcPro']
ba654a32	Hold a to create Charged Stasis Fields \n when you have enough energy in your SP Gauge. \n  \n As this does consume energy from the SP Gauge, \n save this power for when you need it.	[0, 5, 'DINRoundOffcPro'], [5, 6, 'Gravity2_Gaiji'], [6, 170, 'DINRoundOffcPro']
ba827844	I have to get back and solve that stone tablet riddle.	[0, 54, 'DINRoundOffcPro']
bbc3ab17	Only Defeat the Large Enemy	[0, 27, 'DINRoundOffcPro']
bbd2ebe3	Targeting Reticle and Homing Circle	[0, 35, 'DINRoundOffcPro']
bbd98411	The following conditions must be met: \n 1) The beacons are lined up and level with each other \n 2) The lights go from left to right, fastest to slowest \n  \n Make sure to stand on something to get \n a stable picture.	[0, 205, 'DINRoundOffcPro']
bc31f70a	Permet: \n Sea Wasp! Prepare for combat.	[0, 8, 'DINRoundOffcPro'], [8, 37, 'DINRoundOffcPro']
bc5f2a89	Obtained "Leather Floor Mat" furniture! \n Now available to decorate Kat's House.	[0, 78, 'DINRoundOffcPro']
bc91dcc2	Taking Pictures	[0, 15, 'DINRoundOffcPro']
bcc2e1c0	Press m to bring up gesture options. \n (press m again to skip gesturing) \n  \n Try using the tripod in Photo Mode to take \n pictures of Kat doing different gestures.	[0, 6, 'DINRoundOffcPro'], [6, 7, 'Gravity2_Gaiji'], [7, 44, 'DINRoundOffcPro'], [44, 45, 'Gravity2_Gaiji'], [45, 156, 'DINRoundOffcPro']
bd8c2bd6	Flick k in a direction to dodge in that direction. \n You can also evade while floating or shifting.	[0, 6, 'DINRoundOffcPro'], [6, 7, 'Gravity2_Gaiji'], [7, 97, 'DINRoundOffcPro']
bda55d31	Return to Town?	[0, 15, 'DINRoundOffcPro']
be27bff6	Supply Procurement	[0, 18, 'DINRoundOffcPro']
bee45d4e	Raven's Blood Talon Power	[0, 25, 'DINRoundOffcPro']
bf11c77b	After shifting gravity and falling to a wall, you can move \n with i, jump with b, evade with h, or perform \n any of the other actions you could if you were on the ground.	[0, 64, 'DINRoundOffcPro'], [64, 65, 'Gravity2_Gaiji'], [65, 77, 'DINRoundOffcPro'], [77, 78, 'Gravity2_Gaiji'], [78, 91, 'DINRoundOffcPro'], [91, 92, 'Gravity2_Gaiji'], [92, 166, 'DINRoundOffcPro']
bf7f60d3	You'll never take me down!	[0, 26, 'DINRoundOffcPro']
bfa3200e	Obtained "Quiet Desolation" talisman! \n Equip talismans in the Talisman Menu.	[0, 75, 'DINRoundOffcPro']
bffbd850	Find the best vantage points for taking \n pictures of the deal as it goes down. \n  \n If the alert level rises too high, the dealers \n will spot you. Avoid shifting gravity and rising \n into the air as it will make it easy to spot you.	[0, 224, 'DINRoundOffcPro']
c046fa38	Piercing Throws and the SP Gauge	[0, 32, 'DINRoundOffcPro']
c04e3f21	Kat can equip "talismans" to obtain \n a variety of powers.	[0, 56, 'DINRoundOffcPro']
c06bb654	Raven's Abilities	[0, 17, 'DINRoundOffcPro']
c09c2c88	Obtained "Phone Booth" photo item! \n l : Check Photo Items from Photo Mode	[0, 35, 'DINRoundOffcPro'], [35, 36, 'Gravity2_Gaiji'], [36, 72, 'DINRoundOffcPro']
c0cc4ede	Kali: \n Time to play!	[0, 6, 'DINRoundOffcPro'], [6, 19, 'DINRoundOffcPro']
c0f0f021	Watering the Trees	[0, 18, 'DINRoundOffcPro']
c1b84db2	Battle Nurse - Scene II	[0, 23, 'DINRoundOffcPro']
c1cee782	Raven: \n This isn't good.	[0, 7, 'DINRoundOffcPro'], [7, 23, 'DINRoundOffcPro']
c22c88bd	j Aim Camera	[0, 1, 'Gravity2_Gaiji'], [1, 12, 'DINRoundOffcPro']
c2382898	Obtained "Kettle" furniture! \n Now available to decorate Kat's House.	[0, 67, 'DINRoundOffcPro']
c24c7af9	Obtained "Houseplant" furniture! \n Now available to decorate Kat's House.	[0, 71, 'DINRoundOffcPro']
c283915b	Pandora's Fortunes	[0, 18, 'DINRoundOffcPro']
c310241f	Press a to throw the disc into the designated area \n and have Zoey chase after it. \n  \n Whenever your throw is successful, \n you make Zoey more happy.	[0, 6, 'DINRoundOffcPro'], [6, 7, 'Gravity2_Gaiji'], [7, 142, 'DINRoundOffcPro']
c31b0b0e	Bonus Character Appearance	[0, 26, 'DINRoundOffcPro']
c355f91e	Finding Talismans	[0, 17, 'DINRoundOffcPro']
c356d69d	Stone Tablet: \n Defeat all enemies with 3 throws.	[0, 14, 'DINRoundOffcPro'], [14, 47, 'DINRoundOffcPro']
c3772a70	Adjusting Your Fall Direction	[0, 29, 'DINRoundOffcPro']
c3e0220d	Obtained "Ninth Step" talisman! \n Equip talismans in the Talisman Menu.	[0, 69, 'DINRoundOffcPro']
c40bae1d	Protect the Human-Made Object	[0, 29, 'DINRoundOffcPro']
c490c22c	Continue to attack Fi until he drops a bell. \n The first to grab 3 of their opponent's bells wins. \n If you drop a bell, grab it before your opponent \n can collect it. \n  \n Be careful not to leave the ring, if you do, \n you'll automatically forfeit a bell.	[0, 244, 'DINRoundOffcPro']
c4ae2015	Obtained a "Vending Machine" photo item! \n l : Check Photo Items from Photo Mode	[0, 41, 'DINRoundOffcPro'], [41, 42, 'Gravity2_Gaiji'], [42, 78, 'DINRoundOffcPro']
c4b0db30	Panther Mode can be unlocked when Kat \n has met certain conditions. \n  \n Her ability to enter Panther Mode goes away over time, \n so use it whenever you have the chance.	[0, 161, 'DINRoundOffcPro']
c4beef99	Destroying the Bridge	[0, 21, 'DINRoundOffcPro']
c4d135d7	Line the cursor up with an event marker to \n get a description of the event. \n  \n With the cursor lined up, press p to set \n your navigation marker to that event.	[0, 108, 'DINRoundOffcPro'], [108, 109, 'Gravity2_Gaiji'], [109, 154, 'DINRoundOffcPro']
c4ff311a	Obtained the "Men's Portraits" and "Women's Portraits" gallery! \n l : Check Collection from Photo Mode	[0, 64, 'DINRoundOffcPro'], [64, 65, 'Gravity2_Gaiji'], [65, 100, 'DINRoundOffcPro']
c5a72c8f	Obtained "Pet Lover" talisman! \n Equip talismans in the Talisman Menu.	[0, 68, 'DINRoundOffcPro']
c5d91b02	Grab objects in Stasis Fields and throw them \n at the thugs who are coming to harass the store. \n If the thugs are allowed to congregate in front \n of the store, they'll bring its reputation down. \n  \n If the reputation reaches 0, the mission fails. 	[0, 240, 'DINRoundOffcPro']
c5ff10d8	In addition to Story Missions, there are optional Side \n Missions, with their own storylines, and Challenge Missions, \n where you can clear challenges to earn rewards. \n  \n Navigate to the different events that appear to learn \n more about them.	[0, 235, 'DINRoundOffcPro']
c600a3c1	Luring the Collector	[0, 20, 'DINRoundOffcPro']
c6698abc	a: Stasis Field	[0, 1, 'Gravity2_Gaiji'], [1, 15, 'DINRoundOffcPro']
c6897cf8	Obtained "Scarlet Treasure" talisman! \n Equip talismans in the Talisman Menu.	[0, 75, 'DINRoundOffcPro']
c6f137fc	Battle Nurse - Scene III	[0, 24, 'DINRoundOffcPro']
c73788c4	i + h while falling: Mid-Air Evasion	[0, 1, 'Gravity2_Gaiji'], [1, 4, 'DINRoundOffcPro'], [4, 5, 'Gravity2_Gaiji'], [5, 36, 'DINRoundOffcPro']
c743289f	Obtained a "Saghassi's Painting" gallery! \n l : Check Collection from Photo Mode	[0, 42, 'DINRoundOffcPro'], [42, 43, 'Gravity2_Gaiji'], [43, 78, 'DINRoundOffcPro']
c78f1f3a	f Float in Place	[0, 1, 'Gravity2_Gaiji'], [1, 16, 'DINRoundOffcPro']
c7f958b7	Lunar Style: Spring Jump	[0, 24, 'DINRoundOffcPro']
c7fb2332	Defeat All Enemies	[0, 18, 'DINRoundOffcPro']
c83c3419	Obtained "Best Seller" talisman! \n Equip talismans in the Talisman Menu.	[0, 70, 'DINRoundOffcPro']
c85d5632	Handing Out Flyers	[0, 18, 'DINRoundOffcPro']
c896cf06	Examine Stone Tablet	[0, 20, 'DINRoundOffcPro']
c8eb2214	Obtained "Toflug Reef Jewel" talisman! \n Equip talismans in the Talisman Menu.	[0, 76, 'DINRoundOffcPro']
c9ad8041	h : Revert to Normal Style \n h + down on d : Jupiter Style	[0, 1, 'Gravity2_Gaiji'], [1, 27, 'DINRoundOffcPro'], [27, 28, 'Gravity2_Gaiji'], [28, 39, 'DINRoundOffcPro'], [39, 40, 'Gravity2_Gaiji'], [40, 56, 'DINRoundOffcPro']
ca0067cc	Press i + h while jumping or falling in Lunar Style \n to perform a mid-air evasion. \n You can also use this to reach just-out-of-reach locations \n or to adjust your jumping height.	[0, 6, 'DINRoundOffcPro'], [6, 7, 'Gravity2_Gaiji'], [7, 10, 'DINRoundOffcPro'], [10, 11, 'Gravity2_Gaiji'], [11, 174, 'DINRoundOffcPro']
ca2d7b36	If your SP Gauge fills all the way, \n the special attack indicator will blink.	[0, 76, 'DINRoundOffcPro']
ca7af147	Stasis Fields and Piercing Throws	[0, 33, 'DINRoundOffcPro']
cb00f756	Strong Enemies	[0, 14, 'DINRoundOffcPro']
cb9efc3e	Bismalia Alert Level	[0, 20, 'DINRoundOffcPro']
cc3c7774	Obtained "Mosaic Mirror" furniture! \n Now available to decorate Kat's House.	[0, 74, 'DINRoundOffcPro']
cc621ba3	Taking a Good Beacon Picture	[0, 28, 'DINRoundOffcPro']
cc630d14	Bonus Event: Police Officers Have Appeared	[0, 42, 'DINRoundOffcPro']
cc9ed8a3	Stone Tablet: \n Pass the test.	[0, 14, 'DINRoundOffcPro'], [14, 28, 'DINRoundOffcPro']
cd473420	Obtained "Container" photo item! \n l : Check Photo Items from Photo Mode	[0, 33, 'DINRoundOffcPro'], [33, 34, 'Gravity2_Gaiji'], [34, 70, 'DINRoundOffcPro']
cd53b023	Defeat the Enemies without Using \n Gravity Powers, Stay Light	[0, 59, 'DINRoundOffcPro']
cdf6221b	Obtained "Seventh Step" talisman! \n Equip talismans in the Talisman Menu.	[0, 71, 'DINRoundOffcPro']
ce298489	Learned the "Tongue Out" gesture! \n m : Gesture	[0, 34, 'DINRoundOffcPro'], [34, 35, 'Gravity2_Gaiji'], [35, 45, 'DINRoundOffcPro']
ce962088	While standing on the ground or a wall, hold g to \n change the direction of gravity and begin sliding.	[0, 45, 'DINRoundOffcPro'], [45, 46, 'Gravity2_Gaiji'], [46, 100, 'DINRoundOffcPro']
ceb88048	Flick k while shifting: Mid-Air Evasion in the Direction Flicked	[0, 6, 'DINRoundOffcPro'], [6, 7, 'Gravity2_Gaiji'], [7, 64, 'DINRoundOffcPro']
cec1a6e7	Deeper in the trench are even more rare talismans \n to mine, along with tough enemies and new tablet challenges. \n  \n When you complete the main story, come back to \n explore the depths further.	[0, 186, 'DINRoundOffcPro']
cf308b27	Evacuating Citizens	[0, 19, 'DINRoundOffcPro']
d0e8b582	Event Markers	[0, 13, 'DINRoundOffcPro']
d1103c1c	The Giant Collector cannot be defeated by \n you alone. Follow Bit's advice and lure him \n to Kat and Dusty near the train station.	[0, 126, 'DINRoundOffcPro']
d133251a	Obtained "Final Step" talisman! \n Equip talismans in the Talisman Menu.	[0, 69, 'DINRoundOffcPro']
d159e1bc	Jump across the airboats to reach your destination. \n  \n Fall, and you'll need to reshoot the scene.	[0, 96, 'DINRoundOffcPro']
d16e0d1b	Bonus Event: Street Musician Has Appeared	[0, 41, 'DINRoundOffcPro']
d19fa64c	Bismalia Guard: \n Stand down from high alert.	[0, 16, 'DINRoundOffcPro'], [16, 43, 'DINRoundOffcPro']
d1ded10c	Follow the Instructions \n on the Stone Tablet	[0, 43, 'DINRoundOffcPro']
d1e17d99	Journal Entry: \n They just keep coming. I can't keep this up forever.	[0, 15, 'DINRoundOffcPro'], [15, 67, 'DINRoundOffcPro']
d227ca4a	Exploring the World	[0, 19, 'DINRoundOffcPro']
d22bb451	Spring Jump	[0, 11, 'DINRoundOffcPro']
d255d3f8	Press i in a direction + b to initiate \n a lunging Rocket Jump. You can also use \n this move on walls. \n  \n Rocket Jumping against walls will be critical \n for completing this mission.	[0, 6, 'DINRoundOffcPro'], [6, 7, 'Gravity2_Gaiji'], [7, 25, 'DINRoundOffcPro'], [25, 26, 'Gravity2_Gaiji'], [26, 174, 'DINRoundOffcPro']
d28c17a3	f Float \n i Adjust Direction	[0, 1, 'Gravity2_Gaiji'], [1, 8, 'DINRoundOffcPro'], [8, 9, 'Gravity2_Gaiji'], [9, 26, 'DINRoundOffcPro']
d2d53403	I'm not in the picture...	[0, 25, 'DINRoundOffcPro']
d332bafa	Strategy I	[0, 10, 'DINRoundOffcPro']
d341c9ef	c Descend to the Mining Site	[0, 1, 'Gravity2_Gaiji'], [1, 28, 'DINRoundOffcPro']
d34f72dd	Approach a location with a delivery marker, \n or throw a newspaper at it with a \n to make your deliveries.	[0, 76, 'DINRoundOffcPro'], [76, 77, 'Gravity2_Gaiji'], [77, 102, 'DINRoundOffcPro']
d3a11535	Take a picture of a treasure box and its surroundings \n to help other players find the treasure. \n You'll earn Dusty Tokens if other players find treasure \n based on your hints.	[0, 171, 'DINRoundOffcPro']
d4dc7e05	Obtained "Cerulean Treasure" talisman! \n Equip talismans in the Talisman Menu.	[0, 76, 'DINRoundOffcPro']
d4f454a0	Stone Tablet: \n Defeat the rare enemy.	[0, 14, 'DINRoundOffcPro'], [14, 36, 'DINRoundOffcPro']
d54686da	If you are shifting gravity, press e to cancel \n shifting and return to normal gravity. \n  \n If you run into the ground while shifting, \n shifting will automatically cancel.	[0, 35, 'DINRoundOffcPro'], [35, 36, 'Gravity2_Gaiji'], [36, 165, 'DINRoundOffcPro']
d586190a	Guard Zaza as he makes his way to the Ark. \n  \n Zaza will do whatever he can to reach the Ark. \n Although he will try to avoid Collectors, try \n not to let him get cornered.	[0, 165, 'DINRoundOffcPro']
d5d7f425	A gravity storm? I've gotta do something about it.	[0, 50, 'DINRoundOffcPro']
d601b201	Raven's Blue Jay Power	[0, 22, 'DINRoundOffcPro']
d6479ecc	Information on how to play the game can be \n viewed from the "Announcements" menu in \n the menu accessible by pressing r. \n  \n If you're having any trouble clearing a section \n of the game, check here for hints on how to \n clear it.	[0, 115, 'DINRoundOffcPro'], [115, 116, 'Gravity2_Gaiji'], [116, 220, 'DINRoundOffcPro']
d67ab8cd	Jupiter Style: Special Attack	[0, 29, 'DINRoundOffcPro']
d6c29331	g on the ground while in Jupiter Style: Slide	[0, 1, 'Gravity2_Gaiji'], [1, 45, 'DINRoundOffcPro']
d6d00d47	Escaping Illumina	[0, 17, 'DINRoundOffcPro']
d700834e	h or h + abc : Change Gravity Styles	[0, 1, 'Gravity2_Gaiji'], [1, 5, 'DINRoundOffcPro'], [5, 6, 'Gravity2_Gaiji'], [6, 9, 'DINRoundOffcPro'], [9, 10, 'Gravity2_Gaiji'], [10, 11, 'Gravity2_Gaiji'], [11, 12, 'Gravity2_Gaiji'], [12, 36, 'DINRoundOffcPro']
d7e0340a	I was too close...	[0, 18, 'DINRoundOffcPro']
d807acb0	Raven, what are you doing here?	[0, 31, 'DINRoundOffcPro']
d81482bb	Defeat All Enemies	[0, 18, 'DINRoundOffcPro']
d84bbf6e	h + up on d : Change to Lunar Style \n f Float	[0, 1, 'Gravity2_Gaiji'], [1, 10, 'DINRoundOffcPro'], [10, 11, 'Gravity2_Gaiji'], [11, 36, 'DINRoundOffcPro'], [36, 37, 'Gravity2_Gaiji'], [37, 43, 'DINRoundOffcPro']
d84dc8f0	Getting the Scoop	[0, 17, 'DINRoundOffcPro']
d853eb2e	While Shifting	[0, 14, 'DINRoundOffcPro']
d8788351	Kat needs to stay out of sight to avoid her presence \n bringing unwanted attention to the store. \n  \n Avoid dropping to the ground or direct confrontation, \n and rely on objects thrown with Stasis Fields to \n take the land developer's goons out.	[0, 235, 'DINRoundOffcPro']
d9068ab6	Flick Down on k : Change to Jupiter Style (change styles each press) \n f Float	[0, 14, 'DINRoundOffcPro'], [14, 15, 'Gravity2_Gaiji'], [15, 69, 'DINRoundOffcPro'], [69, 70, 'Gravity2_Gaiji'], [70, 76, 'DINRoundOffcPro']
d96f3707	Finding the Light and Darkness	[0, 30, 'DINRoundOffcPro']
d9c52d96	Mysterious Warp Manholes	[0, 24, 'DINRoundOffcPro']
d9c73e79	Gravity Shifting	[0, 16, 'DINRoundOffcPro']
d9d6fcc9	Lunar Style attacks automatically track enemies. \n  \n These attacks also work on enemies even if \n they're hovering off the ground.	[0, 125, 'DINRoundOffcPro']
da2bcad9	Guiding Grigos	[0, 14, 'DINRoundOffcPro']
da763f6e	When two soldiers are close together and you attack one, \n Raven will attack the other one at the same time. \n  \n By taking out the soldiers at the same time, \n you can prevent them from getting a report off to HQ.	[0, 206, 'DINRoundOffcPro']
da7b1cbb	Press f to float into the air, then aim the targeting \n reticle towards an enemy. A homing circle will appear. When \n it does, press c to initiate a Gravity Kick.	[0, 6, 'DINRoundOffcPro'], [6, 7, 'Gravity2_Gaiji'], [7, 129, 'DINRoundOffcPro'], [129, 130, 'Gravity2_Gaiji'], [130, 158, 'DINRoundOffcPro']
daa9f75a	Defeat One Enemy \n without Directly Attacking	[0, 43, 'DINRoundOffcPro']
db1c430e	Hauling Cargo	[0, 13, 'DINRoundOffcPro']
db2eb5e0	To summon the element of Light, \n you need to defeat the dark Nevi \n and claim their territory for the light.	[0, 105, 'DINRoundOffcPro']
db6ae9a1	Fi: \n It's time to settle this!	[0, 4, 'DINRoundOffcPro'], [4, 29, 'DINRoundOffcPro']
dc2c6910	Stone Tablet: \n Defeat all enemies but protect the floor.	[0, 14, 'DINRoundOffcPro'], [14, 55, 'DINRoundOffcPro']
dc5e1e0a	Obtained "Idol Talent" talisman! \n Equip talismans in the Talisman Menu.	[0, 70, 'DINRoundOffcPro']
dc9dc42b	Hold k when Raven's Phoenix Power is full to \n transform into the Phoenix. \n  \n While in Phoenix Mode, Raven will recover health \n and unleash devastating attacks.	[0, 5, 'DINRoundOffcPro'], [5, 6, 'Gravity2_Gaiji'], [6, 155, 'DINRoundOffcPro']
dca92616	Stone Tablet: \n Defeat all enemies within the time limit.	[0, 14, 'DINRoundOffcPro'], [14, 55, 'DINRoundOffcPro']
dcaf2f0f	Obtained "Kali" costume, "Ice Cream" gesture, \n and "Kali Pose" gesture!	[0, 70, 'DINRoundOffcPro']
dcffe1d6	Gravity Slide	[0, 13, 'DINRoundOffcPro']
dd3c57a6	Stone Tablet: \n Defeat all enemies within the time limit.	[0, 14, 'DINRoundOffcPro'], [14, 55, 'DINRoundOffcPro']
dd693c35	Combat	[0, 6, 'DINRoundOffcPro']
dd73dfc1	Avoid the toxic gas on the way to your destination. \n  \n Go too far off course, and you'll need to reshoot \n the scene.	[0, 113, 'DINRoundOffcPro']
de9d5d2c	Yes	[0, 3, 'DINRoundOffcPro']
def42372	Press h + j down to change to Jupiter Style. \n  \n While in Jupiter Style, your movement speed \n slows, but your attack power rises.	[0, 6, 'DINRoundOffcPro'], [6, 7, 'Gravity2_Gaiji'], [7, 10, 'DINRoundOffcPro'], [10, 11, 'Gravity2_Gaiji'], [11, 125, 'DINRoundOffcPro']
df0a9637	Flick Down on k : Jupiter Style	[0, 14, 'DINRoundOffcPro'], [14, 15, 'Gravity2_Gaiji'], [15, 31, 'DINRoundOffcPro']
