Reference Name	Text	Font
bd9e3a04	Mobili	[0, 6, 'DINRoundOffcPro']
bdad93c0	Ombre su ombre	[0, 14, 'DINRoundOffcPro']
bdae33ad	Giardini Goredoh	[0, 16, 'DINRoundOffcPro']
bdc44347	Strani fenomeni gravitazionali	[0, 30, 'DINRoundOffcPro']
bdc6a1a8	Demoni interiori	[0, 16, 'GillSansStd-BoldExtraCond']
be408670	Annunci	[0, 7, 'GillSansStd-UltraBold']
be469323	Livello 15	[0, 10, 'DINRoundOffcPro']
be80c330	Quando il cursore è sull'icona, premi p \n per impostare il punto di navigazione	[0, 38, 'DINRoundOffcPro'], [38, 39, 'Gravity2_Gaiji'], [39, 77, 'DINRoundOffcPro']
beaca39c	Hai ottenuto il talismano: \n "Dengeki recupero".	[0, 46, 'DINRoundOffcPro']
bec491a8	Cuore vagabondo	[0, 15, 'DINRoundOffcPro']
bec6ed81	Pietra fiore tenue	[0, 18, 'DINRoundOffcPro']
becdf4ea	Un'altra storia \n La scelta di Raven	[0, 34, 'GillSansStd-ExtraBold']
bed11285	Posa di Kali	[0, 12, 'DINRoundOffcPro']
bef472ea	Livello 15	[0, 10, 'DINRoundOffcPro']
bf0b0fb8	Una gara solo in stile lunare. \n Usa con maestria i salti a molla e a razzo.	[0, 74, 'DINRoundOffcPro']
bf2013cf	Nei guai fino al collo	[0, 22, 'GillSansStd-UltraBold']
bf29ece2	Episodio 4	[0, 10, 'HelveticaNeueLTStd-UltLt']
bf2d88c1	Livello 55	[0, 10, 'GillSansStd-UltraBold']
bf4441d6	Fa troppo male II	[0, 17, 'GillSansStd-UltraBold']
bf47a276	Tocca	[0, 5, 'DINRoundOffcPro']
bf7e99c6	Livello 20	[0, 10, 'GillSansStd-UltraBold']
bf9d2c05	Seleziona il talismano da equipaggiare con p	[0, 43, 'DINRoundOffcPro'], [43, 44, 'Gravity2_Gaiji']
bfc956ec	Livello 95	[0, 10, 'DINRoundOffcPro']
c013746b	Livello 54	[0, 10, 'DINRoundOffcPro']
c0363df5	Volume musica	[0, 13, 'DINRoundOffcPro']
c03651f4	Pietra fiore luminosa	[0, 21, 'DINRoundOffcPro']
c0668e67	Missione speciale	[0, 17, 'GillSansStd-UltraBold']
c069a437	Il sentiero per la solitudine	[0, 29, 'GillSansStd-UltraBold']
c073729b	Sottrai le provviste ai soldati \n della Guarnigione, ma non farti scoprire!	[0, 73, 'DINRoundOffcPro']
c077a540	Livello 94	[0, 10, 'GillSansStd-UltraBold']
c09842b1	Fossa mineraria di Delvool	[0, 26, 'GillSansStd-UltraBold']
c0caa0b4	Vedute di Jirga Para Lhao 8	[0, 27, 'DINRoundOffcPro-Bold']
c0e86151	Elimina	[0, 7, 'DINRoundOffcPro']
c0eaf62c	Aquila nera	[0, 11, 'DINRoundOffcPro']
c12b1f69	PREMI UN TASTO	[0, 14, 'GillSansStd-UltraBold']
c14623df	Dipinti di Saghassi: Hekseville 5	[0, 33, 'DINRoundOffcPro-Bold']
c16f297f	Invio automatico foto	[0, 21, 'DINRoundOffcPro']
c19094f6	Gara di scivolata I	[0, 19, 'DINRoundOffcPro']
c1db3c03	Distanza di caduta	[0, 18, 'DINRoundOffcPro']
c1dfb3c2	Talismano rimosso.	[0, 18, 'DINRoundOffcPro']
c1ea95bf	Il fascino discreto di un autore	[0, 32, 'DINRoundOffcPro']
c2128ed0	Un corriere ha bisogno d'aiuto per portare un \n pacco puzzolente al suo ansioso destinatario.	[0, 91, 'DINRoundOffcPro']
c241a594	Livello 82	[0, 10, 'DINRoundOffcPro']
c242d511	Caccia al tesoro	[0, 16, 'DINRoundOffcPro']
c272d973	Livello 24	[0, 10, 'GillSansStd-UltraBold']
c27f6d54	Mercato	[0, 7, 'GillSansStd-UltraBold']
c2af6f7b	Livello 38	[0, 10, 'DINRoundOffcPro']
c2c3ea78	Livello 91	[0, 10, 'GillSansStd-UltraBold']
c2c97691	Una città, due facce	[0, 20, 'GillSansStd-UltraBold']
c2c9b3e9	Usa la foto come indizio per trovare \n il tesoro nascosto qui vicino!	[0, 67, 'DINRoundOffcPro']
c2d94cd2	Villaggio Banga	[0, 15, 'GillSansStd-BoldExtraCond']
c2e24088	Strani fenomeni gravitazionali	[0, 30, 'DINRoundOffcPro']
c2ef845b	Livello 82	[0, 10, 'DINRoundOffcPro']
c30659eb	Livello 82	[0, 10, 'DINRoundOffcPro']
c3191b10	Ripristina impostazioni predefinite	[0, 35, 'DINRoundOffcPro']
c33032d0	Consegna pericolosa	[0, 19, 'GillSansStd-UltraBold']
c3363bfd	Gravità lunare	[0, 14, 'DINRoundOffcPro']
c34ac63c	Se solo il mondo	[0, 16, 'GillSansStd-UltraBold']
c3576af0	Livello 19	[0, 10, 'DINRoundOffcPro']
c36646e5	Barca da scavo	[0, 14, 'DINRoundOffcPro']
c36a8ac0	Livello 42	[0, 10, 'GillSansStd-UltraBold']
c37cf89d	Menu di sistema	[0, 15, 'GillSansStd-UltraBold']
c37e2aeb	9 messaggi...	[0, 13, 'DINRoundOffcPro']
c37fa49d	Talismani equipaggiati	[0, 22, 'GillSansStd-UltraBold']
c38143d5	Un giorno questa cotta sparirà	[0, 30, 'GillSansStd-UltraBold']
c39eacae	n Mostra/Nascondi elenco    i Scorri    j Ingrandisci/Riduci    c Menu rapido	[0, 1, 'Gravity2_Gaiji'], [1, 28, 'DINRoundOffcPro'], [28, 29, 'Gravity2_Gaiji'], [29, 40, 'DINRoundOffcPro'], [40, 41, 'Gravity2_Gaiji'], [41, 64, 'DINRoundOffcPro'], [64, 65, 'Gravity2_Gaiji'], [65, 77, 'DINRoundOffcPro']
c3ab2b85	Nessuno	[0, 7, 'DINRoundOffcPro']
c3b102a1	Ritratti di uomini 2	[0, 20, 'DINRoundOffcPro-Bold']
c3dca69f	Davanti all'enorme demone, Kat sta per \n perdere ogni speranza, quando sente la gente \n della città iniziare a cantare. Syd viene \n riportato in vita grazie al sacrificio di Bit \n e la sua presenza aiuta la ragazza a \n riprendere la battaglia.	[0, 233, 'DINRoundOffcPro']
c3e39908	Lamenti	[0, 7, 'GillSansStd-BoldExtraCond']
c40b5b3b	AZIONE!	[0, 7, 'GillSansStd-UltraBold']
c42aa125	Oscurità interiore	[0, 18, 'DINRoundOffcPro']
c45a73d2	Aggiungi	[0, 8, 'DINRoundOffcPro']
c47679fd	Livello 76	[0, 10, 'DINRoundOffcPro']
c48999cd	Livello 29	[0, 10, 'GillSansStd-UltraBold']
c4d4efb7	Hai ottenuto l'oggetto foto: \n "Oggetto speciale foto n.10".	[0, 58, 'DINRoundOffcPro']
c5189ede	Cambio di atteggiamento	[0, 23, 'DINRoundOffcPro']
c51e333c	Torna al titolo	[0, 15, 'DINRoundOffcPro']
c51e7472	Livello 53	[0, 10, 'DINRoundOffcPro']
c52b60e6	Premi il pulsante touch pad \n per ingrandire la foto indizio.	[0, 59, 'DINRoundOffcPro']
c52f4e7a	Ritratti di donne 10	[0, 20, 'DINRoundOffcPro-Bold']
c5413dfc	Volume altoparlante controller	[0, 30, 'DINRoundOffcPro']
c574a43e	Nessun Messia, nessun messaggio	[0, 31, 'GillSansStd-UltraBold']
c5790fdf	Difficile	[0, 9, 'DINRoundOffcPro']
c57e72a2	Ah, la fama! \n Evita i fan e raggiungi la tua destinazione.	[0, 57, 'DINRoundOffcPro']
c582a547	Livello 93	[0, 10, 'GillSansStd-UltraBold']
c5f3baf7	È nata una leggenda II	[0, 22, 'GillSansStd-UltraBold']
c5f5f633	La rondine nello specchio	[0, 25, 'DINRoundOffcPro']
c6032ab4	p Imposta punto di navigazione	[0, 1, 'Gravity2_Gaiji'], [1, 30, 'DINRoundOffcPro']
c628ab3f	Porto centrale "Marini Portolhao" \n Sul muro di un edificio su un'isola con sei moli.	[0, 83, 'DINRoundOffcPro']
c62c875a	Livello 95	[0, 10, 'DINRoundOffcPro']
c62d968e	Livello 20	[0, 10, 'DINRoundOffcPro']
c63688b6	Demoni interiori	[0, 16, 'DINRoundOffcPro']
c65eca6d	Livello 42	[0, 10, 'GillSansStd-UltraBold']
c664a92d	Caricare la selezione?	[0, 22, 'DINRoundOffcPro']
c6793a2f	Infermiera	[0, 10, 'DINRoundOffcPro']
c67ea793	Livello 95	[0, 10, 'DINRoundOffcPro']
c68a285f	Sedia a dondolo	[0, 15, 'DINRoundOffcPro']
c6afdb72	Livello 37	[0, 10, 'GillSansStd-UltraBold']
c6b5c1ae	Dipinto di Saghassi "Coesistenza" \n La prima forma di vita si divise in due \n e creò un compagno.	[0, 93, 'DINRoundOffcPro']
c6db7555	Livello 20	[0, 10, 'DINRoundOffcPro']
c6dd2b14	c Mostra foto	[0, 1, 'Gravity2_Gaiji'], [1, 13, 'DINRoundOffcPro']
c707dd1c	t Seleziona    d Nascondi menu	[0, 1, 'Gravity2_Gaiji'], [1, 15, 'DINRoundOffcPro'], [15, 16, 'Gravity2_Gaiji'], [16, 30, 'DINRoundOffcPro']
c718f381	Ricicla cinque talismani per crearne uno nuovo.	[0, 47, 'DINRoundOffcPro']
c73144d9	"I vecchi non guardano al passato" \n Il suo passatempo preferito è contare le barche che passano.	[0, 95, 'DINRoundOffcPro']
c73fac31	I minatori lavorano in condizioni estreme, \n sempre in mezzo a terribili tempeste \n gravitazionali. Uno di loro ha avuto problemi \n con la sua tuta antigravità e ha dovuto \n toglierla: il minatore è in realtà Kat, \n che ha perso i suoi poteri dopo essere stata \n separata dal suo gatto, Dusty.	[0, 281, 'DINRoundOffcPro']
c74ca59b	Livello 89	[0, 10, 'DINRoundOffcPro']
c7504d28	r Salta	[0, 1, 'Gravity2_Gaiji'], [1, 7, 'DINRoundOffcPro']
c778dce3	Cancello dell'elefante ubriaco \n L'amato elefante rosa, simbolo della vita notturna.	[0, 82, 'DINRoundOffcPro']
c7958e17	Tappeto logoro	[0, 14, 'DINRoundOffcPro']
c7ba6f82	Livello 33	[0, 10, 'DINRoundOffcPro']
c7cd8f52	Livello 64	[0, 10, 'GillSansStd-UltraBold']
c7ed408f	Nuovi episodi disponibili	[0, 25, 'DINRoundOffcPro']
c7f2f783	Idolo di talento	[0, 16, 'DINRoundOffcPro']
c7fa8462	Livello 89	[0, 10, 'DINRoundOffcPro']
c81b7894	Le priorità di Raven	[0, 20, 'DINRoundOffcPro']
c81bf367	Lei Elgona	[0, 10, 'GillSansStd-UltraBold']
c85311be	Ah, la fama! \n Attira i fan verso la tua destinazione.	[0, 52, 'DINRoundOffcPro']
c8626af7	Livello 10	[0, 10, 'DINRoundOffcPro']
c8b37bfc	Livello 65	[0, 10, 'DINRoundOffcPro']
c8b43353	Record:	[0, 7, 'DINRoundOffcPro']
c8b62b8c	In piedi	[0, 8, 'DINRoundOffcPro']
c8d905c5	L'upload è fallito a causa di un errore di rete.	[0, 48, 'DINRoundOffcPro']
c8d95fc9	"Giovinezza passata" \n Le piace andare sull'altalena dopo la scuola.	[0, 66, 'DINRoundOffcPro']
c8fdcba9	Sistema	[0, 7, 'MyriadPro-Regular']
c9022f4a	Punta il dito	[0, 13, 'DINRoundOffcPro']
c908215b	Costume: Shifter 1.0	[0, 20, 'DINRoundOffcPro']
c91f6cda	Livello 65	[0, 10, 'DINRoundOffcPro']
c927b177	Contenuti illegali	[0, 18, 'DINRoundOffcPro']
c929c455	Fai come vuoi	[0, 13, 'DINRoundOffcPro']
c95bac9c	r Torna al gioco	[0, 1, 'Gravity2_Gaiji'], [1, 16, 'DINRoundOffcPro']
c9718c13	Livello 65	[0, 10, 'DINRoundOffcPro']
c9779761	Marketing aggressivo I	[0, 22, 'DINRoundOffcPro']
c98acd8a	Il numero di nemici sconfitti.	[0, 30, 'DINRoundOffcPro']
c9a11a88	Fossa mineraria di Delvool	[0, 26, 'GillSansStd-UltraBold']
c9d23817	Statua della dea	[0, 16, 'DINRoundOffcPro']
c9f11260	Torna al titolo	[0, 15, 'DINRoundOffcPro']
ca2c1f45	Segnala contenuto	[0, 17, 'GillSansStd-UltraBold']
ca7fa445	Luce soffusa	[0, 12, 'GillSansStd-UltraBold']
ca8f2e05	Abbandona	[0, 9, 'DINRoundOffcPro']
caaec13a	Hai ottenuto un nuovo costume: "Abiti da lavoro" \n per aver raccolto 300 gettoni Dusty! \n Puoi usarlo premendo l ed entrando in modalità foto. \n Visualizza i gettoni Dusty in Statistiche nel menu di sistema.	[0, 107, 'DINRoundOffcPro'], [107, 108, 'Gravity2_Gaiji'], [108, 201, 'DINRoundOffcPro']
cabb90a1	Missioni sfida	[0, 14, 'DINRoundOffcPro']
cad8fb38	Hai ottenuto l'oggetto foto: \n "Contenitore giallo PSO2".	[0, 55, 'DINRoundOffcPro']
cae0a0c2	Vedute di Jirga Para Lhao 6	[0, 27, 'DINRoundOffcPro-Bold']
cafebafe	È nata una leggenda	[0, 19, 'GillSansStd-UltraBold']
cb0a9251	Livello 15	[0, 10, 'GillSansStd-UltraBold']
cb13b59a	Schema comandi	[0, 14, 'DINRoundOffcPro']
cb48ce54	Corsa libera II	[0, 15, 'DINRoundOffcPro']
cb5770b1	Una gara solo in stile lunare. \n Usa con maestria i salti a molla e a razzo \n per ottenere un tempo migliore.	[0, 105, 'DINRoundOffcPro']
cb69ca74	Livello 49	[0, 10, 'GillSansStd-UltraBold']
cb7f703e	Ricatturate	[0, 11, 'DINRoundOffcPro']
cb8d59c0	Hai ottenuto un nuovo talismano: "Dengeki completo"! \n Equipaggialo nel menu talismani.	[0, 85, 'DINRoundOffcPro']
cbaa71dc	Gettoni Dusty	[0, 13, 'DINRoundOffcPro']
cbcef442	Un canto senza voce	[0, 19, 'DINRoundOffcPro']
cbe5ceef	Risorse estraibili	[0, 18, 'DINRoundOffcPro']
cbf943a5	c Dai palloncino	[0, 1, 'Gravity2_Gaiji'], [1, 16, 'DINRoundOffcPro']
cc282754	Segnalare minaccia grave?	[0, 25, 'DINRoundOffcPro']
cc3201d4	Nessuna mappa	[0, 13, 'GillSansStd-UltraBold']
cc669f91	Evento online	[0, 13, 'DINRoundOffcPro']
cc7834d6	Gita in città	[0, 13, 'GillSansStd-UltraBold']
cc942e2c	Città vecchia "Auldnoir" \n Vicino alla base della piattaforma elevatrice.	[0, 71, 'DINRoundOffcPro']
cc98c84c	Il fascino di un autore II	[0, 26, 'DINRoundOffcPro']
ccaa1ba5	Missione sfida	[0, 14, 'DINRoundOffcPro']
ccb28cc6	Livello 72	[0, 10, 'GillSansStd-UltraBold']
ccb3e7f3	Livello 80	[0, 10, 'GillSansStd-UltraBold']
ccc62cf1	Sito minerario n. 0	[0, 19, 'DINRoundOffcPro']
ccd1b1fa	Trovare un accordo	[0, 18, 'DINRoundOffcPro']
ccd23d03	Nuovo costume	[0, 13, 'DINRoundOffcPro']
ccdf8a4d	Seleziona gli amici a cui vuoi inviare \n la sfida e i tuoi dati fantasma. \n A seconda del risultato, potresti \n vincere gettoni Dusty!	[0, 128, 'DINRoundOffcPro']
ccf7972f	Missione	[0, 8, 'DINRoundOffcPro']
cd08ccb0	Annunci	[0, 7, 'MyriadPro-Regular']
cd4ca1fe	r Torna al gioco    d Classifica gettoni Dusty	[0, 1, 'Gravity2_Gaiji'], [1, 20, 'DINRoundOffcPro'], [20, 21, 'Gravity2_Gaiji'], [21, 46, 'DINRoundOffcPro']
cd5e11c5	Una corsa libera dove tutto è permesso. \n Usa ogni potere per raggiungere il traguardo.	[0, 85, 'DINRoundOffcPro']
cd6d6afe	Livello 17	[0, 10, 'DINRoundOffcPro']
cd723c5e	Tutorial	[0, 8, 'DINRoundOffcPro']
cd7b91f7	Racconti delle aerobarche	[0, 25, 'DINRoundOffcPro']
cdbe7b03	Livello 62	[0, 10, 'DINRoundOffcPro']
cdc12b93	Torna alla fotocamera	[0, 21, 'DINRoundOffcPro']
cdc9a7ed	Invio rapporto...	[0, 17, 'DINRoundOffcPro']
cdcb6777	"Un'altra storia \n La scelta di Raven" \n è ora disponibile.	[0, 55, 'DINRoundOffcPro']
cde45fd0	"Guerriera della domenica" \n Usa l'hotel come base per lo shopping del weekend.	[0, 77, 'DINRoundOffcPro']
ce34c45c	Un angelo doppiogiochista	[0, 25, 'DINRoundOffcPro']
ce4a44fb	Missione secondaria	[0, 19, 'DINRoundOffcPro']
ce5ae85e	Marketing aggressivo I	[0, 22, 'GillSansStd-UltraBold']
ce90e9ac	Trova obiettivo	[0, 15, 'DINRoundOffcPro']
ce9e865b	La popolazione di Lei Havina deve essere \n protetta dagli Scarabei apparsi in città.	[0, 82, 'DINRoundOffcPro']
cea1f75d	Rappy PSO2	[0, 10, 'DINRoundOffcPro']
ceb2274e	Un attimo di pace	[0, 17, 'DINRoundOffcPro']
cec7971e	La rondine nello specchio	[0, 25, 'GillSansStd-BoldExtraCond']
cee790a2	Palazzo reale	[0, 13, 'GillSansStd-UltraBold']
cef69990	Mostra tutorial r	[0, 16, 'DINRoundOffcPro'], [16, 17, 'Gravity2_Gaiji']
cefed1fe	Livello 73	[0, 10, 'GillSansStd-UltraBold']
cf0d3c60	La scelta della Shifter	[0, 23, 'GillSansStd-UltraBold']
cf21f819	Impossibile salvare i dati. \n Riprovare?	[0, 38, 'DINRoundOffcPro']
cf23785b	Livello 30	[0, 10, 'DINRoundOffcPro']
cf24878f	Livello 45	[0, 10, 'DINRoundOffcPro']
cf54ac27	Fusione completata	[0, 18, 'DINRoundOffcPro']
cf759894	Livello 30	[0, 10, 'DINRoundOffcPro']
cfa6cc73	Livello 56	[0, 10, 'GillSansStd-UltraBold']
cfd26656	Livello 45	[0, 10, 'DINRoundOffcPro']
cfdeccd7	Libertà solitaria	[0, 17, 'DINRoundOffcPro']
d006c2f4	Attacco normale	[0, 15, 'DINRoundOffcPro']
d0185f7e	Dietro le quinte I	[0, 18, 'DINRoundOffcPro']
d03ffb06	Statistiche giornaliere	[0, 23, 'GillSansStd-UltraBold']
d05291ae	Giochi proibiti	[0, 15, 'DINRoundOffcPro']
d0694135	Nuove notizie	[0, 13, 'DINRoundOffcPro']
d0792cc6	Vaso	[0, 4, 'DINRoundOffcPro']
d092fad9	Cambia talismani equipaggiati	[0, 29, 'DINRoundOffcPro']
d0b78401	Pietra conchiglia tenue	[0, 23, 'DINRoundOffcPro']
d12fa9ac	La città perduta sferra un attacco a Jirga \n Para Lhao. Lisa non vorrebbe rischiare la sua \n flotta di aerobarche per difendere i ricchi, \n ma cede all'insistenza di Kat, che nel bel \n mezzo del caos parte al salvataggio di \n Jirga Para Lhao dalla Città perduta \n assieme a Raven.	[0, 268, 'DINRoundOffcPro']
d13fd81a	Un compito importante	[0, 21, 'DINRoundOffcPro']
d173a38d	Impostazione difficoltà	[0, 23, 'DINRoundOffcPro']
d1801014	Ripristina gravità	[0, 18, 'DINRoundOffcPro']
d18334dd	Levare l'ancora II	[0, 18, 'GillSansStd-UltraBold']
d1b1c546	Conferma	[0, 8, 'DINRoundOffcPro']
d1b6c4cd	Siti minerari	[0, 13, 'DINRoundOffcPro']
d1dd3d0a	Nuovi oggetti foto	[0, 18, 'DINRoundOffcPro']
d1e2f4fe	Orgoglio operaio	[0, 16, 'DINRoundOffcPro']
d1e85c8d	Capitolo III	[0, 12, 'HelveticaNeueLTStd-UltLt']
d1e85cce	Letto logoro	[0, 12, 'DINRoundOffcPro']
d20a4274	Sfide pareggiate	[0, 16, 'DINRoundOffcPro']
d216a1ca	Difficile	[0, 9, 'DINRoundOffcPro']
d218776c	Seguito scrittore	[0, 17, 'DINRoundOffcPro']
d2214884	Cisterna d'acqua \n Filtra l'acqua piovana e la rende potabile.	[0, 60, 'DINRoundOffcPro']
d2378d9e	La fine del mondo	[0, 17, 'DINRoundOffcPro']
d2403648	Oggetto speciale foto n.13	[0, 26, 'DINRoundOffcPro']
d271c65b	Diabolicamente tua	[0, 18, 'DINRoundOffcPro']
d27e9bf3	La distanza totale in caduta.	[0, 29, 'DINRoundOffcPro']
d2887fd6	Non puoi abbandonare questa missione.	[0, 37, 'DINRoundOffcPro']
d29d7e1b	Barca da scavo Banga	[0, 20, 'DINRoundOffcPro']
d2dd9b65	e / f Sfoglia pagine	[0, 1, 'Gravity2_Gaiji'], [1, 4, 'DINRoundOffcPro'], [4, 5, 'Gravity2_Gaiji'], [5, 20, 'DINRoundOffcPro']
d2e5bd69	Una casa nel cielo blu	[0, 22, 'GillSansStd-UltraBold']
d2ef2443	Oggetto speciale foto n.11	[0, 26, 'DINRoundOffcPro']
d30bf10c	Letto per gatti	[0, 15, 'DINRoundOffcPro']
d30c9589	Cambio costume...	[0, 17, 'DINRoundOffcPro']
d30f6955	Livello 52	[0, 10, 'DINRoundOffcPro']
d319c1d0	Così parlò l'avventuriero	[0, 25, 'DINRoundOffcPro']
d32ce290	Audio	[0, 5, 'GillSansStd-UltraBold']
d34e043c	Molo centrale	[0, 13, 'DINRoundOffcPro']
d361898e	Livello 52	[0, 10, 'DINRoundOffcPro']
d37aca05	Il numero totale \n di Game Over.	[0, 30, 'DINRoundOffcPro']
d3813d43	Dipinto di Saghassi "Attrito" \n Al lungo silenzio, fece seguito \n un tremore che scosse il mondo.	[0, 93, 'DINRoundOffcPro']
d3c23592	Fontana di Piazza Belvedere	[0, 27, 'DINRoundOffcPro']
d3c318e1	Certe cose non cambiano mai	[0, 27, 'DINRoundOffcPro']
d3db9604	Indizio tesoro riuscito r	[0, 24, 'DINRoundOffcPro'], [24, 25, 'Gravity2_Gaiji']
d3e3ce72	Livello 67	[0, 10, 'GillSansStd-UltraBold']
d3f22bc5	Mostra foto	[0, 11, 'DINRoundOffcPro']
d405d5f7	Tende	[0, 5, 'DINRoundOffcPro']
d40ac7e8	Riprova	[0, 7, 'DINRoundOffcPro']
d41657c5	Tavolino	[0, 8, 'DINRoundOffcPro']
d4183c67	Sogno celeste	[0, 13, 'GillSansStd-UltraBold']
d4248890	Sito minerario n. 13	[0, 20, 'GillSansStd-UltraBold']
d42e7862	Livello 39	[0, 10, 'DINRoundOffcPro']
d438d0dd	Fammi piangere, disse l'uomo	[0, 28, 'DINRoundOffcPro']
d4529457	Livello 3	[0, 9, 'GillSansStd-UltraBold']
d45895e7	Al momento questa funzione non è disponibile.	[0, 45, 'DINRoundOffcPro']
d46bcae4	Volume effetti	[0, 14, 'DINRoundOffcPro']
d480989b	Livello 39	[0, 10, 'DINRoundOffcPro']
d4a36fd9	Non è tempo di giocare	[0, 22, 'GillSansStd-UltraBold']
d4b9bc23	Un'altra storia - La scelta di Raven	[0, 36, 'DINRoundOffcPro']
d4cc3c3c	Angelo oscuro	[0, 13, 'DINRoundOffcPro']
d4e2276f	Luce e ombra	[0, 12, 'GillSansStd-BoldExtraCond']
d4e83ce4	Episodio 1	[0, 10, 'HelveticaNeueLTStd-UltLt']
d4fde673	Episodio 27	[0, 11, 'HelveticaNeueLTStd-UltLt']
d50e2375	Mercato "Lei Colmosna" \n Statua del demone Karkeimo	[0, 49, 'DINRoundOffcPro']
d511c2fb	Campo di stasi (presa)	[0, 22, 'DINRoundOffcPro']
d51406f7	Hai pareggiato una sfida	[0, 24, 'DINRoundOffcPro']
d5235f85	Presa a tempo	[0, 13, 'DINRoundOffcPro']
d55d91b5	Mani su, mani giù	[0, 17, 'DINRoundOffcPro']
d574413c	Missione attiva	[0, 15, 'DINRoundOffcPro']
d59dfae0	Vedi mappa	[0, 10, 'DINRoundOffcPro']
d5db5b37	Sì	[0, 2, 'DINRoundOffcPro']
d5fa633d	Gravità normale	[0, 15, 'DINRoundOffcPro']
d601b699	Tempo di traslochi	[0, 18, 'DINRoundOffcPro']
d6088eea	Rigiocare la missione?	[0, 22, 'DINRoundOffcPro']
d61c3cb1	Nuova collezione	[0, 16, 'DINRoundOffcPro']
d62c2742	Cassetta della posta	[0, 20, 'DINRoundOffcPro']
d64034a6	Hai ottenuto l'oggetto foto: \n "Cono stradale".	[0, 45, 'DINRoundOffcPro']
d6569d2f	Arte vagante	[0, 12, 'DINRoundOffcPro']
d65f490c	Seguito ispettore	[0, 17, 'DINRoundOffcPro']
d6748f9d	Due angeli	[0, 10, 'DINRoundOffcPro']
d680c279	Il Bordo	[0, 8, 'GillSansStd-UltraBold']
d6caea56	Oggetto speciale foto n.12	[0, 26, 'DINRoundOffcPro']
d6cf46c4	Yunica	[0, 6, 'DINRoundOffcPro']
d72f93a8	Presidio militare	[0, 17, 'GillSansStd-UltraBold']
d7317187	2°	[0, 2, 'GillSansStd-UltraBold']
d746d404	Livello 1	[0, 9, 'GillSansStd-UltraBold']
d75b2368	Talismano: Potenziale illimitato	[0, 32, 'DINRoundOffcPro']
d765b6b3	Seguito Aujean	[0, 14, 'DINRoundOffcPro']
d7726ee7	Livello 74	[0, 10, 'DINRoundOffcPro']
d77cc662	La macchina della gioia	[0, 23, 'DINRoundOffcPro']
d7899bfa	Il numero di volte in cui Sachya \n è stata scoperta dai mietitori.	[0, 64, 'DINRoundOffcPro']
d7937fdd	Impostare punto di navigazione?	[0, 31, 'DINRoundOffcPro']
d7a2ea64	Corsa libera I	[0, 14, 'GillSansStd-UltraBold']
d7c48e20	Livello 74	[0, 10, 'DINRoundOffcPro']
d7d7b989	Vedute di Hekseville	[0, 20, 'GillSansStd-UltraBold']
d7d98974	Hai ottenuto il costume: \n "Crazy Kitten PSO2".	[0, 45, 'DINRoundOffcPro']
d7e68861	A Chaz serve aiuto per indagare sul vecchio \n caso degli orfani scomparsi che fece finire \n Kat a Jirga Para Lhao tanti anni fa.	[0, 124, 'DINRoundOffcPro']
d824c1d7	Cose che amo, cose che odio	[0, 27, 'DINRoundOffcPro']
d83ae972	Episodio 16	[0, 11, 'HelveticaNeueLTStd-UltLt']
d8553e66	Il bottino di guerra	[0, 20, 'GillSansStd-UltraBold']
d8774c8a	Problemi su problemi	[0, 20, 'GillSansStd-UltraBold']
d8b79499	Un cane senza collare	[0, 21, 'GillSansStd-BoldExtraCond']
d8df94db	Uno studioso appena giunto in città cerca una \n guida che gli mostri tutti i luoghi più \n importanti di Jirga Para Lhao.	[0, 116, 'DINRoundOffcPro']
d8fd2bcc	Scrivi sul diario e vai a dormire	[0, 33, 'DINRoundOffcPro']
d904f21d	Sito minerario n. 13	[0, 20, 'DINRoundOffcPro']
d94b2574	QG della guarnigione "Forte Bismalia" \n Statua di uccello di Raleplessie	[0, 70, 'DINRoundOffcPro']
d99a93b4	Qualcosa in arrivo	[0, 18, 'DINRoundOffcPro']
d9b59b6a	Rovine della Nuova Torre Spaccatuono	[0, 36, 'GillSansStd-UltraBold']
d9f8e436	Strani fenomeni gravitazionali	[0, 30, 'DINRoundOffcPro']
d9ff93f9	e Filtra abilità    c Aggiungi a/Rimuovi da preferiti    d Elimina    p Seleziona	[0, 1, 'Gravity2_Gaiji'], [1, 20, 'DINRoundOffcPro'], [20, 21, 'Gravity2_Gaiji'], [21, 57, 'DINRoundOffcPro'], [57, 58, 'Gravity2_Gaiji'], [58, 70, 'DINRoundOffcPro'], [70, 71, 'Gravity2_Gaiji'], [71, 81, 'DINRoundOffcPro']
da03c2e0	Campi di stasi	[0, 14, 'GillSansStd-UltraBold']
da22c507	Autosalvataggio	[0, 15, 'DINRoundOffcPro']
da2e5f8c	Battaglia campo di stasi	[0, 24, 'DINRoundOffcPro']
da7f4143	Episodi aggiuntivi	[0, 18, 'DINRoundOffcPro']
da8f2cd4	Pentola	[0, 7, 'DINRoundOffcPro']
daac02d8	Impossibile caricare. \n Riprovare?	[0, 32, 'DINRoundOffcPro']
dac631de	Risultato sfida	[0, 15, 'GillSansStd-UltraBold']
dae4150c	Attacco d'anca	[0, 14, 'DINRoundOffcPro']
db01911f	Livello 5	[0, 9, 'DINRoundOffcPro']
db050714	Reputazione da Shifter	[0, 22, 'DINRoundOffcPro']
db0cb6a0	Gara di scivolata II	[0, 20, 'DINRoundOffcPro']
