Reference Name	Text	Font
99f13111	Hai ottenuto l'oggetto foto "Pentola"! \n l : Guarda gli oggetti foto in modalità foto	[0, 39, 'DINRoundOffcPro'], [39, 40, 'Gravity2_Gaiji'], [40, 83, 'DINRoundOffcPro']
9a3f96bd	Se l'indicatore di navigazione è fuori dallo schermo, \n diventerà una freccia che indica la tua destinazione. \n  \n Regola la visuale usando j per trovare \n gli indicatori di navigazione fuori dallo schermo.	[0, 134, 'DINRoundOffcPro'], [134, 135, 'Gravity2_Gaiji'], [135, 198, 'DINRoundOffcPro']
9ab4c6e0	Attacco speciale: Artiglio turbinante	[0, 37, 'DINRoundOffcPro']
9abf2f19	Hai ottenuto il costume "Superstar"! \n Cambia costume in modalità foto	[0, 68, 'DINRoundOffcPro']
9af62888	Ultima bellezza da fotografare	[0, 30, 'DINRoundOffcPro']
9b326594	Tieni premuto b in volo/gravità alterata per cadere \n velocemente.	[0, 14, 'DINRoundOffcPro'], [14, 15, 'Gravity2_Gaiji'], [15, 64, 'DINRoundOffcPro']
9b538cbf	A gravità alterata in stile gioviano, tieni premuto c \n per caricare e poi rilascia: Calcio disintegrante	[0, 52, 'DINRoundOffcPro'], [52, 53, 'Gravity2_Gaiji'], [53, 103, 'DINRoundOffcPro']
9b672a8e	Hai ottenuto il talismano "Gioiello della zona incantata"! \n Equipaggia i talismani nel menu talismani.	[0, 101, 'DINRoundOffcPro']
9bb0039b	Calcio disintegrante	[0, 20, 'DINRoundOffcPro']
9c1ddb6b	Tieni premuto b e rilascia a gravità lunare: Salto a molla \n i + h in salto: Schivata a mezz'aria	[0, 14, 'DINRoundOffcPro'], [14, 15, 'Gravity2_Gaiji'], [15, 59, 'DINRoundOffcPro'], [59, 60, 'Gravity2_Gaiji'], [60, 63, 'DINRoundOffcPro'], [63, 64, 'Gravity2_Gaiji'], [64, 95, 'DINRoundOffcPro']
9c2988bb	b mentre cadi: Discesa rapida	[0, 1, 'Gravity2_Gaiji'], [1, 29, 'DINRoundOffcPro']
9c497af7	Hai ottenuto l'arredo "Letto tubo"! \n Utile per decorare la casa di Kat.	[0, 70, 'DINRoundOffcPro']
9c7cc547	L'infermiera guerriera - Scena I	[0, 32, 'DINRoundOffcPro']
9c958cb3	Sazia la tua fame	[0, 17, 'DINRoundOffcPro']
9d8a5e0b	Indizi tesoro	[0, 13, 'DINRoundOffcPro']
9d92621f	Scivolata gravitazionale	[0, 24, 'DINRoundOffcPro']
9e4a4ee5	Alterare la gravità	[0, 19, 'DINRoundOffcPro']
9e6fb638	Gettoni Dusty	[0, 13, 'DINRoundOffcPro']
9f645347	Livello 30 della fossa mineraria di Delvool	[0, 43, 'DINRoundOffcPro']
9f763144	Nei panni della star	[0, 20, 'DINRoundOffcPro']
9fa42c8d	Hai ottenuto l'oggetto foto "Barricata"! \n l : Guarda gli oggetti foto in modalità foto	[0, 41, 'DINRoundOffcPro'], [41, 42, 'Gravity2_Gaiji'], [42, 85, 'DINRoundOffcPro']
9fd61b	Tieni premuto a per circa 1 secondo per consumare energia \n dalla barra SP e creare un campo di stasi caricato. Usa i vari \n campi di stasi disponibili a seconda degli stili per sgominare \n i gruppi di malfattori. \n  \n Considera che il vortice gravitazione a gravità lunare non ha \n effetto sui malfattori che indossano tute antigravità.	[0, 14, 'DINRoundOffcPro'], [14, 15, 'Gravity2_Gaiji'], [15, 325, 'DINRoundOffcPro']
a0668aba	f	[0, 1, 'Gravity2_Gaiji']
a0867cf6	Hai ottenuto il talismano "Tesoro sabbia"! \n Equipaggia i talismani nel menu talismani.	[0, 85, 'DINRoundOffcPro']
a13a1fa4	Tavola di pietra: \n Sconfiggi solo i nemici deboli.	[0, 18, 'DINRoundOffcPro'], [18, 49, 'DINRoundOffcPro']
a140289d	Hai ottenuto l'oggetto foto "Container Sun Trasporti"! \n l : Guarda gli oggetti foto in modalità foto	[0, 55, 'DINRoundOffcPro'], [55, 56, 'Gravity2_Gaiji'], [56, 99, 'DINRoundOffcPro']
a1547afe	Hai ottenuto l'arredo "Tende a pois"! \n Utile per decorare la casa di Kat.	[0, 72, 'DINRoundOffcPro']
a166476a	Gravità gioviana: Panoramica	[0, 28, 'DINRoundOffcPro']
a1bd619e	Tavola di pietra: \n Sconfiggi tutti i nemici senza subire danni.	[0, 18, 'DINRoundOffcPro'], [18, 62, 'DINRoundOffcPro']
a2ddf239	Tavola di pietra: \n Proteggi il manufatto.	[0, 18, 'DINRoundOffcPro'], [18, 40, 'DINRoundOffcPro']
a3fbf8a5	Attirare i clienti	[0, 18, 'DINRoundOffcPro']
a42a4277	Ogni volta che colpisci, l'indicatore di tensione aumenta. \n Se il tempo passa o subisci danni, l'indicatore di tensione \n diminuisce. \n  \n Quando l'indicatore è al massimo, ricevi un breve bonus \n temporale durante il quale benefici della gravità gioviana.	[0, 247, 'DINRoundOffcPro']
a42a7b34	Completa le sfide descritte nelle tavole per avanzare lungo \n i piani dimensionali. \n  \n Nelle sfide non dovrai solo sconfiggere i Nevi. Se ti occorre \n ricontrollare i requisiti della sfida, torna all'ultima tavola \n e rileggila.	[0, 220, 'DINRoundOffcPro']
a49b8ec5	a Genera campo di stasi \n Tieni premuto a : Buco nero (consuma la barra SP)	[0, 1, 'Gravity2_Gaiji'], [1, 38, 'DINRoundOffcPro'], [38, 39, 'Gravity2_Gaiji'], [39, 73, 'DINRoundOffcPro']
a4af2c94	Hai ottenuto il costume "Cameriera"! \n Cambia costume in modalità foto	[0, 68, 'DINRoundOffcPro']
a527b181	A gravità lunare, premi h durante un salto o in caduta \n per schivare a mezz'aria. \n  \n Puoi anche usare questa tecnica per controllare l'altezza \n del tuo salto e raggiungere luoghi difficilmente accessibili.	[0, 24, 'DINRoundOffcPro'], [24, 25, 'Gravity2_Gaiji'], [25, 201, 'DINRoundOffcPro']
a53e69dd	Indicatore attacco speciale	[0, 27, 'DINRoundOffcPro']
a5718ac1	j o Inclina controller: Sposta visuale \n f Cadi in avanti (verso l'indicatore)	[0, 1, 'Gravity2_Gaiji'], [1, 39, 'DINRoundOffcPro'], [39, 40, 'Gravity2_Gaiji'], [40, 76, 'DINRoundOffcPro']
a5917cfd	Hai ottenuto il talismano "Tesoro corallo"! \n Equipaggia i talismani nel menu talismani.	[0, 86, 'DINRoundOffcPro']
a5c9b063	Gravità lunare: Schivata a mezz'aria	[0, 36, 'DINRoundOffcPro']
a5dd8eb9	Sconfiggi tutti i nemici \n usando solo attacchi speciali	[0, 54, 'DINRoundOffcPro']
a6252511	Hai ottenuto il talismano "Incendio metropolitano"! \n Equipaggia i talismani nel menu talismani.	[0, 94, 'DINRoundOffcPro']
a63927b9	Salta sulle aerobarche per raggiungere la tua destinazione. \n  \n Se cadi, dovrai ripetere la scena dall'inizio.	[0, 107, 'DINRoundOffcPro']
a6397772	Hai ottenuto l'arredo "Specchio rotondo"! \n Utile per decorare la casa di Kat.	[0, 76, 'DINRoundOffcPro']
a6600d12	Punti	[0, 5, 'DINRoundOffcPro']
a67bc764	Se nell'area non ci sono altri nemici, sbarazzati del nemico \n in allerta per impedirgli di contattare il quartier generale.	[0, 122, 'DINRoundOffcPro']
a7232759	Fusione	[0, 7, 'DINRoundOffcPro']
a744341e	Hai imparato il gesto "Miao"! \n m : Gesto	[0, 30, 'DINRoundOffcPro'], [30, 31, 'Gravity2_Gaiji'], [31, 39, 'DINRoundOffcPro']
a7d2bdd8	Mappa	[0, 5, 'DINRoundOffcPro']
a7f32219	Hai ottenuto il talismano "Quinto passo"! \n Equipaggia i talismani nel menu talismani.	[0, 84, 'DINRoundOffcPro']
a803b00c	Ancora nei panni della star	[0, 27, 'DINRoundOffcPro']
a81752db	Scavare	[0, 7, 'DINRoundOffcPro']
a8268487	Hai imparato il gesto "Choe" e ottenuto il costume "Uniforme scolastica 2.0"! \n m : Gesto / Cambia costume in modalità foto	[0, 78, 'DINRoundOffcPro'], [78, 79, 'Gravity2_Gaiji'], [79, 121, 'DINRoundOffcPro']
a87d27f6	Scorri sul k : Schiva in direzione dello scorrimento	[0, 11, 'DINRoundOffcPro'], [11, 12, 'Gravity2_Gaiji'], [12, 52, 'DINRoundOffcPro']
a8a9d3f6	Scorri in alto su k : Gravità lunare	[0, 18, 'DINRoundOffcPro'], [18, 19, 'Gravity2_Gaiji'], [19, 36, 'DINRoundOffcPro']
a8f5208a	Talismani	[0, 9, 'DINRoundOffcPro']
a954cd43	Malfattori con tuta antigravità	[0, 31, 'DINRoundOffcPro']
a96cc5e3	Premi c vicino ai cittadini per avviare una conversazione. \n  \n Parla con loro per ottenere informazioni.	[0, 6, 'DINRoundOffcPro'], [6, 7, 'Gravity2_Gaiji'], [7, 101, 'DINRoundOffcPro']
a9ee2b18	Premi d quando la barra SP è piena per sferrare \n l'attacco speciale alta pressione di Raven. \n  \n La gravità davanti a Raven si distorcerà, distruggendo \n ogni nemico colpito dalla distorsione.	[0, 6, 'DINRoundOffcPro'], [6, 7, 'Gravity2_Gaiji'], [7, 186, 'DINRoundOffcPro']
a9fead86	Calcio gravitazionale e nemici veloci	[0, 37, 'DINRoundOffcPro']
aa0226f0	Attacco ai bersagli	[0, 19, 'DINRoundOffcPro']
aa0564a4	Tavola di pietra: \n Sazia la tua fame.	[0, 18, 'DINRoundOffcPro'], [18, 36, 'DINRoundOffcPro']
aa08f75b	Nemici	[0, 6, 'DINRoundOffcPro']
aa7c8ac8	c	[0, 1, 'Gravity2_Gaiji']
aa8221aa	Tavola di pietra: \n Sconfiggi tutti i nemici senza toccarli.	[0, 18, 'DINRoundOffcPro'], [18, 58, 'DINRoundOffcPro']
aa9c7c04	"Gettone Dusty" ottenuto!	[0, 25, 'DINRoundOffcPro']
ab25f53f	Tavola di pietra: \n Sconfiggi i nemici senza usare poteri di gravità (sii leggera).	[0, 18, 'DINRoundOffcPro'], [18, 81, 'DINRoundOffcPro']
ab302518	Hai ottenuto il talismano "Notizie lampo"! \n Equipaggia i talismani nel menu talismani.	[0, 85, 'DINRoundOffcPro']
ab447779	Hai ottenuto l'arredo "Letto per gatti"! \n Utile per decorare la casa di Kat.	[0, 75, 'DINRoundOffcPro']
ab56e1ba	Segui i binari verso la stazione ferroviaria e raggiungila \n per completare la scena. \n  \n Fai attenzione al treno!	[0, 109, 'DINRoundOffcPro']
ab9ca64a	Ah!	[0, 3, 'DINRoundOffcPro']
abde7d97	Voce del diario: \n Potevo solo scappare.	[0, 17, 'DINRoundOffcPro'], [17, 38, 'DINRoundOffcPro']
abfe5d67	L'infermiera guerriera - Scena IV	[0, 33, 'DINRoundOffcPro']
ac139eeb	Se i soldati si accorgono di te, il livello di allerta sale. \n Corri a nasconderti finché la situazione non si calma. \n  \n Se il livello di allerta raggiunge il massimo, ti vedranno. \n Disfati della guardia prima che riesca a dare l'allarme. \n  \n Stendi troppe guardie e le pattuglie aumenteranno.	[0, 285, 'DINRoundOffcPro']
aceea17d	Complimenti per aver completato tutte le missioni \n della storia! \n  \n Puoi continuare a esplorare il mondo anche dopo \n il loro completamento.	[0, 135, 'DINRoundOffcPro']
ad31848e	Hai imparato il gesto "Spiedino"! \n m: Gesto	[0, 34, 'DINRoundOffcPro'], [34, 35, 'Gravity2_Gaiji'], [35, 42, 'DINRoundOffcPro']
ada03209	Nemici	[0, 6, 'DINRoundOffcPro']
adb4d3fd	h + j in su: Gravità lunare	[0, 1, 'Gravity2_Gaiji'], [1, 4, 'DINRoundOffcPro'], [4, 5, 'Gravity2_Gaiji'], [5, 27, 'DINRoundOffcPro']
adba6adf	Tavola di pietra: \n Sconfiggi tutti i nemici.	[0, 18, 'DINRoundOffcPro'], [18, 43, 'DINRoundOffcPro']
ae2591bf	Sconfiggi tutti i nemici \n nonostante i limiti	[0, 44, 'DINRoundOffcPro']
aeb98cc7	r Apri il menu	[0, 1, 'Gravity2_Gaiji'], [1, 14, 'DINRoundOffcPro']
aed97e03	Hai ottenuto il talismano "Tesoro cinereo"! \n Equipaggia i talismani nel menu talismani.	[0, 86, 'DINRoundOffcPro']
aee3c8a8	Livello 30 della fossa mineraria di Delvool	[0, 43, 'DINRoundOffcPro']
aeffa5b4	Hai perso metà delle tue pietre talismano.	[0, 42, 'DINRoundOffcPro']
af4386d8	Colpisci i depositi di minerali gravitazionali per spaccarli \n e raccogliere le gemme preziose al loro interno.	[0, 109, 'DINRoundOffcPro']
af4fff50	Attira almeno 100 fan verso l'obiettivo senza farti prendere. \n  \n *Non puoi alterare la gravità	[0, 92, 'DINRoundOffcPro']
af71d674	Per equipaggiare i talismani, premi r e scegli TALISMANI. \n Puoi equipaggiare un talismano in ciascuno degli slot \n multiformi. \n  \n Puoi equipaggiare e rimuovere i talismani in ogni momento.	[0, 36, 'DINRoundOffcPro'], [36, 37, 'Gravity2_Gaiji'], [37, 183, 'DINRoundOffcPro']
afba2625	Se continui, non potrai tornare per un po'. \n Vuoi proseguire comunque?	[0, 69, 'DINRoundOffcPro']
afd4f423	La tempesta sta sparendo!	[0, 25, 'DINRoundOffcPro']
aff94a2c	Potere di Raven: Uccello blu	[0, 28, 'DINRoundOffcPro']
b04baeb6	Sconfiggi i Nevi che bloccano la strada lasciando libero \n il passaggio alle persone in fuga. Tutte devono raggiungere \n la barca. \n  \n Se i Nevi si avvicinano troppo, il livello di paura della \n gente si alzerà. Se raggiunge il massimo, la missione \n fallisce.	[0, 249, 'DINRoundOffcPro']
b158c66c	Punto centrale della fossa mineraria di Delvool	[0, 47, 'DINRoundOffcPro']
b1b540f8	Scivolata gravitazionale	[0, 24, 'DINRoundOffcPro']
b1dd3408	Così può andare!	[0, 16, 'DINRoundOffcPro']
b1f1d5fc	c a gravità lunare: Attacca \n i + h a gravità lunare: Schiva	[0, 1, 'Gravity2_Gaiji'], [1, 28, 'DINRoundOffcPro'], [28, 29, 'Gravity2_Gaiji'], [29, 32, 'DINRoundOffcPro'], [32, 33, 'Gravity2_Gaiji'], [33, 58, 'DINRoundOffcPro']
b1ff8d04	I sospetti sono tutti qui. Interrogali e osserva la loro \n reazione. Quando pensi di avere prove sufficienti, \n puoi decidere chi ha compiuto il crimine selezionando \n "Colpevole!". \n  \n Commetti troppi errori e il caso resterà irrisolto.	[0, 228, 'DINRoundOffcPro']
b21f8b3e	VIA	[0, 3, 'GillSansStd-UltraBold']
b248bf6c	h + i in su: Passa a gravità lunare \n f Volo sospeso	[0, 1, 'Gravity2_Gaiji'], [1, 4, 'DINRoundOffcPro'], [4, 5, 'Gravity2_Gaiji'], [5, 36, 'DINRoundOffcPro'], [36, 37, 'Gravity2_Gaiji'], [37, 50, 'DINRoundOffcPro']
b2d6bf27	Tavola di pietra: \n Supera il test.	[0, 18, 'DINRoundOffcPro'], [18, 33, 'DINRoundOffcPro']
b3038ab4	h + j in giù: Passa a gravità gioviana \n f Volo sospeso	[0, 1, 'Gravity2_Gaiji'], [1, 4, 'DINRoundOffcPro'], [4, 5, 'Gravity2_Gaiji'], [5, 39, 'DINRoundOffcPro'], [39, 40, 'Gravity2_Gaiji'], [40, 53, 'DINRoundOffcPro']
b30b69b1	Puoi controllare un solo Grigo manomesso alla volta, ma \n puoi sempre decidere di portare un Grigo manomesso in \n un luogo isolato e distruggerlo. \n  \n Distruggere i Grigo manomessi è un modo efficace per ridurne \n il numero.	[0, 215, 'DINRoundOffcPro']
b31763c4	Indicatore di gravità e gemme energetiche	[0, 41, 'DINRoundOffcPro']
b38088d7	Raccogli le gemme vitali per ripristinare la tua salute. \n  \n Esistono varie gemme, ciascuna con effetti differenti, quindi \n ricordati sempre di raccoglierle quando le vedi.	[0, 168, 'DINRoundOffcPro']
b3d3fcc7	A gravità lunare, tieni premuto a per circa 1 secondo \n per generare un campo vorticante su qualsiasi oggetto \n afferrato nel campo di stasi. \n  \n Colpisci un nemico con il campo vorticante per bloccarlo \n temporaneamente e sfrutta l'occasione per attaccarlo.	[0, 32, 'DINRoundOffcPro'], [32, 33, 'Gravity2_Gaiji'], [33, 249, 'DINRoundOffcPro']
b45f37d7	Il grande mietitore vuole distruggere l'Arca. \n Continua ad attaccare per farlo concentrare su Raven. \n  \n Quando il grande mietitore inizia a seguire Raven, \n conducilo da Kat e Dusty di fronte \n alla stazione dei treni in centro.	[0, 221, 'DINRoundOffcPro']
b4cbeda6	Giocare con il disco del cane	[0, 29, 'DINRoundOffcPro']
b4e14f5e	Premi a per usare il campo di stasi e mettere il carico \n sulla barca. Il campo di stasi solleva tutti gli oggetti \n presenti in una certa area. Con alcuni oggetti speciali, \n premi a nuovamente per appoggiare l'oggetto a terra \n invece di lanciarlo.	[0, 6, 'DINRoundOffcPro'], [6, 7, 'Gravity2_Gaiji'], [7, 176, 'DINRoundOffcPro'], [176, 177, 'Gravity2_Gaiji'], [177, 242, 'DINRoundOffcPro']
b65b1e08	Hai ottenuto il talismano "Ricordo nostalgico"! \n Equipaggia i talismani nel menu talismani.	[0, 90, 'DINRoundOffcPro']
b70facb5	Raven mascherata: \n Sono colei che ti sconfiggerà!	[0, 18, 'DINRoundOffcPro'], [18, 48, 'DINRoundOffcPro']
b74c884a	Limiti gravitazionali sul pilastro del mondo	[0, 44, 'DINRoundOffcPro']
b76d93c5	Sconfiggi tutti i nemici \n senza subire danni	[0, 43, 'DINRoundOffcPro']
b8b14153	Il pilastro del mondo limita i tuoi poteri gravitazionali. \n  \n La barra della gravità si esaurisce più in fretta e non \n puoi stare in piedi sulla superficie esterna del pilastro.	[0, 174, 'DINRoundOffcPro']
b9079635	h + i in giù: Passa a gravità gioviana	[0, 1, 'Gravity2_Gaiji'], [1, 4, 'DINRoundOffcPro'], [4, 5, 'Gravity2_Gaiji'], [5, 38, 'DINRoundOffcPro']
b9aa267a	Alterare la gravità	[0, 19, 'DINRoundOffcPro']
b9c4f19e	Ci sono dei Nevi in città? Sarà meglio liberarsene!	[0, 51, 'DINRoundOffcPro']
b9cf8ecd	Condividere foto	[0, 16, 'DINRoundOffcPro']
ba39d802	Inclina i in una direzione + b a gravità lunare: Salto a razzo	[0, 8, 'DINRoundOffcPro'], [8, 9, 'Gravity2_Gaiji'], [9, 29, 'DINRoundOffcPro'], [29, 30, 'Gravity2_Gaiji'], [30, 62, 'DINRoundOffcPro']
ba5091da	A gravità gioviana, tieni premuto a per circa 3 secondi \n per caricare completamente un calcio disintegrante e rilascia \n per provocare una violenta onda d'urto con epicentro nel punto \n in cui atterri. \n  \n Tuttavia, se non lo caricherai al massimo, l'onda d'urto sarà \n molto più debole.	[0, 34, 'DINRoundOffcPro'], [34, 35, 'Gravity2_Gaiji'], [35, 277, 'DINRoundOffcPro']
ba654a32	Tieni premuto a per creare un campo di stasi caricato \n quando hai abbastanza energia nella barra SP. \n  \n Questa tecnica consuma energia dalla barra SP, quindi \n conserva questo potere per quando ti servirà davvero.	[0, 14, 'DINRoundOffcPro'], [14, 15, 'Gravity2_Gaiji'], [15, 208, 'DINRoundOffcPro']
ba827844	Devo tornare a risolvere l'enigma della tavola di pietra.	[0, 57, 'DINRoundOffcPro']
bbc3ab17	Sconfiggi solo il nemico grande	[0, 31, 'DINRoundOffcPro']
bbd2ebe3	Griglia di mira e cerchio di puntamento	[0, 39, 'DINRoundOffcPro']
bbd98411	Le seguenti condizioni devono essere soddisfatte: \n  \n 1) I segnalatori devono essere allineati e alla stessa altezza \n 2) Le luci vanno da sinistra a destra, dalla più lenta alla \n più veloce \n  \n Assicurati di tenere ben ferma la fotocamera.	[0, 231, 'DINRoundOffcPro']
bc31f70a	Permet: \n Vespa Marina! In guardia.	[0, 8, 'DINRoundOffcPro'], [8, 33, 'DINRoundOffcPro']
bc5f2a89	Hai ottenuto l'arredo "Tappeto di pelle"! \n Utile per decorare la casa di Kat.	[0, 76, 'DINRoundOffcPro']
bc91dcc2	Scattare le foto	[0, 16, 'DINRoundOffcPro']
bcc2e1c0	Premi m per visualizzare i gesti disponibili. \n (Premi nuovamente m per annullare.) \n  \n Usa il treppiede in modalità foto per immortalare \n Kat in pose diverse.	[0, 6, 'DINRoundOffcPro'], [6, 7, 'Gravity2_Gaiji'], [7, 64, 'DINRoundOffcPro'], [64, 65, 'Gravity2_Gaiji'], [65, 153, 'DINRoundOffcPro']
bd8c2bd6	Scorri sul k in una direzione per schivare da quella parte. \n Puoi schivare anche in volo sospeso o a gravità alterata.	[0, 11, 'DINRoundOffcPro'], [11, 12, 'Gravity2_Gaiji'], [12, 117, 'DINRoundOffcPro']
bda55d31	Tornare in città?	[0, 17, 'DINRoundOffcPro']
be27bff6	Approvvigionamento	[0, 18, 'DINRoundOffcPro']
bee45d4e	Potere di Raven: Artiglio insanguinato	[0, 38, 'DINRoundOffcPro']
bf11c77b	Se a gravità alterata atterra su un muro, Kat può muoversi \n con i, saltare con b, schivare con h ed effettuare \n qualunque altra azione che normalmente compie a terra.	[0, 63, 'DINRoundOffcPro'], [63, 64, 'Gravity2_Gaiji'], [64, 78, 'DINRoundOffcPro'], [78, 79, 'Gravity2_Gaiji'], [79, 94, 'DINRoundOffcPro'], [94, 95, 'Gravity2_Gaiji'], [95, 164, 'DINRoundOffcPro']
bf7f60d3	Non mi batterete mai!	[0, 21, 'DINRoundOffcPro']
bfa3200e	Hai ottenuto il talismano "Desolazione silenziosa"! \n Equipaggia i talismani nel menu talismani.	[0, 94, 'DINRoundOffcPro']
bffbd850	Trova il punto migliore per scattare delle foto dell'accordo \n mentre è in corso. \n  \n Se il livello di allerta sale troppo, si accorgeranno di te. \n Evita di alterare la gravità e di volare, poiché così facendo \n sarai facilmente notato.	[0, 228, 'DINRoundOffcPro']
c046fa38	Lanci perforanti e barra SP	[0, 27, 'DINRoundOffcPro']
c04e3f21	Kat può ottenere vari poteri equipaggiando i talismani.	[0, 55, 'DINRoundOffcPro']
c06bb654	Abilità di Raven	[0, 16, 'DINRoundOffcPro']
c09c2c88	Hai ottenuto l'oggetto foto "Cabina telefonica"! \n l : Guarda gli oggetti foto in modalità foto	[0, 49, 'DINRoundOffcPro'], [49, 50, 'Gravity2_Gaiji'], [50, 93, 'DINRoundOffcPro']
c0cc4ede	Kali: \n Giochiamo un po'!	[0, 6, 'DINRoundOffcPro'], [6, 23, 'DINRoundOffcPro']
c0f0f021	Innaffiare gli alberi	[0, 21, 'DINRoundOffcPro']
c1b84db2	L'infermiera guerriera - Scena II	[0, 33, 'DINRoundOffcPro']
c1cee782	Raven: \n Non va bene.	[0, 7, 'DINRoundOffcPro'], [7, 19, 'DINRoundOffcPro']
c22c88bd	j Sposta visuale	[0, 1, 'Gravity2_Gaiji'], [1, 16, 'DINRoundOffcPro']
c2382898	Hai ottenuto l'arredo "Bollitore"! \n Utile per decorare la casa di Kat.	[0, 69, 'DINRoundOffcPro']
c24c7af9	Hai ottenuto l'arredo "Pianta"! \n Utile per decorare la casa di Kat.	[0, 66, 'DINRoundOffcPro']
c283915b	Fato di Pandora	[0, 15, 'DINRoundOffcPro']
c310241f	Premi a per tirare il disco nella zona indicata e lascia \n che Zoey lo prenda. \n  \n Se il tuo lancio ha successo, Zoey sarà più felice.	[0, 6, 'DINRoundOffcPro'], [6, 7, 'Gravity2_Gaiji'], [7, 129, 'DINRoundOffcPro']
c31b0b0e	Arrivo personaggio speciale	[0, 27, 'DINRoundOffcPro']
c355f91e	Trovare i talismani	[0, 19, 'DINRoundOffcPro']
c356d69d	Tavola di pietra: \n Sconfiggi tutti i nemici con 3 lanci.	[0, 18, 'DINRoundOffcPro'], [18, 55, 'DINRoundOffcPro']
c3772a70	Regolare la direzione di caduta	[0, 31, 'DINRoundOffcPro']
c3e0220d	Hai ottenuto il talismano "Nono passo"! \n Equipaggia i talismani nel menu talismani.	[0, 82, 'DINRoundOffcPro']
c40bae1d	Proteggi il manufatto	[0, 21, 'DINRoundOffcPro']
c490c22c	Continua ad attaccare Fi finché non farà cadere un campanello. \n Vince chi strappa per primo 3 campanelli all'avversario. \n Se fai cadere un campanello, raccoglilo prima che il tuo \n avversario possa farlo. \n  \n Ricordati di non uscire dal ring, altrimenti perderai \n automaticamente un campanello.	[0, 286, 'DINRoundOffcPro']
c4ae2015	Hai ottenuto l'oggetto foto "Distributore"! \n l : Guarda gli oggetti foto in modalità foto	[0, 44, 'DINRoundOffcPro'], [44, 45, 'Gravity2_Gaiji'], [45, 88, 'DINRoundOffcPro']
c4b0db30	La modalità pantera verrà sbloccata quando Kat avrà \n soddisfatto determinati requisiti. \n  \n La sua capacità di entrare in modalità pantera svanirà \n col tempo, quindi usala ogni volta che puoi.	[0, 187, 'DINRoundOffcPro']
c4beef99	Distruggere il ponte	[0, 20, 'DINRoundOffcPro']
c4d135d7	Sposta il cursore su un indicatore evento per leggere le \n informazioni relative all'evento. \n  \n Poi, premi p per impostare l'indicatore di navigazione \n sull'evento stesso.	[0, 103, 'DINRoundOffcPro'], [103, 104, 'Gravity2_Gaiji'], [104, 166, 'DINRoundOffcPro']
c4ff311a	Hai ottenuto le gallerie "Ritratti di uomini" e "Ritratti di donne"! \n l : Guarda la collezione in modalità foto	[0, 69, 'DINRoundOffcPro'], [69, 70, 'Gravity2_Gaiji'], [70, 110, 'DINRoundOffcPro']
c5a72c8f	Hai ottenuto il talismano "Amante degli animali"! \n Equipaggia i talismani nel menu talismani.	[0, 92, 'DINRoundOffcPro']
c5d91b02	Ingloba gli oggetti nel campo di stasi e lanciali contro \n i malfattori che vogliono dare fastidio al negozio. \n Se permetti a questa gentaglia di radunarsi davanti \n al negozio, la sua reputazione scenderà. \n  \n Quando scende a 0, la missione fallisce. 	[0, 244, 'DINRoundOffcPro']
c5ff10d8	Oltre alle missioni storia esistono missioni secondarie, \n ciascuna con la propria sottotrama, e missioni sfida, in cui \n potrai vincere varie sfide e ottenere ricompense. \n  \n Spostati sui vari eventi che appaiono per scoprire maggiori \n dettagli.	[0, 238, 'DINRoundOffcPro']
c600a3c1	Attirare il mietitore	[0, 21, 'DINRoundOffcPro']
c6698abc	a: Campo di stasi	[0, 1, 'Gravity2_Gaiji'], [1, 17, 'DINRoundOffcPro']
c6897cf8	Hai ottenuto il talismano "Tesoro scarlatto"! \n Equipaggia i talismani nel menu talismani.	[0, 88, 'DINRoundOffcPro']
c6f137fc	L'infermiera guerriera - Scena III	[0, 34, 'DINRoundOffcPro']
c73788c4	i + h mentre cadi: Schivata a mezz'aria	[0, 1, 'Gravity2_Gaiji'], [1, 4, 'DINRoundOffcPro'], [4, 5, 'Gravity2_Gaiji'], [5, 39, 'DINRoundOffcPro']
c743289f	Hai ottenuto una galleria "Dipinto di Saghassi"! \n l : Guarda la collezione in modalità foto	[0, 49, 'DINRoundOffcPro'], [49, 50, 'Gravity2_Gaiji'], [50, 90, 'DINRoundOffcPro']
c78f1f3a	f Volo sospeso sul posto	[0, 1, 'Gravity2_Gaiji'], [1, 24, 'DINRoundOffcPro']
c7f958b7	Gravità lunare: Salto a molla	[0, 29, 'DINRoundOffcPro']
c7fb2332	Sconfiggi tutti i nemici	[0, 24, 'DINRoundOffcPro']
c83c3419	Hai ottenuto il talismano "Grande affare"! \n Equipaggia i talismani nel menu talismani.	[0, 85, 'DINRoundOffcPro']
c85d5632	Consegnare i volantini	[0, 22, 'DINRoundOffcPro']
c896cf06	Esamina la tavola di pietra	[0, 27, 'DINRoundOffcPro']
c8eb2214	Hai ottenuto il talismano "Gioiello della scogliera di Toflug"! \n Equipaggia i talismani nel menu talismani.	[0, 106, 'DINRoundOffcPro']
c9ad8041	h : Torna a gravità normale \n h + d in giù: Gravità gioviana	[0, 1, 'Gravity2_Gaiji'], [1, 28, 'DINRoundOffcPro'], [28, 29, 'Gravity2_Gaiji'], [29, 32, 'DINRoundOffcPro'], [32, 33, 'Gravity2_Gaiji'], [33, 58, 'DINRoundOffcPro']
